# All N_ell in µK^2 
# ell   |   N_ell_TT   |   N_ell_EE
3.690000000000000000e+02 1.187253708600000032e-05 2.374507417200000063e-05
3.700000000000000000e+02 1.199380983799999974e-05 2.398761967599999948e-05
3.710000000000000000e+02 1.211665413900000015e-05 2.423330827900000063e-05
3.720000000000000000e+02 1.224109287000000018e-05 2.448218574000000035e-05
3.730000000000000000e+02 1.236714927600000017e-05 2.473429855200000034e-05
3.740000000000000000e+02 1.249484697600000036e-05 2.498969395200000072e-05
3.750000000000000000e+02 1.262420996899999940e-05 2.524841993799999880e-05
3.760000000000000000e+02 1.275526263899999934e-05 2.551052527799999869e-05
3.770000000000000000e+02 1.288802976400000007e-05 2.577605952699999983e-05
3.780000000000000000e+02 1.302253652000000059e-05 2.604507304000000119e-05
3.790000000000000000e+02 1.315880849100000053e-05 2.631761698200000107e-05
3.800000000000000000e+02 1.329687167400000007e-05 2.659374334800000014e-05
3.810000000000000000e+02 1.343675248600000048e-05 2.687350497300000128e-05
3.820000000000000000e+02 1.357847777400000058e-05 2.715695554800000115e-05
3.830000000000000000e+02 1.372207481899999969e-05 2.744414963799999939e-05
3.840000000000000000e+02 1.386757134500000056e-05 2.773514269100000145e-05
3.850000000000000000e+02 1.401499552900000069e-05 2.802999105700000105e-05
