# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 5721       4.776523288956e-15       8.387861755205e-17      -4.562862975822e-17       0.000000000000e+00       4.836735283665e-18       9.742494633585e-19      -1.085600393057e-21 
 5722       4.768202298581e-15       8.370680797677e-17      -4.556397503041e-17       0.000000000000e+00       4.831895517116e-18       9.738259166720e-19      -1.099969475063e-21 
 5723       4.759899496782e-15       8.353574381882e-17      -4.550317930377e-17       0.000000000000e+00       4.827060742771e-18       9.733905895998e-19      -1.112597379566e-21 
 5724       4.751615045758e-15       8.336538805332e-17      -4.544616423951e-17       0.000000000000e+00       4.822230954624e-18       9.729421358051e-19      -1.123458498581e-21 
 5725       4.743349107911e-15       8.319570360275e-17      -4.539285138504e-17       0.000000000000e+00       4.817406146652e-18       9.724792070818e-19      -1.132527190258e-21 
 5726       4.735101845846e-15       8.302665333690e-17      -4.534316217401e-17       0.000000000000e+00       4.812586312817e-18       9.720004533544e-19      -1.139777778858e-21 
 5727       4.726873422369e-15       8.285820007284e-17      -4.529701792614e-17       0.000000000000e+00       4.807771447062e-18       9.715045226763e-19      -1.145184554747e-21 
 5728       4.718664000488e-15       8.269030657493e-17      -4.525433984728e-17       0.000000000000e+00       4.802961543314e-18       9.709900612297e-19      -1.148721774376e-21 
 5729       4.710473743415e-15       8.252293555475e-17      -4.521504902929e-17       0.000000000000e+00       4.798156595484e-18       9.704557133242e-19      -1.150363660270e-21 
 5730       4.702302814561e-15       8.235604967111e-17      -4.517906645000e-17       0.000000000000e+00       4.793356597464e-18       9.699001213966e-19      -1.150084401009e-21 
 5731       4.694151341124e-15       8.218961418949e-17      -4.514630898216e-17       0.000000000000e+00       4.788561543341e-18       9.693222726058e-19      -1.147864063953e-21 
 5732       4.686019304719e-15       8.202360496783e-17      -4.511667740904e-17       0.000000000000e+00       4.783771428021e-18       9.687225395891e-19      -1.143706349926e-21 
 5733       4.677906650469e-15       8.185800049112e-17      -4.509006837805e-17       0.000000000000e+00       4.778986246605e-18       9.681016423661e-19      -1.137620883907e-21 
 5734       4.669813323391e-15       8.169277921378e-17      -4.506637838894e-17       0.000000000000e+00       4.774205994180e-18       9.674603019845e-19      -1.129617306426e-21 
 5735       4.661739268402e-15       8.152791955960e-17      -4.504550379373e-17       0.000000000000e+00       4.769430665817e-18       9.667992405210e-19      -1.119705273573e-21 
 5736       4.653684430313e-15       8.136339992180e-17      -4.502734079663e-17       0.000000000000e+00       4.764660256572e-18       9.661191810815e-19      -1.107894457005e-21 
 5737       4.645648753836e-15       8.119919866293e-17      -4.501178545399e-17       0.000000000000e+00       4.759894761484e-18       9.654208478014e-19      -1.094194543949e-21 
 5738       4.637632183578e-15       8.103529411494e-17      -4.499873367426e-17       0.000000000000e+00       4.755134175579e-18       9.647049658464e-19      -1.078615237217e-21 
 5739       4.629634664043e-15       8.087166457913e-17      -4.498808121785e-17       0.000000000000e+00       4.750378493866e-18       9.639722614127e-19      -1.061166255204e-21 
 5740       4.621656139634e-15       8.070828832610e-17      -4.497972369716e-17       0.000000000000e+00       4.745627711341e-18       9.632234617274e-19      -1.041857331904e-21 
 5741       4.613696554650e-15       8.054514359580e-17      -4.497355657643e-17       0.000000000000e+00       4.740881822983e-18       9.624592950492e-19      -1.020698216910e-21 
 5742       4.605755853286e-15       8.038220859749e-17      -4.496947517175e-17       0.000000000000e+00       4.736140823755e-18       9.616804906687e-19      -9.976986754242e-22 
 5743       4.597833979636e-15       8.021946150972e-17      -4.496737465093e-17       0.000000000000e+00       4.731404708607e-18       9.608877789088e-19      -9.728684882658e-22 
 5744       4.589930877689e-15       8.005688048031e-17      -4.496715003347e-17       0.000000000000e+00       4.726673472472e-18       9.600818911255e-19      -9.462174518759e-22 
 5745       4.582046491334e-15       7.989444362637e-17      -4.496869619050e-17       0.000000000000e+00       4.721947110268e-18       9.592635597077e-19      -9.177553783264e-22 
 5746       4.574180764353e-15       7.973212903426e-17      -4.497190784469e-17       0.000000000000e+00       4.717225616897e-18       9.584335180782e-19      -8.874920953261e-22 
 5747       4.566333640427e-15       7.956991475956e-17      -4.497667957022e-17       0.000000000000e+00       4.712508987248e-18       9.575925006941e-19      -8.554374462280e-22 
 5748       4.558505063133e-15       7.940777882711e-17      -4.498290579266e-17       0.000000000000e+00       4.707797216193e-18       9.567412430469e-19      -8.216012900367e-22 
 5749       4.550694975946e-15       7.924569923095e-17      -4.499048078897e-17       0.000000000000e+00       4.703090298587e-18       9.558804816634e-19      -7.859935014151e-22 
 5750       4.542903322236e-15       7.908365393432e-17      -4.499929868739e-17       0.000000000000e+00       4.698388229273e-18       9.550109541057e-19      -7.486239706917e-22 
 5751       4.535130045272e-15       7.892162086964e-17      -4.500925346739e-17       0.000000000000e+00       4.693691003077e-18       9.541333989722e-19      -7.095026038678e-22 
 5752       4.527375088215e-15       7.875957793853e-17      -4.502023895962e-17       0.000000000000e+00       4.688998614810e-18       9.532485558974e-19      -6.686393226241e-22 
 5753       4.519638394129e-15       7.859750301175e-17      -4.503214884580e-17       0.000000000000e+00       4.684311059266e-18       9.523571655529e-19      -6.260440643284e-22 
 5754       4.511919905968e-15       7.843537392921e-17      -4.504487665871e-17       0.000000000000e+00       4.679628331226e-18       9.514599696477e-19      -5.817267820423e-22 
 5755       4.504219566587e-15       7.827316849996e-17      -4.505831578210e-17       0.000000000000e+00       4.674950425454e-18       9.505577109284e-19      -5.356974445284e-22 
 5756       4.496537318735e-15       7.811086450218e-17      -4.507235945061e-17       0.000000000000e+00       4.670277336700e-18       9.496511331800e-19      -4.879660362573e-22 
 5757       4.488873105058e-15       7.794843968314e-17      -4.508690074972e-17       0.000000000000e+00       4.665609059697e-18       9.487409812261e-19      -4.385425574150e-22 
 5758       4.481226868099e-15       7.778587175921e-17      -4.510183261570e-17       0.000000000000e+00       4.660945589163e-18       9.478280009294e-19      -3.874370239095e-22 
 5759       4.473598550296e-15       7.762313841584e-17      -4.511704783553e-17       0.000000000000e+00       4.656286919802e-18       9.469129391925e-19      -3.346594673783e-22 
 5760       4.465988093985e-15       7.746021730755e-17      -4.513243904682e-17       0.000000000000e+00       4.651633046300e-18       9.459965439577e-19      -2.802199351954e-22 
 5761       4.458395441395e-15       7.729708605792e-17      -4.514789873776e-17       0.000000000000e+00       4.646983963331e-18       9.450795642080e-19      -2.241284904781e-22 
 5762       4.450820534654e-15       7.713372225956e-17      -4.516331924708e-17       0.000000000000e+00       4.642339665550e-18       9.441627499672e-19      -1.663952120945e-22 
 5763       4.443263315785e-15       7.697010347411e-17      -4.517859276394e-17       0.000000000000e+00       4.637700147598e-18       9.432468523008e-19      -1.070301946704e-22 
 5764       4.435723726707e-15       7.680620723223e-17      -4.519361132790e-17       0.000000000000e+00       4.633065404102e-18       9.423326233159e-19      -4.604354859635e-23 
 5765       4.428201709234e-15       7.664201103357e-17      -4.520826682882e-17       0.000000000000e+00       4.628435429671e-18       9.414208161620e-19       1.655459996526e-23 
 5766       4.420697205078e-15       7.647749234677e-17      -4.522245100683e-17       0.000000000000e+00       4.623810218900e-18       9.405121850313e-19       8.075410907299e-23 
 5767       4.413210155845e-15       7.631262860945e-17      -4.523605545226e-17       0.000000000000e+00       4.619189766368e-18       9.396074851593e-19       1.465448209994e-22 
 5768       4.405740503038e-15       7.614739722819e-17      -4.524897160556e-17       0.000000000000e+00       4.614574066640e-18       9.387074728252e-19       2.139165622238e-22 
 5769       4.398288188055e-15       7.598177557850e-17      -4.526109075722e-17       0.000000000000e+00       4.609963114262e-18       9.378129053522e-19       2.828591434254e-22 
 5770       4.390853123633e-15       7.581574448216e-17      -4.527230979447e-17       0.000000000000e+00       4.605356903867e-18       9.369243963986e-19       3.533399427951e-22 
 5771       4.383435108108e-15       7.564929864881e-17      -4.528254845724e-17       0.000000000000e+00       4.600755430464e-18       9.360419814289e-19       4.252365938259e-22 
 5772       4.376033910935e-15       7.548243626083e-17      -4.529173212587e-17       0.000000000000e+00       4.596158689145e-18       9.351655511396e-19       4.984041265301e-22 
 5773       4.368649301229e-15       7.531515549845e-17      -4.529978607835e-17       0.000000000000e+00       4.591566674990e-18       9.342949960688e-19       5.726973684965e-22 
 5774       4.361281047761e-15       7.514745453974e-17      -4.530663549023e-17       0.000000000000e+00       4.586979383063e-18       9.334302065956e-19       6.479709448025e-22 
 5775       4.353928918960e-15       7.497933156059e-17      -4.531220543465e-17       0.000000000000e+00       4.582396808411e-18       9.325710729408e-19       7.240792779259e-22 
 5776       4.346592682914e-15       7.481078473474e-17      -4.531642088222e-17       0.000000000000e+00       4.577818946070e-18       9.317174851659e-19       8.008765876576e-22 
 5777       4.339272107367e-15       7.464181223375e-17      -4.531920670104e-17       0.000000000000e+00       4.573245791059e-18       9.308693331737e-19       8.782168910131e-22 
 5778       4.331966959719e-15       7.447241222703e-17      -4.532048765661e-17       0.000000000000e+00       4.568677338383e-18       9.300265067081e-19       9.559540021450e-22 
 5779       4.324677007028e-15       7.430258288180e-17      -4.532018841180e-17       0.000000000000e+00       4.564113583032e-18       9.291888953539e-19       1.033941532255e-21 
 5780       4.317402016010e-15       7.413232236314e-17      -4.531823352682e-17       0.000000000000e+00       4.559554519980e-18       9.283563885367e-19       1.112032889507e-21 
 5781       4.310141753036e-15       7.396162883393e-17      -4.531454745916e-17       0.000000000000e+00       4.555000144189e-18       9.275288755229e-19       1.190081278936e-21 
 5782       4.302895984133e-15       7.379050045492e-17      -4.530905456353e-17       0.000000000000e+00       4.550450450604e-18       9.267062454198e-19       1.267939702365e-21 
 5783       4.295664474987e-15       7.361893538464e-17      -4.530167909187e-17       0.000000000000e+00       4.545905434156e-18       9.258883871754e-19       1.345460958314e-21 
 5784       4.288446990937e-15       7.344693177949e-17      -4.529234519324e-17       0.000000000000e+00       4.541365089761e-18       9.250751895780e-19       1.422497641912e-21 
 5785       4.281243296980e-15       7.327448779368e-17      -4.528097691383e-17       0.000000000000e+00       4.536829412320e-18       9.242665412568e-19       1.498902144810e-21 
 5786       4.274053157769e-15       7.310160157923e-17      -4.526749819688e-17       0.000000000000e+00       4.532298396720e-18       9.234623306812e-19       1.574526655094e-21 
 5787       4.266876337611e-15       7.292827128602e-17      -4.525183288266e-17       0.000000000000e+00       4.527772037832e-18       9.226624461611e-19       1.649223157195e-21 
 5788       4.259712600470e-15       7.275449506173e-17      -4.523390470840e-17       0.000000000000e+00       4.523250330512e-18       9.218667758469e-19       1.722843431803e-21 
 5789       4.252561709966e-15       7.258027105186e-17      -4.521363730826e-17       0.000000000000e+00       4.518733269604e-18       9.210752077289e-19       1.795239055779e-21 
