# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  611       2.834035698474e-10       3.075115963205e-12       3.814961665106e-12       0.000000000000e+00       3.508800853540e-14       3.093322588488e-15      -4.891404493560e-16 
  612       2.821745169256e-10       3.116915713498e-12       3.745646132222e-12       0.000000000000e+00       3.488035120905e-14       3.124085196635e-15      -4.947237442333e-16 
  613       2.809511096381e-10       3.158686552352e-12       3.671935178707e-12       0.000000000000e+00       3.467424458099e-14       3.154969404128e-15      -5.002048486692e-16 
  614       2.797340910983e-10       3.200409897575e-12       3.593834638543e-12       0.000000000000e+00       3.446966912565e-14       3.185967669372e-15      -5.055828034946e-16 
  615       2.785242128081e-10       3.242066942426e-12       3.511350809996e-12       0.000000000000e+00       3.426660479822e-14       3.217072351065e-15      -5.108566487267e-16 
  616       2.773222346893e-10       3.283638654735e-12       3.424490458003e-12       0.000000000000e+00       3.406503103219e-14       3.248275707796e-15      -5.160254235836e-16 
  617       2.761289251160e-10       3.325105776021e-12       3.333260816567e-12       0.000000000000e+00       3.386492673671e-14       3.279569897639e-15      -5.210881664973e-16 
  618       2.749450609455e-10       3.366448820616e-12       3.237669591142e-12       0.000000000000e+00       3.366627029409e-14       3.310946977755e-15      -5.260439151276e-16 
  619       2.737714275506e-10       3.407648074781e-12       3.137724961029e-12       0.000000000000e+00       3.346903955717e-14       3.342398903992e-15      -5.308917063755e-16 
  620       2.726088188513e-10       3.448683595828e-12       3.033435581761e-12       0.000000000000e+00       3.327321184685e-14       3.373917530480e-15      -5.356305763975e-16 
  621       2.714580373463e-10       3.489535211240e-12       2.924810587498e-12       0.000000000000e+00       3.307876394945e-14       3.405494609231e-15      -5.402595606184e-16 
  622       2.703198132565e-10       3.530183997632e-12       2.811867198769e-12       0.000000000000e+00       3.288567548589e-14       3.437121745659e-15      -5.447780023021e-16 
  623       2.691945598115e-10       3.570616757464e-12       2.694653736569e-12       0.000000000000e+00       3.269393911094e-14       3.468790264806e-15      -5.491864861715e-16 
  624       2.680826122930e-10       3.610821645458e-12       2.573227152103e-12       0.000000000000e+00       3.250355054783e-14       3.500491341190e-15      -5.534859266859e-16 
  625       2.669843084115e-10       3.650786697829e-12       2.447645474967e-12       0.000000000000e+00       3.231450523666e-14       3.532216042183e-15      -5.576772615731e-16 
  626       2.658999883125e-10       3.690499831862e-12       2.317967817896e-12       0.000000000000e+00       3.212679833286e-14       3.563955327597e-15      -5.617614519386e-16 
  627       2.648299945837e-10       3.729948845488e-12       2.184254381508e-12       0.000000000000e+00       3.194042470571e-14       3.595700049271e-15      -5.657394823748e-16 
  628       2.637746722610e-10       3.769121416868e-12       2.046566459049e-12       0.000000000000e+00       3.175537893682e-14       3.627440950653e-15      -5.696123610703e-16 
  629       2.627343688360e-10       3.808005103967e-12       1.904966441137e-12       0.000000000000e+00       3.157165531857e-14       3.659168666387e-15      -5.733811199190e-16 
  630       2.617094342618e-10       3.846587344131e-12       1.759517820513e-12       0.000000000000e+00       3.138924785265e-14       3.690873721896e-15      -5.770468146293e-16 
  631       2.607002209605e-10       3.884855453669e-12       1.610285196780e-12       0.000000000000e+00       3.120815024852e-14       3.722546532970e-15      -5.806105248333e-16 
  632       2.597070838295e-10       3.922796627431e-12       1.457334281155e-12       0.000000000000e+00       3.102835592188e-14       3.754177405345e-15      -5.840733541963e-16 
  633       2.587303802481e-10       3.960397938381e-12       1.300731901207e-12       0.000000000000e+00       3.084985799317e-14       3.785756534296e-15      -5.874364305253e-16 
  634       2.577704700843e-10       3.997646337182e-12       1.140546005609e-12       0.000000000000e+00       3.067264928605e-14       3.817274004215e-15      -5.907009058790e-16 
  635       2.568277157017e-10       4.034528651771e-12       9.768456688803e-13       0.000000000000e+00       3.049672232589e-14       3.848719788200e-15      -5.938679566766e-16 
  636       2.559024819659e-10       4.071031586936e-12       8.097010961336e-13       0.000000000000e+00       3.032206933824e-14       3.880083747637e-15      -5.969387838068e-16 
  637       2.549951362511e-10       4.107141723897e-12       6.391836278187e-13       0.000000000000e+00       3.014868224734e-14       3.911355631786e-15      -5.999146127375e-16 
  638       2.541060484472e-10       4.142845519882e-12       4.653657444694e-13       0.000000000000e+00       2.997655267456e-14       3.942525077368e-15      -6.027966936247e-16 
  639       2.532355909663e-10       4.178129307706e-12       2.883210714486e-13       0.000000000000e+00       2.980567193692e-14       3.973581608148e-15      -6.055863014217e-16 
  640       2.523841387491e-10       4.212979295351e-12       1.081243836937e-13       0.000000000000e+00       2.963603104558e-14       4.004514634518e-15      -6.082847359884e-16 
  641       2.515520692720e-10       4.247381565540e-12      -7.514838953757e-14       0.000000000000e+00       2.946762070428e-14       4.035313453086e-15      -6.108933222005e-16 
  642       2.507397625535e-10       4.281322075320e-12      -2.614201599220e-13       0.000000000000e+00       2.930043130786e-14       4.065967246257e-15      -6.134134100584e-16 
  643       2.499476011613e-10       4.314786655638e-12      -4.506126753252e-13       0.000000000000e+00       2.913445294074e-14       4.096465081820e-15      -6.158463747971e-16 
  644       2.491759702183e-10       4.347761010916e-12      -6.426465150560e-13       0.000000000000e+00       2.896967537539e-14       4.126795912534e-15      -6.181936169946e-16 
  645       2.484252574100e-10       4.380230718638e-12      -8.374410851212e-13       0.000000000000e+00       2.880608807084e-14       4.156948575711e-15      -6.204565626816e-16 
  646       2.476958529907e-10       4.412181228917e-12      -1.034914613480e-12       0.000000000000e+00       2.864368017112e-14       4.186911792799e-15      -6.226366634507e-16 
  647       2.469881497905e-10       4.443597864083e-12      -1.234984145298e-12       0.000000000000e+00       2.848244050378e-14       4.216674168973e-15      -6.247353965652e-16 
  648       2.463025432216e-10       4.474465818254e-12      -1.437565538202e-12       0.000000000000e+00       2.832235757838e-14       4.246224192713e-15      -6.267542650688e-16 
  649       2.456394312856e-10       4.504770156921e-12      -1.642573457535e-12       0.000000000000e+00       2.816341958492e-14       4.275550235393e-15      -6.286947978945e-16 
  650       2.449992145795e-10       4.534495816520e-12      -1.849921371611e-12       0.000000000000e+00       2.800561439240e-14       4.304640550866e-15      -6.305585499738e-16 
  651       2.443822963029e-10       4.563627604012e-12      -2.059521546967e-12       0.000000000000e+00       2.784892954724e-14       4.333483275047e-15      -6.323471023462e-16 
  652       2.437890822645e-10       4.592150196465e-12      -2.271285043621e-12       0.000000000000e+00       2.769335227179e-14       4.362066425498e-15      -6.340620622679e-16 
  653       2.432199808886e-10       4.620048140628e-12      -2.485121710323e-12       0.000000000000e+00       2.753886946282e-14       4.390377901014e-15      -6.357050633216e-16 
  654       2.426754032223e-10       4.647305852509e-12      -2.700940179812e-12       0.000000000000e+00       2.738546769000e-14       4.418405481208e-15      -6.372777655251e-16 
  655       2.421557629416e-10       4.673907616956e-12      -2.918647864071e-12       0.000000000000e+00       2.723313319436e-14       4.446136826096e-15      -6.387818554410e-16 
  656       2.416614763585e-10       4.699837587234e-12      -3.138150949577e-12       0.000000000000e+00       2.708185188682e-14       4.473559475680e-15      -6.402190462855e-16 
  657       2.411929624275e-10       4.725079784604e-12      -3.359354392562e-12       0.000000000000e+00       2.693160934662e-14       4.500660849534e-15      -6.415910780380e-16 
  658       2.407506427523e-10       4.749618097898e-12      -3.582161914263e-12       0.000000000000e+00       2.678239081984e-14       4.527428246390e-15      -6.428997175501e-16 
  659       2.403349415925e-10       4.773436283102e-12      -3.806475996177e-12       0.000000000000e+00       2.663418121789e-14       4.553848843722e-15      -6.441467586545e-16 
  660       2.399462858704e-10       4.796517962930e-12      -4.032197875316e-12       0.000000000000e+00       2.648696511596e-14       4.579909697330e-15      -6.453340222749e-16 
  661       2.395850243101e-10       4.818848895448e-12      -4.259230682422e-12       0.000000000000e+00       2.634072891969e-14       4.605599673082e-15      -6.464629206683e-16 
  662       2.392511828848e-10       4.840423835702e-12      -4.487488942170e-12       0.000000000000e+00       2.619546742067e-14       4.630915289732e-15      -6.475331393856e-16 
  663       2.389447039898e-10       4.861239824566e-12      -4.716889273076e-12       0.000000000000e+00       2.605117738246e-14       4.655855004124e-15      -6.485439264619e-16 
  664       2.386655268063e-10       4.881293933599e-12      -4.947347259627e-12       0.000000000000e+00       2.590785538468e-14       4.680417290819e-15      -6.494945256412e-16 
  665       2.384135872861e-10       4.900583265246e-12      -5.178777448400e-12       0.000000000000e+00       2.576549782200e-14       4.704600642210e-15      -6.503841763657e-16 
  666       2.381888181360e-10       4.919104953040e-12      -5.411093344179e-12       0.000000000000e+00       2.562410090329e-14       4.728403568633e-15      -6.512121137656e-16 
  667       2.379911488022e-10       4.936856161798e-12      -5.644207406066e-12       0.000000000000e+00       2.548366065065e-14       4.751824598486e-15      -6.519775686489e-16 
  668       2.378205054548e-10       4.953834087827e-12      -5.878031043604e-12       0.000000000000e+00       2.534417289850e-14       4.774862278341e-15      -6.526797674908e-16 
  669       2.376768109726e-10       4.970035959121e-12      -6.112474612892e-12       0.000000000000e+00       2.520563329268e-14       4.797515173060e-15      -6.533179324237e-16 
  670       2.375599849272e-10       4.985459035561e-12      -6.347447412698e-12       0.000000000000e+00       2.506803728950e-14       4.819781865912e-15      -6.538912812266e-16 
  671       2.374699435679e-10       5.000100609120e-12      -6.582857680577e-12       0.000000000000e+00       2.493138015484e-14       4.841660958681e-15      -6.543990273150e-16 
  672       2.374065998061e-10       5.013958004058e-12      -6.818612588990e-12       0.000000000000e+00       2.479565696322e-14       4.863151071789e-15      -6.548403797302e-16 
  673       2.373698631994e-10       5.027028577124e-12      -7.054618241417e-12       0.000000000000e+00       2.466086259686e-14       4.884250844405e-15      -6.552145431295e-16 
  674       2.373596399369e-10       5.039309717760e-12      -7.290779668475e-12       0.000000000000e+00       2.452699174480e-14       4.904958934561e-15      -6.555207177755e-16 
  675       2.373758328229e-10       5.050798848297e-12      -7.527000824033e-12       0.000000000000e+00       2.439403890194e-14       4.925274019268e-15      -6.557580995258e-16 
  676       2.374183412621e-10       5.061493424156e-12      -7.763184581333e-12       0.000000000000e+00       2.426199836813e-14       4.945194794632e-15      -6.559258798229e-16 
