# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  166       6.486174059308e-10       1.297464782043e-13      -5.783117743294e-12       1.245279693708e-15       2.474771310072e-12       4.913568991072e-13      -2.894787360482e-15 
  167       6.524015732515e-10       1.284006575171e-13      -5.732192570770e-12       1.261864688453e-15       2.431709799236e-12       4.845141489941e-13      -2.831662703852e-15 
  168       6.561396139724e-10       1.270304917577e-13      -5.677628804941e-12       1.278584354585e-15       2.389634672566e-12       4.777874418997e-13      -2.768851525916e-15 
  169       6.598303873212e-10       1.256388307908e-13      -5.619415631815e-12       1.295438571699e-15       2.348532123889e-12       4.711771216178e-13      -2.706392008603e-15 
  170       6.634727347396e-10       1.242286432245e-13      -5.557544426310e-12       1.312427188872e-15       2.308385193620e-12       4.646831876205e-13      -2.644322024365e-15 
  171       6.670654795994e-10       1.228030179330e-13      -5.492008791705e-12       1.329550024170e-15       2.269173706511e-12       4.583052875939e-13      -2.582679116390e-15 
  172       6.706074269186e-10       1.213651655792e-13      -5.422804599082e-12       1.346806864153e-15       2.230874209412e-12       4.520427099731e-13      -2.521500478809e-15 
  173       6.740973630770e-10       1.199184201373e-13      -5.349930026771e-12       1.364197463384e-15       2.193459909022e-12       4.458943764784e-13      -2.460822936902e-15 
  174       6.775340555327e-10       1.184662404154e-13      -5.273385599793e-12       1.381721543939e-15       2.156900609648e-12       4.398588346501e-13      -2.400682927314e-15 
  175       6.809162525375e-10       1.170122115785e-13      -5.193174229308e-12       1.399378794914e-15       2.121162650956e-12       4.339342503844e-13      -2.341116478254e-15 
  176       6.842426828530e-10       1.155600466705e-13      -5.109301252056e-12       1.417168871929e-15       2.086208845733e-12       4.281184004685e-13      -2.282159189712e-15 
  177       6.875120554669e-10       1.141135881375e-13      -5.021774469802e-12       1.435091396644e-15       2.051998417636e-12       4.224086651166e-13      -2.223846213662e-15 
  178       6.907230593086e-10       1.126768093501e-13      -4.930604188781e-12       1.453145956261e-15       2.018486938950e-12       4.168020205048e-13      -2.166212234274e-15 
  179       6.938743629652e-10       1.112538161260e-13      -4.835803259144e-12       1.471332103032e-15       1.985626268345e-12       4.112950313069e-13      -2.109291448120e-15 
  180       6.969647021393e-10       1.098487011818e-13      -4.737385756996e-12       1.489649326101e-15       1.953374203345e-12       4.058845818371e-13      -2.053110721974e-15 
  181       6.999931503893e-10       1.084650913696e-13      -4.635362830980e-12       1.508096965539e-15       1.921724425759e-12       4.005701500612e-13      -1.997668499345e-15 
  182       7.029588694145e-10       1.071065672912e-13      -4.529746600524e-12       1.526674290515e-15       1.890678822572e-12       3.953517004290e-13      -1.942954175350e-15 
  183       7.058610232859e-10       1.057768081088e-13      -4.420551517775e-12       1.545380525759e-15       1.860237958858e-12       3.902289568004e-13      -1.888954723855e-15 
  184       7.086987784854e-10       1.044795925259e-13      -4.307794402041e-12       1.564214850969e-15       1.830401051319e-12       3.852013977012e-13      -1.835654652554e-15 
  185       7.114713039453e-10       1.032187997687e-13      -4.191494474243e-12       1.583176400220e-15       1.801165941823e-12       3.802682515794e-13      -1.783035958049e-15 
  186       7.141777710867e-10       1.019984105663e-13      -4.071673391350e-12       1.602264261364e-15       1.772529070936e-12       3.754284920609e-13      -1.731078080931e-15 
  187       7.168173538593e-10       1.008225081323e-13      -3.948355280833e-12       1.621477475441e-15       1.744485451467e-12       3.706808332054e-13      -1.679757860856e-15 
  188       7.193892287802e-10       9.969527914555e-14      -3.821566775101e-12       1.640815036084e-15       1.717028641996e-12       3.660237247626e-13      -1.629049491632e-15 
  189       7.218925749730e-10       9.862101473078e-14      -3.691337045954e-12       1.660275888924e-15       1.690150720419e-12       3.614553474277e-13      -1.578924476293e-15 
  190       7.243265742073e-10       9.760411143998e-14      -3.557697839022e-12       1.679858930997e-15       1.663842257480e-12       3.569736080980e-13      -1.529351582182e-15 
  191       7.266904109374e-10       9.664907223314e-14      -3.420683508214e-12       1.699563010150e-15       1.638092290312e-12       3.525761351280e-13      -1.480296796029e-15 
  192       7.289832723414e-10       9.576050745923e-14      -3.280331050157e-12       1.719386924445e-15       1.612888295968e-12       3.482602735861e-13      -1.431723279034e-15 
  193       7.312043483610e-10       9.494313583713e-14      -3.136680138649e-12       1.739329421571e-15       1.588216164965e-12       3.440230805102e-13      -1.383591321945e-15 
  194       7.333528317397e-10       9.420178543659e-14      -2.989773159095e-12       1.759389198242e-15       1.564060174818e-12       3.398613201637e-13      -1.335858300138e-15 
  195       7.354279180625e-10       9.354139465919e-14      -2.839655242958e-12       1.779564899608e-15       1.540402963576e-12       3.357714592911e-13      -1.288478628696e-15 
  196       7.374288057952e-10       9.296701321925e-14      -2.686374302201e-12       1.799855118663e-15       1.517225503360e-12       3.317496623748e-13      -1.241403717494e-15 
  197       7.393546963229e-10       9.248380312481e-14      -2.529981063734e-12       1.820258395644e-15       1.494507073901e-12       3.277917868901e-13      -1.194581926271e-15 
  198       7.412047939895e-10       9.209703965855e-14      -2.370529103856e-12       1.840773217445e-15       1.472225236076e-12       3.238933785616e-13      -1.147958519719e-15 
  199       7.429783061371e-10       9.181211235876e-14      -2.208074882702e-12       1.861398017017e-15       1.450355805446e-12       3.200496666192e-13      -1.101475622555e-15 
  200       7.446744431446e-10       9.163452600026e-14      -2.042677778684e-12       1.882131172777e-15       1.428872825792e-12       3.162555590539e-13      -1.055072174607e-15 
  201       7.462924761454e-10       9.156963790696e-14      -1.874397036232e-12       1.902971035952e-15       1.407753658867e-12       3.125066040770e-13      -1.008697971679e-15 
  202       7.478319146938e-10       9.162184693894e-14      -1.703282294389e-12       1.923916016025e-15       1.386994713847e-12       3.088019608976e-13      -9.623569992590e-16 
  203       7.492923418794e-10       9.179534839811e-14      -1.529382447299e-12       1.944964500254e-15       1.366596791726e-12       3.051416322492e-13      -9.160671111629e-16 
  204       7.506733579984e-10       9.209439269012e-14      -1.352748695269e-12       1.966114825772e-15       1.346560058819e-12       3.015255153831e-13      -8.698462186889e-16 
  205       7.519745807624e-10       9.252328552605e-14      -1.173434570088e-12       1.987365279082e-15       1.326884035420e-12       2.979534001803e-13      -8.237122873283e-16 
  206       7.531956455086e-10       9.308638812405e-14      -9.914959603530e-13       2.008714095537e-15       1.307567584463e-12       2.944249672626e-13      -7.776833334771e-16 
  207       7.543362054092e-10       9.378811741101e-14      -8.069911367868e-13       2.030159458837e-15       1.288608900176e-12       2.909397861045e-13      -7.317774211460e-16 
  208       7.553959316808e-10       9.463294622426e-14      -6.199807775631e-13       2.051699500511e-15       1.270005496739e-12       2.874973131447e-13      -6.860126586716e-16 
  209       7.563745137943e-10       9.562540351320e-14      -4.305279936269e-13       2.073332299410e-15       1.251754196946e-12       2.840968898976e-13      -6.404071954275e-16 
  210       7.572716596843e-10       9.677007454101e-14      -2.386983540169e-13       2.095055881193e-15       1.233851120862e-12       2.807377410651e-13      -5.949792185345e-16 
  211       7.580870959589e-10       9.807160108626e-14      -4.455991118736e-14       2.116868217818e-15       1.216291674477e-12       2.774189726478e-13      -5.497469495724e-16 
  212       7.588205681092e-10       9.953468164465e-14       1.518167736698e-13       2.138767227030e-15       1.199070538371e-12       2.741395700569e-13      -5.047286412898e-16 
  213       7.594718407186e-10       1.011640716306e-13       3.503586053034e-13       2.160750771846e-15       1.182181656364e-12       2.708983962257e-13      -4.599425743160e-16 
  214       7.600406976730e-10       1.029645835790e-13       5.509899290808e-13       2.182816660049e-15       1.165618224184e-12       2.676941897209e-13      -4.154070538710e-16 
  215       7.605269423700e-10       1.049410873469e-13       7.536325056657e-13       2.204962643674e-15       1.149372678115e-12       2.645255628546e-13      -3.711404064769e-16 
  216       7.609303979283e-10       1.070985103150e-13       9.582054856970e-13       2.227186418496e-15       1.133436683663e-12       2.613909997958e-13      -3.271609766685e-16 
  217       7.612509073980e-10       1.094418375894e-13       1.164625384466e-12       2.249485623523e-15       1.117801124210e-12       2.582888546815e-13      -2.834871237043e-16 
  218       7.614883339695e-10       1.119761122034e-13       1.372806056595e-12       2.271857840476e-15       1.102456089673e-12       2.552173497289e-13      -2.401372182771e-16 
  219       7.616425611835e-10       1.147064353192e-13       1.582658670715e-12       2.294300593287e-15       1.087390865162e-12       2.521745733466e-13      -1.971296392253e-16 
  220       7.617134931405e-10       1.176379664293e-13       1.794091684144e-12       2.316811347582e-15       1.072593919639e-12       2.491584782464e-13      -1.544827702435e-16 
  221       7.617010547101e-10       1.207759235581e-13       2.007010817565e-12       2.339387510171e-15       1.058052894577e-12       2.461668795546e-13      -1.122149965931e-16 
  222       7.616051917413e-10       1.241255834643e-13       2.221319029703e-12       2.362026428538e-15       1.043754592614e-12       2.431974529238e-13      -7.034470181384e-17 
  223       7.614258712715e-10       1.276922818415e-13       2.436916492007e-12       2.384725390327e-15       1.029684966217e-12       2.402477326443e-13      -2.889026443391e-17 
  224       7.611631004290e-10       1.314810507955e-13       2.653705839922e-12       2.407481735617e-15       1.015831838654e-12       2.373157300659e-13       1.213264273113e-17 
  225       7.608169840572e-10       1.354955049604e-13       2.871608354272e-12       2.430293202812e-15       1.002193284782e-12       2.344018369475e-13       5.271934077743e-17 
  226       7.603876712015e-10       1.397388841474e-13       3.090548771365e-12       2.453157604000e-15       9.887697672105e-13       2.315070408417e-13       9.286839583118e-17 
  227       7.598753370023e-10       1.442144089738e-13       3.310450087231e-12       2.476072713931e-15       9.755614476132e-13       2.286323153764e-13       1.325789791946e-16 
  228       7.592801829489e-10       1.489252802010e-13       3.531233544862e-12       2.499036269771e-15       9.625681818901e-13       2.257786198436e-13       1.718508770578e-16 
  229       7.586024371338e-10       1.538746780728e-13       3.752818621457e-12       2.522045970861e-15       9.497895153321e-13       2.229468987874e-13       2.106845002097e-16 
  230       7.578423545068e-10       1.590657616534e-13       3.975123015659e-12       2.545099478471e-15       9.372246777845e-13       2.201380815931e-13       2.490808937503e-16 
  231       7.570002171290e-10       1.645016681650e-13       4.198062634801e-12       2.568194415563e-15       9.248725788106e-13       2.173530820751e-13       2.870417468017e-16 
  232       7.560763344269e-10       1.701855123265e-13       4.421551582142e-12       2.591328366541e-15       9.127318028553e-13       2.145927980659e-13       3.245694022201e-16 
  233       7.550710434467e-10       1.761203856911e-13       4.645502144113e-12       2.614498877015e-15       9.008006044091e-13       2.118581110043e-13       3.616668663068e-16 
  234       7.539847091081e-10       1.823093559843e-13       4.869824777557e-12       2.637703453552e-15       8.890769031714e-13       2.091498855241e-13       3.983378185203e-16 
  235       7.528177244587e-10       1.887554664423e-13       5.094428096970e-12       2.660939563440e-15       8.775582792142e-13       2.064689690423e-13       4.345866211874e-16 
  236       7.515705109280e-10       1.954617351496e-13       5.319218861742e-12       2.684204634438e-15       8.662419681461e-13       2.038161913480e-13       4.704183292152e-16 
  237       7.502435185813e-10       2.024311543776e-13       5.544101963398e-12       2.707496054538e-15       8.551248562755e-13       2.011923641906e-13       5.058386998021e-16 
  238       7.488372263743e-10       2.096666899219e-13       5.768980412842e-12       2.730811171720e-15       8.442034757748e-13       1.985982808684e-13       5.408542021499e-16 
  239       7.473521424065e-10       2.171712804409e-13       5.993755327595e-12       2.754147293712e-15       8.334739998436e-13       1.960347158173e-13       5.754720271752e-16 
  240       7.457888041762e-10       2.249478367937e-13       6.218325919040e-12       2.777501687743e-15       8.229322378725e-13       1.935024241989e-13       6.097000972204e-16 
  241       7.441477788337e-10       2.329992413780e-13       6.442589479661e-12       2.800871580303e-15       8.125736306068e-13       1.910021414893e-13       6.435470757663e-16 
  242       7.424296634361e-10       2.413283474685e-13       6.666441370282e-12       2.824254156899e-15       8.023932453105e-13       1.885345830674e-13       6.770223771426e-16 
  243       7.406350852009e-10       2.499379785543e-13       6.889775007315e-12       2.847646561813e-15       7.923857709293e-13       1.861004438039e-13       7.101361762401e-16 
  244       7.387647017606e-10       2.588309276776e-13       7.112481849995e-12       2.871045897860e-15       7.825455132549e-13       1.837003976490e-13       7.428994182222e-16 
  245       7.368192014163e-10       2.680099567713e-13       7.334451387626e-12       2.894449226141e-15       7.728663900881e-13       1.813350972215e-13       7.753238282360e-16 
  246       7.347993033922e-10       2.774777959973e-13       7.555571126819e-12       2.917853565807e-15       7.633419264029e-13       1.790051733972e-13       8.074219211244e-16 
  247       7.327057580896e-10       2.872371430842e-13       7.775726578735e-12       2.941255893808e-15       7.539652495102e-13       1.767112348972e-13       8.392070111374e-16 
  248       7.305393473407e-10       2.972906626659e-13       7.994801246325e-12       2.964653144659e-15       7.447290842211e-13       1.744538678767e-13       8.706932216436e-16 
  249       7.283008846634e-10       3.076409856191e-13       8.212676611576e-12       2.988042210190e-15       7.356257480108e-13       1.722336355133e-13       9.018954948418e-16 
