# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  574       3.271907086674e-10       1.660141159504e-12       3.287961785797e-12       0.000000000000e+00       4.801994801161e-14       2.156073773646e-15      -2.195142743668e-16 
  575       3.262043023298e-10       1.691982270597e-12       3.379197895749e-12       0.000000000000e+00       4.773050638606e-14       2.177087666233e-15      -2.282538385334e-16 
  576       3.252006256988e-10       1.724326983993e-12       3.466678481223e-12       0.000000000000e+00       4.744327206076e-14       2.198509474056e-15      -2.369164396553e-16 
  577       3.241802722933e-10       1.757165192931e-12       3.550317722937e-12       0.000000000000e+00       4.715821289695e-14       2.220328731367e-15      -2.455024503892e-16 
  578       3.231438448784e-10       1.790486610154e-12       3.630029060769e-12       0.000000000000e+00       4.687529587327e-14       2.242534791326e-15      -2.540122610450e-16 
  579       3.220919555063e-10       1.824280767077e-12       3.705725191231e-12       0.000000000000e+00       4.659448708112e-14       2.265116825169e-15      -2.624462796836e-16 
  580       3.210252255568e-10       1.858537012954e-12       3.777318064939e-12       0.000000000000e+00       4.631575172005e-14       2.288063821379e-15      -2.708049322138e-16 
  581       3.199442857781e-10       1.893244514056e-12       3.844718884086e-12       0.000000000000e+00       4.603905409313e-14       2.311364584855e-15      -2.790886624897e-16 
  582       3.188497763273e-10       1.928392252834e-12       3.907838099914e-12       0.000000000000e+00       4.576435760238e-14       2.335007736082e-15      -2.872979324080e-16 
  583       3.177423215212e-10       1.963968880522e-12       3.966599373267e-12       0.000000000000e+00       4.549163029098e-14       2.358982809498e-15      -2.954329866931e-16 
  584       3.166224533124e-10       1.999962272568e-12       4.020981844520e-12       0.000000000000e+00       4.522086163154e-14       2.383283580431e-15      -3.034931406003e-16 
  585       3.154906859819e-10       2.036359960457e-12       4.070978914626e-12       0.000000000000e+00       4.495204614810e-14       2.407904819635e-15      -3.114774746104e-16 
  586       3.143475412875e-10       2.073149276400e-12       4.116584379982e-12       0.000000000000e+00       4.468517790463e-14       2.432841201171e-15      -3.193850681459e-16 
  587       3.131935484963e-10       2.110317352450e-12       4.157792434827e-12       0.000000000000e+00       4.442025050232e-14       2.458087301965e-15      -3.272149995850e-16 
  588       3.120292444156e-10       2.147851119627e-12       4.194597673630e-12       0.000000000000e+00       4.415725707696e-14       2.483637601363e-15      -3.349663462759e-16 
  589       3.108551734255e-10       2.185737307031e-12       4.226995093486e-12       0.000000000000e+00       4.389619029625e-14       2.509486480692e-15      -3.426381845516e-16 
  590       3.096718875102e-10       2.223962440961e-12       4.254980096508e-12       0.000000000000e+00       4.363704235715e-14       2.535628222813e-15      -3.502295897434e-16 
  591       3.084799462898e-10       2.262512844038e-12       4.278548492223e-12       0.000000000000e+00       4.337980498326e-14       2.562057011681e-15      -3.577396361959e-16 
  592       3.072799170522e-10       2.301374634322e-12       4.297696499960e-12       0.000000000000e+00       4.312446942210e-14       2.588766931902e-15      -3.651673972812e-16 
  593       3.060723747848e-10       2.340533724428e-12       4.312420751250e-12       0.000000000000e+00       4.287102644248e-14       2.615751968288e-15      -3.725119454127e-16 
  594       3.048579022064e-10       2.379975820651e-12       4.322718292212e-12       0.000000000000e+00       4.261946633188e-14       2.643006005415e-15      -3.797723520603e-16 
  595       3.036370897989e-10       2.419686422078e-12       4.328586585954e-12       0.000000000000e+00       4.236977889372e-14       2.670522827183e-15      -3.869476877637e-16 
  596       3.024105358389e-10       2.459650819710e-12       4.330023514960e-12       0.000000000000e+00       4.212195344475e-14       2.698296116368e-15      -3.940370221476e-16 
  597       3.011788464297e-10       2.499854095585e-12       4.327027383485e-12       0.000000000000e+00       4.187597881239e-14       2.726319454185e-15      -4.010394239353e-16 
  598       2.999426355331e-10       2.540281121887e-12       4.319596919950e-12       0.000000000000e+00       4.163184333204e-14       2.754586319838e-15      -4.079539609636e-16 
  599       2.987025250010e-10       2.580916560076e-12       4.307731279336e-12       0.000000000000e+00       4.138953484446e-14       2.783090090085e-15      -4.147797001967e-16 
  600       2.974591446073e-10       2.621744859998e-12       4.291430045570e-12       0.000000000000e+00       4.114904069310e-14       2.811824038789e-15      -4.215157077407e-16 
  601       2.962131320797e-10       2.662750259008e-12       4.270693233930e-12       0.000000000000e+00       4.091034772142e-14       2.840781336479e-15      -4.281610488579e-16 
  602       2.949651331312e-10       2.703916781090e-12       4.245521293428e-12       0.000000000000e+00       4.067344227027e-14       2.869955049905e-15      -4.347147879811e-16 
  603       2.937158014923e-10       2.745228235972e-12       4.215915109208e-12       0.000000000000e+00       4.043831017520e-14       2.899338141595e-15      -4.411759887276e-16 
  604       2.924657989424e-10       2.786668218250e-12       4.181876004939e-12       0.000000000000e+00       4.020493676381e-14       2.928923469415e-15      -4.475437139143e-16 
  605       2.912157953420e-10       2.828220106500e-12       4.143405745208e-12       0.000000000000e+00       3.997330685310e-14       2.958703786121e-15      -4.538170255710e-16 
  606       2.899664686638e-10       2.869867062403e-12       4.100506537912e-12       0.000000000000e+00       3.974340474682e-14       2.988671738923e-15      -4.599949849556e-16 
  607       2.887185050254e-10       2.911592029861e-12       4.053181036653e-12       0.000000000000e+00       3.951521423278e-14       3.018819869035e-15      -4.660766525679e-16 
  608       2.874725987201e-10       2.953377734118e-12       4.001432343130e-12       0.000000000000e+00       3.928871858022e-14       3.049140611237e-15      -4.720610881639e-16 
  609       2.862294522495e-10       2.995206680876e-12       3.945264009535e-12       0.000000000000e+00       3.906390053714e-14       3.079626293431e-15      -4.779473507704e-16 
  610       2.849897763546e-10       3.037061155414e-12       3.884680040942e-12       0.000000000000e+00       3.884074232766e-14       3.110269136197e-15      -4.837344986992e-16 
  611       2.837542900482e-10       3.078923221711e-12       3.819684897703e-12       0.000000000000e+00       3.861922564932e-14       3.141061252351e-15      -4.894215895614e-16 
  612       2.825237206461e-10       3.120774721560e-12       3.750283497840e-12       0.000000000000e+00       3.839933167047e-14       3.171994646503e-15      -4.950076802814e-16 
  613       2.812988037994e-10       3.162597273688e-12       3.676481219441e-12       0.000000000000e+00       3.818104102760e-14       3.203061214613e-15      -5.004918271117e-16 
  614       2.800802835257e-10       3.204372272879e-12       3.598283903049e-12       0.000000000000e+00       3.796433382263e-14       3.234252743547e-15      -5.058730856471e-16 
  615       2.788689122415e-10       3.246080889086e-12       3.515697854058e-12       0.000000000000e+00       3.774918962035e-14       3.265560910637e-15      -5.111505108388e-16 
  616       2.776654507936e-10       3.287704066556e-12       3.428729845108e-12       0.000000000000e+00       3.753558744567e-14       3.296977283236e-15      -5.163231570087e-16 
  617       2.764706684907e-10       3.329222522944e-12       3.337387118473e-12       0.000000000000e+00       3.732350578101e-14       3.328493318276e-15      -5.213900778641e-16 
  618       2.752853431358e-10       3.370616748437e-12       3.241677388459e-12       0.000000000000e+00       3.711292256363e-14       3.360100361825e-15      -5.263503265116e-16 
  619       2.741102610574e-10       3.411867004867e-12       3.141608843796e-12       0.000000000000e+00       3.690381518297e-14       3.391789648645e-15      -5.312029554714e-16 
  620       2.729462171414e-10       3.452953324835e-12       3.037190150029e-12       0.000000000000e+00       3.669616047801e-14       3.423552301746e-15      -5.359470166922e-16 
  621       2.717940148631e-10       3.493855510827e-12       2.928430451915e-12       0.000000000000e+00       3.648993473458e-14       3.455379331947e-15      -5.405815615646e-16 
  622       2.706543853337e-10       3.534554616017e-12       2.815346990885e-12       0.000000000000e+00       3.628511715658e-14       3.487261656061e-15      -5.451059438070e-16 
  623       2.695277422935e-10       3.575037426545e-12       2.697988148534e-12       0.000000000000e+00       3.608170037431e-14       3.519190152810e-15      -5.495207358825e-16 
  624       2.684144214423e-10       3.615292082498e-12       2.576410947664e-12       0.000000000000e+00       3.587968017703e-14       3.551155607348e-15      -5.538268340777e-16 
  625       2.673147609114e-10       3.655306605306e-12       2.450673490823e-12       0.000000000000e+00       3.567905205985e-14       3.583148692308e-15      -5.580251576827e-16 
  626       2.662291012705e-10       3.695068897325e-12       2.320834965051e-12       0.000000000000e+00       3.547981122208e-14       3.615159967368e-15      -5.621166490991e-16 
  627       2.651577855342e-10       3.734566741412e-12       2.186955646635e-12       0.000000000000e+00       3.528195256572e-14       3.647179878814e-15      -5.661022739486e-16 
  628       2.641011591686e-10       3.773787800500e-12       2.049096905857e-12       0.000000000000e+00       3.508547069383e-14       3.679198759101e-15      -5.699830211805e-16 
  629       2.630595700986e-10       3.812719617181e-12       1.907321211752e-12       0.000000000000e+00       3.489035990895e-14       3.711206826418e-15      -5.737599031804e-16 
  630       2.620333687138e-10       3.851349613281e-12       1.761692136851e-12       0.000000000000e+00       3.469661421155e-14       3.743194184251e-15      -5.774339558777e-16 
  631       2.610229078758e-10       3.889665089437e-12       1.612274361939e-12       0.000000000000e+00       3.450422729841e-14       3.775150820944e-15      -5.810062388543e-16 
  632       2.600285429243e-10       3.927653224677e-12       1.459133680802e-12       0.000000000000e+00       3.431319256105e-14       3.807066609264e-15      -5.844778354521e-16 
  633       2.590506316847e-10       3.965301075994e-12       1.302337004984e-12       0.000000000000e+00       3.412350308418e-14       3.838931305961e-15      -5.878498528815e-16 
  634       2.580895344737e-10       4.002595577928e-12       1.141952368531e-12       0.000000000000e+00       3.393515164406e-14       3.870734551335e-15      -5.911234223297e-16 
  635       2.571456141071e-10       4.039523542141e-12       9.780489327481e-13       0.000000000000e+00       3.374813070697e-14       3.902465868795e-15      -5.942996990680e-16 
  636       2.562192359055e-10       4.076071656995e-12       8.106969909503e-13       0.000000000000e+00       3.356243242758e-14       3.934114664425e-15      -5.973798625608e-16 
  637       2.553107677017e-10       4.112226487132e-12       6.399679732116e-13       0.000000000000e+00       3.337804864741e-14       3.965670226544e-15      -6.003651165732e-16 
  638       2.544205798470e-10       4.147974473048e-12       4.659344511183e-13       0.000000000000e+00       3.319497089322e-14       3.997121725273e-15      -6.032566892790e-16 
  639       2.535490452181e-10       4.183301930672e-12       2.886701425197e-13       0.000000000000e+00       3.301319037547e-14       4.028458212093e-15      -6.060558333694e-16 
