  186       5.366926457912e+03       7.666232128166e-01       1.128290419951e-02      -3.067592526587e+01       6.113685465425e-08       1.919151712912e-04      -8.995772604975e-07 
  187       5.386791754112e+03       7.577389702438e-01       1.141946633666e-02      -2.975048388647e+01       6.080800493893e-08       1.905031552985e-04      -8.774767238694e-07 
  188       5.406148271046e+03       7.492181328401e-01       1.155693243128e-02      -2.879895061798e+01       6.048250193918e-08       1.891103441048e-04      -8.554311719135e-07 
  189       5.424989832789e+03       7.410929148614e-01       1.169529491179e-02      -2.782154398398e+01       6.016055883413e-08       1.877364821457e-04      -8.334295695806e-07 
  190       5.443310283383e+03       7.333963231412e-01       1.183454584779e-02      -2.681850184383e+01       5.984232893979e-08       1.863811505562e-04      -8.114589978456e-07 
  191       5.461103487132e+03       7.261621644718e-01       1.197467694563e-02      -2.579008165165e+01       5.952790169298e-08       1.850437609464e-04      -7.895045882046e-07 
  192       5.478363328906e+03       7.194250529867e-01       1.211567954403e-02      -2.473656071513e+01       5.921729852887e-08       1.837235490972e-04      -7.675494563848e-07 
  193       5.495083714433e+03       7.132204175416e-01       1.225754460965e-02      -2.365823645446e+01       5.891046865102e-08       1.824195685806e-04      -7.455746352634e-07 
  194       5.511258570601e+03       7.075845090962e-01       1.240026273268e-02      -2.255542666117e+01       5.860728469287e-08       1.811306843000e-04      -7.235590069989e-07 
  195       5.526881845754e+03       7.025544080961e-01       1.254382412246e-02      -2.142846975705e+01       5.830753826944e-08       1.798555659551e-04      -7.014792343726e-07 
  196       5.541947509988e+03       6.981680318541e-01       1.268821860303e-02      -2.027772505303e+01       5.801093541833e-08       1.785926814270e-04      -6.793096913414e-07 
  197       5.556449555452e+03       6.944641419320e-01       1.283343560879e-02      -1.910357300805e+01       5.771709192863e-08       1.773402900872e-04      -6.570223928011e-07 
  198       5.570381996644e+03       6.914823515222e-01       1.297946418002e-02      -1.790641548793e+01       5.742552855688e-08       1.760964360278e-04      -6.345869235607e-07 
  199       5.583738870710e+03       6.892631328295e-01       1.312629295852e-02      -1.668667602428e+01       5.713566612886e-08       1.748589412150e-04      -6.119703665283e-07 
  200       5.596514237741e+03       6.878478244525e-01       1.327391018319e-02      -1.544480007339e+01       5.684682052606e-08       1.736253985638e-04      -5.891372301073e-07 
  201       5.608702613233e+03       6.872766586754e-01       1.342230383961e-02      -1.418123207916e+01       5.655840578450e-08       1.723937327228e-04      -5.660578523116e-07 
  202       5.620300299279e+03       6.875826709619e-01       1.357146212992e-02      -1.289634429786e+01       5.627058684921e-08       1.711639643178e-04      -5.427347738644e-07 
  203       5.631304149155e+03       6.887973691383e-01       1.372137302804e-02      -1.159050338258e+01       5.598370950289e-08       1.699366206471e-04      -5.191790405124e-07 
  204       5.641711145260e+03       6.909526759015e-01       1.387202412479e-02      -1.026409331132e+01       5.569809856261e-08       1.687121824834e-04      -4.954019756064e-07 
  205       5.651518400698e+03       6.940809303475e-01       1.402340262391e-02      -8.917515577296e+00       5.541405611371e-08       1.674910818947e-04      -4.714151802111e-07 
  206       5.660723160853e+03       6.982148895017e-01       1.417549533813e-02      -7.551189379290e+00       5.513185969655e-08       1.662737000375e-04      -4.472305331714e-07 
  207       5.669322804958e+03       7.033877298478e-01       1.432828868522e-02      -6.165551811947e+00       5.485176044568e-08       1.650603649227e-04      -4.228601911366e-07 
  208       5.677314847677e+03       7.096330488576e-01       1.448176868400e-02      -4.761058056121e+00       5.457398118099e-08       1.638513491529e-04      -3.983165885405e-07 
  209       5.684696940675e+03       7.169848665199e-01       1.463592095045e-02      -3.338181569203e+00       5.429871445025e-08       1.626468676331e-04      -3.736124375394e-07 
  210       5.691466874196e+03       7.254776268707e-01       1.479073069371e-02      -1.897414275440e+00       5.402612052271e-08       1.614470752530e-04      -3.487607279067e-07 
  211       5.697622578638e+03       7.351461995220e-01       1.494618271215e-02      -4.392667562688e-01       5.375632533317e-08       1.602520645412e-04      -3.237747268844e-07 
  212       5.703162126126e+03       7.460258811916e-01       1.510226138941e-02       1.035731559359e+00       5.348941837607e-08       1.590618632928e-04      -2.986679789918e-07 
  213       5.708083732090e+03       7.581523972325e-01       1.525895069044e-02       2.527032204649e+00       5.322545054914e-08       1.578764321682e-04      -2.734543057914e-07 
  214       5.712385756836e+03       7.715619031623e-01       1.541623415758e-02       4.034067484640e+00       5.296443194619e-08       1.566956622644e-04      -2.481478056113e-07 
  215       5.716066707126e+03       7.862909861924e-01       1.557409490657e-02       5.556250285870e+00       5.270632959843e-08       1.555193726595e-04      -2.227628532247e-07 
  216       5.719125237749e+03       8.023766667580e-01       1.573251562264e-02       7.092973886057e+00       5.245106516390e-08       1.543473079277e-04      -1.973140994869e-07 
  217       5.721560153099e+03       8.198564000471e-01       1.589147855651e-02       8.643611763763e+00       5.219851256467e-08       1.531791356285e-04      -1.718164709287e-07 
  218       5.723370408746e+03       8.387680775300e-01       1.605096552046e-02       1.020751740808e+01       5.194849557105e-08       1.520144437669e-04      -1.462851693073e-07 
  219       5.724555113018e+03       8.591500284890e-01       1.621095788442e-02       1.178402412827e+01       5.170078533265e-08       1.508527382258e-04      -1.207356711134e-07 
  220       5.725113528567e+03       8.810410215476e-01       1.637143657193e-02       1.337244486350e+01       5.145509785555e-08       1.496934401721e-04      -9.518372703658e-08 
  221       5.725045073954e+03       9.044802661999e-01       1.653238205628e-02       1.497207199245e+01       5.121109142523e-08       1.485358834329e-04      -6.964536138630e-08 
  222       5.724349325215e+03       9.295074143403e-01       1.669377435649e-02       1.658217714301e+01       5.096836397487e-08       1.473793118462e-04      -4.413687147086e-08 
  223       5.723026017443e+03       9.561625617927e-01       1.685559303339e-02       1.820201100196e+01       5.072645039828e-08       1.462228765821e-04      -1.867482693294e-08 
  224       5.721075188692e+03       9.844835238856e-01       1.701781808353e-02       1.983084264921e+01       5.048495772516e-08       1.450659126363e-04       6.726012267114e-09 
  225       5.718497618728e+03       1.014497464405e+00       1.718043269299e-02       2.146808076428e+01       5.024399586650e-08       1.439088036750e-04       3.205916402431e-08 
  226       5.715294421542e+03       1.046228731326e+00       1.734342065296e-02       2.311315984526e+01       5.000379653331e-08       1.427521950437e-04       5.732057878924e-08 
  227       5.711466907453e+03       1.079701529448e+00       1.750676547604e-02       2.476550128911e+01       4.976457926108e-08       1.415967211875e-04       8.250662922547e-08 
  228       5.707016585026e+03       1.114939915441e+00       1.767045039441e-02       2.642451329544e+01       4.952655048062e-08       1.404430048635e-04       1.076141262203e-07 
  229       5.701945162979e+03       1.151967792878e+00       1.783445835801e-02       2.808959077030e+01       4.928990256660e-08       1.392916563442e-04       1.326403350709e-07 
  230       5.696254552104e+03       1.190808907278e+00       1.799877203273e-02       2.976011522992e+01       4.905481286363e-08       1.381432726107e-04       1.575829918463e-07 
  231       5.689946867177e+03       1.231486841145e+00       1.816337379859e-02       3.143545470454e+01       4.882144268954e-08       1.369984365360e-04       1.824403199241e-07 
  232       5.683024428872e+03       1.274025009004e+00       1.832824574795e-02       3.311496364217e+01       4.858993631589e-08       1.358577160577e-04       2.072110467034e-07 
  233       5.675489765679e+03       1.318446652444e+00       1.849336968365e-02       3.479798281235e+01       4.836041992522e-08       1.347216633421e-04       2.318944204925e-07 
  234       5.667345615811e+03       1.364774835154e+00       1.865872711727e-02       3.648383920994e+01       4.813300054511e-08       1.335908139366e-04       2.564902275724e-07 
  235       5.658594929124e+03       1.413032437965e+00       1.882429926721e-02       3.817184595891e+01       4.790776495865e-08       1.324656859138e-04       2.809988094360e-07 
  236       5.649240869029e+03       1.463242153885e+00       1.899006705699e-02       3.986130221611e+01       4.768477859121e-08       1.313467790044e-04       3.054210802021e-07 
  237       5.639286814405e+03       1.515426483143e+00       1.915601111336e-02       4.155149307506e+01       4.746408437329e-08       1.302345737208e-04       3.297585442051e-07 
  238       5.628736361514e+03       1.569607728224e+00       1.932211176451e-02       4.324168946969e+01       4.724570157927e-08       1.291295304705e-04       3.540133137607e-07 
  239       5.617593325915e+03       1.625807988909e+00       1.948834903826e-02       4.493114807818e+01       4.702962464177e-08       1.280320886597e-04       3.781881271061e-07 
  240       5.605861744376e+03       1.684049157317e+00       1.965470266024e-02       4.661911122667e+01       4.681582194157e-08       1.269426657867e-04       4.022863665161e-07 
  241       5.593545876793e+03       1.744352912940e+00       1.982115205208e-02       4.830480679311e+01       4.660423457266e-08       1.258616565253e-04       4.263120765950e-07 
  242       5.580650208098e+03       1.806740717685e+00       1.998767632958e-02       4.998744811098e+01       4.639477508252e-08       1.247894317989e-04       4.502699827434e-07 
  243       5.567179450176e+03       1.871233810910e+00       2.015425430094e-02       5.166623387310e+01       4.618732618714e-08       1.237263378437e-04       4.741655098005e-07 
  244       5.553138543779e+03       1.937853204468e+00       2.032086446488e-02       5.334034803539e+01       4.598173946072e-08       1.226726952623e-04       4.980048008622e-07 
  245       5.538532660439e+03       2.006619677741e+00       2.048748500889e-02       5.500895972069e+01       4.577783399987e-08       1.216287980678e-04       5.217947362742e-07 
  246       5.523367204383e+03       2.077553772681e+00       2.065409380738e-02       5.667122312247e+01       4.557539506202e-08       1.205949127174e-04       5.455429528009e-07 
  247       5.507647814446e+03       2.150675788851e+00       2.082066841987e-02       5.832627740867e+01       4.537417267786e-08       1.195712771361e-04       5.692578629696e-07 
  248       5.491380365985e+03       2.226005778460e+00       2.098718608919e-02       5.997324662545e+01       4.517388023770e-08       1.185580997304e-04       5.929486745902e-07 
  249       5.474570972795e+03       2.303563541408e+00       2.115362373965e-02       6.161123960098e+01       4.497419305143e-08       1.175555583923e-04       6.166254104500e-07 
