# ell  TT    EE    TE
2.766000000000000000e+03 5.467177484220167745e-05 6.181627363782291336e-06 -1.529081080491367285e-06
2.767000000000000000e+03 5.452176650287674279e-05 6.180563188617145281e-06 -1.516310176761403058e-06
2.768000000000000000e+03 5.437203718663904961e-05 6.179552138080596783e-06 -1.503774128407788201e-06
2.769000000000000000e+03 5.422239932238761260e-05 6.178592935489205479e-06 -1.491472211401388506e-06
2.770000000000000000e+03 5.407296533900871451e-05 6.177684304160702455e-06 -1.479403701711098510e-06
2.771000000000000000e+03 5.392374766538617130e-05 6.176824967411837083e-06 -1.467567875308778846e-06
2.772000000000000000e+03 5.377475873041752765e-05 6.176023648561097549e-06 -1.455964008163836080e-06
2.773000000000000000e+03 5.362611096298174117e-05 6.175259070924139154e-06 -1.444591376246938436e-06
2.774000000000000000e+03 5.347761679197364558e-05 6.174549957819529556e-06 -1.433449255527646851e-06
2.775000000000000000e+03 5.332938864628372492e-05 6.173885032564184296e-06 -1.422536921976905471e-06
2.776000000000000000e+03 5.318143895480218516e-05 6.173263018474861215e-06 -1.411853651564069616e-06
2.777000000000000000e+03 5.303388014641100613e-05 6.172672638869056920e-06 -1.401398720260606261e-06
2.778000000000000000e+03 5.288652465000008844e-05 6.172132617064681769e-06 -1.391171404035913290e-06
2.779000000000000000e+03 5.273948489446523549e-05 6.171631676378527636e-06 -1.381170978860412653e-06
2.780000000000000000e+03 5.259287330869418013e-05 6.171178540127770651e-06 -1.371396720704399241e-06
2.781000000000000000e+03 5.244650232157055495e-05 6.170751931629640750e-06 -1.361847905538706449e-06
2.782000000000000000e+03 5.230048436198411890e-05 6.170360574201712170e-06 -1.352523809332356290e-06
2.783000000000000000e+03 5.215483185882870327e-05 6.170003191160981617e-06 -1.343423708056239969e-06
2.784000000000000000e+03 5.200965724099418223e-05 6.169688505825351130e-06 -1.334546877680765670e-06
2.785000000000000000e+03 5.186477293736465590e-05 6.169405241511509242e-06 -1.325892594176525805e-06
2.786000000000000000e+03 5.172029137682840604e-05 6.169142121536413844e-06 -1.317460133512550859e-06
2.787000000000000000e+03 5.157632498828200175e-05 6.168917869217579734e-06 -1.309248771659982969e-06
2.788000000000000000e+03 5.143268620060426446e-05 6.168721207872756777e-06 -1.301257784589128463e-06
2.789000000000000000e+03 5.128948744269038091e-05 6.168550860819006903e-06 -1.293486448270121510e-06
2.790000000000000000e+03 5.114684114343192613e-05 6.168405551373595328e-06 -1.285934038672986587e-06
2.791000000000000000e+03 5.100455973171490436e-05 6.168284002853672918e-06 -1.278599831767700526e-06
2.792000000000000000e+03 5.086285563642378932e-05 6.168184938576548937e-06 -1.271483103525450146e-06
2.793000000000000000e+03 5.072164128645759591e-05 6.168107081859384415e-06 -1.264583129915700247e-06
2.794000000000000000e+03 5.058092911069790392e-05 6.168059156019468986e-06 -1.257899186908649796e-06
2.795000000000000000e+03 5.044083153803088091e-05 6.168019884373903836e-06 -1.251430550474695329e-06
2.796000000000000000e+03 5.030126099735734426e-05 6.168007990240484130e-06 -1.245176496585086981e-06
2.797000000000000000e+03 5.016222991755488257e-05 6.168002196936777769e-06 -1.239136301208408426e-06
2.798000000000000000e+03 5.002375072751774724e-05 6.168021227778626661e-06 -1.233309240316010807e-06
2.799000000000000000e+03 4.988583585613105527e-05 6.168053806084594671e-06 -1.227694589877896579e-06
2.800000000000000000e+03 4.974839773229264251e-05 6.168098655172078304e-06 -1.222291625863973964e-06
2.801000000000000000e+03 4.961164878488734181e-05 6.168154498356991761e-06 -1.217099624244714038e-06
2.802000000000000000e+03 4.947550144279692246e-05 6.168220058957618391e-06 -1.212117860990613922e-06
2.803000000000000000e+03 4.933996813492197171e-05 6.168294060291321667e-06 -1.207345612071665273e-06
2.804000000000000000e+03 4.920506129014426584e-05 6.168375225674823009e-06 -1.202782153458010728e-06
2.805000000000000000e+03 4.907079333734863050e-05 6.168472278426267554e-06 -1.198426761120594431e-06
2.806000000000000000e+03 4.893717535835345099e-05 6.168564008087348998e-06 -1.194278349310782811e-06
2.807000000000000000e+03 4.880411304660101318e-05 6.168659469102643613e-06 -1.190334385410157034e-06
2.808000000000000000e+03 4.867181074847054463e-05 6.168767782141299855e-06 -1.186591975082597998e-06
2.809000000000000000e+03 4.854017281033400132e-05 6.168878067873718386e-06 -1.183048223990642998e-06
2.810000000000000000e+03 4.840920357856286509e-05 6.168989446968464201e-06 -1.179700237798087382e-06
2.811000000000000000e+03 4.827890739952297994e-05 6.169091040096263224e-06 -1.176545122168450578e-06
2.812000000000000000e+03 4.814928861959904822e-05 6.169201967925724202e-06 -1.173579982764031228e-06
2.813000000000000000e+03 4.802035158514817256e-05 6.169311351126759906e-06 -1.170801925249688978e-06
2.814000000000000000e+03 4.789210064255380167e-05 6.169418310369252467e-06 -1.168208055287178886e-06
2.815000000000000000e+03 4.776454013817933334e-05 6.169531966321749794e-06 -1.165795478541287966e-06
2.816000000000000000e+03 4.763767441840431995e-05 6.169631439654856831e-06 -1.163561300674176368e-06
2.817000000000000000e+03 4.751150782959581167e-05 6.169725851037572108e-06 -1.161502627349741087e-06
2.818000000000000000e+03 4.738604471812093999e-05 6.169824321139500628e-06 -1.159616564231494773e-06
2.819000000000000000e+03 4.726128943036535593e-05 6.169905970630716247e-06 -1.157900216982215490e-06
2.820000000000000000e+03 4.713724631268705658e-05 6.169989920179865828e-06 -1.156350691265360196e-06
2.821000000000000000e+03 4.701391971146413065e-05 6.170065290457558404e-06 -1.154965092744712170e-06
2.822000000000000000e+03 4.689131397306630495e-05 6.170131202132700325e-06 -1.153740527083442710e-06
2.823000000000000000e+03 4.676943344386734491e-05 6.170186775874712937e-06 -1.152674099944348937e-06
2.824000000000000000e+03 4.664828247024012831e-05 6.170231132353391125e-06 -1.151762916991261986e-06
2.825000000000000000e+03 4.652786539855736350e-05 6.170263392238771183e-06 -1.151004083887523198e-06
2.826000000000000000e+03 4.640818657518075419e-05 6.170282676199236839e-06 -1.150394706296222130e-06
2.827000000000000000e+03 4.628925034649687974e-05 6.170288104905479143e-06 -1.149931889881015642e-06
2.828000000000000000e+03 4.617106105886534999e-05 6.170278799026849982e-06 -1.149612740304610434e-06
2.829000000000000000e+03 4.605362305866638140e-05 6.170263879232402097e-06 -1.149434363231332732e-06
2.830000000000000000e+03 4.593694069226657013e-05 6.170222466191916268e-06 -1.149393864323862980e-06
2.831000000000000000e+03 4.582101830604303589e-05 6.170173680575181160e-06 -1.149488349245220007e-06
2.832000000000000000e+03 4.570586024636085019e-05 6.170106643051280299e-06 -1.149714923659577575e-06
2.833000000000000000e+03 4.558657085959724395e-05 6.170010474290200149e-06 -1.150070693229587963e-06
2.834000000000000000e+03 4.546795449211901360e-05 6.169904294961532014e-06 -1.150552763618361269e-06
2.835000000000000000e+03 4.535021549030664710e-05 6.169777225734917616e-06 -1.151158240490280472e-06
2.836000000000000000e+03 4.523315820052026205e-05 6.169628387279336149e-06 -1.151884229507749457e-06
2.837000000000000000e+03 4.511698696914101048e-05 6.169456900264712944e-06 -1.152727836334909798e-06
2.838000000000000000e+03 4.500150614253710087e-05 6.169271885360614889e-06 -1.153686166634393867e-06
2.839000000000000000e+03 4.488692006708196029e-05 6.169052463236708415e-06 -1.154756326069298848e-06
2.840000000000000000e+03 4.477313308914346540e-05 6.168807754562036099e-06 -1.155935420303996494e-06
2.841000000000000000e+03 4.466014955509631001e-05 6.168546880007202442e-06 -1.157220555000892598e-06
2.842000000000000000e+03 4.454797381131123059e-05 6.168248960240765959e-06 -1.158608835823555714e-06
2.843000000000000000e+03 4.443651020416159255e-05 6.167933115932578840e-06 -1.160097368435789875e-06
2.844000000000000000e+03 4.432596308002414336e-05 6.167588467751914348e-06 -1.161683258500135127e-06
2.845000000000000000e+03 4.421623537146535137e-05 6.167214255349428774e-06 -1.163363583548346985e-06
2.846000000000000000e+03 4.410732435588142405e-05 6.166800194296500118e-06 -1.165135308582242232e-06
2.847000000000000000e+03 4.399922589688180406e-05 6.166366119145284332e-06 -1.166995370472221021e-06
2.848000000000000000e+03 4.389203585805994231e-05 6.165911864448735569e-06 -1.168940706088008209e-06
2.849000000000000000e+03 4.378555010301506920e-05 6.165417264758131151e-06 -1.170968252299304089e-06
2.850000000000000000e+03 4.367986449535088135e-05 6.164892154625788962e-06 -1.173074945977004541e-06
2.851000000000000000e+03 4.357497489866270647e-05 6.164336368604894393e-06 -1.175257723990398623e-06
2.852000000000000000e+03 4.347097717655344835e-05 6.163759741246457509e-06 -1.177513523209541322e-06
2.853000000000000000e+03 4.336766719262080596e-05 6.163142107103747008e-06 -1.179839280504176765e-06
2.854000000000000000e+03 4.326514081046745270e-05 6.162503300728675742e-06 -1.182231932744956252e-06
2.855000000000000000e+03 4.316349389369393422e-05 6.161833156672780079e-06 -1.184688416801790774e-06
2.856000000000000000e+03 4.306252230590314011e-05 6.161121509489348050e-06 -1.187205669544496033e-06
2.857000000000000000e+03 4.296242191068187397e-05 6.160388193729816477e-06 -1.189780627842866341e-06
2.858000000000000000e+03 4.286298857164523623e-05 6.159623043947034626e-06 -1.192410228567316464e-06
2.859000000000000000e+03 4.276441815238392683e-05 6.158825894692241410e-06 -1.195091408587238799e-06
2.860000000000000000e+03 4.266660651650288879e-05 6.157996580518900894e-06 -1.197821104773361723e-06
2.861000000000000000e+03 4.256944952760291804e-05 6.157144935979103956e-06 -1.200596253994965191e-06
2.862000000000000000e+03 4.247314304927937663e-05 6.156250795623977995e-06 -1.203413793122805320e-06
2.863000000000000000e+03 4.237758294513224732e-05 6.155323994006940343e-06 -1.206270659026335283e-06
2.864000000000000000e+03 4.228276507876488772e-05 6.154374365679546552e-06 -1.209163788575488729e-06
2.865000000000000000e+03 4.218868531377701654e-05 6.153381745194164924e-06 -1.212090118641315697e-06
2.866000000000000000e+03 4.209523951376911125e-05 6.152365967103252107e-06 -1.215046586092076526e-06
2.867000000000000000e+03 4.200262354233542255e-05 6.151316865958606202e-06 -1.218030127798997225e-06
2.868000000000000000e+03 4.191073326308543357e-05 6.150234276312919629e-06 -1.221037680632359999e-06
2.869000000000000000e+03 4.181966453960846847e-05 6.149108032718465672e-06 -1.224066181461013238e-06
2.870000000000000000e+03 4.172921323551216698e-05 6.147957969726944580e-06 -1.227112567155276838e-06
2.871000000000000000e+03 4.163947521439275828e-05 6.146783921891009810e-06 -1.230173774585877908e-06
2.872000000000000000e+03 4.155474633985653673e-05 6.145565723762975451e-06 -1.233246740622323406e-06
2.873000000000000000e+03 4.147492247549584827e-05 6.144313209894653709e-06 -1.236328402134671072e-06
2.874000000000000000e+03 4.139579948491049050e-05 6.143026214838314333e-06 -1.239415695992468310e-06
2.875000000000000000e+03 4.131737323170638922e-05 6.141714573147091746e-06 -1.242505559066518673e-06
2.876000000000000000e+03 4.123963957948301921e-05 6.140358119371991373e-06 -1.245594928226692494e-06
2.877000000000000000e+03 4.116269439183776162e-05 6.138976688065681622e-06 -1.248680740342000795e-06
2.878000000000000000e+03 4.108633353237030762e-05 6.137560113781198954e-06 -1.251759932283484720e-06
2.879000000000000000e+03 4.101065286467566666e-05 6.136098231069527471e-06 -1.254829440920903221e-06
2.880000000000000000e+03 4.093564825236549725e-05 6.134610874483381321e-06 -1.257886203124494878e-06
2.881000000000000000e+03 4.086141555903295214e-05 6.133087878575349731e-06 -1.260927155763360709e-06
2.882000000000000000e+03 4.078775064827961988e-05 6.131529077897174751e-06 -1.263949235708909895e-06
2.883000000000000000e+03 4.071474938370294258e-05 6.129934307001266737e-06 -1.266949379829867583e-06
2.884000000000000000e+03 4.064240695716894031e-05 6.128313499034149188e-06 -1.269924751435263981e-06
2.885000000000000000e+03 4.057081587357306001e-05 6.126646981519300640e-06 -1.272873419590609766e-06
2.886000000000000000e+03 4.049976796608644120e-05 6.124945180574182031e-06 -1.275793679799524744e-06
2.887000000000000000e+03 4.042935506787356977e-05 6.123218522315816386e-06 -1.278683827565169841e-06
2.888000000000000000e+03 4.035956901210064577e-05 6.121447432862563787e-06 -1.281542158391537981e-06
2.889000000000000000e+03 4.029040163192165844e-05 6.119652338331414922e-06 -1.284366967782502022e-06
2.890000000000000000e+03 4.022194476051468685e-05 6.117823664840892357e-06 -1.287156551241427235e-06
2.891000000000000000e+03 4.015399023103994041e-05 6.115951838507228283e-06 -1.289909204272458589e-06
2.892000000000000000e+03 4.008662987665941133e-05 6.114057285448940586e-06 -1.292623222379572489e-06
2.893000000000000000e+03 4.001985553053399386e-05 6.112130431783009387e-06 -1.295296901065630859e-06
2.894000000000000000e+03 3.995375902584304779e-05 6.110171703627775838e-06 -1.297928535834783748e-06
2.895000000000000000e+03 3.988813219573695017e-05 6.108191527099685287e-06 -1.300516422190406593e-06
2.896000000000000000e+03 3.982306687338457111e-05 6.106170328317288400e-06 -1.303058855636940823e-06
2.897000000000000000e+03 3.975855489194808558e-05 6.104118533397995292e-06 -1.305554131677835778e-06
2.898000000000000000e+03 3.969468808460251656e-05 6.102046568458730732e-06 -1.308000545816276100e-06
2.899000000000000000e+03 3.963125828449956924e-05 6.099934859617699795e-06 -1.310396393557016833e-06
2.900000000000000000e+03 3.956835732480930637e-05 6.097803832992257394e-06 -1.312739970402664095e-06
2.901000000000000000e+03 3.950597703870071305e-05 6.095633914700121561e-06 -1.315029571857730678e-06
2.902000000000000000e+03 3.944410925933337572e-05 6.093445530858908942e-06 -1.317263493425473434e-06
2.903000000000000000e+03 3.938284581987133303e-05 6.091229107585680971e-06 -1.319440030609728585e-06
2.904000000000000000e+03 3.932197855348028314e-05 6.088985070998148609e-06 -1.321557478914522091e-06
2.905000000000000000e+03 3.926159929333040402e-05 6.086713847214767360e-06 -1.323614133843132826e-06
2.906000000000000000e+03 3.920169987257694528e-05 6.084415862351513460e-06 -1.325608290899368851e-06
2.907000000000000000e+03 3.914237212439062696e-05 6.082091542527510723e-06 -1.327538245587179254e-06
2.908000000000000000e+03 3.908340788193281722e-05 6.079751313859596670e-06 -1.329402293410270029e-06
2.909000000000000000e+03 3.902489897836928265e-05 6.077375602465187791e-06 -1.331198729872273686e-06
2.910000000000000000e+03 3.896683724686746337e-05 6.074974834462370981e-06 -1.332925850476916335e-06
2.911000000000000000e+03 3.890931452058819285e-05 6.072559435967788946e-06 -1.334581950727633128e-06
2.912000000000000000e+03 3.884582263269945263e-05 6.070119833100052344e-06 -1.336165326128838388e-06
2.913000000000000000e+03 3.877645341636261150e-05 6.067646451976524152e-06 -1.337674272183339195e-06
2.914000000000000000e+03 3.870759870474619425e-05 6.065159718714517778e-06 -1.339107084395804615e-06
2.915000000000000000e+03 3.863905033101212470e-05 6.062650059431397047e-06 -1.340462058269083655e-06
2.916000000000000000e+03 3.857100012832395382e-05 6.060117900245212581e-06 -1.341737489307668564e-06
2.917000000000000000e+03 3.850333992984414095e-05 6.057563667273158651e-06 -1.342931673014567805e-06
2.918000000000000000e+03 3.843606156874772241e-05 6.054987786632764105e-06 -1.344042904894216874e-06
2.919000000000000000e+03 3.836915687818672231e-05 6.052390684441981310e-06 -1.345069480449900365e-06
2.920000000000000000e+03 3.830261769133665807e-05 6.049782786818194970e-06 -1.346009695185018915e-06
2.921000000000000000e+03 3.823643584135555081e-05 6.047144519878859692e-06 -1.346861844604347682e-06
2.922000000000000000e+03 3.817060316141394417e-05 6.044496309741594662e-06 -1.347624224210371025e-06
2.923000000000000000e+03 3.810521167260801870e-05 6.041818617772356397e-06 -1.348295427651291790e-06
2.924000000000000000e+03 3.804005414782234281e-05 6.039132046331218586e-06 -1.348875241149674521e-06
2.925000000000000000e+03 3.797532354787103913e-05 6.036427233025666293e-06 -1.349363749072065406e-06
2.926000000000000000e+03 3.791081283357618475e-05 6.033704815463618964e-06 -1.349761035783838552e-06
