# ell  TT    EE    TE     PP     TP
1.930000000000000000e+02 9.099305377832005437e-01 1.245972789965745409e-04 -3.956775898079701800e-03 7.321620438909632477e-11 2.932374983129730629e-08
1.940000000000000000e+02 9.032694812216318647e-01 1.224737494216953054e-04 -3.736286406469159667e-03 7.243927320343550525e-11 2.880448897149933127e-08
1.950000000000000000e+02 8.966076613153031172e-01 1.204854322888493796e-04 -3.516167093421940486e-03 7.167658184875078378e-11 2.829665646573767268e-08
1.960000000000000000e+02 8.899451633191625133e-01 1.186346199157561822e-04 -3.296497950569229896e-03 7.092614176042063227e-11 2.780004043586336879e-08
1.970000000000000000e+02 8.832820723882949254e-01 1.169237046201605909e-04 -3.077358969544680307e-03 7.018924730200435605e-11 2.731441896600698642e-08
1.980000000000000000e+02 8.766184736776897468e-01 1.153548787197799982e-04 -2.858830141980784473e-03 6.946393248805939288e-11 2.683956010254861082e-08
1.990000000000000000e+02 8.699544522424934589e-01 1.139305345323360390e-04 -2.640991459510147032e-03 6.875144732899850981e-11 2.637522185408011636e-08
2.000000000000000000e+02 8.632900933377808395e-01 1.126528643755734551e-04 -2.423922913764364317e-03 6.804984609206574683e-11 2.592115219149667910e-08
2.010000000000000000e+02 8.566255482963203161e-01 1.115239604777951940e-04 -2.207700990382760551e-03 6.736036666994096314e-11 2.547710133941102157e-08
2.020000000000000000e+02 8.499612331628703110e-01 1.105446147097024421e-04 -1.992388151031967199e-03 6.668277897144508322e-11 2.504285913866695915e-08
2.030000000000000000e+02 8.432976301598806845e-01 1.097153188525818861e-04 -1.778043351383140017e-03 6.601688613611014716e-11 2.461821902588553480e-08
2.040000000000000000e+02 8.366352215098841194e-01 1.090364646876989689e-04 -1.564725547107952358e-03 6.536098995536291457e-11 2.420296586394557851e-08
2.050000000000000000e+02 8.299744893354545905e-01 1.085086439963524595e-04 -1.352493693879781075e-03 6.471642712754101028e-11 2.379687594197610381e-08
2.060000000000000000e+02 8.233159160591640990e-01 1.081323485598271881e-04 -1.141406747369341952e-03 6.408152927696148259e-11 2.339971697540694122e-08
2.070000000000000000e+02 8.166599837034377307e-01 1.079080701594037697e-04 -9.315236632499060247e-04 6.345906306035933227e-11 2.301124810591063699e-08
2.080000000000000000e+02 8.100071746908428238e-01 1.078363005763571683e-04 -7.229033971928725596e-04 6.284590106797962892e-11 2.263121990141993649e-08
2.090000000000000000e+02 8.033579710439394672e-01 1.079175315919762661e-04 -5.156049048706142206e-04 6.224475355436146057e-11 2.225937435617746461e-08
2.100000000000000000e+02 7.967128551852415974e-01 1.081522549875511244e-04 -3.096871419551574861e-04 6.165254884667357517e-11 2.189544489065382826e-08
2.110000000000000000e+02 7.900723091372879869e-01 1.085409625443503102e-04 -1.052090641186082518e-04 6.107053697482568408e-11 2.153915635161378095e-08
2.120000000000000000e+02 7.834368153226032305e-01 1.090841460436718538e-04 9.777037296693365763e-05 6.049852208009585765e-11 2.119022501209992396e-08
2.130000000000000000e+02 7.768068557636624849e-01 1.097822972667684792e-04 2.991922136293314466e-04 5.993630756688807936e-11 2.084835857141689732e-08
2.140000000000000000e+02 7.701829128829578153e-01 1.106359079949597923e-04 4.989975021966246106e-04 5.938369591762676361e-11 2.051325615513991955e-08
2.150000000000000000e+02 7.635654688032645909e-01 1.116455700095569356e-04 6.971272829965267882e-04 5.884048851137378005e-11 2.018460831513901421e-08
2.160000000000000000e+02 7.569550057467963056e-01 1.128116750918317353e-04 8.935226003570969364e-04 5.830782594471687219e-11 1.986209702954717993e-08
2.170000000000000000e+02 7.503520059362789318e-01 1.141347150229772166e-04 1.088124498606070053e-03 5.778281356466061017e-11 1.954539570276882768e-08
2.180000000000000000e+02 7.437569515942096254e-01 1.156152815843736127e-04 1.280874022071271665e-03 5.726791742332377859e-11 1.923416916549579497e-08
2.190000000000000000e+02 7.371703250431231869e-01 1.172537665571617512e-04 1.471712215080913386e-03 5.676028863354207516e-11 1.892807367470734257e-08
2.200000000000000000e+02 7.305926084054595870e-01 1.190507617228955004e-04 1.660580121962909866e-03 5.626234095741526434e-11 1.862675691363905246e-08
2.210000000000000000e+02 7.240242839039149336e-01 1.210066588626368389e-04 1.847418787045188330e-03 5.577383060425143006e-11 1.832985799182220502e-08
2.220000000000000000e+02 7.174658337608309511e-01 1.231220497577021949e-04 2.032169254654655772e-03 5.529197409075056602e-11 1.803700744507586449e-08
2.230000000000000000e+02 7.109177402988318129e-01 1.253974261893414871e-04 2.214772569120898246e-03 5.481910844383266269e-11 1.774782723547621708e-08
2.240000000000000000e+02 7.043805038431504295e-01 1.278328460400542630e-04 2.395174603464850487e-03 5.435375510621288696e-11 1.746200151188274061e-08
2.250000000000000000e+02 6.978546977291915088e-01 1.304272315965047946e-04 2.573340545482919600e-03 5.389578414641844402e-11 1.717949141289238639e-08
2.260000000000000000e+02 6.913409132954301262e-01 1.331790712464602357e-04 2.749240411669040453e-03 5.344630827068147996e-11 1.690032719809958980e-08
2.270000000000000000e+02 6.848397419799379104e-01 1.360868533775628402e-04 2.922844218512076452e-03 5.300518393661732920e-11 1.662453811802841300e-08
2.280000000000000000e+02 6.783517753210843715e-01 1.391489663778152708e-04 3.094121982505104208e-03 5.256986227335097468e-11 1.635215241411922071e-08
2.290000000000000000e+02 6.718776046569597815e-01 1.423640986349761846e-04 3.263043720139148594e-03 5.214265120706870348e-11 1.608319731871569674e-08
2.300000000000000000e+02 6.654178215260605489e-01 1.457306385366907286e-04 3.429579447905151211e-03 5.172341041761682846e-11 1.581769905508192367e-08
2.310000000000000000e+02 6.589730172663688101e-01 1.492469744708752087e-04 3.593699182294966127e-03 5.131082829808343384e-11 1.555568283740421586e-08
2.320000000000000000e+02 6.525437834162080009e-01 1.529117948252184595e-04 3.755372939799711453e-03 5.090595919913056417e-11 1.529717287077819227e-08
2.330000000000000000e+02 6.461307114139408503e-01 1.567235879875651281e-04 3.914570736911630704e-03 5.050866544091684490e-11 1.504219235121814015e-08
2.340000000000000000e+02 6.397343925976836099e-01 1.606806423457700394e-04 4.071262590120774266e-03 5.011766753129324890e-11 1.479076346566620665e-08
2.350000000000000000e+02 6.333554185057070907e-01 1.647816462874755695e-04 4.225418515920247378e-03 4.973285831660573281e-11 1.454290739195766885e-08
2.360000000000000000e+02 6.269943805763175115e-01 1.690249882005680736e-04 4.377008530799529271e-03 4.935637720858971547e-11 1.429864429886675955e-08
2.370000000000000000e+02 6.206518701476602118e-01 1.734092564727838127e-04 4.526002651251356118e-03 4.898583217222878898e-11 1.405799334606480528e-08
2.380000000000000000e+02 6.143284787580250983e-01 1.779328394919090970e-04 4.672370893767596733e-03 4.862111604379804419e-11 1.382097268417275400e-08
2.390000000000000000e+02 6.080247978456501112e-01 1.825943256458076357e-04 4.816083274837775451e-03 4.826431203074886680e-11 1.358759945468370956e-08
2.400000000000000000e+02 6.017414188488554583e-01 1.873921033222042919e-04 4.957109810954922480e-03 4.791308490212103937e-11 1.335788979005111911e-08
2.410000000000000000e+02 5.954789331057723789e-01 1.923247609088798602e-04 5.095420518609949934e-03 4.756840400740993546e-11 1.313185881361883169e-08
2.420000000000000000e+02 5.892379322546397180e-01 1.973907867936182728e-04 5.230985414294218351e-03 4.723013410423144036e-11 1.290952063965875973e-08
2.430000000000000000e+02 5.830190075338512745e-01 2.025886693642347137e-04 5.363774514499635576e-03 4.689813986599592644e-11 1.269088837335840186e-08
2.440000000000000000e+02 5.768227505815306522e-01 2.079168970084465176e-04 5.493757835717174437e-03 4.657228579147771492e-11 1.247597411082970206e-08
2.450000000000000000e+02 5.706497526359024519e-01 2.133739581141375259e-04 5.620905394437797353e-03 4.625139360987579187e-11 1.226478893908975973e-08
2.460000000000000000e+02 5.645006052352615766e-01 2.189582410690718497e-04 5.745187207154096518e-03 4.593742066028471211e-11 1.205734293608371455e-08
2.470000000000000000e+02 5.583758999178664029e-01 2.246685342610023795e-04 5.866573290355763665e-03 4.562917934259607565e-11 1.185364517067247602e-08
2.480000000000000000e+02 5.522762280219141173e-01 2.305030260776986335e-04 5.985033660535857628e-03 4.532551510183687664e-11 1.165370370263451186e-08
2.490000000000000000e+02 5.462021808856660776e-01 2.364603049070481734e-04 6.100538334185522105e-03 4.502833338221312175e-11 1.145752558267449701e-08
2.500000000000000000e+02 5.401543295322223104e-01 2.425386963823645756e-04 6.213062679005780520e-03 4.473647945162485466e-11 1.126510710430075488e-08
2.510000000000000000e+02 5.341331622241360932e-01 2.487353751196027347e-04 6.322603467537700819e-03 4.444886815771523631e-11 1.107640424824675764e-08
2.520000000000000000e+02 5.281391468088469932e-01 2.550470529805135304e-04 6.429162823533612382e-03 4.416741243046160469e-11 1.089136138193771800e-08
2.530000000000000000e+02 5.221727509337824591e-01 2.614709418267126230e-04 6.532742870745323303e-03 4.389103023231266997e-11 1.070992092975009920e-08
2.540000000000000000e+02 5.162344423462612575e-01 2.680037535196768870e-04 6.633345732923371860e-03 4.362061175245778590e-11 1.053202337304653692e-08
2.550000000000000000e+02 5.103246887936899734e-01 2.746424999210998687e-04 6.730973533819919162e-03 4.335413016172820501e-11 1.035760725014296713e-08
2.560000000000000000e+02 5.044439581235349301e-01 2.813840928925906751e-04 6.825628397185813136e-03 4.309343984871874581e-11 1.018660915632989953e-08
2.570000000000000000e+02 4.985927179832269629e-01 2.882253442958805688e-04 6.917312446773422191e-03 4.283749331697997077e-11 1.001896374385329972e-08
2.580000000000000000e+02 4.927714362201400244e-01 2.951633659923911038e-04 7.006027806332364334e-03 4.258621376994681291e-11 9.854603721935692274e-09
2.590000000000000000e+02 4.869805805816393995e-01 3.021949698438615656e-04 7.091776599616508511e-03 4.234045803715504548e-11 9.693459856763724862e-09
2.600000000000000000e+02 4.812206187151279457e-01 3.093170677119164028e-04 7.174560950378287318e-03 4.209920306252319694e-11 9.535460971489218804e-09
2.610000000000000000e+02 4.754920183680910184e-01 3.165265714581297026e-04 7.254382982369391754e-03 4.186237386201462722e-11 9.380533946230158364e-09
2.620000000000000000e+02 4.697952474879352747e-01 3.238204929441551127e-04 7.331244819333337936e-03 4.163080772007845903e-11 9.228603718071704872e-09
2.630000000000000000e+02 4.641307736219689728e-01 3.311956440315799136e-04 7.405148585032619857e-03 4.140350478032037901e-11 9.079593281067101666e-09
2.640000000000000000e+02 4.584990645177182689e-01 3.386490365820539581e-04 7.476096403214624667e-03 4.118039141217191746e-11 8.933423686238673320e-09
2.650000000000000000e+02 4.529005881224992258e-01 3.461774824572130447e-04 7.544090397632026088e-03 4.096228562008677035e-11 8.790014041572250451e-09
2.660000000000000000e+02 4.473358120837327978e-01 3.537779935185405471e-04 7.609132692029414897e-03 4.074909425202851225e-11 8.649281512018203693e-09
2.670000000000000000e+02 4.418052040489193755e-01 3.614474816278217552e-04 7.671225410163145901e-03 4.053984671403779953e-11 8.511141319498833729e-09
2.680000000000000000e+02 4.363092318652906365e-01 3.691828586466077713e-04 7.730370675787923314e-03 4.033534221188928598e-11 8.375506742909238175e-09
2.690000000000000000e+02 4.308483633804414126e-01 3.769809364365375921e-04 7.786570612650409173e-03 4.013462403367510594e-11 8.242289118105411761e-09
2.700000000000000000e+02 4.254230661416570358e-01 3.848388268592001725e-04 7.839827344508630558e-03 3.993847891071680727e-11 8.111397837905323322e-09
2.710000000000000000e+02 4.200338080964101661e-01 3.927535417762553945e-04 7.890142995106199861e-03 3.974596353628816589e-11 7.982740352108849191e-09
2.720000000000000000e+02 4.146810568920825113e-01 4.007214930492356496e-04 7.937519688197971351e-03 3.955785227440850650e-11 7.856222167473300240e-09
2.730000000000000000e+02 4.093652801760714333e-01 4.087400925398554916e-04 7.981959547537113148e-03 3.937405473788625512e-11 7.731746847720787090e-09
2.740000000000000000e+02 4.040869459957698862e-01 4.168062521096873815e-04 8.023464696875150584e-03 3.919448083563752984e-11 7.609216013557890471e-09
2.750000000000000000e+02 3.988465217986070788e-01 4.249168836204068878e-04 8.062037259955853047e-03 3.901821290173993934e-11 7.488529342645194503e-09
2.760000000000000000e+02 3.936444755320274713e-01 4.330678989335363114e-04 8.097679360545994090e-03 3.884600107613416770e-11 7.369584569610827642e-09
2.770000000000000000e+02 3.884812748433489338e-01 4.412582099107474577e-04 8.130393122379977328e-03 3.867775568537197257e-11 7.252277486063700054e-09
2.780000000000000000e+02 3.833573875801083441e-01 4.494827284136679421e-04 8.160180669221125949e-03 3.851338717394485290e-11 7.136501940563429808e-09
2.790000000000000000e+02 3.782732341099543372e-01 4.577393027426837082e-04 8.187048672320198367e-03 3.835281093474698759e-11 7.022168050472587058e-09
2.800000000000000000e+02 3.732290451822207755e-01 4.660245269535066501e-04 8.211021992935269367e-03 3.819596216760932943e-11 6.909257358641908410e-09
2.810000000000000000e+02 3.682250042665869416e-01 4.743359315405719389e-04 8.232130039823676304e-03 3.804198879732254203e-11 6.797769110198717480e-09
2.820000000000000000e+02 3.632612950326987167e-01 4.826680469982762094e-04 8.250402221746073322e-03 3.789242388324427210e-11 6.687702171070568503e-09
2.830000000000000000e+02 3.583381007502181026e-01 4.910184038212159078e-04 8.265867947471033580e-03 3.774562948747923798e-11 6.579055027937909264e-09
2.840000000000000000e+02 3.534556049886958817e-01 4.993835325037224854e-04 8.278556625756411380e-03 3.760234147776433415e-11 6.471825788265987937e-09
2.850000000000000000e+02 3.486139911179098605e-01 5.077599635403337716e-04 8.288497665354367661e-03 3.746327436401285060e-11 6.366012180312124004e-09
2.860000000000000000e+02 3.438134428075048099e-01 5.161442274254496310e-04 8.295720475033269148e-03 3.732682541308501962e-11 6.261611553102901228e-09
2.870000000000000000e+02 3.390541434271001631e-01 5.245328546535665305e-04 8.300254463547847641e-03 3.719447604106307624e-11 6.158620876447616786e-09
2.880000000000000000e+02 3.343362764462808334e-01 5.329223757191655416e-04 8.302129039666652013e-03 3.706540115837753401e-11 6.057036740921745097e-09
2.890000000000000000e+02 3.296600253348664911e-01 5.413093211166611655e-04 8.301373612148285966e-03 3.693954710601127418e-11 5.956855357903978149e-09
2.900000000000000000e+02 3.250255735623409636e-01 5.496902213405183190e-04 8.298017589746240971e-03 3.681686077881824303e-11 5.858072559524107324e-09
2.910000000000000000e+02 3.204331046984577047e-01 5.580616068851987745e-04 8.292090381224527865e-03 3.669728959782382271e-11 5.760683798714159707e-09
2.920000000000000000e+02 3.158828021128389785e-01 5.664200082452751101e-04 8.283621395350861116e-03 3.658151587755457431e-11 5.664684149173620103e-09
2.930000000000000000e+02 3.113748492751873820e-01 5.747619559152123509e-04 8.272640040873848952e-03 3.646801422570039362e-11 5.570068305384364956e-09
2.940000000000000000e+02 3.069094297550578609e-01 5.830849803891083186e-04 8.259175726565695305e-03 3.635819737582456499e-11 5.476830582606111202e-09
2.950000000000000000e+02 3.024867270222279525e-01 5.913836121616163326e-04 8.243257861177652121e-03 3.625199990212471535e-11 5.384964916878313819e-09
2.960000000000000000e+02 2.981069244462553058e-01 5.996563817271348797e-04 8.224915853476897840e-03 3.614792764521240473e-11 5.294464865020312243e-09
2.970000000000000000e+02 2.937702054967919474e-01 6.078978195807166994e-04 8.204179112218669065e-03 3.604736514611942447e-11 5.205323604629743001e-09
2.980000000000000000e+02 2.894767538435724097e-01 6.161064562163202007e-04 8.181077046166624483e-03 3.595024867488182774e-11 5.117533934083261846e-09
2.990000000000000000e+02 2.852267527561928029e-01 6.242778221282562195e-04 8.155639064076007638e-03 3.585511417435928467e-11 5.031088272537847392e-09
3.000000000000000000e+02 2.810203859043130525e-01 6.324094478110235153e-04 8.127894574718795215e-03 3.576401445974391311e-11 4.945978659929221197e-09
