# ell  TT    EE    TE     PP     TP
1.590000000000000000e+03 1.465754240957110372e-16 6.701401338512024925e-18 -1.050260387869760302e-18 2.187239274929305996e-21 3.266301136225590868e-22
1.591000000000000000e+03 1.457737031116014184e-16 6.706663451587550792e-18 -1.159902265565189536e-18 2.178770254368630826e-21 3.211678090371999924e-22
1.592000000000000000e+03 1.449844511533015322e-16 6.711238842325871508e-18 -1.270289050979744910e-18 2.170338508021724185e-21 3.158059907818038038e-22
1.593000000000000000e+03 1.442077231528336220e-16 6.715120187599400965e-18 -1.381363463729966045e-18 2.161943835927084478e-21 3.105456611229503794e-22
1.594000000000000000e+03 1.434435740421186368e-16 6.718300164278456102e-18 -1.493068223433085124e-18 2.153586038124548855e-21 3.053878223260856490e-22
1.595000000000000000e+03 1.426920587531621060e-16 6.720771449232039603e-18 -1.605346049706354170e-18 2.145264914652662365e-21 3.003334766580214194e-22
1.596000000000000000e+03 1.419532322179432803e-16 6.722526719335998908e-18 -1.718139662166621914e-18 2.136980265550991325e-21 2.953836263847316525e-22
1.597000000000000000e+03 1.412271237605193167e-16 6.723560575091528028e-18 -1.831393417875863330e-18 2.128731897309077172e-21 2.905385356064358370e-22
1.598000000000000000e+03 1.405136602733510481e-16 6.723875311558557601e-18 -1.945058223673884003e-18 2.120519642217686646e-21 2.857955157593355538e-22
1.599000000000000000e+03 1.398127430410158437e-16 6.723475147428832878e-18 -2.059086623845756545e-18 2.112343339017894130e-21 2.811511401143961160e-22
1.600000000000000000e+03 1.391242733480206911e-16 6.722364301392066101e-18 -2.173431162676162798e-18 2.104202826451616603e-21 2.766019819421756453e-22
1.601000000000000000e+03 1.384481524789354159e-16 6.720546992142237371e-18 -2.288044384449778054e-18 2.096097943259678302e-21 2.721446145128462310e-22
1.602000000000000000e+03 1.377842817183292025e-16 6.718027438369186810e-18 -2.402878833451655474e-18 2.088028528183810758e-21 2.677756110971933825e-22
1.603000000000000000e+03 1.371325623507320638e-16 6.714809858764917745e-18 -2.517887053967359360e-18 2.079994419964964223e-21 2.634915449656537696e-22
1.604000000000000000e+03 1.364928956606699201e-16 6.710898472024988769e-18 -2.633021590279683756e-18 2.071995457344572311e-21 2.592889893888239290e-22
1.605000000000000000e+03 1.358651829327477505e-16 6.706297496835244857e-18 -2.748234986673436844e-18 2.064031479064086316e-21 2.551645176372338177e-22
1.606000000000000000e+03 1.352493254514649008e-16 6.701011151892756841e-18 -2.863479787435811109e-18 2.056102323864769452e-21 2.511147029813664199e-22
1.607000000000000000e+03 1.346452245013960775e-16 6.695043655885252484e-18 -2.978708536849936475e-18 2.048207830487728829e-21 2.471361186919189888e-22
1.608000000000000000e+03 1.340527813671039571e-16 6.688399227509562263e-18 -3.093873779199901598e-18 2.040347837674675288e-21 2.432253380395778220e-22
1.609000000000000000e+03 1.334718973331253561e-16 6.681082085453547216e-18 -3.208928058773310726e-18 2.032522184166500402e-21 2.393789342943576338e-22
1.610000000000000000e+03 1.329024736839814865e-16 6.673096448409649010e-18 -3.323823919851704507e-18 2.024730708704763421e-21 2.355934807271985815e-22
1.611000000000000000e+03 1.323444117042851913e-16 6.664446535071405554e-18 -3.438513906720416131e-18 2.016973250030754266e-21 2.318655506085516759e-22
1.612000000000000000e+03 1.317976126785329567e-16 6.655136564127578449e-18 -3.552950563666262526e-18 2.009249646885768126e-21 2.281917172089799757e-22
1.613000000000000000e+03 1.312619778912848460e-16 6.645170754273210911e-18 -3.667086434972849709e-18 2.001559738011136676e-21 2.245685537989836274e-22
1.614000000000000000e+03 1.307374086271019086e-16 6.634553324198918824e-18 -3.780874064923131575e-18 1.993903362148261557e-21 2.209926336491384791e-22
1.615000000000000000e+03 1.302238061705323749e-16 6.623288492597106882e-18 -3.894265997806777740e-18 1.986280358038403351e-21 2.174605300299700679e-22
1.616000000000000000e+03 1.297210718061457500e-16 6.611380478160925493e-18 -4.007214777903433738e-18 1.978690564422956927e-21 2.139688162120441327e-22
1.617000000000000000e+03 1.292291068184469015e-16 6.598833499578438304e-18 -4.119672949499726213e-18 1.971133820043000431e-21 2.105140654658646050e-22
1.618000000000000000e+03 1.287478124920305042e-16 6.585651775543613858e-18 -4.231593056879765776e-18 1.963609963640049480e-21 2.070928510620123405e-22
1.619000000000000000e+03 1.282770901114227495e-16 6.571839524750474629e-18 -4.342927644330082005e-18 1.956118833955128426e-21 2.037017462710189419e-22
1.620000000000000000e+03 1.278168409611877438e-16 6.557400965887284558e-18 -4.453629256134964236e-18 1.948660269730001529e-21 2.003373243634093114e-22
1.621000000000000000e+03 1.273669663258417440e-16 6.542340317647512218e-18 -4.563650436578995318e-18 1.941234109706003848e-21 1.969961586097677609e-22
1.622000000000000000e+03 1.269273674899827280e-16 6.526661798721607868e-18 -4.672943729947182574e-18 1.933840192623839251e-21 1.936748222805886766e-22
1.623000000000000000e+03 1.264979457381332883e-16 6.510369627805546100e-18 -4.781461680522712939e-18 1.926478357225522141e-21 1.903698886464620834e-22
1.624000000000000000e+03 1.260786023548461913e-16 6.493468023585478497e-18 -4.889156832589468221e-18 1.919148442252018191e-21 1.870779309778769838e-22
1.625000000000000000e+03 1.256692386246668077e-16 6.475961204758180070e-18 -4.995981730436920049e-18 1.911850286444712492e-21 1.837955225454303144e-22
1.626000000000000000e+03 1.252697558321669107e-16 6.457853390013339177e-18 -5.101888918345974287e-18 1.904583728544724188e-21 1.805192366196305911e-22
1.627000000000000000e+03 1.248800552618832920e-16 6.439148798044449045e-18 -5.206830940603390084e-18 1.897348607293889384e-21 1.772456464710351364e-22
1.628000000000000000e+03 1.245000381983517083e-16 6.419851647540657231e-18 -5.310760341494767948e-18 1.890144761432891259e-21 1.739713253701731312e-22
1.629000000000000000e+03 1.241296059261405799e-16 6.399966157195243569e-18 -5.413629665299962186e-18 1.882972029703430122e-21 1.706928465876110199e-22
1.630000000000000000e+03 1.237686597298134215e-16 6.379496545699858556e-18 -5.515391456309788724e-18 1.875830250846829750e-21 1.674067833938758676e-22
1.631000000000000000e+03 1.234171008938681242e-16 6.358447031748241166e-18 -5.615998258804846048e-18 1.868719263604307467e-21 1.641097090595207414e-22
1.632000000000000000e+03 1.230748307029122063e-16 6.336821834028120702e-18 -5.715402617069860294e-18 1.861638906717241215e-21 1.607981968550717661e-22
1.633000000000000000e+03 1.227417504414838403e-16 6.314625171234379372e-18 -5.813557075393786172e-18 1.854589018926964927e-21 1.574688200510697367e-22
1.634000000000000000e+03 1.224177613941091438e-16 6.291861262060936417e-18 -5.910414178058158169e-18 1.847569438974801250e-21 1.541181519180881973e-22
1.635000000000000000e+03 1.221027648453357063e-16 6.268534325195057376e-18 -6.005926469346665500e-18 1.840580005601855036e-21 1.507427657266567994e-22
1.636000000000000000e+03 1.217966514073701465e-16 6.244649696872911116e-18 -6.100051727227579830e-18 1.833620562604674991e-21 1.473403198085800552e-22
1.637000000000000000e+03 1.214992690028979699e-16 6.220217183502214155e-18 -6.192768664372569320e-18 1.826690974000117459e-21 1.439128127406884768e-22
1.638000000000000000e+03 1.212104548822263883e-16 6.195247709028919001e-18 -6.284061227145553633e-18 1.819791108859620109e-21 1.404633281611534063e-22
1.639000000000000000e+03 1.209300462957034369e-16 6.169752197400986518e-18 -6.373913361898896080e-18 1.812920836254877147e-21 1.369949497080410259e-22
1.640000000000000000e+03 1.206578804935965146e-16 6.143741572566581721e-18 -6.462309014990062919e-18 1.806080025257875810e-21 1.335107610194868249e-22
1.641000000000000000e+03 1.203937947262747095e-16 6.117226758474583758e-18 -6.549232132779479403e-18 1.799268544939999597e-21 1.300138457336355557e-22
1.642000000000000000e+03 1.201376262440406234e-16 6.090218679075137500e-18 -6.634666661621442478e-18 1.792486264373470466e-21 1.265072874885818005e-22
1.643000000000000000e+03 1.198892122971962172e-16 6.062728258313177791e-18 -6.718596547876016095e-18 1.785733052629521079e-21 1.229941699224272883e-22
1.644000000000000000e+03 1.196483901360844726e-16 6.034766420138292522e-18 -6.801005737895287001e-18 1.779008778779832478e-21 1.194775766733375779e-22
1.645000000000000000e+03 1.194149970110152142e-16 6.006344088500583422e-18 -6.881878178039899238e-18 1.772313311896572453e-21 1.159605913793897129e-22
1.646000000000000000e+03 1.191888701723301421e-16 5.977472187344234994e-18 -6.961197814667632603e-18 1.765646521051270455e-21 1.124462976787221451e-22
1.647000000000000000e+03 1.189698468703057515e-16 5.948161640619654805e-18 -7.038948594133666118e-18 1.759008275315556369e-21 1.089377792094290099e-22
1.648000000000000000e+03 1.187577643552877112e-16 5.918423372274710504e-18 -7.115114462795438304e-18 1.752398443761428712e-21 1.054381196096862808e-22
1.649000000000000000e+03 1.185524598776168088e-16 5.888268306257590218e-18 -7.189679367012872906e-18 1.745816895460137452e-21 1.019504025175538980e-22
1.650000000000000000e+03 1.183537706875782173e-16 5.857707366517313302e-18 -7.262627253139367073e-18 1.739263499483840597e-21 9.847771157117117147e-23
1.651000000000000000e+03 1.181615340354896255e-16 5.826751477001961571e-18 -7.333942067531273104e-18 1.732738124903795637e-21 9.502313040865149118e-23
1.652000000000000000e+03 1.179755871716964802e-16 5.795411561659193905e-18 -7.403607756550419102e-18 1.726240640792242583e-21 9.158974266813882186e-23
1.653000000000000000e+03 1.177957673464984003e-16 5.763698544434487489e-18 -7.471608266550511906e-18 1.719770916220599921e-21 8.818063198770283697e-23
1.654000000000000000e+03 1.176219118102367651e-16 5.731623349280852207e-18 -7.537927543888899137e-18 1.713328820260884224e-21 8.479888200551039986e-23
1.655000000000000000e+03 1.174538578132212023e-16 5.699196900143253719e-18 -7.602549534924473777e-18 1.706914221984369531e-21 8.144757635967459499e-23
1.656000000000000000e+03 1.172914426057712003e-16 5.666430120972930823e-18 -7.665458186013329282e-18 1.700526990463003582e-21 7.812979868828842940e-23
1.657000000000000000e+03 1.171345034381885966e-16 5.633333935714155073e-18 -7.726637443513569774e-18 1.694166994768529107e-21 7.484863262948072741e-23
1.658000000000000000e+03 1.169828775608218210e-16 5.599919268318493445e-18 -7.786071253778678687e-18 1.687834103972749025e-21 7.160716182135768510e-23
1.659000000000000000e+03 1.168364022239699254e-16 5.566197042731604164e-18 -7.843743563171462496e-18 1.681528187147338358e-21 6.840846990208169894e-23
1.660000000000000000e+03 1.166949146779466790e-16 5.532178182902899475e-18 -7.899638318043712895e-18 1.675249113363882228e-21 6.525564050972163129e-23
1.661000000000000000e+03 1.165582521730989092e-16 5.497873612779218583e-18 -7.953739464754717301e-18 1.668996751694142364e-21 6.215175728242295149e-23
1.662000000000000000e+03 1.164262519597336551e-16 5.463294256312179308e-18 -8.006030949662337941e-18 1.662770971209867139e-21 5.909990385830375163e-23
1.663000000000000000e+03 1.162987512881820654e-16 5.428451037445044789e-18 -8.056496719123256832e-18 1.656571640982828626e-21 5.610316387546505559e-23
1.664000000000000000e+03 1.161755874087267739e-16 5.393354880131431191e-18 -8.105120719495473328e-18 1.650398630084861528e-21 5.316462097204645524e-23
1.665000000000000000e+03 1.160565975717337379e-16 5.358016708315378957e-18 -8.151886897133997739e-18 1.644251807587447710e-21 5.028735878616808803e-23
1.666000000000000000e+03 1.159416190274888699e-16 5.322447445947760958e-18 -8.196779198397877123e-18 1.638131042562434477e-21 4.747446095591816496e-23
1.667000000000000000e+03 1.158304890263297774e-16 5.286658016973196187e-18 -8.239781569643624017e-18 1.632036204081617976e-21 4.472901111945372811e-23
1.668000000000000000e+03 1.157230448185733109e-16 5.250659345344152954e-18 -8.280877957227712438e-18 1.625967161216331113e-21 4.205409291487492563e-23
1.669000000000000000e+03 1.156191236545337328e-16 5.214462355005621573e-18 -8.320052307506804372e-18 1.619923783038835155e-21 3.945278998028049510e-23
1.670000000000000000e+03 1.155185627845410577e-16 5.178077969906944184e-18 -8.357288566840231918e-18 1.613905938620552535e-21 3.692818595382290004e-23
1.671000000000000000e+03 1.154211994588913548e-16 5.141517113997794961e-18 -8.392570681583449119e-18 1.607913497033231815e-21 3.448336447360560349e-23
1.672000000000000000e+03 1.153268709279326593e-16 5.104790711224201906e-18 -8.425882598092780540e-18 1.601946327348760549e-21 3.212140917776082698e-23
1.673000000000000000e+03 1.152354144419703340e-16 5.067909685533565054e-18 -8.457208262727884916e-18 1.596004298638528255e-21 2.984540370436966390e-23
1.674000000000000000e+03 1.151466672513302522e-16 5.030884960877399766e-18 -8.486531621845234724e-18 1.590087279974587057e-21 2.765843169160685340e-23
1.675000000000000000e+03 1.150604722609078004e-16 4.993727374102657023e-18 -8.513841820508080466e-18 1.584195144460611391e-21 2.556276713555165686e-23
1.676000000000000000e+03 1.149766949938838630e-16 4.956447413657714057e-18 -8.539148798607858661e-18 1.578327781328946109e-21 2.355744546445328692e-23
1.677000000000000000e+03 1.148952066280118449e-16 4.919055480891932705e-18 -8.562467694742207613e-18 1.572485083843728026e-21 2.164069246448428930e-23
1.678000000000000000e+03 1.148158783410912998e-16 4.881561977155285713e-18 -8.583813647513930203e-18 1.566666945269604216e-21 1.981073392188737791e-23
1.679000000000000000e+03 1.147385813108341435e-16 4.843977303798117913e-18 -8.603201795514957821e-18 1.560873258870705099e-21 1.806579562287590283e-23
1.680000000000000000e+03 1.146631867150655922e-16 4.806311862170898170e-18 -8.620647277348239718e-18 1.555103917911401648e-21 1.640410335366182408e-23
1.681000000000000000e+03 1.145895657314789497e-16 4.768576053619536285e-18 -8.636165231611713105e-18 1.549358815655948792e-21 1.482388290046570635e-23
1.682000000000000000e+03 1.145175895379031299e-16 4.730780279496262962e-18 -8.649770796904566275e-18 1.543637845369018806e-21 1.332336004950447908e-23
1.683000000000000000e+03 1.144471293120579373e-16 4.692934941148271445e-18 -8.661479111822388347e-18 1.537940900314898781e-21 1.190076058699032418e-23
1.684000000000000000e+03 1.143780562317320293e-16 4.655050439928577445e-18 -8.671305314965624861e-18 1.532267873757581275e-21 1.055431029914288209e-23
1.685000000000000000e+03 1.143102414746720810e-16 4.617137177184683124e-18 -8.679264544932508850e-18 1.526618658961740256e-21 9.282234972179260054e-24
1.686000000000000000e+03 1.142435562186492716e-16 4.579205554265001224e-18 -8.685371940320865052e-18 1.520993149191708142e-21 8.082760392312925683e-24
1.687000000000000000e+03 1.141778716414374426e-16 4.541265972520814889e-18 -8.689642639729892546e-18 1.515391237711787633e-21 6.954112345763660470e-24
1.688000000000000000e+03 1.141130589207689217e-16 4.503328833301613842e-18 -8.692091781757559357e-18 1.509812817786118178e-21 5.894516618747596731e-24
1.689000000000000000e+03 1.140489892344229740e-16 4.465404537954864806e-18 -8.692734505004583738e-18 1.504257782679425842e-21 4.902198997480540580e-24
1.690000000000000000e+03 1.139855337601817487e-16 4.427503487832384796e-18 -8.691585948065220523e-18 1.498726025656006555e-21 3.975385268181259647e-24
1.691000000000000000e+03 1.139225636757863495e-16 4.389636084281288476e-18 -8.688661249542252561e-18 1.493217439979817330e-21 3.112301217061588711e-24
1.692000000000000000e+03 1.138599501590031732e-16 4.351812728654747174e-18 -8.683975548031178065e-18 1.487731918915661344e-21 2.311172630342907202e-24
1.693000000000000000e+03 1.137975643875798071e-16 4.314043822298570544e-18 -8.677543982130795521e-18 1.482269355727737103e-21 1.570225294239215382e-24
1.694000000000000000e+03 1.137352775393330362e-16 4.276339766566329737e-18 -8.669381690440584426e-18 1.476829643680383606e-21 8.876849949681114454e-25
1.695000000000000000e+03 1.136729607919735193e-16 4.238710962801588003e-18 -8.659503811560296985e-18 1.471412676037732590e-21 2.617775187461764155e-25
1.696000000000000000e+03 1.136104853232812856e-16 4.201167812359556616e-18 -8.647925484085171026e-18 1.466018346064666416e-21 -3.092713482101514420e-25
