# ell  TT    EE    TE
4.229000000000000000e+03 1.301811611126830830e-05 6.950165358303840757e-06 -3.215325134126696790e-08
4.230000000000000000e+03 1.301603292138409966e-05 6.952141715397907831e-06 -3.208480607784196072e-08
4.231000000000000000e+03 1.301405929899825882e-05 6.954128171046064044e-06 -3.201619679688999626e-08
4.232000000000000000e+03 1.301199539733928437e-05 6.956104727018458628e-06 -3.194742122457888780e-08
4.233000000000000000e+03 1.300994136963453714e-05 6.958081385085239521e-06 -3.187847708715959679e-08
4.234000000000000000e+03 1.300799736911268238e-05 6.960068147016554665e-06 -3.180936211083849638e-08
4.235000000000000000e+03 1.300596354900143941e-05 6.962045014582557524e-06 -3.174007402185800492e-08
4.236000000000000000e+03 1.300404006252869953e-05 6.964031989553392504e-06 -3.167061054639504790e-08
4.237000000000000000e+03 1.300202706292262926e-05 6.966019073699210381e-06 -3.160096941066772456e-08
4.238000000000000000e+03 1.300012470341148753e-05 6.968006268790161784e-06 -3.153114834093769679e-08
4.239000000000000000e+03 1.299813313722294282e-05 6.969993576596393106e-06 -3.146114506340880323e-08
4.240000000000000000e+03 1.299625251758519982e-05 6.971980998888054977e-06 -3.139095730428157381e-08
4.241000000000000000e+03 1.299428299772605069e-05 6.973968537435296332e-06 -3.132058278975583699e-08
4.242000000000000000e+03 1.299242473087399997e-05 6.975956194008266952e-06 -3.125001924608502919e-08
4.243000000000000000e+03 1.299047787025653319e-05 6.977953970377113931e-06 -3.117926439950090805e-08
4.244000000000000000e+03 1.298864256910203632e-05 6.979941868311989887e-06 -3.110831597616427235e-08
4.245000000000000000e+03 1.298671898063831675e-05 6.981939889583041766e-06 -3.103717170234892698e-08
4.246000000000000000e+03 1.298490725809372826e-05 6.983938035960417804e-06 -3.096582930426277370e-08
4.247000000000000000e+03 1.298300755469571402e-05 6.985936309214269475e-06 -3.089428650807631248e-08
4.248000000000000000e+03 1.298122002367295985e-05 6.987934711114744869e-06 -3.082254104005461979e-08
4.249000000000000000e+03 1.297934476522684902e-05 6.989933243379980862e-06 -3.075059178906961631e-08
4.250000000000000000e+03 1.297758166745432279e-05 6.991931907520078803e-06 -3.067844229458808699e-08
4.251000000000000000e+03 1.297573056542626672e-05 6.993930704993124597e-06 -3.060609725879331865e-08
4.252000000000000000e+03 1.297399129421324200e-05 6.995939637257207387e-06 -3.053356138382860890e-08
4.253000000000000000e+03 1.297216368888566492e-05 6.997938705770415067e-06 -3.046083937184378675e-08
4.254000000000000000e+03 1.297034758451477238e-05 6.999947911990834091e-06 -3.038793592496420330e-08
4.255000000000000000e+03 1.296864281617073400e-05 7.001957257376556440e-06 -3.031485574538866328e-08
4.256000000000000000e+03 1.296684921892437946e-05 7.003966743385665476e-06 -3.024160353522954098e-08
4.257000000000000000e+03 1.296516662784661720e-05 7.005976371476250492e-06 -3.016818399666226168e-08
4.258000000000000000e+03 1.296339487800782965e-05 7.007986143106400778e-06 -3.009460183181702707e-08
4.259000000000000000e+03 1.296173380447883889e-05 7.009996059734205626e-06 -3.002086174287662105e-08
4.260000000000000000e+03 1.295998324233031362e-05 7.012006122817750941e-06 -2.994696843196827407e-08
4.261000000000000000e+03 1.295834302663295055e-05 7.014026333815122477e-06 -2.987292660126142924e-08
4.262000000000000000e+03 1.295661299245739639e-05 7.016036694184412363e-06 -2.979874095288535519e-08
4.263000000000000000e+03 1.295499297487417504e-05 7.018057205383708748e-06 -2.972441618900116369e-08
4.264000000000000000e+03 1.295328280895438212e-05 7.020067868871096984e-06 -2.964995701177082346e-08
4.265000000000000000e+03 1.295168232976832810e-05 7.022088686104664374e-06 -2.957536812332640229e-08
4.266000000000000000e+03 1.294999137238674268e-05 7.024109658542500356e-06 -2.950065422584184650e-08
4.267000000000000000e+03 1.294840977188044793e-05 7.026130787642695917e-06 -2.942582002145086830e-08
4.268000000000000000e+03 1.294673736332001770e-05 7.028162074863335965e-06 -2.935087021231869552e-08
4.269000000000000000e+03 1.294707398177622401e-05 7.030183521662506698e-06 -2.927580950061126403e-08
4.270000000000000000e+03 1.294921946231944928e-05 7.032205129498298956e-06 -2.920064258843884378e-08
4.271000000000000000e+03 1.295147364002088412e-05 7.034236899828800188e-06 -2.912537417795337805e-08
4.272000000000000000e+03 1.295373634995066721e-05 7.036258834112098287e-06 -2.905000897136876267e-08
4.273000000000000000e+03 1.295590742718011294e-05 7.038290933806282250e-06 -2.897455167075111266e-08
4.274000000000000000e+03 1.295818670677932509e-05 7.040323200369437280e-06 -2.889900697832050454e-08
4.275000000000000000e+03 1.296047402381918265e-05 7.042355635259656057e-06 -2.882337959621566986e-08
4.276000000000000000e+03 1.296266921337023262e-05 7.044388239935021943e-06 -2.874767422656560594e-08
4.277000000000000000e+03 1.296497211050363754e-05 7.046421015853625926e-06 -2.867189557153548103e-08
4.278000000000000000e+03 1.296728255028956831e-05 7.048453964473552213e-06 -2.859604833327042576e-08
4.279000000000000000e+03 1.296960036779866360e-05 7.050497087252894184e-06 -2.852013721394137220e-08
4.280000000000000000e+03 1.297182539810195827e-05 7.052530385649736345e-06 -2.844416691566350703e-08
4.281000000000000000e+03 1.297415747627003042e-05 7.054573861122168537e-06 -2.836814214061852889e-08
4.282000000000000000e+03 1.297649643737370826e-05 7.056617515128275119e-06 -2.829206759094759465e-08
4.283000000000000000e+03 1.297884211648321539e-05 7.058661349126148770e-06 -2.821594796882256941e-08
4.284000000000000000e+03 1.298109434866963581e-05 7.060705364573874547e-06 -2.813978797636459226e-08
4.285000000000000000e+03 1.298345296900330877e-05 7.062749562929543435e-06 -2.806359231574071413e-08
4.286000000000000000e+03 1.298581781255527590e-05 7.064793945651238798e-06 -2.798736568910785462e-08
4.287000000000000000e+03 1.298818871439593871e-05 7.066838514197052466e-06 -2.791111279858234525e-08
4.288000000000000000e+03 1.299056549473501724e-05 7.068883269845230851e-06 -2.783483865719439324e-08
4.289000000000000000e+03 1.299294791433736782e-05 7.070938213154663083e-06 -2.775854952115998245e-08
4.290000000000000000e+03 1.299523571910677378e-05 7.072993344504395708e-06 -2.768225195760601447e-08
4.291000000000000000e+03 1.299762865494684799e-05 7.075038664273480351e-06 -2.760595253356766978e-08
4.292000000000000000e+03 1.300002646776157709e-05 7.077094172840963961e-06 -2.752965781613346876e-08
4.293000000000000000e+03 1.300242890345456842e-05 7.079149870585892236e-06 -2.745337437243803887e-08
4.294000000000000000e+03 1.300483570792959030e-05 7.081205757887316655e-06 -2.737710876950301136e-08
4.295000000000000000e+03 1.300724662709058891e-05 7.083261835124285309e-06 -2.730086757445784876e-08
4.296000000000000000e+03 1.300966140684094798e-05 7.085328102675846141e-06 -2.722465735435547954e-08
4.297000000000000000e+03 1.301207979308478649e-05 7.087384560921046690e-06 -2.714848467631702162e-08
4.298000000000000000e+03 1.301450153172571011e-05 7.089441210238933206e-06 -2.707235610737291078e-08
4.299000000000000000e+03 1.301692636866759217e-05 7.091508051008560408e-06 -2.699627821463278369e-08
4.300000000000000000e+03 1.301935404981383507e-05 7.093575083608971452e-06 -2.692025756520248188e-08
4.301000000000000000e+03 1.302178432106866618e-05 7.095642308419215277e-06 -2.684430072612647013e-08
4.302000000000000000e+03 1.302421692833588600e-05 7.097709725818343361e-06 -2.676841426453221910e-08
4.303000000000000000e+03 1.302665161751864449e-05 7.099777336185402101e-06 -2.669260474744646543e-08
4.304000000000000000e+03 1.302908813452123174e-05 7.101845139899436201e-06 -2.661687874201509281e-08
4.305000000000000000e+03 1.303152622524732285e-05 7.103913137339500527e-06 -2.654124281526914583e-08
4.306000000000000000e+03 1.303396563560052012e-05 7.105991328884637093e-06 -2.646570353431937951e-08
4.307000000000000000e+03 1.303640611148487307e-05 7.108059714913900215e-06 -2.639026746624833867e-08
4.308000000000000000e+03 1.303884739880363838e-05 7.110138295806334300e-06 -2.631494117812850635e-08
4.309000000000000000e+03 1.303918924346131836e-05 7.112207071940990276e-06 -2.623973123704040574e-08
4.310000000000000000e+03 1.303733139136091538e-05 7.114286043696912550e-06 -2.616464421009057986e-08
4.311000000000000000e+03 1.303547358840672264e-05 7.116365211453155290e-06 -2.608968666432921094e-08
4.312000000000000000e+03 1.303371558050208345e-05 7.118444575588759811e-06 -2.601486516689372559e-08
4.313000000000000000e+03 1.303185711355116548e-05 7.120524136482781826e-06 -2.594018628480083832e-08
4.314000000000000000e+03 1.302999793345749159e-05 7.122613894514262504e-06 -2.586565658519056647e-08
4.315000000000000000e+03 1.302823778612495060e-05 7.124693850062257005e-06 -2.579128263509326972e-08
4.316000000000000000e+03 1.302637641745707319e-05 7.126784003505808045e-06 -2.571707100164835662e-08
4.317000000000000000e+03 1.302451357335805817e-05 7.128864355223969090e-06 -2.564302825189666555e-08
4.318000000000000000e+03 1.302274899973104219e-05 7.130954905595783703e-06 -2.556916095294881257e-08
4.319000000000000000e+03 1.302088244248036908e-05 7.133045655000300120e-06 -2.549547567187795567e-08
4.320000000000000000e+03 1.301901364750961425e-05 7.135136603816574057e-06 -2.542197897576286444e-08
4.321000000000000000e+03 1.301724236072235985e-05 7.137227752423645134e-06 -2.534867743168083278e-08
4.322000000000000000e+03 1.301536832802271089e-05 7.139319101200566524e-06 -2.527557760672566841e-08
4.323000000000000000e+03 1.301349129531382600e-05 7.141410650526385472e-06 -2.520268606800061225e-08
4.324000000000000000e+03 1.301171100850017676e-05 7.143512400780149073e-06 -2.513000938256139525e-08
4.325000000000000000e+03 1.300982721348508547e-05 7.145604352340906560e-06 -2.505755411748413340e-08
4.326000000000000000e+03 1.300793965617273571e-05 7.147706505587708271e-06 -2.498532683988322793e-08
4.327000000000000000e+03 1.300614813191915619e-05 7.149798860708180768e-06 -2.491333345994731412e-08
4.328000000000000000e+03 1.300425263389270387e-05 7.151901417124279675e-06 -2.484157726037446295e-08
4.329000000000000000e+03 1.300235320471430658e-05 7.154004174066539233e-06 -2.477006086698996866e-08
4.330000000000000000e+03 1.300054988700461431e-05 7.156107130765495232e-06 -2.469878690561461570e-08
4.331000000000000000e+03 1.299864272338470502e-05 7.158220286451681619e-06 -2.462775800207191160e-08
4.332000000000000000e+03 1.299673175647554040e-05 7.160323640355634478e-06 -2.455697678218025189e-08
4.333000000000000000e+03 1.299491702889791953e-05 7.162427191707889450e-06 -2.448644587176257502e-08
4.334000000000000000e+03 1.299299858327268150e-05 7.164540939738981330e-06 -2.441616789664359950e-08
4.335000000000000000e+03 1.299117646222091019e-05 7.166644883679444508e-06 -2.434614548263948749e-08
4.336000000000000000e+03 1.298925070836314484e-05 7.168759022759816172e-06 -2.427638125557749861e-08
4.337000000000000000e+03 1.298732136432057078e-05 7.170873356210629717e-06 -2.420687784127577033e-08
4.338000000000000000e+03 1.298548847271374143e-05 7.172987883262419238e-06 -2.413763786555789289e-08
4.339000000000000000e+03 1.298355207616401087e-05 7.175102603145722218e-06 -2.406866395424270522e-08
4.340000000000000000e+03 1.298161221729201217e-05 7.177217515091070211e-06 -2.399995873315633866e-08
4.341000000000000000e+03 1.297976893871859691e-05 7.179342618329003093e-06 -2.393152482811460795e-08
4.342000000000000000e+03 1.297782228306453979e-05 7.181457912090053560e-06 -2.386336486494496793e-08
4.343000000000000000e+03 1.297587229295099396e-05 7.183583395604757954e-06 -2.379548146946638656e-08
4.344000000000000000e+03 1.297401901099870598e-05 7.185699068103646429e-06 -2.372787726750143168e-08
4.345000000000000000e+03 1.297206247982870465e-05 7.187824928817260408e-06 -2.366055488487100024e-08
4.346000000000000000e+03 1.297010274206176026e-05 7.189950976976134134e-06 -2.359351694739895381e-08
4.347000000000000000e+03 1.296823984031859904e-05 7.192077211810800006e-06 -2.352676608090194753e-08
4.348000000000000000e+03 1.296627381722058861e-05 7.194203632551791275e-06 -2.346030491120637085e-08
4.349000000000000000e+03 1.296250471538796675e-05 7.196330238429649656e-06 -2.339413606413325304e-08
4.350000000000000000e+03 1.295683257744226734e-05 7.198457028674906705e-06 -2.332826216550289218e-08
4.351000000000000000e+03 1.295125744600380063e-05 7.200594002518097216e-06 -2.326268584113698592e-08
4.352000000000000000e+03 1.294557936369383939e-05 7.202721159189756425e-06 -2.319740971685836020e-08
4.353000000000000000e+03 1.293989837313308275e-05 7.204858497920419826e-06 -2.313243641848816672e-08
4.354000000000000000e+03 1.293431451694260930e-05 7.206996017940623357e-06 -2.306776857184804028e-08
4.355000000000000000e+03 1.292862783774307686e-05 7.209133718480899418e-06 -2.300340880276227588e-08
4.356000000000000000e+03 1.292293837815567921e-05 7.211271598771787185e-06 -2.293935973704765111e-08
4.357000000000000000e+03 1.291734618080085969e-05 7.213409658043817366e-06 -2.287562400052789517e-08
4.358000000000000000e+03 1.291165128829975044e-05 7.215547895527528291e-06 -2.281220421902599282e-08
4.359000000000000000e+03 1.290605374327337777e-05 7.217686310453454901e-06 -2.274910301836142155e-08
4.360000000000000000e+03 1.290035358834263326e-05 7.219834902052131992e-06 -2.268632302435968406e-08
4.361000000000000000e+03 1.289475086612796385e-05 7.221983669554092957e-06 -2.262386686283969536e-08
4.362000000000000000e+03 1.288904561925082357e-05 7.224122612189873735e-06 -2.256173715962085686e-08
4.363000000000000000e+03 1.288343789033164239e-05 7.226271729190008972e-06 -2.249993654053012046e-08
4.364000000000000000e+03 1.287772772199151521e-05 7.228421019785037145e-06 -2.243846763138694051e-08
4.365000000000000000e+03 1.287211515685141242e-05 7.230570483205488114e-06 -2.237733305801034782e-08
4.366000000000000000e+03 1.286640027303596565e-05 7.232720118584774329e-06 -2.231653467872265760e-08
4.367000000000000000e+03 1.286078329068623297e-05 7.234869924667784392e-06 -2.225607128183175421e-08
4.368000000000000000e+03 1.285516446544659677e-05 7.237029900102279183e-06 -2.219594088814718182e-08
4.369000000000000000e+03 1.284944405296239829e-05 7.239180043536028495e-06 -2.213614151847113260e-08
4.370000000000000000e+03 1.284382230887798331e-05 7.241340353616789672e-06 -2.207667119361035816e-08
4.371000000000000000e+03 1.283809948883812873e-05 7.243490828992326579e-06 -2.201752793437578900e-08
4.372000000000000000e+03 1.283247584848802567e-05 7.245651468310407570e-06 -2.195870976156993165e-08
4.373000000000000000e+03 1.282685164347203112e-05 7.247812270218790433e-06 -2.190021469600115565e-08
4.374000000000000000e+03 1.282112712943487645e-05 7.249973233365242126e-06 -2.184204075847356563e-08
4.375000000000000000e+03 1.281550256202162574e-05 7.252134356397522827e-06 -2.178418596979883325e-08
4.376000000000000000e+03 1.280987819687693920e-05 7.254305637963400195e-06 -2.172664835077873712e-08
4.377000000000000000e+03 1.280425428964552301e-05 7.256467076710632163e-06 -2.166942592222188500e-08
4.378000000000000000e+03 1.279853109597236098e-05 7.258638671286986240e-06 -2.161251670493355614e-08
4.379000000000000000e+03 1.279290887150194965e-05 7.260800420340224596e-06 -2.155591871972025065e-08
4.380000000000000000e+03 1.278728787187926096e-05 7.262972322518108810e-06 -2.149962998739171784e-08
4.381000000000000000e+03 1.278166835274898076e-05 7.265144376468406834e-06 -2.144364852875086127e-08
4.382000000000000000e+03 1.277595056975597087e-05 7.267316580838873767e-06 -2.138797236460796624e-08
4.383000000000000000e+03 1.277033477854476680e-05 7.269488934277284188e-06 -2.133259951576575433e-08
4.384000000000000000e+03 1.276472123476027443e-05 7.271661435431389807e-06 -2.127752800303115581e-08
4.385000000000000000e+03 1.275911019404751842e-05 7.273834082948961818e-06 -2.122275584721250385e-08
4.386000000000000000e+03 1.275350191205111516e-05 7.276016875477761099e-06 -2.116828106911673865e-08
4.387000000000000000e+03 1.274789664441550318e-05 7.278189811665550667e-06 -2.111410168954905338e-08
4.388000000000000000e+03 1.274229464678589180e-05 7.280372890160094644e-06 -2.106021572931735441e-08
4.389000000000000000e+03 1.273929617480702000e-05 7.282556109609153357e-06 -2.100662120922466107e-08
4.390000000000000000e+03 1.273910148412337757e-05 7.284739468660497152e-06 -2.095331615008322739e-08
4.391000000000000000e+03 1.273881083037990827e-05 7.286922965961881973e-06 -2.090029857269480878e-08
4.392000000000000000e+03 1.273862446922150677e-05 7.289106600161073931e-06 -2.084756649786728511e-08
4.393000000000000000e+03 1.273834265629274498e-05 7.291290369905838288e-06 -2.079511794640939985e-08
4.394000000000000000e+03 1.273816564723834308e-05 7.293474273843933531e-06 -2.074295093912556200e-08
4.395000000000000000e+03 1.273789369770337780e-05 7.295668310623128163e-06 -2.069106349682035265e-08
4.396000000000000000e+03 1.273772706333254392e-05 7.297852478891183508e-06 -2.063945364030537728e-08
4.397000000000000000e+03 1.273756599977036274e-05 7.300046777295860296e-06 -2.058811939038439311e-08
4.398000000000000000e+03 1.273731076266189598e-05 7.302241204484928175e-06 -2.053705876786263634e-08
4.399000000000000000e+03 1.273716160765174522e-05 7.304435759106143936e-06 -2.048626979354885041e-08
4.400000000000000000e+03 1.273691879038475852e-05 7.306630439807272842e-06 -2.043575048825007810e-08
4.401000000000000000e+03 1.273678256650552391e-05 7.308825245236081003e-06 -2.038549887276891524e-08
4.402000000000000000e+03 1.273655319165907410e-05 7.311020174040328600e-06 -2.033551296791759267e-08
4.403000000000000000e+03 1.273643092149013093e-05 7.313215224867779202e-06 -2.028579079449832575e-08
4.404000000000000000e+03 1.273621601164357297e-05 7.315420396366198769e-06 -2.023633037331982482e-08
4.405000000000000000e+03 1.273610868368744280e-05 7.317615687211328666e-06 -2.018712956553396368e-08
4.406000000000000000e+03 1.273600902288461540e-05 7.319821096190847608e-06 -2.013818559367338618e-08
4.407000000000000000e+03 1.273581708042102897e-05 7.322026622120413100e-06 -2.008949552061637783e-08
4.408000000000000000e+03 1.273573290748348464e-05 7.324232263815680807e-06 -2.004105640924623684e-08
4.409000000000000000e+03 1.273555655525765613e-05 7.326438020092308931e-06 -1.999286532243747678e-08
4.410000000000000000e+03 1.273548807492997358e-05 7.328643889765955678e-06 -1.994491932307328999e-08
4.411000000000000000e+03 1.273532751768658843e-05 7.330849871652279252e-06 -1.989721547403171383e-08
4.412000000000000000e+03 1.273527493471382747e-05 7.333065964566934321e-06 -1.984975083818870447e-08
4.413000000000000000e+03 1.273523037719763907e-05 7.335272167325581926e-06 -1.980252247842831782e-08
4.414000000000000000e+03 1.273509389632475257e-05 7.337488478743875741e-06 -1.975552745762655307e-08
4.415000000000000000e+03 1.273506554328094081e-05 7.339704897637475813e-06 -1.970876283866634778e-08
4.416000000000000000e+03 1.273494536925264660e-05 7.341921422822040345e-06 -1.966222568442144791e-08
4.417000000000000000e+03 1.273493342542621200e-05 7.344138053113225848e-06 -1.961591305777616083e-08
4.418000000000000000e+03 1.273482976298759022e-05 7.346354787326689678e-06 -1.956982202160444424e-08
4.419000000000000000e+03 1.273483443312300136e-05 7.348571624278088348e-06 -1.952394963879206136e-08
4.420000000000000000e+03 1.273484748701865296e-05 7.350788562783081754e-06 -1.947829297221326437e-08
4.421000000000000000e+03 1.273476897586091352e-05 7.353015601657326259e-06 -1.943284908474816518e-08
4.422000000000000000e+03 1.273479895083627587e-05 7.355232739716479517e-06 -1.938761503927857973e-08
4.423000000000000000e+03 1.273473746313032732e-05 7.357459975776198588e-06 -1.934258789868144686e-08
4.424000000000000000e+03 1.273478456392963691e-05 7.359687308652142673e-06 -1.929776472583426791e-08
4.425000000000000000e+03 1.273474030442047806e-05 7.361914737159967435e-06 -1.925314258362044699e-08
4.426000000000000000e+03 1.273480473578904205e-05 7.364142260115330230e-06 -1.920871853491802145e-08
4.427000000000000000e+03 1.273487790922160250e-05 7.366369876333890110e-06 -1.916448964260263644e-08
4.428000000000000000e+03 1.273485987590400276e-05 7.368597584631305279e-06 -1.912045296955771591e-08
4.429000000000000000e+03 1.273405068702302334e-05 7.370825383823229708e-06 -1.907660557866076451e-08
4.430000000000000000e+03 1.273315039376442972e-05 7.373063272725326534e-06 -1.903294453279351875e-08
4.431000000000000000e+03 1.273225904731458067e-05 7.375291250153244939e-06 -1.898946689483066093e-08
4.432000000000000000e+03 1.273137669885990928e-05 7.377529314922651304e-06 -1.894616972765233607e-08
4.433000000000000000e+03 1.273060339958638299e-05 7.379767465849198052e-06 -1.890305009414236848e-08
4.434000000000000000e+03 1.272973920068041581e-05 7.382005701748544232e-06 -1.886010505717463645e-08
4.435000000000000000e+03 1.272888415332785661e-05 7.384244021436347203e-06 -1.881733167963267973e-08
4.436000000000000000e+03 1.272813830871559609e-05 7.386482423728266017e-06 -1.877472702439133283e-08
4.437000000000000000e+03 1.272730171802915888e-05 7.388720907439953795e-06 -1.873228815433393039e-08
4.438000000000000000e+03 1.272647443245523748e-05 7.390969471387072829e-06 -1.869001213233631936e-08
4.439000000000000000e+03 1.272575650317976036e-05 7.393208114385278230e-06 -1.864789602127936276e-08
4.440000000000000000e+03 1.272494798138902128e-05 7.395456835250228756e-06 -1.860593688404237512e-08
4.441000000000000000e+03 1.272414891826938407e-05 7.397705632797581063e-06 -1.856413178350616979e-08
4.442000000000000000e+03 1.272345936500699915e-05 7.399954505842993357e-06 -1.852247778254654082e-08
4.443000000000000000e+03 1.272267937278799422e-05 7.402203453202121300e-06 -1.848097194404432144e-08
4.444000000000000000e+03 1.272190894484780327e-05 7.404452473789557391e-06 -1.843961158810247955e-08
4.445000000000000000e+03 1.272114789261758330e-05 7.406701566915607596e-06 -1.839839506371980763e-08
4.446000000000000000e+03 1.272049597957790891e-05 7.408950731989520643e-06 -1.835732097711333515e-08
4.447000000000000000e+03 1.271975296920881536e-05 7.411209968420531561e-06 -1.831638793450812188e-08
4.448000000000000000e+03 1.271901862499097890e-05 7.413459275617887681e-06 -1.827559454212212702e-08
4.449000000000000000e+03 1.271839271040454557e-05 7.415718652990829814e-06 -1.823493940617470942e-08
4.450000000000000000e+03 1.271767498893007576e-05 7.417978099948600061e-06 -1.819442113289275854e-08
4.451000000000000000e+03 1.271696522404807126e-05 7.420237615900440374e-06 -1.815403832849085871e-08
4.452000000000000000e+03 1.271636317923851206e-05 7.422497200255593555e-06 -1.811378959919157823e-08
4.453000000000000000e+03 1.271566861798180611e-05 7.424756852423302402e-06 -1.807367355121744566e-08
4.454000000000000000e+03 1.271498130375877875e-05 7.427016571812808023e-06 -1.803368879078998042e-08
4.455000000000000000e+03 1.271440100004927615e-05 7.429286357833354764e-06 -1.799383392412642707e-08
4.456000000000000000e+03 1.271372747033381128e-05 7.431546209894180637e-06 -1.795410755744818590e-08
4.457000000000000000e+03 1.271306047809286391e-05 7.433816127404530690e-06 -1.791450829697989315e-08
4.458000000000000000e+03 1.271239978680687628e-05 7.436086109773649564e-06 -1.787503474893669894e-08
4.459000000000000000e+03 1.271184515995602831e-05 7.438356156410774976e-06 -1.783568551954447697e-08
4.460000000000000000e+03 1.271119636102094647e-05 7.440616266725151569e-06 -1.779645921502244048e-08
4.461000000000000000e+03 1.271055315348152606e-05 7.442896440126021701e-06 -1.775735444159157287e-08
4.462000000000000000e+03 1.271001530081858395e-05 7.445166676022625225e-06 -1.771836980547136200e-08
4.463000000000000000e+03 1.270938256651221299e-05 7.447436973824208183e-06 -1.767950391288118986e-08
4.464000000000000000e+03 1.270875471404296916e-05 7.449717332940009838e-06 -1.764075537004640405e-08
4.465000000000000000e+03 1.270823150689115604e-05 7.451987752779274982e-06 -1.760212278318567518e-08
4.466000000000000000e+03 1.270761270853730692e-05 7.454268232751243577e-06 -1.756360475851942087e-08
4.467000000000000000e+03 1.270699808246125103e-05 7.456548772265158570e-06 -1.752519990226886274e-08
4.468000000000000000e+03 1.270598739214398373e-05 7.458829370730261917e-06 -1.748690682065273427e-08
4.469000000000000000e+03 1.270458040106557288e-05 7.461110027555797262e-06 -1.744872411989572132e-08
4.470000000000000000e+03 1.270327687270631616e-05 7.463390742151004866e-06 -1.741065040621578313e-08
4.471000000000000000e+03 1.270187657054699759e-05 7.465671513925130070e-06 -1.737268428583495527e-08
4.472000000000000000e+03 1.270047925806746843e-05 7.467952342287409745e-06 -1.733482436497367851e-08
4.473000000000000000e+03 1.269908469874830815e-05 7.470243226647090778e-06 -1.729706924985223812e-08
4.474000000000000000e+03 1.269769265606986924e-05 7.472534166413415270e-06 -1.725941754669446963e-08
4.475000000000000000e+03 1.269630289351253297e-05 7.474815160995624476e-06 -1.722186786171749184e-08
4.476000000000000000e+03 1.269491517455669756e-05 7.477106209802960052e-06 -1.718441880114242051e-08
4.477000000000000000e+03 1.269352926268280019e-05 7.479397312244664946e-06 -1.714706897119112910e-08
4.478000000000000000e+03 1.269214492137106629e-05 7.481688467729979419e-06 -1.710981697808525943e-08
4.479000000000000000e+03 1.269076191410199062e-05 7.483989675668150357e-06 -1.707266142804300236e-08
4.480000000000000000e+03 1.268938000435587316e-05 7.486280935468414926e-06 -1.703560092728977167e-08
4.481000000000000000e+03 1.268799895561305283e-05 7.488572246540018320e-06 -1.699863408204098879e-08
4.482000000000000000e+03 1.268661853135391429e-05 7.490873608292200652e-06 -1.696175949851974810e-08
4.483000000000000000e+03 1.268523850937878630e-05 7.493175020221619515e-06 -1.692497587004225612e-08
4.484000000000000000e+03 1.268385872476878701e-05 7.495466482174566529e-06 -1.688828223828560404e-08
4.485000000000000000e+03 1.268247902692463647e-05 7.497767994084755989e-06 -1.685167773202450499e-08
4.486000000000000000e+03 1.268109926524714621e-05 7.500069555885889080e-06 -1.681516148003774513e-08
4.487000000000000000e+03 1.267971928913735645e-05 7.502381167511678550e-06 -1.677873261109513736e-08
4.488000000000000000e+03 1.267843894799599932e-05 7.504682828895831659e-06 -1.674239025396999524e-08
4.489000000000000000e+03 1.267705809122410612e-05 7.506984539972056075e-06 -1.670613353744228944e-08
4.490000000000000000e+03 1.267567656822223450e-05 7.509296300674059463e-06 -1.666996159028098586e-08
4.491000000000000000e+03 1.267429422839177366e-05 7.511598110935550778e-06 -1.663387354126115163e-08
4.492000000000000000e+03 1.267291092113324035e-05 7.513909970690239233e-06 -1.659786851915782086e-08
4.493000000000000000e+03 1.267152649584781879e-05 7.516221879871832789e-06 -1.656194565274690441e-08
4.494000000000000000e+03 1.267014080193612061e-05 7.518533838414036718e-06 -1.652610407079909201e-08
4.495000000000000000e+03 1.266875368879903358e-05 7.520845846250563068e-06 -1.649034290208997030e-08
4.496000000000000000e+03 1.266736500583763009e-05 7.523157903315116266e-06 -1.645466127539395130e-08
4.497000000000000000e+03 1.266597460245262680e-05 7.525480009541407364e-06 -1.641905831948743890e-08
4.498000000000000000e+03 1.266458232804499788e-05 7.527792164863143625e-06 -1.638353316314047101e-08
4.499000000000000000e+03 1.266318803201589367e-05 7.530114369214035108e-06 -1.634808493513140697e-08
4.500000000000000000e+03 1.266179156376563439e-05 7.532426622527783146e-06 -1.631271276422935162e-08
4.501000000000000000e+03 1.266039277269546697e-05 7.534748924738103725e-06 -1.627741577921345178e-08
4.502000000000000000e+03 1.265899150820634353e-05 7.537071275778702268e-06 -1.624219310885762979e-08
4.503000000000000000e+03 1.265758761969882995e-05 7.539393675583287434e-06 -1.620704388193144380e-08
4.504000000000000000e+03 1.265618095657417823e-05 7.541716124085563648e-06 -1.617196722721475198e-08
4.505000000000000000e+03 1.265487136823309337e-05 7.544048621219246199e-06 -1.613696227347558717e-08
4.506000000000000000e+03 1.265345870407634411e-05 7.546371166918036421e-06 -1.610202814949396968e-08
4.507000000000000000e+03 1.265204281350514370e-05 7.548703761115645218e-06 -1.606716398404211455e-08
4.508000000000000000e+03 1.265152354592013791e-05 7.551026403745779854e-06 -1.603236890589446360e-08
4.509000000000000000e+03 1.265210075072202521e-05 7.553359094742151233e-06 -1.599764204382166353e-08
4.510000000000000000e+03 1.265257427731215659e-05 7.555691834038464777e-06 -1.596298252660289095e-08
4.511000000000000000e+03 1.265304397509108461e-05 7.558024621568429145e-06 -1.592838948301064874e-08
4.512000000000000000e+03 1.265360969345984463e-05 7.560357457265754692e-06 -1.589386204181849862e-08
4.513000000000000000e+03 1.265407128181943069e-05 7.562690341064147537e-06 -1.585939933180193125e-08
