# ell  TT    EE    TE     PP     TP
1.221000000000000000e+03 1.443504009753729179e+03 2.887000086856822691e+03 2.749935249409612926e-05 2.378788550085896260e-11 1.522157171572657308e-15
1.222000000000000000e+03 1.492803984628320222e+03 2.985600087486148368e+03 2.744851915821105870e-05 2.384600665111411270e-11 1.580281508404937289e-15
1.223000000000000000e+03 1.543803959617323017e+03 3.087600088114601476e+03 2.733068867713832410e-05 2.390457410530029239e-11 1.638572110788017548e-15
1.224000000000000000e+03 1.596603934725839736e+03 3.193100088741829950e+03 2.714656307280013118e-05 2.396358544486142547e-11 1.696950526476352590e-15
1.225000000000000000e+03 1.651203909958973782e+03 3.302400089367481996e+03 2.689684436712041699e-05 2.402237241799992282e-11 1.755338303228489530e-15
1.226000000000000000e+03 1.707703885321827102e+03 3.415500089991205186e+03 2.658223458203041323e-05 2.408160064662637040e-11 1.813656988798203662e-15
1.227000000000000000e+03 1.766303860819502688e+03 3.532600090612647364e+03 2.620343573944933728e-05 2.414060406321243462e-11 1.871828130942761583e-15
1.228000000000000000e+03 1.826903836457103580e+03 3.653700091231456554e+03 2.576114986130238660e-05 2.420004612726262761e-11 1.929773277417496982e-15
1.229000000000000000e+03 1.889603812239731951e+03 3.779200091847280419e+03 2.525607896952004747e-05 2.425992446484157710e-11 1.987413975979492849e-15
1.230000000000000000e+03 1.954503788172491340e+03 3.909100092459767438e+03 2.468892508602505079e-05 2.431957626869294324e-11 2.044671774382185663e-15
1.231000000000000000e+03 2.021703764260483695e+03 4.043500093068564638e+03 2.406039023274102529e-05 2.437966177829319682e-11 2.101468220384699984e-15
1.232000000000000000e+03 2.091303740508812552e+03 4.182700093673320225e+03 2.337117643159185041e-05 2.444017864753809381e-11 2.157724861740798092e-15
1.233000000000000000e+03 2.163303716922579497e+03 4.326700094273683135e+03 2.262198570451017410e-05 2.450046730547715155e-11 2.213363246205947389e-15
1.234000000000000000e+03 2.237903693506887976e+03 4.475900094869299210e+03 2.181352007341223219e-05 2.456118479485691983e-11 2.268304921538701299e-15
1.235000000000000000e+03 2.315103670266840709e+03 4.630300095459818294e+03 2.094648156023094367e-05 2.462232879699696428e-11 2.322471435493088343e-15
1.236000000000000000e+03 2.395103647207540689e+03 4.790200096044886777e+03 2.002157218688459757e-05 2.468324295352191718e-11 2.375784335824520308e-15
1.237000000000000000e+03 2.477903624334090637e+03 4.955800096624153412e+03 1.903949397530376152e-05 2.474523412822240115e-11 2.428165170291165654e-15
1.238000000000000000e+03 2.563603601651592271e+03 5.127200097197265677e+03 1.800094894741230821e-05 2.480634104534451008e-11 2.479535486647499792e-15
1.239000000000000000e+03 2.652303579165149586e+03 5.304700097763870872e+03 1.690663912513588229e-05 2.486852040880125278e-11 2.529816832649056387e-15
1.240000000000000000e+03 2.744203556879864664e+03 5.488500098323618658e+03 1.575726653039825480e-05 2.493046711498067350e-11 2.578930756052691631e-15
1.241000000000000000e+03 2.839403534800840589e+03 5.678800098876155971e+03 1.455353318512371686e-05 2.499347963317723978e-11 2.626798804613501765e-15
1.242000000000000000e+03 2.937903512933179172e+03 5.875800099421129744e+03 1.329614111123944457e-05 2.505560932858102615e-11 2.673342526088436068e-15
1.243000000000000000e+03 3.039903491281984316e+03 6.079900099958188548e+03 1.198579233067182800e-05 2.511880033982643472e-11 2.718483468233223055e-15
1.244000000000000000e+03 3.145603469852358103e+03 6.291200100486980773e+03 1.062318886534584095e-05 2.518175597245742817e-11 2.762143178803750588e-15
1.245000000000000000e+03 3.255003448649403708e+03 6.510100101007154990e+03 9.209032737181395393e-06 2.524576638172240606e-11 2.804243205556332519e-15
1.246000000000000000e+03 3.368303427677542459e+03 6.736800101518391784e+03 7.744117640301365573e-06 2.530953905097860462e-11 2.844728902399723729e-15
1.247000000000000000e+03 3.485703406938471744e+03 6.971500102020513623e+03 6.229603957585106106e-06 2.537307487642065749e-11 2.883640847864207910e-15
1.248000000000000000e+03 3.607303386433209198e+03 7.214600102513378260e+03 4.666743744097405407e-06 2.543765782807743745e-11 2.921043426633178738e-15
1.249000000000000000e+03 3.733203366162769726e+03 7.466400102996840360e+03 3.056789054912863925e-06 2.550200161075036670e-11 2.957001023388675812e-15
1.250000000000000000e+03 3.863603346128170870e+03 7.727200103470758222e+03 1.400991945100474957e-06 2.556738610055114012e-11 2.991578022815842108e-15
1.251000000000000000e+03 3.998603326330429354e+03 7.997300103934989238e+03 -2.993955302684072498e-07 2.563252912985257583e-11 3.024838809595298065e-15
1.252000000000000000e+03 4.138503306770560812e+03 8.277100104389388434e+03 -2.043121316123484490e-06 2.569806905257609007e-11 3.056847768411974848e-15
1.253000000000000000e+03 4.283403287449582422e+03 8.567000104833810838e+03 -3.828933357395926569e-06 2.576336728985773370e-11 3.087669283948595999e-15
1.254000000000000000e+03 4.433603268368511635e+03 8.867200105268117113e+03 -5.655579599009881392e-06 2.582969558102517304e-11 3.117367740889023779e-15
1.255000000000000000e+03 4.589003249528363085e+03 9.178200105692161742e+03 -7.521807985903677623e-06 2.589641435183072397e-11 3.146007523916130427e-15
1.256000000000000000e+03 4.750103230930154496e+03 9.500300106105798477e+03 -9.426366462999976359e-06 2.596288809067797173e-11 3.173653017711867979e-15
1.257000000000000000e+03 4.917003212574902136e+03 9.834100106508891258e+03 -1.136800297522992766e-05 2.602975010175876762e-11 3.200368606961666952e-15
1.258000000000000000e+03 5.089903194463621730e+03 1.018000010690128875e+04 -1.334546546752467058e-05 2.609699828286639613e-11 3.226218676347975572e-15
1.259000000000000000e+03 5.268903176597331367e+03 1.053800010728285270e+04 -1.535750188481282847e-05 2.616463054220436806e-11 3.251267610552507638e-15
1.260000000000000000e+03 5.454503158977047860e+03 1.090900010765343904e+04 -1.740286017202091897e-05 2.623264479833032415e-11 3.275579794260612020e-15
1.261000000000000000e+03 5.646703141603785298e+03 1.129400010801290227e+04 -1.948028827408553095e-05 2.630103898010026499e-11 3.299219612153773747e-15
1.262000000000000000e+03 5.845903124478561949e+03 1.169200010836110050e+04 -2.158853413593024622e-05 2.636981102661316869e-11 3.322251448917221386e-15
1.263000000000000000e+03 6.052203107602394084e+03 1.210500010869789003e+04 -2.372634570248658838e-05 2.643895888715589289e-11 3.344739689232446671e-15
1.264000000000000000e+03 6.266103090976299427e+03 1.253200010902312897e+04 -2.589247091868564059e-05 2.650848052114835793e-11 3.366748717782648827e-15
1.265000000000000000e+03 6.487603074601292064e+03 1.297500010933666999e+04 -2.808565772945264145e-05 2.657837389808920814e-11 3.388342919252777558e-15
1.266000000000000000e+03 6.717203058478388812e+03 1.343400010963837485e+04 -3.030465407973069182e-05 2.664801356465594580e-11 3.409586678324240191e-15
1.267000000000000000e+03 6.955003042608608666e+03 1.391000010992809621e+04 -3.254820791442294308e-05 2.671864535936649646e-11 3.430544379681381770e-15
1.268000000000000000e+03 7.201503026992966625e+03 1.440300011020569218e+04 -3.481506717847452557e-05 2.678964286312928308e-11 3.451280408006198899e-15
1.269000000000000000e+03 7.457003011632478774e+03 1.491400011047101907e+04 -3.710397981681183327e-05 2.686038359541247566e-11 3.471859147983731215e-15
1.270000000000000000e+03 7.721702996528162657e+03 1.544300011072393499e+04 -3.941369377439801460e-05 2.693210753132010116e-11 3.492344984295722886e-15
1.271000000000000000e+03 7.996002981681033816e+03 1.599200011096429444e+04 -4.174295699610312566e-05 2.700357269185079892e-11 3.512802301624953464e-15
1.272000000000000000e+03 8.280302967092109611e+03 1.656100011119195551e+04 -4.409051742689272047e-05 2.707601516606649747e-11 3.533295484656332420e-15
1.273000000000000000e+03 8.575002952762406494e+03 1.715000011140677452e+04 -4.645512301169791604e-05 2.714881348876190614e-11 3.553888918072726869e-15
1.274000000000000000e+03 8.880302938692939279e+03 1.776100011160860595e+04 -4.883552169543051705e-05 2.722196571776898795e-11 3.574646986557136058e-15
1.275000000000000000e+03 9.196802924884728782e+03 1.839400011179730791e+04 -5.123046142302649912e-05 2.729546992047159668e-11 3.595634074791698586e-15
1.276000000000000000e+03 9.524902911338787817e+03 1.905000011197274216e+04 -5.363869013943203611e-05 2.736871047049719173e-11 3.616914567460908986e-15
1.277000000000000000e+03 9.864902898056132472e+03 1.973000011213475591e+04 -5.605895578956080974e-05 2.744291382110734178e-11 3.638552849247455301e-15
1.278000000000000000e+03 1.021700288503778211e+04 2.043500011228321091e+04 -5.849000631833758089e-05 2.751746340211492483e-11 3.660613304835437633e-15
1.279000000000000000e+03 1.058300287228475099e+04 2.116500011241796528e+04 -6.093058967068418311e-05 2.759296814738419747e-11 3.683160318906228203e-15
1.280000000000000000e+03 1.096100285979805631e+04 2.192300011253887351e+04 -6.337945379156272128e-05 2.766820356008710084e-11 3.706258276144812215e-15
1.281000000000000000e+03 1.135400284757871668e+04 2.270800011264579007e+04 -6.583534662587610961e-05 2.774377954854508148e-11 3.729971561234609776e-15
1.282000000000000000e+03 1.176100283562774530e+04 2.352200011273857672e+04 -6.829701611856831293e-05 2.782030222003086088e-11 3.754364558856496911e-15
1.283000000000000000e+03 1.218300282394616079e+04 2.436500011281708430e+04 -7.076321021458190693e-05 2.789715984809657235e-11 3.779501653696160125e-15
1.284000000000000000e+03 1.262000281253497815e+04 2.524000011288117457e+04 -7.323267685881604499e-05 2.797374450782281637e-11 3.805447230435812562e-15
1.285000000000000000e+03 1.307300280139460483e+04 2.614700011293074203e+04 -7.570420610225886816e-05 2.805126747384037522e-11 3.832245011514200376e-15
1.286000000000000000e+03 1.354300279052301084e+04 2.708700011296584125e+04 -7.817675642014638667e-05 2.812911989445531782e-11 3.859856070395235374e-15
1.287000000000000000e+03 1.403100277991754956e+04 2.806200011298656682e+04 -8.064932839376974419e-05 2.820790321581436532e-11 3.888220818296773330e-15
1.288000000000000000e+03 1.453600276957558344e+04 2.907200011299300968e+04 -8.312092260436015510e-05 2.828640817251639202e-11 3.917279666437271127e-15
1.289000000000000000e+03 1.506000275949446768e+04 3.012000011298527170e+04 -8.559053963326510093e-05 2.836583855824334412e-11 3.946973026035718130e-15
1.290000000000000000e+03 1.560300274967156292e+04 3.120600011296344019e+04 -8.805718006170236553e-05 2.844498886926916600e-11 3.977241308310528624e-15
1.291000000000000000e+03 1.616600274010422436e+04 3.233300011292761337e+04 -9.051984447099210851e-05 2.852505918142023902e-11 4.008024924480516059e-15
1.292000000000000000e+03 1.675000273078980899e+04 3.350100011287788220e+04 -9.297753344239565799e-05 2.860604494127208614e-11 4.039264285763789430e-15
1.293000000000000000e+03 1.735600272172567929e+04 3.471200011281434854e+04 -9.542924755717899059e-05 2.868674626114922555e-11 4.070899803379743578e-15
1.294000000000000000e+03 1.798400271290919045e+04 3.596800011273709970e+04 -9.787398739664766986e-05 2.876835767864267792e-11 4.102871888546937937e-15
1.295000000000000000e+03 1.863500270433770129e+04 3.727000011264623754e+04 -1.003107535420702203e-04 2.885027885790087729e-11 4.135120952484053429e-15
1.296000000000000000e+03 1.931000269600856700e+04 3.862100011254184938e+04 -1.027385465747412822e-04 2.893250807463605504e-11 4.167587406408812508e-15
1.297000000000000000e+03 2.001000268791915005e+04 4.002100011242402979e+04 -1.051563670759051886e-04 2.901504361297984876e-11 4.200211661540963422e-15
1.298000000000000000e+03 2.073700268006680562e+04 4.147400011229287338e+04 -1.075632156268743880e-04 2.909847684936854739e-11 4.232934129098142641e-15
1.299000000000000000e+03 2.149000267244889255e+04 4.298000011214848200e+04 -1.099580928088977400e-04 2.918280334732924779e-11 4.265695220299879109e-15
1.300000000000000000e+03 2.227100266506276967e+04 4.454300011199094297e+04 -1.123399992032784501e-04 2.926683616898004399e-11 4.298435346363459043e-15
1.301000000000000000e+03 2.308100265790579215e+04 4.616300011182035087e+04 -1.147079353912707042e-04 2.935175707482317849e-11 4.331094918508939923e-15
1.302000000000000000e+03 2.392200265097531883e+04 4.784400011163680756e+04 -1.170609019541970743e-04 2.943756167824839581e-11 4.363614347955020815e-15
1.303000000000000000e+03 2.479300264426870854e+04 4.958700011144040036e+04 -1.193978994732903062e-04 2.952365707056389880e-11 4.395934045918983988e-15
1.304000000000000000e+03 2.569800263778332010e+04 5.139500011123121658e+04 -1.217179285298655451e-04 2.961004161227557338e-11 4.427994423621678941e-15
1.305000000000000000e+03 2.663500263151651234e+04 5.327100011100937263e+04 -1.240199897051899602e-04 2.969671367188476864e-11 4.459735892278378716e-15
1.306000000000000000e+03 2.760800262546564045e+04 5.521700011077494128e+04 -1.263030835805447748e-04 2.978425746883331917e-11 4.491098863110804503e-15
1.307000000000000000e+03 2.861700261962806326e+04 5.723500011052802438e+04 -1.285662107371775612e-04 2.987208375293194675e-11 4.522023747336982467e-15
1.308000000000000000e+03 2.966400261400113959e+04 5.932900011026872380e+04 -1.308083717563915112e-04 2.996019092257643060e-11 4.552450956174219334e-15
1.309000000000000000e+03 3.075000260858222828e+04 6.150100010999711958e+04 -1.330285672194971892e-04 3.004857738396647556e-11 4.582320900842029849e-15
1.310000000000000000e+03 3.187700260336868087e+04 6.375400010971332085e+04 -1.352257977077384271e-04 3.013724155106488944e-11 4.611573992558071781e-15
1.311000000000000000e+03 3.304500259835786710e+04 6.609100010941742221e+04 -1.373990638023808762e-04 3.022676323008931614e-11 4.640150642543064466e-15
1.312000000000000000e+03 3.425800259354713489e+04 6.851600010910948913e+04 -1.395473660847459973e-04 3.031597719576034659e-11 4.667991262013753749e-15
1.313000000000000000e+03 3.551600258893384307e+04 7.103300010878965259e+04 -1.416697051360555043e-04 3.040604377261378075e-11 4.695036262189820037e-15
1.314000000000000000e+03 3.682100258451535774e+04 7.364300010845799989e+04 -1.437650815376548187e-04 3.049695876062160837e-11 4.721226054289818033e-15
1.315000000000000000e+03 3.817500258028902317e+04 7.635200010811460379e+04 -1.458324958707766866e-04 3.058814012506434503e-11 4.746501049531138080e-15
1.316000000000000000e+03 3.958100257625221275e+04 7.916200010775959527e+04 -1.478709487167372287e-04 3.068074029120720111e-11 4.770801659133889727e-15
1.317000000000000000e+03 4.103900257240227074e+04 8.207800010739303252e+04 -1.498794406567542290e-04 3.077417638374081629e-11 4.794068294315885357e-15
1.318000000000000000e+03 4.255100256873657054e+04 8.510400010701501742e+04 -1.518569722721693955e-04 3.086844428052198002e-11 4.816241366296540321e-15
1.319000000000000000e+03 4.412100256525245641e+04 8.824300010662566638e+04 -1.538025441442399501e-04 3.096411423477548622e-11 4.837261286293838185e-15
1.320000000000000000e+03 4.575000256194728718e+04 9.150100010622505215e+04 -1.557151568542532280e-04 3.106060606740002187e-11 4.857068465526242934e-15
1.321000000000000000e+03 4.744100255881842895e+04 9.488200010581326205e+04 -1.575938109834533322e-04 3.115848833850641617e-11 4.875603315212636647e-15
1.322000000000000000e+03 4.919500255586323328e+04 9.839100010539042705e+04 -1.594375071131814015e-04 3.125775441123406903e-11 4.892806246572244559e-15
1.323000000000000000e+03 5.101600255307906627e+04 1.020300001049566054e+05 -1.612452458246422095e-04 3.135725589999561012e-11 4.908617670822620308e-15
1.324000000000000000e+03 5.290500255046304665e+04 1.058100001045119425e+05 -1.630161495154894388e-04 3.145699139924954891e-11 4.922996103156719640e-15
1.325000000000000000e+03 5.486600254801138362e+04 1.097300001040566131e+05 -1.647498278485512978e-04 3.155695951032641107e-11 4.935972474656069233e-15
1.326000000000000000e+03 5.690100254572006816e+04 1.138000001035908645e+05 -1.664460123029750434e-04 3.165602222072526380e-11 4.947595820377225528e-15
1.327000000000000000e+03 5.901300254358507664e+04 1.180300001031149295e+05 -1.681044343579673475e-04 3.175475073519248900e-11 4.957915175376935085e-15
1.328000000000000000e+03 6.120600254160239274e+04 1.224100001026290265e+05 -1.697248254926896972e-04 3.185201302476398840e-11 4.966979574710500058e-15
