# ell  TT    EE    TE     PP     TP
5.360000000000000000e+02 7.634837712410826732e-03 2.103491329867572415e-04 -5.053787466355127056e-05 4.624921340127224592e-12 1.955992224498115068e-14
5.370000000000000000e+02 7.608744853142702068e-03 2.132406623049677979e-04 -4.666162861488484239e-05 4.623650449589403226e-12 1.968420199897823451e-14
5.380000000000000000e+02 7.582172659567837716e-03 2.161863636515626590e-04 -4.282627796810658041e-05 4.622012243608719627e-12 1.982701891044479870e-14
5.390000000000000000e+02 7.555126024399462167e-03 2.191961723114104540e-04 -3.903406118019542379e-05 4.621041544981715301e-12 1.998735261957025262e-14
5.400000000000000000e+02 7.527606840353306961e-03 2.222800235693792427e-04 -3.528721670819238228e-05 4.620046381041439030e-12 2.016418276654758073e-14
5.410000000000000000e+02 7.499631000145955823e-03 2.254178527103361249e-04 -3.158798300908728451e-05 4.619368081013721430e-12 2.035648899156696861e-14
5.420000000000000000e+02 7.471191396491128414e-03 2.286195950191494044e-04 -2.793859853987892071e-05 4.619003163927019253e-12 2.056325093481814117e-14
5.430000000000000000e+02 7.442302922108783025e-03 2.318951857806778711e-04 -2.434130175761246465e-05 4.618948187128238039e-12 2.078344823649684704e-14
5.440000000000000000e+02 7.412961706939599771e-03 2.352345289424879451e-04 -2.079808499709354428e-05 4.618862454934998482e-12 2.101616042883590974e-14
5.450000000000000000e+02 7.383188829849908139e-03 2.386374031028162487e-04 -1.730995610450959988e-05 4.619418417190714277e-12 2.126086661225383804e-14
5.460000000000000000e+02 7.352996606932902038e-03 2.421035555225589393e-04 -1.387767680385987815e-05 4.619939383601115133e-12 2.151714577922657450e-14
5.470000000000000000e+02 7.322397354284254298e-03 2.456427334626516885e-04 -1.050200881914527071e-05 4.620425726203926938e-12 2.178457692220742454e-14
5.480000000000000000e+02 7.291393387997813745e-03 2.492546841840167018e-04 -7.183713874371570134e-06 4.621542591706589034e-12 2.206273903365896113e-14
5.490000000000000000e+02 7.260007024167658939e-03 2.529391549475730949e-04 -3.923553693540158476e-06 4.622620730695132824e-12 2.235121110604679907e-14
5.500000000000000000e+02 7.228260578885948966e-03 2.566858930142472254e-04 -7.222900006534398526e-07 4.624320499863966468e-12 2.264957213184179435e-14
5.510000000000000000e+02 7.196146368249082756e-03 2.605146456449415832e-04 2.419315480286081251e-06 4.625977555140788409e-12 2.295740110350153117e-14
5.520000000000000000e+02 7.163686708351387801e-03 2.644051601005657803e-04 5.500501025274613918e-06 4.627919920445591906e-12 2.327427701351395857e-14
5.530000000000000000e+02 7.130893915287123998e-03 2.683771836420670298e-04 8.520504910310040543e-06 4.629818062085941021e-12 2.359977885429654244e-14
5.540000000000000000e+02 7.097790305146350551e-03 2.724204635303580286e-04 1.147856541139071225e-05 4.632322890216275992e-12 2.393348561836321057e-14
5.550000000000000000e+02 7.064378194029165628e-03 2.765447470263478311e-04 1.437392080451223831e-05 4.634779690807983712e-12 2.427497629816195779e-14
5.560000000000000000e+02 7.030669898025185272e-03 2.807397813909518446e-04 1.720580936567247350e-05 4.637834735611085157e-12 2.462382988613910335e-14
5.570000000000000000e+02 6.996677733231849126e-03 2.850153138851020001e-04 1.997346937086827645e-05 4.640838056243197704e-12 2.497962537478189578e-14
5.580000000000000000e+02 6.962424015740116719e-03 2.893610917697156566e-04 2.267613909610447472e-05 4.644110742086132978e-12 2.534194175655961651e-14
5.590000000000000000e+02 6.927911061646556921e-03 2.937968623057062544e-04 2.531305681736846389e-05 4.647649849519431699e-12 2.571035802390595356e-14
5.600000000000000000e+02 6.893161187043182238e-03 2.983023727539928921e-04 2.788346081065940654e-05 4.651452466610413282e-12 2.608445316932183432e-14
5.610000000000000000e+02 6.858176708027428035e-03 3.028973703755101520e-04 3.038658935196093745e-05 4.655515712737066295e-12 2.646380618523687312e-14
5.620000000000000000e+02 6.822989940690069033e-03 3.075716024311383676e-04 3.282168071730783525e-05 4.659836738215969046e-12 2.684799606415179540e-14
5.630000000000000000e+02 6.787583201127159876e-03 3.123348161818328343e-04 3.518797318265935031e-05 4.664097795046114095e-12 2.723660179850086978e-14
5.640000000000000000e+02 6.751998805429995643e-03 3.171767588885140553e-04 3.748470502403146730e-05 4.668927066895428455e-12 2.762920238075372479e-14
5.650000000000000000e+02 6.716229069696929427e-03 3.221071778120779120e-04 3.971111451742998953e-05 4.673693039909845097e-12 2.802537680339727447e-14
5.660000000000000000e+02 6.680306310021443851e-03 3.271258202134647432e-04 4.186643993882412172e-05 4.679019498021499997e-12 2.842470405887879736e-14
5.670000000000000000e+02 6.644222842494104837e-03 3.322324333535703811e-04 4.394991956423769205e-05 4.684279421810523612e-12 2.882676313966725934e-14
5.680000000000000000e+02 6.608010983212279921e-03 3.374267644933344056e-04 4.596079166966351374e-05 4.689782827583227145e-12 2.923113303821616777e-14
5.690000000000000000e+02 6.571673048270268089e-03 3.427185608936715632e-04 4.789829453109569428e-05 4.695527055063990218e-12 2.963739274702408029e-14
5.700000000000000000e+02 6.535221353759283064e-03 3.480975698155006764e-04 4.976166642450350616e-05 4.701816720251705383e-12 3.004512125850076666e-14
5.710000000000000000e+02 6.498668215775139055e-03 3.535735385197352450e-04 5.155014562594025429e-05 4.708033648875016363e-12 3.045389756516321231e-14
5.720000000000000000e+02 6.462035950414277315e-03 3.591362142672927904e-04 5.326297041136254632e-05 4.714483592449451727e-12 3.086330065944415864e-14
5.730000000000000000e+02 6.425326873766042460e-03 3.648053443191041543e-04 5.489937905675878414e-05 4.721164001865696921e-12 3.127290953382933955e-14
5.740000000000000000e+02 6.388563301929883753e-03 3.705606759360848034e-04 5.645860983817996195e-05 4.728072355008296498e-12 3.168230318076345557e-14
5.750000000000000000e+02 6.351757550994244564e-03 3.764319563791442697e-04 5.793990103156100336e-05 4.735206156440955510e-12 3.209106059272883904e-14
5.760000000000000000e+02 6.314911937059370511e-03 3.823889329091954771e-04 5.934249091294292792e-05 4.742562937095922693e-12 3.249876076219012028e-14
5.770000000000000000e+02 6.278048776214441296e-03 3.884613527871831943e-04 6.066561775829468965e-05 4.750140253967446535e-12 3.290498268159657519e-14
5.780000000000000000e+02 6.241180384554598053e-03 3.946289632740174668e-04 6.190851984363916804e-05 4.757636880861668518e-12 3.330930534342202274e-14
5.790000000000000000e+02 6.204329078177028833e-03 4.009015116306205765e-04 6.307043544495199170e-05 4.765649074263813966e-12 3.371130774012896015e-14
5.800000000000000000e+02 6.167487173173414987e-03 4.072887451178806525e-04 6.415060283824892506e-05 4.773874622910823670e-12 3.411056886417080959e-14
5.810000000000000000e+02 6.130686985637403934e-03 4.137804109967538682e-04 6.514826029950419406e-05 4.782311185094875762e-12 3.450666770804984582e-14
5.820000000000000000e+02 6.093930831662648477e-03 4.203862565281429355e-04 6.606264610473722230e-05 4.790956443695756037e-12 3.489918326418871911e-14
5.830000000000000000e+02 6.057230570088553874e-03 4.271060268017545683e-04 6.689324688973855037e-05 4.799808105897496093e-12 3.528778359226710126e-14
5.840000000000000000e+02 6.020606230715594594e-03 4.339394582224076024e-04 6.764054272937958180e-05 4.808571197136707709e-12 3.567249302065586863e-14
5.850000000000000000e+02 5.984057386089021088e-03 4.408862850237094209e-04 6.830526205840168924e-05 4.817829882910515817e-12 3.605342494493696954e-14
5.860000000000000000e+02 5.947613608756632808e-03 4.479562414392471810e-04 6.888813331149484060e-05 4.827288231777828585e-12 3.643069276068402192e-14
5.870000000000000000e+02 5.911264471261969827e-03 4.551490617026609001e-04 6.938988492334054702e-05 4.836944045412176525e-12 3.680440986348153629e-14
5.880000000000000000e+02 5.875029546150383961e-03 4.624544800475144358e-04 6.981124532867240197e-05 4.846506408143522102e-12 3.717468964890761763e-14
5.890000000000000000e+02 5.838928405967729225e-03 4.698922307074408561e-04 7.015294296217239095e-05 4.856551626612139945e-12 3.754164551253486151e-14
5.900000000000000000e+02 5.802950623257282017e-03 4.774520479160143725e-04 7.041570625853171513e-05 4.866787846496035941e-12 3.790539084993145219e-14
5.910000000000000000e+02 5.767125770567504452e-03 4.851436659068764611e-04 7.060026365247416954e-05 4.876927140889420890e-12 3.826603905668008898e-14
5.920000000000000000e+02 5.731463420443533296e-03 4.929668189136087548e-04 7.070734357867203604e-05 4.887540025214240998e-12 3.862370352836071332e-14
5.930000000000000000e+02 5.695963145427772323e-03 5.009212411698044879e-04 7.073767447185958575e-05 4.898053751561953538e-12 3.897849766055149961e-14
5.940000000000000000e+02 5.660644518067567410e-03 5.090166669091030762e-04 7.069198476671327471e-05 4.909035022594083198e-12 3.933053484881197987e-14
5.950000000000000000e+02 5.625507110908566262e-03 5.172428303650652330e-04 7.057100289794697749e-05 4.920196961606140310e-12 3.967992848873741839e-14
5.960000000000000000e+02 5.590580496495272354e-03 5.256194657713318327e-04 7.037545730024652847e-05 4.931256520369309792e-12 4.002679197588850210e-14
5.970000000000000000e+02 5.555864247373342064e-03 5.341263073614815372e-04 7.010607640832835011e-05 4.942774753191776021e-12 4.037123870586315847e-14
5.980000000000000000e+02 5.521367936088332831e-03 5.427930893691359712e-04 6.976358865689223589e-05 4.954188536249686899e-12 4.071338207420913079e-14
5.990000000000000000e+02 5.487111135184471501e-03 5.515995460278889755e-04 6.934872248060951899e-05 4.965776963263074655e-12 4.105333547653063850e-14
6.000000000000000000e+02 5.453093417208686004e-03 5.605554115713406093e-04 6.886220631421638145e-05 4.977815416369993238e-12 4.139121230838371740e-14
6.010000000000000000e+02 5.419324354704118177e-03 5.696604202331138683e-04 6.830476859241409399e-05 4.989746429540022166e-12 4.172712596534740647e-14
6.020000000000000000e+02 5.385833520219362840e-03 5.789343062467850083e-04 6.767713774987512820e-05 5.001846350387929179e-12 4.206118984300691043e-14
6.030000000000000000e+02 5.352620486296806417e-03 5.883568038459863593e-04 6.698004222131819689e-05 5.014387869835085455e-12 4.239351733691986176e-14
6.040000000000000000e+02 5.319694825483561526e-03 5.979476472643018752e-04 6.621421044142697962e-05 5.026819094298921036e-12 4.272422184268649139e-14
6.050000000000000000e+02 5.287066110323323381e-03 6.076965707353359624e-04 6.538037084494196811e-05 5.039413665111508477e-12 4.305341675588113039e-14
6.060000000000000000e+02 5.254753913363769194e-03 6.176233084927122566e-04 6.447925186651114454e-05 5.052169764876333727e-12 4.338121547207068821e-14
6.070000000000000000e+02 5.222757807146776246e-03 6.277075947700213460e-04 6.351158194088433833e-05 5.065085594798707759e-12 4.370773138681557412e-14
6.080000000000000000e+02 5.191097364220904724e-03 6.379791638008553648e-04 6.247808950271329926e-05 5.078159374478501282e-12 4.403307789572161050e-14
6.090000000000000000e+02 5.159782157129947852e-03 6.484177498188231159e-04 6.137950298674484811e-05 5.091389341705417535e-12 4.435736839435553011e-14
6.100000000000000000e+02 5.128831758420252310e-03 6.590430870575504033e-04 6.021655082765599656e-05 5.104505447140262366e-12 4.468071627828026655e-14
6.110000000000000000e+02 5.098245740636132665e-03 6.698549097506274795e-04 5.898996146014463398e-05 5.118043451395690218e-12 4.500323494308935492e-14
6.120000000000000000e+02 5.068033676323752644e-03 6.808529521316432961e-04 5.770046331891772991e-05 5.131732459406127812e-12 4.532503778435715784e-14
6.130000000000000000e+02 5.038225138028251497e-03 6.920469484342176448e-04 5.634878483867986190e-05 5.145305092232208202e-12 4.564623819763995724e-14
6.140000000000000000e+02 5.008809698294250032e-03 7.034266328919675090e-04 5.493565445412192620e-05 5.159027091226135251e-12 4.596694957854364492e-14
6.150000000000000000e+02 4.979806929666358468e-03 7.150117397384559174e-04 5.346180059995985059e-05 5.173160750239972619e-12 4.628728532262429456e-14
6.160000000000000000e+02 4.951236404691307727e-03 7.267920032073244647e-04 5.192795171087337083e-05 5.187175633389048492e-12 4.660735882545585857e-14
6.170000000000000000e+02 4.923097695915120212e-03 7.387871575321770540e-04 5.033483622157779804e-05 5.201334927998404944e-12 4.692728348263079919e-14
6.180000000000000000e+02 4.895410375881957717e-03 7.509869369465948900e-04 4.868318256677943093e-05 5.215375605257789611e-12 4.724717268971128011e-14
6.190000000000000000e+02 4.868184017137918047e-03 7.634010756841862720e-04 4.697371918114818645e-05 5.229819723609352948e-12 4.756713984227963458e-14
6.200000000000000000e+02 4.841438192226579264e-03 7.760393079785687150e-04 4.520717449942136470e-05 5.244403439499329179e-12 4.788729833592253146e-14
6.210000000000000000e+02 4.815162473696046365e-03 7.888913680633361089e-04 4.338427695627761725e-05 5.258866290326460870e-12 4.820776156619920618e-14
6.220000000000000000e+02 4.789395167007223265e-03 8.019770135426159720e-04 4.150587186510849396e-05 5.273467274831385803e-12 4.852859589670488982e-14
6.230000000000000000e+02 4.764119509299668230e-03 8.152960955026888413e-04 3.957327205406108449e-05 5.288204841585840854e-12 4.884967956316360586e-14
6.240000000000000000e+02 4.739357470629266926e-03 8.288484884003388111e-04 3.758790722991468505e-05 5.303077454769630646e-12 4.917084376924307672e-14
6.250000000000000000e+02 4.715101021053248742e-03 8.426440666923425441e-04 3.555120709952548213e-05 5.318083594000544191e-12 4.949191971870192684e-14
6.260000000000000000e+02 4.691352130625819385e-03 8.566827048355105893e-04 3.346460136968282793e-05 5.333221754166399258e-12 4.981273861523277509e-14
6.270000000000000000e+02 4.668132769403470807e-03 8.709742772866016112e-04 3.132951974720768592e-05 5.348236480875067490e-12 5.013313166256380849e-14
6.280000000000000000e+02 4.645434907443817506e-03 8.855286585024435553e-04 2.914739193893787215e-05 5.363381878478496005e-12 5.045293006439925163e-14
6.290000000000000000e+02 4.623260514802858025e-03 9.003357229398164553e-04 2.691964765165004686e-05 5.378656475151029134e-12 5.077196502445616545e-14
6.300000000000000000e+02 4.601621561535474553e-03 9.154153450554936618e-04 2.464771659220461815e-05 5.394058813782746559e-12 5.109006774643727255e-14
6.310000000000000000e+02 4.580520017700625938e-03 9.307673993062837723e-04 2.233302846738844456e-05 5.409587451820447538e-12 5.140706943408313561e-14
6.320000000000000000e+02 4.559957853352324467e-03 9.463917601489607980e-04 1.997701298402751417e-05 5.425240961110516471e-12 5.172280129111333992e-14
6.330000000000000000e+02 4.539937038546425566e-03 9.623083020403217251e-04 1.758109984892532461e-05 5.440768751271942597e-12 5.203709452120015804e-14
6.340000000000000000e+02 4.520479543341055298e-03 9.785068994371797640e-04 1.514671876892724577e-05 5.456420168573793349e-12 5.234978032809874974e-14
6.350000000000000000e+02 4.501577337790807140e-03 9.950074267962964476e-04 1.267529945082652958e-05 5.472193816031486178e-12 5.266068991552597400e-14
6.360000000000000000e+02 4.483232391953454257e-03 1.011809758574468664e-03 1.016827160144584036e-05 5.488088310543146468e-12 5.296965448716563338e-14
6.370000000000000000e+02 4.465466675882610696e-03 1.028913769228492325e-03 7.627064927601221165e-06 5.503856223381401591e-12 5.327650524675077430e-14
6.380000000000000000e+02 4.448262159639041272e-03 1.046339333215155635e-03 5.053109136109956793e-06 5.519743798402064607e-12 5.358107339800584143e-14
6.390000000000000000e+02 4.431640813274096216e-03 1.064056324991249046e-03 2.447833933787500344e-06 5.535749682435290579e-12 5.388319014462066421e-14
6.400000000000000000e+02 4.415594606847149037e-03 1.082174619013574974e-03 -1.873309725480175082e-07 5.551872535699205290e-12 5.418268669033206299e-14
6.410000000000000000e+02 4.400145510413702027e-03 1.100584089738894638e-03 -2.850955876082683468e-06 5.568111031657135813e-12 5.447939423886657764e-14
6.420000000000000000e+02 4.385285494028935867e-03 1.119284611624031273e-03 -5.541611069997570861e-06 5.584463856876529356e-12 5.477314399389938373e-14
