# ell  TT    EE    TE     PP     TP
8.910000000000000000e+02 1.161560410266808119e-01 2.004112201751521993e-01 4.408996810857064639e-04 5.744481904242518304e-11 5.358578583620129093e-11
8.920000000000000000e+02 1.185145464133623289e-01 2.053731594672089655e-01 4.462388096418401767e-04 5.758108693616431093e-11 5.307733871712887258e-11
8.930000000000000000e+02 1.209231703390170332e-01 2.104751113482387359e-01 4.512861292805573038e-04 5.771817556021097335e-11 5.257257391573228564e-11
8.940000000000000000e+02 1.234119436427709160e-01 2.157070748250138892e-01 4.560398895491577387e-04 5.785686365561694894e-11 5.207163073146941627e-11
8.950000000000000000e+02 1.259608958676533275e-01 2.210690489086304111e-01 4.604990332978306489e-04 5.799635596378889236e-11 5.157461004077093237e-11
8.960000000000000000e+02 1.285800513722078486e-01 2.265710326274794073e-01 4.646652765886550933e-04 5.813664607100236780e-11 5.108145703452502012e-11
8.970000000000000000e+02 1.312694332188850954e-01 2.322230250142758579e-01 4.685410287865978871e-04 5.827850763955038332e-11 5.059207752328376141e-11
8.980000000000000000e+02 1.340390644701225098e-01 2.380250251017347884e-01 4.721286992566419457e-04 5.842115084651024193e-11 5.010637682159281740e-11
8.990000000000000000e+02 1.368889681883627141e-01 2.439670319225710482e-01 4.754306973638194075e-04 5.856534599563342943e-11 4.962425974802609895e-11
9.000000000000000000e+02 1.398091674360373848e-01 2.500690445094995717e-01 4.784494324731287463e-04 5.870953201654551026e-11 4.914563062522021749e-11
9.010000000000000000e+02 1.428096852756026158e-01 2.563410618952354780e-01 4.811873139495677853e-04 5.885602727574315637e-11 4.867039327981367423e-11
9.020000000000000000e+02 1.458905447694882618e-01 2.627630831124935784e-01 4.836467511581094112e-04 5.900250113709994479e-11 4.819845104253834122e-11
9.030000000000000000e+02 1.490617689801392032e-01 2.693651071939888175e-01 4.858301534637340458e-04 5.915049207499291515e-11 4.772970674810176260e-11
9.040000000000000000e+02 1.523133809699933616e-01 2.761271331724363676e-01 4.877399302314624433e-04 5.929998895838948533e-11 4.726406273527849339e-11
9.050000000000000000e+02 1.556554038014940911e-01 2.830791600805507846e-01 4.893784908263306994e-04 5.945021442465796315e-11 4.680142084688748132e-11
9.060000000000000000e+02 1.590978605370798327e-01 2.902111869510473618e-01 4.907482446133088275e-04 5.960116256334263686e-11 4.634168242976943565e-11
9.070000000000000000e+02 1.626207742391965749e-01 2.975232128166409029e-01 4.918516009573339898e-04 5.975359043887063090e-11 4.588474833480218173e-11
9.080000000000000000e+02 1.662541679702816688e-01 3.050352367100463979e-01 4.926909692235128093e-04 5.990672593224316746e-11 4.543051891691593152e-11
9.090000000000000000e+02 1.699780647927705279e-01 3.127472576639788171e-01 4.932687587767561020e-04 6.006132285444029585e-11 4.497889403503302219e-11
9.100000000000000000e+02 1.738124877691147596e-01 3.206592747111530750e-01 4.935873789820958979e-04 6.021661255780676026e-11 4.452977305217749817e-11
9.110000000000000000e+02 1.777474599617489270e-01 3.287812868842840408e-01 4.936492392045462290e-04 6.037334562034333072e-11 4.408305483535838822e-11
9.120000000000000000e+02 1.817830044331145145e-01 3.371132932160869067e-01 4.934567488090802530e-04 6.053075684194813249e-11 4.363863775564142454e-11
9.130000000000000000e+02 1.859391442456549415e-01 3.456752927392764407e-01 4.930123171607181821e-04 6.068959358794440859e-11 4.319641968812663783e-11
9.140000000000000000e+02 1.902059024618055205e-01 3.544572844865676031e-01 4.923183536243912152e-04 6.084909408221504079e-11 4.275629801196347921e-11
9.150000000000000000e+02 1.945933021440112154e-01 3.634792674906753285e-01 4.913772675651412484e-04 6.101000249754322448e-11 4.231816961030979718e-11
9.160000000000000000e+02 1.991013663547107071e-01 3.727312407843146880e-01 4.901914683480406440e-04 6.117230848163182626e-11 4.188193087038442179e-11
9.170000000000000000e+02 2.037301181563487829e-01 3.822332034002006163e-01 4.887633653379456827e-04 6.133450896514362516e-11 4.144747768342613517e-11
9.180000000000000000e+02 2.084895806113604144e-01 3.919951543710479269e-01 4.870953678999737210e-04 6.149883778879761136e-11 4.101470544472748254e-11
9.190000000000000000e+02 2.133797767821939972e-01 4.020070927295716912e-01 4.851898853990343824e-04 6.166379361952182696e-11 4.058350905359386557e-11
9.200000000000000000e+02 2.184007297312791640e-01 4.122990175084868536e-01 4.830493272001943911e-04 6.183011274369099344e-11 4.015378291339590673e-11
9.210000000000000000e+02 2.235624625210719252e-01 4.228509277405083644e-01 4.806761026683770859e-04 6.199704519452754706e-11 3.972542093152858792e-11
9.220000000000000000e+02 2.288649982140003314e-01 4.336928224583511127e-01 4.780726211686693572e-04 6.216532413498432674e-11 3.929831651940770907e-11
9.230000000000000000e+02 2.343083598725098082e-01 4.448247006947300686e-01 4.752412920660231666e-04 6.233420291879049243e-11 3.887236259252212334e-11
9.240000000000000000e+02 2.399025705590363822e-01 4.562565614823602678e-01 4.721845247253969266e-04 6.250514673831135374e-11 3.844745157033729297e-11
9.250000000000000000e+02 2.456576533360296799e-01 4.679984038539565794e-01 4.689047285118414237e-04 6.267594039079429993e-11 3.802347537642166701e-11
9.260000000000000000e+02 2.515736312659264673e-01 4.800502268422339736e-01 4.654043127903667327e-04 6.284877953979528892e-11 3.760032543835026956e-11
9.270000000000000000e+02 2.576405274111679966e-01 4.924220294799074860e-01 4.616856869259185268e-04 6.302218899500895647e-11 3.717789268771992499e-11
9.280000000000000000e+02 2.638883648341956434e-01 5.051338107996918847e-01 4.577512602835192949e-04 6.319689268027116570e-11 3.675606756020098267e-11
9.290000000000000000e+02 2.702971665974462923e-01 5.181855698343023064e-01 4.536034422281892491e-04 6.337215379245079360e-11 3.633473999545999490e-11
9.300000000000000000e+02 2.768869557633643064e-01 5.315873056164536203e-01 4.492446421248696715e-04 6.354941889201518699e-11 3.591379943722996267e-11
9.310000000000000000e+02 2.836577553943912533e-01 5.453490171788607510e-01 4.446772693386157396e-04 6.372722560980138945e-11 3.549313483326994598e-11
9.320000000000000000e+02 2.906195885529620493e-01 5.594807035542386231e-01 4.399037332343578395e-04 6.390629180976862877e-11 3.507263463536154830e-11
9.330000000000000000e+02 2.977724783015270327e-01 5.740023637753024488e-01 4.349264431772008051e-04 6.408588714608149766e-11 3.465218679936050554e-11
9.340000000000000000e+02 3.051164447925719392e-01 5.889139969666451480e-01 4.297481409253227141e-04 6.426744595855415466e-11 3.423171502183372531e-11
9.350000000000000000e+02 3.126714965388114886e-01 6.042356026203729025e-01 4.243728978102333390e-04 6.444951853616137436e-11 3.381128776058141650e-11
9.360000000000000000e+02 3.204276391430033732e-01 6.199571803204698695e-01 4.188051175566395116e-04 6.463281676318490332e-11 3.339101006723607909e-11
9.370000000000000000e+02 3.284048782079131423e-01 6.361187296509208666e-01 4.130492038893496536e-04 6.481661667114794412e-11 3.297098742806525425e-11
9.380000000000000000e+02 3.366032193363091563e-01 6.527202501957097835e-01 4.071095605330586707e-04 6.500234053598969682e-11 3.255132576404628084e-11
9.390000000000000000e+02 3.450226681309406240e-01 6.697617415388212869e-01 4.009905912125071134e-04 6.518855113579545621e-11 3.213213143084949327e-11
9.400000000000000000e+02 3.536832301945808110e-01 6.872732032642393518e-01 3.946966996524784127e-04 6.537666477573475870e-11 3.171351121878501052e-11
9.410000000000000000e+02 3.625749111299838567e-01 7.052646349559487104e-01 3.882322895776400438e-04 6.556525042414748071e-11 3.129557235285913307e-11
9.420000000000000000e+02 3.717177165399223049e-01 7.237460361979335399e-01 3.816017647128053616e-04 6.575501113032150085e-11 3.087842249275755374e-11
9.430000000000000000e+02 3.811116520271498054e-01 7.427374065741781939e-01 3.748095287826688380e-04 6.594593815541432216e-11 3.046216973281066130e-11
9.440000000000000000e+02 3.907767231944379582e-01 7.622387456686668950e-01 3.678599855120155302e-04 6.613802281864206580e-11 3.004692260204962073e-11
9.450000000000000000e+02 4.006929356445396717e-01 7.822800530653842843e-01 3.607575386255613774e-04 6.633055365612620949e-11 2.963279006417159937e-11
9.460000000000000000e+02 4.109002949802204596e-01 8.028613283483143626e-01 3.535065918480575554e-04 6.652492926776425994e-11 2.921988151755943826e-11
9.470000000000000000e+02 4.213788068042427781e-01 8.240125711014417709e-01 3.461115489042879828e-04 6.672043681466082979e-11 2.880830679528318696e-11
9.480000000000000000e+02 4.321584767193761278e-01 8.457437809087506864e-01 3.385768135189128167e-04 6.691636944237421833e-11 2.839817616502936026e-11
9.490000000000000000e+02 4.432293103283713731e-01 8.680749573542254627e-01 3.309067894167266009e-04 6.711411702802439435e-11 2.798960032922906064e-11
9.500000000000000000e+02 4.546113132340020013e-01 8.910161000218506100e-01 3.231058803224489068e-04 6.731297135379627682e-11 2.758269042495104904e-11
9.510000000000000000e+02 4.663144910390228937e-01 9.145972084956102144e-01 3.151784899608274407e-04 6.751223012910606828e-11 2.717755802393952056e-11
9.520000000000000000e+02 4.783388493462008006e-01 9.388182823594888315e-01 3.071290220566872124e-04 6.771327458868572154e-11 2.677431513263359485e-11
9.530000000000000000e+02 4.907043937582942217e-01 9.637093211974706586e-01 2.989618803346205081e-04 6.791470999376249546e-11 2.637307419213287182e-11
9.540000000000000000e+02 5.034111298780684640e-01 9.892903245935401602e-01 2.906814685195007473e-04 6.811791186166464367e-11 2.597394807821699639e-11
9.550000000000000000e+02 5.164690633082856808e-01 1.015571292131681735e+00 2.822921903359660776e-04 6.832149136889921533e-11 2.557705010132919888e-11
9.560000000000000000e+02 5.298981996517090343e-01 1.042572223395879405e+00 2.737984495088295828e-04 6.852681835040469980e-11 2.518249400659589534e-11
9.570000000000000000e+02 5.436985445110990023e-01 1.070373117970117915e+00 2.652046497628719832e-04 6.873319519424518901e-11 2.479039397384600350e-11
9.580000000000000000e+02 5.578801034892223454e-01 1.098873975438381390e+00 2.565151948227389618e-04 6.893856227510792237e-11 2.440086461752303542e-11
9.590000000000000000e+02 5.724628821888372299e-01 1.128174795384653928e+00 2.477344884131949215e-04 6.914974935943437041e-11 2.401402098681187909e-11
9.600000000000000000e+02 5.874568862127031998e-01 1.158375577392920519e+00 2.388669342590194714e-04 6.935990817513562168e-11 2.362997856551518988e-11
9.610000000000000000e+02 6.028721211635915678e-01 1.189376321047165286e+00 2.299169360849547883e-04 6.956904376350092282e-11 2.324885327216209045e-11
9.620000000000000000e+02 6.187185926442597683e-01 1.221177025931372118e+00 2.208888976157053733e-04 6.977716113712326787e-11 2.287076145990267935e-11
9.630000000000000000e+02 6.350063062574718975e-01 1.253877691629525781e+00 2.117872225760373368e-04 6.999103353250867719e-11 2.249581991661648867e-11
9.640000000000000000e+02 6.517552676059928940e-01 1.287478317725610388e+00 2.026163146907262764e-04 7.020386959806483519e-11 2.212414586482496441e-11
9.650000000000000000e+02 6.689754822925744193e-01 1.322078903803610705e+00 1.933805776844559304e-04 7.042241463315938839e-11 2.175585696174636739e-11
9.660000000000000000e+02 6.866769559199938922e-01 1.357679449447510400e+00 1.840844152820174005e-04 7.063990554534027826e-11 2.139107129922631915e-11
9.670000000000000000e+02 7.048696940910004205e-01 1.394179954241294483e+00 1.747322312081075980e-04 7.085634746537062938e-11 2.102990740384579422e-11
9.680000000000000000e+02 7.235837024083688895e-01 1.431780417768947045e+00 1.653284291875275992e-04 7.107174549499688469e-11 2.067248423683387525e-11
9.690000000000000000e+02 7.428289864748504057e-01 1.470380839614452428e+00 1.558774129449820404e-04 7.129278944462531610e-11 2.031892119410481131e-11
9.700000000000000000e+02 7.626055518932172150e-01 1.510081219361794957e+00 1.463835862052271662e-04 7.151277208350618785e-11 1.996933810620649681e-11
9.710000000000000000e+02 7.829534042662222859e-01 1.550881556594958965e+00 1.368513526929701879e-04 7.173169855494949392e-11 1.962385523842796945e-11
9.720000000000000000e+02 8.038725491966350889e-01 1.592781850897928786e+00 1.272851161330167081e-04 7.195621753178920394e-11 1.928259329069499805e-11
9.730000000000000000e+02 8.253729896544195199e-01 1.635982101967764279e+00 1.176891588338427840e-04 7.217966325822360436e-11 1.894564621728356124e-11
9.740000000000000000e+02 8.474947180783305445e-01 1.680282309953826880e+00 1.080672774393020896e-04 7.240204092086521943e-11 1.861299946250838818e-11
9.750000000000000000e+02 8.702377242743376540e-01 1.725882475118554193e+00 9.842314717693459631e-05 7.262995843683775260e-11 1.828461111081412616e-11
9.760000000000000000e+02 8.936219980484005898e-01 1.772782597724382736e+00 8.876044327431937447e-05 7.285020190148988416e-11 1.796043901120493686e-11
9.770000000000000000e+02 9.176675292064783163e-01 1.820982678033749691e+00 7.908284095912986066e-05 7.308254426724900480e-11 1.764044077731005044e-11
9.780000000000000000e+02 9.424043075545418535e-01 1.870582716309092453e+00 6.939401545884722180e-05 7.330722300271997305e-11 1.732457378730717374e-11
9.790000000000000000e+02 9.678323228985481474e-01 1.921482712812847771e+00 5.969764200110971891e-05 7.353738145862029256e-11 1.701279518400022591e-11
9.800000000000000000e+02 9.939915650444631767e-01 1.973982667807452795e+00 4.999739581352355449e-05 7.376644912860054805e-11 1.670506187476210134e-11
9.810000000000000000e+02 1.020922023798245259e+00 2.027882581555344732e+00 4.029695212364111398e-05 7.400095352353812311e-11 1.640133053156675530e-11
9.820000000000000000e+02 1.048573688965859230e+00 2.083282454318960308e+00 3.059998615906475776e-05 7.423435102688363770e-11 1.610155759097056644e-11
9.830000000000000000e+02 1.077026550353263668e+00 2.140282286360737363e+00 2.091017314738568907e-05 7.446664693385687950e-11 1.580569925412515816e-11
9.840000000000000000e+02 1.106280597766429841e+00 2.198882077943111746e+00 1.123118831618585481e-05 7.469784651028913689e-11 1.551371148676924953e-11
9.850000000000000000e+02 1.136435821011311020e+00 2.259181829328521740e+00 1.566706893058785235e-06 7.493442443331034497e-11 1.522555001923446500e-11
9.860000000000000000e+02 1.167392209893879373e+00 2.321181540779404084e+00 -8.079595894410242026e-06 7.516989025143434112e-11 1.494117034643895600e-11
9.870000000000000000e+02 1.199249754220090169e+00 2.384981212558195729e+00 -1.770404481863739989e-05 7.541069252456693812e-11 1.466052772789321710e-11
9.880000000000000000e+02 1.232008443795910235e+00 2.450580844927333413e+00 -2.730296465202409326e-05 7.565036720021988513e-11 1.438357718769890824e-11
9.890000000000000000e+02 1.265668268427296184e+00 2.518080438149254530e+00 -3.687268016699090110e-05 7.588891963666041765e-11 1.411027351454597412e-11
9.900000000000000000e+02 1.300329217920217717e+00 2.587479992486396707e+00 -4.640951613594657273e-05 7.612635516260139627e-11 1.384057126171496418e-11
9.910000000000000000e+02 1.335991282080631448e+00 2.658879508201196007e+00 -5.590979733131933922e-05 7.636907045595262605e-11 1.357442474707415367e-11
9.920000000000000000e+02 1.372654450714503760e+00 2.732278985556090500e+00 -6.536984852548392963e-05 7.661065366258253046e-11 1.331178805308703346e-11
9.930000000000000000e+02 1.410418713627799470e+00 2.807878424813516016e+00 -7.478599449088297799e-05 7.685747581189855709e-11 1.305261502680251473e-11
9.940000000000000000e+02 1.449184060626471204e+00 2.885577826235910859e+00 -8.415455999988308863e-05 7.710315096987076091e-11 1.279685927986416374e-11
9.950000000000000000e+02 1.489150481516494873e+00 2.965477190085711534e+00 -9.347186982497138175e-05 7.734768455116087615e-11 1.254447418849868100e-11
9.960000000000000000e+02 1.530217966103822436e+00 3.047776516625355203e+00 -1.027342487385127337e-04 7.759108194074772607e-11 1.229541289353028809e-11
9.970000000000000000e+02 1.572486504194421153e+00 3.132375806117278838e+00 -1.119380215129320858e-04 7.783966321513874834e-11 1.204962830036922472e-11
