# ell  TT    EE    TE     PP     TP
5.150000000000000000e+02 5.962920422386574354e-02 2.999206907001250935e-04 -1.020132299988183583e-03 2.998837546511098278e-11 6.268043218987635073e-11
5.160000000000000000e+02 5.951406048371329222e-02 3.001312466006974666e-04 -9.877347935273873402e-04 2.994886191787374732e-11 6.185688771082894782e-11
5.170000000000000000e+02 5.939425646234525874e-02 3.004904482818483735e-04 -9.552944406002772696e-04 2.990943478533465649e-11 6.107462149539002973e-11
5.180000000000000000e+02 5.926982882204843289e-02 3.010078150498119842e-04 -9.228283406894485438e-04 2.987009402369944055e-11 6.033296355986500754e-11
5.190000000000000000e+02 5.914081622508981367e-02 3.016628662108827657e-04 -8.903535932767873756e-04 2.983316771731230061e-11 5.963123674208361336e-11
5.200000000000000000e+02 5.900725633374490769e-02 3.024851210713422030e-04 -8.578872978446485699e-04 2.979862898628587541e-11 5.896875670156215700e-11
5.210000000000000000e+02 5.886918681030797046e-02 3.034440989374552781e-04 -8.254465538754609828e-04 2.976414092933654057e-11 5.834483191953232222e-11
5.220000000000000000e+02 5.872664731705098257e-02 3.045693191155021207e-04 -7.930484608515145839e-04 2.973200524169849568e-11 5.775876369867484683e-11
5.230000000000000000e+02 5.857967351625150559e-02 3.058403009117568691e-04 -7.607101182549195822e-04 2.969990306976328237e-11 5.720984616351035268e-11
5.240000000000000000e+02 5.842830507018609287e-02 3.072565636325021079e-04 -7.284486255680782708e-04 2.967011871047862712e-11 5.669736626006743290e-11
5.250000000000000000e+02 5.827257864114061825e-02 3.088276265840078942e-04 -6.962810822731307827e-04 2.964035114729983497e-11 5.622060375607603774e-11
5.260000000000000000e+02 5.811253389137000652e-02 3.105530090725626673e-04 -6.642245878524237913e-04 2.961286747305258114e-11 5.577883124083322569e-11
5.270000000000000000e+02 5.794820748317616732e-02 3.124322304044193591e-04 -6.322962417881304977e-04 2.958538430093279412e-11 5.537131412533031671e-11
5.280000000000000000e+02 5.777963707881719757e-02 3.144648098858763294e-04 -6.005131435628808774e-04 2.956240123310666569e-11 5.499731064218412631e-11
5.290000000000000000e+02 5.760686234058489535e-02 3.166502668232065135e-04 -5.688923926585470487e-04 2.953714477534947030e-11 5.465607184563357288e-11
5.300000000000000000e+02 5.742991993076471818e-02 3.189881205226715710e-04 -5.374510885575436644e-04 2.951633883483499729e-11 5.434684161160107642e-11
5.310000000000000000e+02 5.724884851161287508e-02 3.214878902905682302e-04 -5.062063307421168926e-04 2.949548529575018156e-11 5.406885663759197212e-11
5.320000000000000000e+02 5.706368574541646060e-02 3.241290954331584864e-04 -4.751752186946354159e-04 2.947680091664455038e-11 5.382134644275592847e-11
5.330000000000000000e+02 5.687447029445372865e-02 3.269312552567166198e-04 -4.443748518973850300e-04 2.945805412787775613e-11 5.360353336788359982e-11
5.340000000000000000e+02 5.668123982102063474e-02 3.298838890675254371e-04 -4.138223298325291780e-04 2.944144522971606080e-11 5.341463257543506715e-11
5.350000000000000000e+02 5.648403198735912206e-02 3.329965161718569469e-04 -3.835347519822348812e-04 2.942695057725559578e-11 5.325385204944036959e-11
5.360000000000000000e+02 5.628288545578157692e-02 3.362586558759852822e-04 -3.535292178291191047e-04 2.941236384155049655e-11 5.312039259568819210e-11
5.370000000000000000e+02 5.607783788855032897e-02 3.396798274862000699e-04 -3.238228268552315590e-04 2.940203586112591591e-11 5.301344784143460092e-11
5.380000000000000000e+02 5.586892794793657524e-02 3.432495503087704559e-04 -2.944326785428303382e-04 2.938941913871075907e-11 5.293220423571936266e-11
5.390000000000000000e+02 5.565619329623019973e-02 3.469773436499587992e-04 -2.653758723741784695e-04 2.938101533928645292e-11 5.287584104913892840e-11
5.400000000000000000e+02 5.543966859570126360e-02 3.508727268160651350e-04 -2.366695078316648562e-04 2.937247634289175344e-11 5.284353037393896166e-11
5.410000000000000000e+02 5.521940250862612115e-02 3.549152191133441944e-04 -2.083306843974440240e-04 2.936594644772738151e-11 5.283443712404241076e-11
5.420000000000000000e+02 5.499542069729696642e-02 3.591143398480981810e-04 -1.803765015538777168e-04 2.936140343646956443e-11 5.284771903498276576e-11
5.430000000000000000e+02 5.476777082398394392e-02 3.634796083265779071e-04 -1.528240587831919634e-04 2.935882532334727592e-11 5.288252666390093067e-11
5.440000000000000000e+02 5.453649007996497211e-02 3.680003017489151887e-04 -1.256885876966419417e-04 2.935607114538496993e-11 5.293809778093784969e-11
5.450000000000000000e+02 5.430167377259559336e-02 3.726747288907087795e-04 -9.897784842116867199e-05 2.935736593434074301e-11 5.301404192992637032e-11
5.460000000000000000e+02 5.406341673822090410e-02 3.775009564213888244e-04 -7.269773321266400354e-05 2.935845787494125571e-11 5.311005968137189605e-11
5.470000000000000000e+02 5.382181381320490232e-02 3.824870510103047438e-04 -4.685413432704014825e-05 2.935934925551264187e-11 5.322584858804120536e-11
5.480000000000000000e+02 5.357694983386231818e-02 3.876310793269820924e-04 -2.145294402021822200e-05 2.936421926229392039e-11 5.336110318477817140e-11
5.490000000000000000e+02 5.332892963659260216e-02 3.929311080407395045e-04 3.499945451932489637e-06 2.936886281886727299e-11 5.351551498850851178e-11
5.500000000000000000e+02 5.307785805771859933e-02 3.983752038210230679e-04 2.799864183348144540e-05 2.937742900579871238e-11 5.368877249840021641e-11
5.510000000000000000e+02 5.282380993358951754e-02 4.039814333373192953e-04 5.203725286854106468e-05 2.938574355865187783e-11 5.388056119571152075e-11
5.520000000000000000e+02 5.256689010055934363e-02 4.097278632590688587e-04 7.560988630118528956e-05 2.939586744034224041e-11 5.409056354382660379e-11
5.530000000000000000e+02 5.230719339499617648e-02 4.156325602555835516e-04 9.871064987553727682e-05 2.940573005279183209e-11 5.431845898832179483e-11
5.540000000000000000e+02 5.204482465323068824e-02 4.216835909962675572e-04 1.213336513356854448e-04 2.941942110360317825e-11 5.456392395681483922e-11
5.550000000000000000e+02 5.177986871162661153e-02 4.278890221508348593e-04 1.434729984257251370e-04 2.943282681697477901e-11 5.482663185918591710e-11
5.560000000000000000e+02 5.151242040652934812e-02 4.342369203883154286e-04 1.651227988897091558e-04 2.945000774708583498e-11 5.510625308736516789e-11
5.570000000000000000e+02 5.124257457429041290e-02 4.407353523784859157e-04 1.862771604718994596e-04 2.946687992638469116e-11 5.540245501542992920e-11
5.580000000000000000e+02 5.097043605127678234e-02 4.473723847905767062e-04 2.069301909161906791e-04 2.948546071839155944e-11 5.571490199967015523e-11
5.590000000000000000e+02 5.069608967380523357e-02 4.541660842939438834e-04 2.270759979667536996e-04 2.950573152239558367e-11 5.604325537843889091e-11
5.600000000000000000e+02 5.041964027827124800e-02 4.610945175581334494e-04 2.467086893675511042e-04 2.952767393192562883e-11 5.638717347221821374e-11
5.610000000000000000e+02 5.014117270097925155e-02 4.681757512524998069e-04 2.658223728630619630e-04 2.955126973235318267e-11 5.674631158374550159e-11
5.620000000000000000e+02 4.986080177831554022e-02 4.753978520467172682e-04 2.844111561969264170e-04 2.957650089852619271e-11 5.712032199774254398e-11
5.630000000000000000e+02 4.957859234662373438e-02 4.827688866098109148e-04 3.024691471135583488e-04 2.960137083586630859e-11 5.750885398116418742e-11
5.640000000000000000e+02 4.929466924225844177e-02 4.902769216114051315e-04 3.199904533569415373e-04 2.962982640878665044e-11 5.791155378311062194e-11
5.650000000000000000e+02 4.900910730155046829e-02 4.979300237210483983e-04 3.369691826712017382e-04 2.965789956373864443e-11 5.832806463480117625e-11
5.660000000000000000e+02 4.872202136087426527e-02 5.057262596079881720e-04 3.533994428004409629e-04 2.968950951075203055e-11 5.875802674954841668e-11
5.670000000000000000e+02 4.843348625655482381e-02 5.136636959416758475e-04 3.692753414887186680e-04 2.972071642555692294e-11 5.920107732288338101e-11
5.680000000000000000e+02 4.814361682497850931e-02 5.217403993915386423e-04 3.845909864800341909e-04 2.975346804790646820e-11 5.965685053240825632e-11
5.690000000000000000e+02 4.785249790247144558e-02 5.299644366268997393e-04 3.993404855187413492e-04 2.978774750753635526e-11 6.012497753792154176e-11
5.700000000000000000e+02 4.756022432539543793e-02 5.383238743174748129e-04 4.135179463486629721e-04 2.982546860281555815e-11 6.060508648133147890e-11
5.710000000000000000e+02 4.726689093009907305e-02 5.468267791324283190e-04 4.271174767140826210e-04 2.986274706467750094e-11 6.109680248672030044e-11
5.720000000000000000e+02 4.697260255292680375e-02 5.554612177413005081e-04 4.401331843590060842e-04 2.990150381578874889e-11 6.159974766022846368e-11
5.730000000000000000e+02 4.667744403024195327e-02 5.642452568134971201e-04 4.525591770275739167e-04 2.994172266363585882e-11 6.211354109023850433e-11
5.740000000000000000e+02 4.638152019839276996e-02 5.731569630184957980e-04 4.643895624637580256e-04 2.998338758006098598e-11 6.263779884716958553e-11
5.750000000000000000e+02 4.608492589372138737e-02 5.822244030256255691e-04 4.756184484119101142e-04 3.002648269925664963e-11 6.317213398369071657e-11
5.760000000000000000e+02 4.578774595260075991e-02 5.914156435042726293e-04 4.862399426158949705e-04 3.007099231578588270e-11 6.371615653448627307e-11
5.770000000000000000e+02 4.549008521135877725e-02 6.007587511239417550e-04 4.962481528199199363e-04 3.011690088262863154e-11 6.426947351652793256e-11
5.780000000000000000e+02 4.519203850634356118e-02 6.102317925540372973e-04 5.056371867680935824e-04 3.016231553726341838e-11 6.483168892881097191e-11
5.790000000000000000e+02 4.489371067393161524e-02 6.198428344640657776e-04 5.144011522044091749e-04 3.021098246175984095e-11 6.540240375247765941e-11
5.800000000000000000e+02 4.459517655046677659e-02 6.295999435232803396e-04 5.225341568730053170e-04 3.026100259341298417e-11 6.598121595090951126e-11
5.810000000000000000e+02 4.429655097228307747e-02 6.394911864011609522e-04 5.300303085180093363e-04 3.031236100005377569e-11 6.656772046949503475e-11
5.820000000000000000e+02 4.399791877575468663e-02 6.495246297673333991e-04 5.368837148835180944e-04 3.036504289852607289e-11 6.716150923584054303e-11
5.830000000000000000e+02 4.369937133520120087e-02 6.596983202226173147e-04 5.430903954735741149e-04 3.041903368659490931e-11 6.776221108357289797e-11
5.840000000000000000e+02 4.340099617688904232e-02 6.700102240952974034e-04 5.486540168316751415e-04 3.047247991862949616e-11 6.836961207142090774e-11
5.850000000000000000e+02 4.310285736507522836e-02 6.804582876448019620e-04 5.535801572612557980e-04 3.052905197961717010e-11 6.898353666935729457e-11
5.860000000000000000e+02 4.280504896402618359e-02 6.910504571309701409e-04 5.578743950657777048e-04 3.058689043959963944e-11 6.960380797165033463e-11
5.870000000000000000e+02 4.250762503798554554e-02 7.017846788133748695e-04 5.615423085486827498e-04 3.064598144539753867e-11 7.023024769682504518e-11
5.880000000000000000e+02 4.221066965119651959e-02 7.126488989517370219e-04 5.645894760133480942e-04 3.070449707643380148e-11 7.086267618765394338e-11
5.890000000000000000e+02 4.191426686791033945e-02 7.236610638059291908e-04 5.670214757634433082e-04 3.076605832776638854e-11 7.150091241117692451e-11
5.900000000000000000e+02 4.161847075239457489e-02 7.348091196354422910e-04 5.688438861023456614e-04 3.082883137539191559e-11 7.214477395866278510e-11
5.910000000000000000e+02 4.132337536890117596e-02 7.461010126999317003e-04 5.700622853333650944e-04 3.089100706911560836e-11 7.279407704562941136e-11
5.920000000000000000e+02 4.102905478167521297e-02 7.575346892592204739e-04 5.706822517600995117e-04 3.095617000807214677e-11 7.344863651189218214e-11
5.930000000000000000e+02 4.073557305496322556e-02 7.691080955730361483e-04 5.707093636859873319e-04 3.102072145312846286e-11 7.410826582152573767e-11
5.940000000000000000e+02 4.044301425303475223e-02 7.808291779007544859e-04 5.701491994143968256e-04 3.108822204130828234e-11 7.477277706276831097e-11
5.950000000000000000e+02 4.015144244012448793e-02 7.926858825024632547e-04 5.690073372488457749e-04 3.115686920936475187e-11 7.544198094821457725e-11
5.960000000000000000e+02 3.986095168049348658e-02 8.046961556376444093e-04 5.672893554928227968e-04 3.122488444611759253e-11 7.611568681469095643e-11
5.970000000000000000e+02 3.957160603838477675e-02 8.168379435659739972e-04 5.650008324497438669e-04 3.129579289007309830e-11 7.679370262321780840e-11
5.980000000000000000e+02 3.928347957807082347e-02 8.291391925470635842e-04 5.621473464230382962e-04 3.136605625722785289e-11 7.747583495914418592e-11
5.990000000000000000e+02 3.899665636379642114e-02 8.415778488408570158e-04 5.587344757161057975e-04 3.143742806947211935e-11 7.816188903205214015e-11
6.000000000000000000e+02 3.871120045981307767e-02 8.541618587068525691e-04 5.547677986325300721e-04 3.151163852511854973e-11 7.885166867577653421e-11
6.010000000000000000e+02 3.842718593036128366e-02 8.668891684047615176e-04 5.502528934756455636e-04 3.158518488006881831e-11 7.954497634839591838e-11
6.020000000000000000e+02 3.814470683970448694e-02 8.797777241943815357e-04 5.451953385490121212e-04 3.165980339281689927e-11 8.024161313225202048e-11
6.030000000000000000e+02 3.786382725209832406e-02 8.928054723352156323e-04 5.396007121559822945e-04 3.173720734310624801e-11 8.094137873391219967e-11
6.040000000000000000e+02 3.758462123178606812e-02 9.059903590871211127e-04 5.334745926001731786e-04 3.181392899035657752e-11 8.164407148427409773e-11
6.050000000000000000e+02 3.730716284303224606e-02 9.193203307096729174e-04 5.268225581847814148e-04 3.189168757973350390e-11 8.234948833844277686e-11
6.060000000000000000e+02 3.703153615007955674e-02 9.328133334625541206e-04 5.196501872134351571e-04 3.197047159504996512e-11 8.305742487572222814e-11
6.070000000000000000e+02 3.675780521718248484e-02 9.464473136055586225e-04 5.119630579896380929e-04 3.205026963386540343e-11 8.376767529980404632e-11
6.080000000000000000e+02 3.648605410858984932e-02 9.602502173982176495e-04 5.037667488167279183e-04 3.213107040616693576e-11 8.448003243850420539e-11
6.090000000000000000e+02 3.621635688856528895e-02 9.741999911004367747e-04 4.950668379982142838e-04 3.221286273306719695e-11 8.519428774397990915e-11
6.100000000000000000e+02 3.594879762135748391e-02 9.883145809717439230e-04 4.858689038374817233e-04 3.229394973475175864e-11 8.591023129260777595e-11
6.110000000000000000e+02 3.568344037122058582e-02 1.002591933271799627e-03 4.761785246379987417e-04 3.237769758145928081e-11 8.662765178500310944e-11
6.120000000000000000e+02 3.542035920238473939e-02 1.017029994260400597e-03 4.660012787032750980e-04 3.246240407310999188e-11 8.734633654606728046e-11
6.130000000000000000e+02 3.515964817913864310e-02 1.031636710197234410e-03 4.553427443368172445e-04 3.254638909886786086e-11 8.806607152497831787e-11
6.140000000000000000e+02 3.490136136571277831e-02 1.046400027341886632e-03 4.442084998419645035e-04 3.263132223823482963e-11 8.878664129509840654e-11
6.150000000000000000e+02 3.464558282636208408e-02 1.061337891954093355e-03 4.326041235220941987e-04 3.271885140616928797e-11 8.950782905407689713e-11
6.160000000000000000e+02 3.439239662533632308e-02 1.076438250293499342e-03 4.205351936808260273e-04 3.280564364651813673e-11 9.022941662386890475e-11
6.170000000000000000e+02 3.414186682690027036e-02 1.091719048619908339e-03 4.080072886216088704e-04 3.289335248152584071e-11 9.095118445061518685e-11
6.180000000000000000e+02 3.389407749529227409e-02 1.107168233193042738e-03 3.950259866478037342e-04 3.298032511663752541e-11 9.167291160474463601e-11
6.190000000000000000e+02 3.364910269476877047e-02 1.122793750272305623e-03 3.815968660630086320e-04 3.306984160266238510e-11 9.239437578090985038e-11
6.200000000000000000e+02 3.340702648958748106e-02 1.138603546117640010e-03 3.677255051704075199e-04 3.316024401919419334e-11 9.311535329806159285e-11
6.210000000000000000e+02 3.316790294400285416e-02 1.154585566988679821e-03 3.534174822737018440e-04 3.324989568562030784e-11 9.383561909938423215e-11
6.220000000000000000e+02 3.293182637955745923e-02 1.170757937386756025e-03 3.386792917141804682e-04 3.334042381100442029e-11 9.455494557654781181e-11
