# ell  TT    EE    TE     PP     TP
1.930000000000000000e+02 1.227007436709669894e-13 1.597046942753594150e-17 -5.332170077477048498e-16 2.671329544892250125e-16 5.547309865705889311e-17
1.940000000000000000e+02 1.218021986671672755e-13 1.568003410397234043e-17 -5.034988943393805625e-16 2.603330357824628762e-16 5.420979830364109242e-17
1.950000000000000000e+02 1.209035620433673793e-13 1.540777656098042910e-17 -4.738306561812853147e-16 2.537412115405828666e-16 5.298082850140161480e-17
1.960000000000000000e+02 1.200048448681312075e-13 1.515400568689061250e-17 -4.442230776733468456e-16 2.473490531435655840e-16 5.178531239915840578e-17
1.970000000000000000e+02 1.191060582100344051e-13 1.491903037003255918e-17 -4.146869432157781664e-16 2.411481319714482789e-16 5.062237314574099111e-17
1.980000000000000000e+02 1.182072131376428982e-13 1.470315949873652622e-17 -3.852330372086149918e-16 2.351300194041840898e-16 4.949113388995873745e-17
1.990000000000000000e+02 1.173083207195553287e-13 1.450670196133612648e-17 -3.558721440520700862e-16 2.292862868216662012e-16 4.839071778066552665e-17
2.000000000000000000e+02 1.164093920243184377e-13 1.432996664615690545e-17 -3.266150481460846984e-16 2.236085056037516585e-16 4.732024796664880982e-17
2.010000000000000000e+02 1.155104470756582041e-13 1.417322200732791948e-17 -2.974720610467095129e-16 2.180890505657167413e-16 4.627886002722595547e-17
2.020000000000000000e+02 1.146115417178454477e-13 1.403657476214928465e-17 -2.684516029332383772e-16 2.127235102636318344e-16 4.526573926352597616e-17
2.030000000000000000e+02 1.137127407502839799e-13 1.392009119372000873e-17 -2.395616211405971169e-16 2.075082766889146970e-16 4.428008340720950898e-17
2.040000000000000000e+02 1.128141089723677293e-13 1.382383758513547257e-17 -2.108100630040431748e-16 2.024397418331009981e-16 4.332109018986884360e-17
2.050000000000000000e+02 1.119157111835312287e-13 1.374788021949421402e-17 -1.822048758585323286e-16 1.975142976873399638e-16 4.238795734316509168e-17
2.060000000000000000e+02 1.110176121831647970e-13 1.369228537989250912e-17 -1.537540070392995633e-16 1.927283362430977942e-16 4.147988259869219457e-17
2.070000000000000000e+02 1.101198767706658463e-13 1.365711934942803288e-17 -1.254654038813418252e-16 1.880782494917994467e-16 4.059606368808219315e-17
2.080000000000000000e+02 1.092225697454583450e-13 1.364244841119755285e-17 -9.734701371984093740e-17 1.835604294247795296e-16 3.973569834296002239e-17
2.090000000000000000e+02 1.083257559069396548e-13 1.364833884829899980e-17 -6.940678388987511129e-17 1.791712680335227319e-16 3.889798429495811145e-17
2.100000000000000000e+02 1.074295000545294275e-13 1.367485694382778695e-17 -4.165266172652970716e-17 1.749071573091812132e-16 3.808211927570175273e-17
2.110000000000000000e+02 1.065338669876177673e-13 1.372206898088175728e-17 -1.409259456491752596e-17 1.707644892432433356e-16 3.728730101680937312e-17
2.120000000000000000e+02 1.056389215056273299e-13 1.379004124256027292e-17 1.326547025988000396e-17 1.667396558271905834e-16 3.651272724990673957e-17
2.130000000000000000e+02 1.047447284079618259e-13 1.387884001195510631e-17 4.041358541274975190e-17 1.628290490523116631e-16 3.575759570662652160e-17
2.140000000000000000e+02 1.038513524940118894e-13 1.398853157216639920e-17 6.734380355859663855e-17 1.590290609100728240e-16 3.502110411858062564e-17
2.150000000000000000e+02 1.029588585632013753e-13 1.411918220629475097e-17 9.404817736232291908e-17 1.553360833916563010e-16 3.430245021741519346e-17
2.160000000000000000e+02 1.020673114149371369e-13 1.427085819743507715e-17 1.205187594888221127e-16 1.517465084885965553e-16 3.360083173472854214e-17
2.170000000000000000e+02 1.011767758486147311e-13 1.444362582869072426e-17 1.467476026030581751e-16 1.482567281923188155e-16 3.291544640216625878e-17
2.180000000000000000e+02 1.002873166636501365e-13 1.463755138313550275e-17 1.727267593697270220e-16 1.448631344940978106e-16 3.224549195134004027e-17
2.190000000000000000e+02 9.939899865944457726e-14 1.485270114389513687e-17 1.984482824539539807e-16 1.415621193852794885e-16 3.159016611389438904e-17
2.200000000000000000e+02 9.851188663541577393e-14 1.508914139405630846e-17 2.239042245206608275e-16 1.383500748573615791e-16 3.094866662142748041e-17
2.210000000000000000e+02 9.762604539096351163e-14 1.534693841670868221e-17 2.490866382345690174e-16 1.352233929016856427e-16 3.032019120559571135e-17
2.220000000000000000e+02 9.674153972550065159e-14 1.562615849495927467e-17 2.739875762606087332e-16 1.321784655095261860e-16 2.970393759799674564e-17
2.230000000000000000e+02 9.585843443841933012e-14 1.592686791189576299e-17 2.985990912638033663e-16 1.292116846724268162e-16 2.909910353026017132e-17
2.240000000000000000e+02 9.497679680104380695e-14 1.624908795809538878e-17 3.229138865101841702e-16 1.263197877264542704e-16 2.850500577961323015e-17
2.250000000000000000e+02 9.409670397230175379e-14 1.659265995401040821e-17 3.469272676711283830e-16 1.235008933870004499e-16 2.792143730566934775e-17
2.260000000000000000e+02 9.321823558305357161e-14 1.695738022757790875e-17 3.706351910193145609e-16 1.207534657140628222e-16 2.734831011360224661e-17
2.270000000000000000e+02 9.234147126412243980e-14 1.734304510673188099e-17 3.940336128270951155e-16 1.180759687677879741e-16 2.678553620863430594e-17
2.280000000000000000e+02 9.146649064637146039e-14 1.774945091940438034e-17 4.171184893671821788e-16 1.154668666082546256e-16 2.623302759593767049e-17
2.290000000000000000e+02 9.059337336060961326e-14 1.817639399351465245e-17 4.398857769122245277e-16 1.129246232955775872e-16 2.569069628073142536e-17
2.300000000000000000e+02 8.972219903771568933e-14 1.862367065699433366e-17 4.623314317345251712e-16 1.104477028898411873e-16 2.515845426819633423e-17
2.310000000000000000e+02 8.885304730850942223e-14 1.909107723778789160e-17 4.844514101070613974e-16 1.080345694511412420e-16 2.463621356354635768e-17
2.320000000000000000e+02 8.798599780383859116e-14 1.957841006381820193e-17 5.062416683020144841e-16 1.056836870395787074e-16 2.412388617196869971e-17
2.330000000000000000e+02 8.712113015453480684e-14 2.008546546301141901e-17 5.276981625922520679e-16 1.033935197152419795e-16 2.362138409865904766e-17
2.340000000000000000e+02 8.625852399146305196e-14 2.061203976330926795e-17 5.488168492502243788e-16 1.011625315382472986e-16 2.312861934882079259e-17
2.350000000000000000e+02 8.539825894544403203e-14 2.115792929264665145e-17 5.695936845483878596e-16 9.898918656866370873e-17 2.264550392765293753e-17
2.360000000000000000e+02 8.454041464733770628e-14 2.172293037894163190e-17 5.900246247596065967e-16 9.687194886659910563e-17 2.217194984034983553e-17
2.370000000000000000e+02 8.368507072796671133e-14 2.230683935011935907e-17 6.101056261561988833e-16 9.480928249215959761e-17 2.170786909211211973e-17
2.380000000000000000e+02 8.283230681818715677e-14 2.290945253413477150e-17 6.298326450109074199e-16 9.279965150542161210e-17 2.125317368812389107e-17
2.390000000000000000e+02 8.198220254884650627e-14 2.353056625890655712e-17 6.492016375962891303e-16 9.084151996649342681e-17 2.080777563359683290e-17
2.400000000000000000e+02 8.113483755076496046e-14 2.416997685236301191e-17 6.682085601847853701e-16 8.893335193547549247e-17 2.037158693373604959e-17
2.410000000000000000e+02 8.029029145480435921e-14 2.482748064243175085e-17 6.868493690491136947e-16 8.707361147245532988e-17 1.994451959371836669e-17
2.420000000000000000e+02 7.944864389180512324e-14 2.550287395705134978e-17 7.051200204617844852e-16 8.526076263752389878e-17 1.952648561875720859e-17
2.430000000000000000e+02 7.860997449260068079e-14 2.619595312416113642e-17 7.230164706953831629e-16 8.349326949079117785e-17 1.911739701403709839e-17
2.440000000000000000e+02 7.777436288803103608e-14 2.690651447168103128e-17 7.405346760224177420e-16 8.176959609234849662e-17 1.871716578476698002e-17
2.450000000000000000e+02 7.694188870895583277e-14 2.763435432753407332e-17 7.576705927156968916e-16 8.008820650228471942e-17 1.832570393613714819e-17
2.460000000000000000e+02 7.611263158619435012e-14 2.837926901966780553e-17 7.744201770475498505e-16 7.844756478070176375e-17 1.794292347335059647e-17
2.470000000000000000e+02 7.528667115060161223e-14 2.914105487601314623e-17 7.907793852906243599e-16 7.684613498769853961e-17 1.756873640160162861e-17
2.480000000000000000e+02 7.446408703302910911e-14 2.991950822448587749e-17 8.067441737175257599e-16 7.528238118336578486e-17 1.720305472609614399e-17
2.490000000000000000e+02 7.364495886429729384e-14 3.071442539302847016e-17 8.223104986008777317e-16 7.375476742780141109e-17 1.684579045202050230e-17
2.500000000000000000e+02 7.282936354897813478e-14 3.152556728985739660e-17 8.374750385110408761e-16 7.226190698564866679e-17 1.649684097836400125e-17
2.510000000000000000e+02 7.201736708653641896e-14 3.235255314429605610e-17 8.522373612098152299e-16 7.080300993974051745e-17 1.615604527927376771e-17
2.520000000000000000e+02 7.120903275014572397e-14 3.319496676597437154e-17 8.665977567570715366e-16 6.937743557743288157e-17 1.582322772267603746e-17
2.530000000000000000e+02 7.040442381299286766e-14 3.405239196450365973e-17 8.805565152123304825e-16 6.798454318610148542e-17 1.549821267649980726e-17
2.540000000000000000e+02 6.960360354823802333e-14 3.492441254950398895e-17 8.941139266354265234e-16 6.662369205312659124e-17 1.518082450869168152e-17
2.550000000000000000e+02 6.880663522907317113e-14 3.581061233059187140e-17 9.072702810859883210e-16 6.529424146586903558e-17 1.487088758716265804e-17
2.560000000000000000e+02 6.801358212867250712e-14 3.671057511738753558e-17 9.200258686237988580e-16 6.399555071171401105e-17 1.456822627986154756e-17
2.570000000000000000e+02 6.722450752021175463e-14 3.762388471950298242e-17 9.323809793084799921e-16 6.272697907801817570e-17 1.427266495471230248e-17
2.580000000000000000e+02 6.643947467687698681e-14 3.855012494656814710e-17 9.443359031994703683e-16 6.148788585216271620e-17 1.398402797963890906e-17
2.590000000000000000e+02 6.565854687183583642e-14 3.948887960819056855e-17 9.558909303574988132e-16 6.027763032151979665e-17 1.370213972258907488e-17
2.600000000000000000e+02 6.488178737828401966e-14 4.043973251400026823e-17 9.670463508408968056e-16 5.909557177345772311e-17 1.342682455148280801e-17
2.610000000000000000e+02 6.410925946938870228e-14 4.140226747359143607e-17 9.778024547103493904e-16 5.794106949535503218e-17 1.315790683425521120e-17
2.620000000000000000e+02 6.334102641832564545e-14 4.237606829661274885e-17 9.881595320257714874e-16 5.681348277457742917e-17 1.289521093884260439e-17
2.630000000000000000e+02 6.257715149827841060e-14 4.336071879265442138e-17 9.981178728451326850e-16 5.571217089849202450e-17 1.263856123316024861e-17
2.640000000000000000e+02 6.181769798242867852e-14 4.435580277135599692e-17 1.007677767230522793e-15 5.463649315447193138e-17 1.238778208516189578e-17
2.650000000000000000e+02 6.106272914394698498e-14 4.536090404232203152e-17 1.016839505239683023e-15 5.358580882990057364e-17 1.214269786276295794e-17
2.660000000000000000e+02 6.031230825601922642e-14 4.637560641517426976e-17 1.025603376932952901e-15 5.255947721214055043e-17 1.190313293389981202e-17
2.670000000000000000e+02 5.956649859182818174e-14 4.739949369953130696e-17 1.033969672371130279e-15 5.155685758856528309e-17 1.166891166649866760e-17
2.680000000000000000e+02 5.882536342453563980e-14 4.843214970500646291e-17 1.041938681612551565e-15 5.057730924653690239e-17 1.143985842850680855e-17
2.690000000000000000e+02 5.808896602733481769e-14 4.947315824122321399e-17 1.049510694717225947e-15 4.962019147344583330e-17 1.121579758783596452e-17
2.700000000000000000e+02 5.735736967339715995e-14 5.052210311780401971e-17 1.056686001744770749e-15 4.868486355665399089e-17 1.099655351242836420e-17
2.710000000000000000e+02 5.663063763589837725e-14 5.157856814435975932e-17 1.063464892755853264e-15 4.777068478352585401e-17 1.078195057021764354e-17
2.720000000000000000e+02 5.590883318802630351e-14 5.264213713050499753e-17 1.069847657808488048e-15 4.687701444144964747e-17 1.057181312913373765e-17
2.730000000000000000e+02 5.519201960296325691e-14 5.371239388586408588e-17 1.075834586963737221e-15 4.600321181778202315e-17 1.036596555709916600e-17
2.740000000000000000e+02 5.448026015386917723e-14 5.478892222006044529e-17 1.081425970281155981e-15 4.514863619990350212e-17 1.016423222205885051e-17
2.750000000000000000e+02 5.377361811394000786e-14 5.587130594269799701e-17 1.086622097820232080e-15 4.431264687518886158e-17 9.966437491934124286e-18
2.760000000000000000e+02 5.307215675634016931e-14 5.695912886340087687e-17 1.091423259640115638e-15 4.349460313099503075e-17 9.772405734660905133e-18
2.770000000000000000e+02 5.237593935426869731e-14 5.805197479178623188e-17 1.095829745800996689e-15 4.269386425470685710e-17 9.581961318169129680e-18
2.780000000000000000e+02 5.168502918087652601e-14 5.914942753747863542e-17 1.099841846362990720e-15 4.190978953369160517e-17 9.394928610387358675e-18
2.790000000000000000e+02 5.099948303950120207e-14 6.025106234832682196e-17 1.103460463302333962e-15 4.114180077166244724e-17 9.211155246271652152e-18
2.800000000000000000e+02 5.031933185399575641e-14 6.135642022512005058e-17 1.106688946260896571e-15 4.038956983767534467e-17 9.030581928801965907e-18
2.810000000000000000e+02 4.964460007835347267e-14 6.246503360690763460e-17 1.109531256797909925e-15 3.965283111713789812e-17 8.853172627989306439e-18
2.820000000000000000e+02 4.897531216656766606e-14 6.357643493271427242e-17 1.111991356472534804e-15 3.893131899545203218e-17 8.678891313841264416e-18
2.830000000000000000e+02 4.831149257263637233e-14 6.469015664157950287e-17 1.114073206844643736e-15 3.822476785802029389e-17 8.507701956361117968e-18
2.840000000000000000e+02 4.765316575055915447e-14 6.580573117252553453e-17 1.115780769471686656e-15 3.753291209023626315e-17 8.339568525554741374e-18
2.850000000000000000e+02 4.700035615432626060e-14 6.692269096459581354e-17 1.117118005914941646e-15 3.685548607751401794e-17 8.174454991429518844e-18
2.860000000000000000e+02 4.635308823793126467e-14 6.804056845681551903e-17 1.118088877731722562e-15 3.619222420524741549e-17 8.012325323985636233e-18
2.870000000000000000e+02 4.571138645537554088e-14 6.915889608822957626e-17 1.118697346481596052e-15 3.554286085883186612e-17 7.853143493230559409e-18
2.880000000000000000e+02 4.507527526065747210e-14 7.027720629785622485e-17 1.118947373724036860e-15 3.490713042368526268e-17 7.696873469177792418e-18
2.890000000000000000e+02 4.444477910776205578e-14 7.139503152474730492e-17 1.118842921017678018e-15 3.428476728519303147e-17 7.543479221830713535e-18
2.900000000000000000e+02 4.381992245068828692e-14 7.251190420791960162e-17 1.118387949921826044e-15 3.367550582876711189e-17 7.392924721185672162e-18
2.910000000000000000e+02 4.320072974343086913e-14 7.362735678641460129e-17 1.117586421995696740e-15 3.307908043980644565e-17 7.245173937257155339e-18
2.920000000000000000e+02 4.258722543999223684e-14 7.474092169928988796e-17 1.116442298798415188e-15 3.249522550371781990e-17 7.100190840049043623e-18
2.930000000000000000e+02 4.197943399435748218e-14 7.585213138550851794e-17 1.114959541889016935e-15 3.192367540589200426e-17 6.957939399566425516e-18
2.940000000000000000e+02 4.137737986053555874e-14 7.696051828417361967e-17 1.113142112826447005e-15 3.136416453173172447e-17 6.818383585814615239e-18
2.950000000000000000e+02 4.078108749251246740e-14 7.806561483427850965e-17 1.110993973169562859e-15 3.081642726664959172e-17 6.681487368800375311e-18
2.960000000000000000e+02 4.019058134428495019e-14 7.916695347488846332e-17 1.108519084478562431e-15 3.028019799603760820e-17 6.547214718528792692e-18
2.970000000000000000e+02 3.960588586984309113e-14 8.026406664501718434e-17 1.105721408311388102e-15 2.975521110530172291e-17 6.415529605005967383e-18
2.980000000000000000e+02 3.902702552319601420e-14 8.135648678371963129e-17 1.102604906227324700e-15 2.924120097983865888e-17 6.286395998237354582e-18
2.990000000000000000e+02 3.845402475832641340e-14 8.244374632997112483e-17 1.099173539785552329e-15 2.873790200506264198e-17 6.159777868228982645e-18
3.000000000000000000e+02 3.788690802923740474e-14 8.352537772289900153e-17 1.095431270545842740e-15 2.824504856635456255e-17 6.035639184986533258e-18
