# ell  TT    EE    TE     PP     TP
1.930000000000000000e+02 9.114671446234134944e-01 1.247236405646539507e-04 -3.960922692806915536e-03 7.323659192845240000e-11 2.925554086106030222e-08
1.940000000000000000e+02 9.047924539198015648e-01 1.225987852562514561e-04 -3.740166137640661519e-03 7.245935209409965468e-11 2.873704767189169620e-08
1.950000000000000000e+02 8.981170827307385363e-01 1.206092608687031278e-04 -3.519780073301915016e-03 7.169635841163883183e-11 2.822996067271551471e-08
1.960000000000000000e+02 8.914411133773935125e-01 1.187573619327152857e-04 -3.299844610090575409e-03 7.094562207470913449e-11 2.773409096306446786e-08
1.970000000000000000e+02 8.847646280810237407e-01 1.170454829789889577e-04 -3.080439858308661478e-03 7.020843718360443861e-11 2.724924008298802497e-08
1.980000000000000000e+02 8.780877090628129711e-01 1.154758185382293451e-04 -2.861645928256874045e-03 6.948283746774489515e-11 2.677520001303687014e-08
1.990000000000000000e+02 8.714104384441889728e-01 1.140507631411667087e-04 -2.643542930237231022e-03 6.877007263021386593e-11 2.631175317429919897e-08
2.000000000000000000e+02 8.647328985461939510e-01 1.127725113184713116e-04 -2.426210974549730236e-03 6.806819660837558170e-11 2.585867242834208466e-08
2.010000000000000000e+02 8.580552381120772898e-01 1.116431572414398546e-04 -2.209726659044339899e-03 6.737844700738508731e-11 2.541572790392833535e-08
2.020000000000000000e+02 8.513778719726425859e-01 1.106634936435553208e-04 -1.994152531762022340e-03 6.670059369138352123e-11 2.498270774792374498e-08
2.030000000000000000e+02 8.447012814805573422e-01 1.098340128988928158e-04 -1.779547628290159512e-03 6.603443981125667542e-11 2.455939811973923389e-08
2.040000000000000000e+02 8.380259479884150098e-01 1.091551073815004956e-04 -1.565970984218599711e-03 6.537828716174883365e-11 2.414557643237206127e-08
2.050000000000000000e+02 8.313523527491120113e-01 1.086273694654498948e-04 -1.353481635134947585e-03 6.473347243630929352e-11 2.374101135248281581e-08
2.060000000000000000e+02 8.246809773152152800e-01 1.082512915247958577e-04 -1.142138616628882728e-03 6.409832724606040935e-11 2.334546280032096946e-08
2.070000000000000000e+02 8.180123028393448958e-01 1.080273659336035695e-04 -9.320009642883166166e-04 6.347561822607277881e-11 2.295868194978448406e-08
2.080000000000000000e+02 8.113468108743180363e-01 1.079560850659314525e-04 -7.231277137025338706e-04 6.286221793629392656e-11 2.258041122839570728e-08
2.090000000000000000e+02 8.046849825727542260e-01 1.080379412958466025e-04 -5.155779004600497591e-04 6.226083659222552163e-11 2.221038431731059407e-08
2.100000000000000000e+02 7.980272994874386683e-01 1.082734269973973724e-04 -3.094105601494324064e-04 6.166840247307047345e-11 2.184832615131141750e-08
2.110000000000000000e+02 7.913742427709371530e-01 1.086630345446502346e-04 -1.046847283594537395e-04 6.108616555174373295e-11 2.149395291880771177e-08
2.120000000000000000e+02 7.847262939760571987e-01 1.092072563116829238e-04 9.854055932134720124e-05 6.051392990333629402e-11 2.114697206184539104e-08
2.130000000000000000e+02 7.780839342554654037e-01 1.099065846725167284e-04 3.002062673041959407e-04 5.995149885672192947e-11 2.080708227610742441e-08
2.140000000000000000e+02 7.714476451617313657e-01 1.107615120012351700e-04 5.002533600004521741e-04 5.939867480931988973e-11 2.047397351089866214e-08
2.150000000000000000e+02 7.648179079476714604e-01 1.117726306719251517e-04 6.986228018214557826e-04 5.885525904555469830e-11 2.014732696917867469e-08
2.160000000000000000e+02 7.581952039659760612e-01 1.129403330586314008e-04 8.952555571784817038e-04 5.832239205761895526e-11 1.982681510751462989e-08
2.170000000000000000e+02 7.515800145692511647e-01 1.142651115354612100e-04 1.090092590483327569e-03 5.779717907820724195e-11 1.951210163613779604e-08
2.180000000000000000e+02 7.449728211102546460e-01 1.157475584763024637e-04 1.283074866145801499e-03 5.728208603507527277e-11 1.920284151889664073e-08
2.190000000000000000e+02 7.383741050416348095e-01 1.173880662554287234e-04 1.474143348578899710e-03 5.677426390648546828e-11 1.889868097329699872e-08
2.200000000000000000e+02 7.317843476161624006e-01 1.191872272468235137e-04 1.663239002194107042e-03 5.627612630963478160e-11 1.859925747045573334e-08
2.210000000000000000e+02 7.252040301864751681e-01 1.211454338244925442e-04 1.850302791401420158e-03 5.578742929842928208e-11 1.830419973516387677e-08
2.220000000000000000e+02 7.186336341053076726e-01 1.232632783625703550e-04 2.035275680612386780e-03 5.530538922352949020e-11 1.801312774581726272e-08
2.230000000000000000e+02 7.120736408252408278e-01 1.255412532350478770e-04 2.218098634239247004e-03 5.483234293507170657e-11 1.772565273447155047e-08
2.240000000000000000e+02 7.055245499612330384e-01 1.279794165957898633e-04 2.398717449586397921e-03 5.436681172251163639e-11 1.744145002763849149e-08
2.250000000000000000e+02 6.989869347768237207e-01 1.305766897175381872e-04 2.577097255536643476e-03 5.390866563040927557e-11 1.716048016440435725e-08
2.260000000000000000e+02 6.924613866979348886e-01 1.333315596528734297e-04 2.753208013867123206e-03 5.345901737111408102e-11 1.688277491640015837e-08
2.270000000000000000e+02 6.859484972502116751e-01 1.362425134543530513e-04 2.927019686352554974e-03 5.301772340450521895e-11 1.660836509595918413e-08
2.280000000000000000e+02 6.794488580595962057e-01 1.393079381745202482e-04 3.098502234770329853e-03 5.258223485805897208e-11 1.633728055605624445e-08
2.290000000000000000e+02 6.729630605516276898e-01 1.425265208658230717e-04 3.267625620897367505e-03 5.215485965234129067e-11 1.606955019036794815e-08
2.300000000000000000e+02 6.664916963523651594e-01 1.458966485808015198e-04 3.434359806508017598e-03 5.173545745754126378e-11 1.580520193321997516e-08
2.310000000000000000e+02 6.600353568874278709e-01 1.494167083720909729e-04 3.598674753381641851e-03 5.132271665299182153e-11 1.554426275963181047e-08
2.320000000000000000e+02 6.535946337826438191e-01 1.530853872921664519e-04 3.760540423291686141e-03 5.091769157144225075e-11 1.528675868527939854e-08
2.330000000000000000e+02 6.471701185637211973e-01 1.569011723935272498e-04 3.919926778016695999e-03 5.052024451091617268e-11 1.503271476651734487e-08
2.340000000000000000e+02 6.407624026566155484e-01 1.608623507287883572e-04 4.076803779332116573e-03 5.012909595284751980e-11 1.478215510037870257e-08
2.350000000000000000e+02 6.343720776869539169e-01 1.649676093505140790e-04 4.231141389013437677e-03 4.974413871281914327e-11 1.453510282456745325e-08
2.360000000000000000e+02 6.279997351806547723e-01 1.692153353111436635e-04 4.382909568839179690e-03 4.936751216739697181e-11 1.429158011745845086e-08
2.370000000000000000e+02 6.216459665633592424e-01 1.736041156631689840e-04 4.532078280583806337e-03 4.899682424192649029e-11 1.405160819810454363e-08
2.380000000000000000e+02 6.153113634609572724e-01 1.781323374593031311e-04 4.678617486024935941e-03 4.863196772851262442e-11 1.381520732622199752e-08
2.390000000000000000e+02 6.089965173992746283e-01 1.827985877519900835e-04 4.822497146938803381e-03 4.827502578584609773e-11 1.358239680221918617e-08
2.400000000000000000e+02 6.027020199039342385e-01 1.876012535937450108e-04 4.963687225100790919e-03 4.792366312955082620e-11 1.335319496717472356e-08
2.410000000000000000e+02 5.964284624008687752e-01 1.925389220370780821e-04 5.102157682288326057e-03 4.757884905098825952e-11 1.312761920282321495e-08
2.420000000000000000e+02 5.901764366158515074e-01 1.976100801345808831e-04 5.237878480277301935e-03 4.724044824486326829e-11 1.290568593159786002e-08
2.430000000000000000e+02 5.839465338746039347e-01 2.028132149388506375e-04 5.370819580844166802e-03 4.690832531683589340e-11 1.268741061658764464e-08
2.440000000000000000e+02 5.777393459028959954e-01 2.081468135023403971e-04 5.500950945764796450e-03 4.658234469302672717e-11 1.247280776157256218e-08
2.450000000000000000e+02 5.715554640266442554e-01 2.136093628775263343e-04 5.628242536817294923e-03 4.626132802501542927e-11 1.226189091099526439e-08
2.460000000000000000e+02 5.653954798714646568e-01 2.191992501170665706e-04 5.752664315776211817e-03 4.594723256925507209e-11 1.205467264998198082e-08
2.470000000000000000e+02 5.592599850632392622e-01 2.249152622734960092e-04 5.874186244418455084e-03 4.563887063790450238e-11 1.185116460432837234e-08
2.480000000000000000e+02 5.531495710278234723e-01 2.307555863992367538e-04 5.992778284520625630e-03 4.533508758310955014e-11 1.165137744051326238e-08
2.490000000000000000e+02 5.470648291908425387e-01 2.367188095469093727e-04 6.108410397859454465e-03 4.503778875098310918e-11 1.145532086567773402e-08
2.500000000000000000e+02 5.410063310263927283e-01 2.428032556590040169e-04 6.221057911692249795e-03 4.474581932486738300e-11 1.126299365545604044e-08
2.510000000000000000e+02 5.349745667016146955e-01 2.490060962375699092e-04 6.330717615202270665e-03 4.445809413895763078e-11 1.107435341891785612e-08
2.520000000000000000e+02 5.289700063318032441e-01 2.553240396747674017e-04 6.437391663055830500e-03 4.417652612651854847e-11 1.088934595780533684e-08
2.530000000000000000e+02 5.229931198323515273e-01 2.617542943626187000e-04 6.541082209916643242e-03 4.390003325149111236e-11 1.070791515911502172e-08
2.540000000000000000e+02 5.170443772184547537e-01 2.682935686932110811e-04 6.641791410450751700e-03 4.362950570273353899e-11 1.053000299510830693e-08
2.550000000000000000e+02 5.111242485055444984e-01 2.749388710586051984e-04 6.739521419322670390e-03 4.336291664889431283e-11 1.035554952327475532e-08
2.560000000000000000e+02 5.052332038089198951e-01 2.816871098508894815e-04 6.834274391198062217e-03 4.310212047451371674e-11 1.018449288638304907e-08
2.570000000000000000e+02 4.993717130438918295e-01 2.885350934620911764e-04 6.926052480741392257e-03 4.284606967718332346e-11 1.001676931243765532e-08
2.580000000000000000e+02 4.935402463258478645e-01 2.954799302843707175e-04 7.014857842615761230e-03 4.259468745245267601e-11 9.852313114696147391e-09
2.590000000000000000e+02 4.877392736700384424e-01 3.025184287097222829e-04 7.100692631493859402e-03 4.234883062001934576e-11 9.691056691686061032e-09
2.600000000000000000e+02 4.819692649919229410e-01 3.096474971303069977e-04 7.183559002030564036e-03 4.210747611198380901e-11 9.532930527168835971e-09
2.610000000000000000e+02 4.762306903067484165e-01 3.168640439380198152e-04 7.263459108898237537e-03 4.187054893048830391e-11 9.377863190170039446e-09
2.620000000000000000e+02 4.705240198298259457e-01 3.241650775251604015e-04 7.340395106763522928e-03 4.163888634412695587e-11 9.225781334969769251e-09
2.630000000000000000e+02 4.648497233765242487e-01 3.315474062835941857e-04 7.414369150278608649e-03 4.141148847859462605e-11 9.076609701086742089e-09
2.640000000000000000e+02 4.592082709621985726e-01 3.390080386055530168e-04 7.485383394126294936e-03 4.118828168332909446e-11 8.930271113321083629e-09
2.650000000000000000e+02 4.536001328021208590e-01 3.465437828830089011e-04 7.553439992957076271e-03 4.097008394068234042e-11 8.786686481699327607e-09
2.660000000000000000e+02 4.480257788116775441e-01 3.541516475080614150e-04 7.618541101440744201e-03 4.075680207438054487e-11 8.645774801517080155e-09
2.670000000000000000e+02 4.424856789062315832e-01 3.618285408727867905e-04 7.680688874250503340e-03 4.054746546406619389e-11 8.507453153316697498e-09
2.680000000000000000e+02 4.369803032009901833e-01 3.695713713692222284e-04 7.739885466041268244e-03 4.034287328692858260e-11 8.371636702910114489e-09
2.690000000000000000e+02 4.315101218113941428e-01 3.773769473894799764e-04 7.796133031480378429e-03 4.014206880026407916e-11 8.238238701337617925e-09
2.700000000000000000e+02 4.260756045527221980e-01 3.852423773256652287e-04 7.849433725232267747e-03 3.994583870235660547e-11 8.107170484916162168e-09
2.710000000000000000e+02 4.206772216402850928e-01 3.931646695697968430e-04 7.899789701969165898e-03 3.975323965118037962e-11 7.978341475210929020e-09
2.720000000000000000e+02 4.153154429894835298e-01 4.011402325139211194e-04 7.947203116343596122e-03 3.956504597316430469e-11 7.851659179038952429e-09
2.730000000000000000e+02 4.099907385156770223e-01 4.091664745501570155e-04 7.991676123030724138e-03 3.938116724120854747e-11 7.727029188466362324e-09
2.740000000000000000e+02 4.047035785340591940e-01 4.172403040706165419e-04 8.033210876694516292e-03 3.920151332198043992e-11 7.604355180830692020e-09
2.750000000000000000e+02 3.994544327600907385e-01 4.253586294672671310e-04 8.071809531998446266e-03 3.902516650494006944e-11 7.483538918706717315e-09
2.760000000000000000e+02 3.942437714089987444e-01 4.335173591322261447e-04 8.107474243603467190e-03 3.885287688301418556e-11 7.364480249934993391e-09
2.770000000000000000e+02 3.890720643962666814e-01 4.417154014575589501e-04 8.140207166178270795e-03 3.868455473332410015e-11 7.247077107606558594e-09
2.780000000000000000e+02 3.839397818370214321e-01 4.499476648353862543e-04 8.170010454390985027e-03 3.852011044848294166e-11 7.131225510066449950e-09
2.790000000000000000e+02 3.788473456863495348e-01 4.582119940579591376e-04 8.196890808437008388e-03 3.835945937692568237e-11 7.016837285178649237e-09
2.800000000000000000e+02 3.737949855574623781e-01 4.665049795183755536e-04 8.220873110629366848e-03 3.820253671166478005e-11 6.903893750367001205e-09
2.810000000000000000e+02 3.687828831031870203e-01 4.748241480101306742e-04 8.241986788817568313e-03 3.804849037960580525e-11 6.792393427692681972e-09
2.820000000000000000e+02 3.638112201763509801e-01 4.831640263265367732e-04 8.260261270850593335e-03 3.789885344139697447e-11 6.682334446413799600e-09
2.830000000000000000e+02 3.588801782298165488e-01 4.915221412610163267e-04 8.275725984582711636e-03 3.775198795959352220e-11 6.573714542984696777e-09
2.840000000000000000e+02 3.539899390164575332e-01 4.998950196068628832e-04 8.288410357850196919e-03 3.760862980153648531e-11 6.466531061061262147e-09
2.850000000000000000e+02 3.491406840890785568e-01 5.082791881575280139e-04 8.298343818517758472e-03 3.746949347588378443e-11 6.360780951500156068e-09
2.860000000000000000e+02 3.443325953005088036e-01 5.166711737063275477e-04 8.305555794420660387e-03 3.733297624737003678e-11 6.256460772352048409e-09
2.870000000000000000e+02 3.395658542036355532e-01 5.250675030467241147e-04 8.310075713410899900e-03 3.720055952907287305e-11 6.153566688872891368e-09
2.880000000000000000e+02 3.348406424513237778e-01 5.334647029719818273e-04 8.311933003339794235e-03 3.707141822752597186e-11 6.052094473523069134e-09
2.890000000000000000e+02 3.301571416963390293e-01 5.418593002756144899e-04 8.311157092052398263e-03 3.694549867891249249e-11 5.952039505954746154e-09
2.900000000000000000e+02 3.255155335915509429e-01 5.502478217508755898e-04 8.307777407398783676e-03 3.682274777237683813e-11 5.853396773014203920e-09
2.910000000000000000e+02 3.209159998897970767e-01 5.586267941912020614e-04 8.301823377228340420e-03 3.670311292230935552e-11 5.756160868761765271e-09
2.920000000000000000e+02 3.163587221439727037e-01 5.669927443901505350e-04 8.293324429389781899e-03 3.658727643566850413e-11 5.660325994449140395e-09
2.930000000000000000e+02 3.118438820068438755e-01 5.753421991405750779e-04 8.282309991731164056e-03 3.647371291162921485e-11 5.565885958528762390e-09
2.940000000000000000e+02 3.073716612313542873e-01 5.836726852363707157e-04 8.268809492099866293e-03 3.636383507428537639e-11 5.472834176653037838e-09
2.950000000000000000e+02 3.029422414702768185e-01 5.919787294706164559e-04 8.252852358342615754e-03 3.625757748740076624e-11 5.381163671675341077e-09
2.960000000000000000e+02 2.985558042764644426e-01 6.002588586369260980e-04 8.234468018316100368e-03 3.615344598017289886e-11 5.290867073647546721e-09
2.970000000000000000e+02 2.942125313027204592e-01 6.085075995285300042e-04 8.213685899860252368e-03 3.605282508123371464e-11 5.201936619822194391e-09
2.980000000000000000e+02 2.899126044019895154e-01 6.167234789389654291e-04 8.190535430824973442e-03 3.595565104721847551e-11 5.114364154651176807e-09
2.990000000000000000e+02 2.856562050270202158e-01 6.249020236611774973e-04 8.165046039059391594e-03 3.586045980658077101e-11 5.028141129786748121e-09
3.000000000000000000e+02 2.814435150307126876e-01 6.330407604892411035e-04 8.137247152417028881e-03 3.576930415908120583e-11 4.943258604080790208e-09
