# ell  TT    EE    TE     PP     TP
1.019000000000000000e+03 2.886426793282704129e+00 5.761151036441320983e+00 -2.911195037680502809e-04 1.328869136696104520e-11 7.184145459505389562e-15
1.020000000000000000e+03 2.968316462618155960e+00 5.924849566069272377e+00 -2.980455435227748391e-04 1.333083677369970109e-11 6.997444600513086498e-15
1.021000000000000000e+03 3.052506881013567153e+00 6.093348068660073835e+00 -3.048472431494346859e-04 1.337470845391713841e-11 6.813349066477290683e-15
1.022000000000000000e+03 3.139298031724736759e+00 6.266846544886188752e+00 -3.115233711924059331e-04 1.341742661698432318e-11 6.631810378387381260e-15
1.023000000000000000e+03 3.228589898007460324e+00 6.445444995420080758e+00 -3.180726961959282452e-04 1.346090698360836414e-11 6.452780057231206193e-15
1.024000000000000000e+03 3.320482463117538696e+00 6.629243420934213482e+00 -3.244939867043590857e-04 1.350514484791309351e-11 6.276209623997029965e-15
1.025000000000000000e+03 3.415075710310779833e+00 6.818541822101051864e+00 -3.307860112620257228e-04 1.354823375861438902e-11 6.102050599673823090e-15
1.026000000000000000e+03 3.512569622842975914e+00 7.013440199593059532e+00 -3.369475384132115145e-04 1.359207824614988883e-11 5.930254505249932090e-15
1.027000000000000000e+03 3.612864183969929144e+00 7.214038554082699228e+00 -3.429773367022752794e-04 1.363667365565813024e-11 5.760772861711767626e-15
1.028000000000000000e+03 3.716159376947442805e+00 7.420636886242435004e+00 -3.488741746734600434e-04 1.368107001232916781e-11 5.593557190048975475e-15
1.029000000000000000e+03 3.822455185031313096e+00 7.633335196744732265e+00 -3.546368208711448995e-04 1.372526822323628001e-11 5.428559011249846942e-15
1.030000000000000000e+03 3.931951591477344188e+00 7.852433486262054174e+00 -3.602640438396100615e-04 1.376926919066368623e-11 5.265729846301641500e-15
1.031000000000000000e+03 4.044748579541331601e+00 8.077931755466865482e+00 -3.657546121231992236e-04 1.381401366882654725e-11 5.105021216194104324e-15
1.032000000000000000e+03 4.160846132479079529e+00 8.310130005031627576e+00 -3.711072942661746018e-04 1.385949709152544739e-11 4.946384641914921662e-15
1.033000000000000000e+03 4.280444233546388588e+00 8.549328235628804507e+00 -3.763208588128782095e-04 1.390477869689507186e-11 4.789771644451637765e-15
1.034000000000000000e+03 4.403642865999059630e+00 8.795626447930866121e+00 -3.813940743076741236e-04 1.394985939988900164e-11 4.635133744793551314e-15
1.035000000000000000e+03 4.530442013092885745e+00 9.049224642610267821e+00 -3.863257092948040147e-04 1.399474011065413421e-11 4.482422463927202341e-15
1.036000000000000000e+03 4.661041658083674655e+00 9.310422820339478989e+00 -3.911145323186357003e-04 1.404035254551975948e-11 4.331589322843072027e-15
1.037000000000000000e+03 4.795541784227223658e+00 9.579420981790962131e+00 -3.957593119234306374e-04 1.408669222469700562e-11 4.182585842527870800e-15
1.038000000000000000e+03 4.934042374779334494e+00 9.856419127637179756e+00 -4.002588166535490000e-04 1.413282746555028891e-11 4.035363543971235760e-15
1.039000000000000000e+03 5.076643412995811566e+00 1.014221725855059653e+01 -4.046118150533048832e-04 1.417875919022223321e-11 3.889873948159638308e-15
1.040000000000000000e+03 5.223644882132441936e+00 1.043521537520367914e+01 -4.088170756669535100e-04 1.422448831603487187e-11 3.746068576083044501e-15
1.041000000000000000e+03 5.374946765445041130e+00 1.073821347826888761e+01 -4.128733670388932183e-04 1.427093765071416669e-11 3.603898948728852651e-15
1.042000000000000000e+03 5.530849046189397100e+00 1.105021156841868901e+01 -4.167794577133501744e-04 1.431810279870047719e-11 3.463316587085358795e-15
1.043000000000000000e+03 5.691451707621320466e+00 1.137120964632554454e+01 -4.205341162347529652e-04 1.436506102545659801e-11 3.324273012140470063e-15
1.044000000000000000e+03 5.856854732996605861e+00 1.170220771266192017e+01 -4.241361111472882924e-04 1.441181325965555329e-11 3.186719744881990242e-15
1.045000000000000000e+03 6.027158105571054136e+00 1.204320576810027710e+01 -4.275842109951897489e-04 1.445927527963172701e-11 3.050608306301047380e-15
1.046000000000000000e+03 6.202661808600461235e+00 1.239420381331308185e+01 -4.308771843231927511e-04 1.450652965478677484e-11 2.915890217381402352e-15
1.047000000000000000e+03 6.383465825340636002e+00 1.275520184897279918e+01 -4.340137996752825014e-04 1.455357731439576784e-11 2.782516999115416196e-15
1.048000000000000000e+03 6.569770139047373725e+00 1.312819987575188918e+01 -4.369928255959613667e-04 1.460132880967531964e-11 2.650440172490230057e-15
1.049000000000000000e+03 6.761574732976480817e+00 1.351119789432281770e+01 -4.398130306292146580e-04 1.464887196828200892e-11 2.519611258492771692e-15
1.050000000000000000e+03 6.959279590383746772e+00 1.390719590535804961e+01 -4.424731833192625786e-04 1.469711388641633361e-11 2.389981778111591151e-15
1.051000000000000000e+03 7.162984695095522270e+00 1.431419390952567028e+01 -4.449724662060534929e-04 1.474514587704427437e-11 2.261518506951579548e-15
1.052000000000000000e+03 7.372790033220306682e+00 1.473419190747625684e+01 -4.473117178081585481e-04 1.479387160090963409e-11 2.134249239081102532e-15
1.053000000000000000e+03 7.588995591437154964e+00 1.516618989985600585e+01 -4.494921906391457578e-04 1.484238583628346465e-11 2.008217023187291380e-15
1.054000000000000000e+03 7.811701356425107434e+00 1.561218788731111928e+01 -4.515151372137371608e-04 1.489068952302822716e-11 1.883464907951157781e-15
1.055000000000000000e+03 8.041207314863216382e+00 1.607118587048779546e+01 -4.533818100450036099e-04 1.493968119777273128e-11 1.760035942058780077e-15
1.056000000000000000e+03 8.277713453430527224e+00 1.654318385003222502e+01 -4.550934616474442860e-04 1.498846079232611115e-11 1.637973174197013249e-15
1.057000000000000000e+03 8.521319758806088274e+00 1.703118182659061830e+01 -4.566513445346072537e-04 1.503702924655860207e-11 1.517319653048025847e-15
1.058000000000000000e+03 8.772426217668948922e+00 1.753317980080917238e+01 -4.580567112209008918e-04 1.508628001636556265e-11 1.398118427297956762e-15
1.059000000000000000e+03 9.031232816698146593e+00 1.805017777333407736e+01 -4.593108142196440104e-04 1.513620897998394938e-11 1.280412545631291628e-15
1.060000000000000000e+03 9.297839542572745586e+00 1.858417574481153878e+01 -4.604149060448725107e-04 1.518592288183673261e-11 1.164245056732759049e-15
1.061000000000000000e+03 9.572646381971781082e+00 1.913317371588775373e+01 -4.613702392110551075e-04 1.523542267109546078e-11 1.049659009287384830e-15
1.062000000000000000e+03 9.855753321574306725e+00 1.970017168720892542e+01 -4.621780662315706214e-04 1.528470929207439704e-11 9.366974519797847697e-16
1.063000000000000000e+03 1.014806034805936186e+01 2.028316965942124739e+01 -4.628396396205052064e-04 1.533466783254166342e-11 8.254034334948299582e-16
1.064000000000000000e+03 1.044806744810600563e+01 2.088516763317091574e+01 -4.633562118915457049e-04 1.538529424606626242e-11 7.158200025172459424e-16
1.065000000000000000e+03 1.075807460839327412e+01 2.150516560910413233e+01 -4.637290355589401966e-04 1.543570367727196732e-11 6.079902077319709656e-16
1.066000000000000000e+03 1.107808181560022298e+01 2.214416358786710148e+01 -4.639593631363972078e-04 1.548589707924428998e-11 5.019570978236058359e-16
1.067000000000000000e+03 1.140708905640589599e+01 2.280216157010601563e+01 -4.640484471380443092e-04 1.553587540021443285e-11 3.977637214772236422e-16
1.068000000000000000e+03 1.174609631748934291e+01 2.348115955646707320e+01 -4.639975400777415445e-04 1.558651547656091276e-11 2.954531273773699232e-16
1.069000000000000000e+03 1.209610358552960818e+01 2.418115754759647729e+01 -4.638078944692172268e-04 1.563781333534288290e-11 1.950683642090204176e-16
1.070000000000000000e+03 1.245711084720574569e+01 2.490215554414042032e+01 -4.634807628266115033e-04 1.568801977998130215e-11 9.665248065676444553e-17
1.071000000000000000e+03 1.282911808919679331e+01 2.564515354674510661e+01 -4.630173976633858109e-04 1.573888264138476690e-11 2.485254055990675402e-19
1.072000000000000000e+03 1.321212529818180670e+01 2.641215155605673104e+01 -4.624190514940862765e-04 1.579039798711448567e-11 -9.410045285974578728e-17
1.073000000000000000e+03 1.360713246083982852e+01 2.720214957272149903e+01 -4.616869768324413756e-04 1.584169415444230653e-11 -1.863514054544028676e-16
1.074000000000000000e+03 1.401413956384990733e+01 2.801614759738559712e+01 -4.608224261919071241e-04 1.589277209897304592e-11 -2.764612836938104488e-16
1.075000000000000000e+03 1.443414659389109467e+01 2.885614563069524152e+01 -4.598266520870124643e-04 1.594363277148048178e-11 -3.643870388928456325e-16
1.076000000000000000e+03 1.486615353764242897e+01 2.972114367329661277e+01 -4.587009070314685246e-04 1.599514004089741421e-11 -4.500856223668006214e-16
1.077000000000000000e+03 1.531316038178297134e+01 3.061414172583592119e+01 -4.574464435387096367e-04 1.604729004550972760e-11 -5.335139854310001095e-16
1.078000000000000000e+03 1.577316711299175545e+01 3.153413978895935799e+01 -4.560645141236340763e-04 1.609835949461942053e-11 -6.146290794006013550e-16
1.079000000000000000e+03 1.624717371794783460e+01 3.248213786331312747e+01 -4.545563712991164016e-04 1.615007038957915834e-11 -6.933878555908347337e-16
1.080000000000000000e+03 1.673618018333026214e+01 3.346013594954343517e+01 -4.529232675801561528e-04 1.620241890763754935e-11 -7.697472653166572811e-16
1.081000000000000000e+03 1.724018649581807594e+01 3.446813404829646288e+01 -4.511664554795998070e-04 1.625454628526798390e-11 -8.436642598935802073e-16
1.082000000000000000e+03 1.776019264209032755e+01 3.550813216021842322e+01 -4.492871875118766142e-04 1.630645347958498321e-11 -9.150957906367332098e-16
1.083000000000000000e+03 1.829619860882606375e+01 3.658013028595550509e+01 -4.472867161911265048e-04 1.635814144289993766e-11 -9.839988088611075408e-16
1.084000000000000000e+03 1.884920438270433607e+01 3.768612842615391401e+01 -4.451662940309371167e-04 1.641046136166621720e-11 -1.050330265882086122e-15
1.085000000000000000e+03 1.941920995040418418e+01 3.882612658145984597e+01 -4.429271735452704087e-04 1.646256080812052471e-11 -1.114047113014950408e-15
1.086000000000000000e+03 2.000721529860466674e+01 4.000112475251950173e+01 -4.405706072477992910e-04 1.651444073329648591e-11 -1.175106301574685439e-15
1.087000000000000000e+03 2.061322041398481630e+01 4.121412293997907739e+01 -4.380978476528293061e-04 1.656694763788498801e-11 -1.233464782876651753e-15
1.088000000000000000e+03 2.123822528322369507e+01 4.246412114448477126e+01 -4.355101472742402844e-04 1.661923380322114817e-11 -1.289079508235951535e-15
1.089000000000000000e+03 2.188222989300033916e+01 4.375311936668278889e+01 -4.328087586260131580e-04 1.667214263186168046e-11 -1.341907428967813387e-15
1.090000000000000000e+03 2.254723423149403772e+01 4.508311760715815808e+01 -4.299951371671413254e-04 1.672482952711891691e-11 -1.391920732920702293e-15
1.091000000000000000e+03 2.323323829288499454e+01 4.645411586625129274e+01 -4.270715501376166185e-04 1.677729544194706091e-11 -1.439152554075568673e-15
1.092000000000000000e+03 2.394024207285366401e+01 4.786911414424142919e+01 -4.240404677229211972e-04 1.682954132455666770e-11 -1.483651262949099034e-15
1.093000000000000000e+03 2.467024556708047456e+01 4.932811244140781071e+01 -4.209043601085444316e-04 1.688240441924943570e-11 -1.525465230053195244e-15
1.094000000000000000e+03 2.542224877124587934e+01 5.083311075802966883e+01 -4.176656974796513527e-04 1.693504630904322162e-11 -1.564642825903715901e-15
1.095000000000000000e+03 2.619825168103031743e+01 5.238510909438625873e+01 -4.143269500215336805e-04 1.698746794062471044e-11 -1.601232421015563305e-15
1.096000000000000000e+03 2.699925429211423733e+01 5.398610745075681194e+01 -4.108905879196666903e-04 1.704050198684975635e-11 -1.635282385904234558e-15
1.097000000000000000e+03 2.782425660017808156e+01 5.563710582742059074e+01 -4.073590813593790192e-04 1.709331462418988548e-11 -1.666841091083092301e-15
1.098000000000000000e+03 2.867625860090229395e+01 5.734010422465681955e+01 -4.037349005262988694e-04 1.714590679773134667e-11 -1.695956907066337933e-15
1.099000000000000000e+03 2.955526028996731114e+01 5.909810264274473468e+01 -4.000205156052514285e-04 1.719910664616423334e-11 -1.722678204370539236e-15
1.100000000000000000e+03 3.046126166305358041e+01 6.091110108196360073e+01 -3.962183967822509290e-04 1.725208490170940441e-11 -1.747053353509070290e-15
1.101000000000000000e+03 3.139626271584155504e+01 6.278109954259263503e+01 -3.923310142418555738e-04 1.730484250777874007e-11 -1.769130724996493200e-15
1.102000000000000000e+03 3.236126344401166222e+01 6.471009802491109042e+01 -3.883608381699260180e-04 1.735820310577326696e-11 -1.788958689348660056e-15
1.103000000000000000e+03 3.335626384324436344e+01 6.670009652919821974e+01 -3.843103387517556079e-04 1.741052073413048143e-11 -1.806585617078605529e-15
1.104000000000000000e+03 3.438326390922008358e+01 6.875409505573325930e+01 -3.801819861728595717e-04 1.746344024535489043e-11 -1.822059878702296488e-15
1.105000000000000000e+03 3.544226363761927701e+01 7.087309360479542875e+01 -3.759782506182288717e-04 1.751695811740776378e-11 -1.835429844734523807e-15
1.106000000000000000e+03 3.653526302412239346e+01 7.305909217666399513e+01 -3.717016022734215622e-04 1.757025408255384497e-11 -1.846743885689027598e-15
1.107000000000000000e+03 3.766326206440984947e+01 7.531409077161819710e+01 -3.673545113237405304e-04 1.762332908065925922e-11 -1.856050372081412839e-15
1.108000000000000000e+03 3.882626075416212075e+01 7.764208938993726861e+01 -3.629394479545579983e-04 1.767618404697733000e-11 -1.863397674426464094e-15
1.109000000000000000e+03 4.002725908905964047e+01 8.004308803190046717e+01 -3.584588823512591983e-04 1.772881991217486140e-11 -1.868834163238265416e-15
1.110000000000000000e+03 4.126625706478284172e+01 8.252108669778701255e+01 -3.539152846991093417e-04 1.778204849425823452e-11 -1.872408209030323809e-15
1.111000000000000000e+03 4.254525467701218133e+01 8.507808538787617181e+01 -3.493111251835393600e-04 1.783586633948338395e-11 -1.874168182319847218e-15
1.112000000000000000e+03 4.386425192142809237e+01 8.771708410244714571e+01 -3.446488739898987070e-04 1.788865405527661343e-11 -1.874162453619524990e-15
1.113000000000000000e+03 4.522524879371103168e+01 9.044008284177922974e+01 -3.399310013035131465e-04 1.794202998620399784e-11 -1.872439393444587395e-15
1.114000000000000000e+03 4.663024528954142767e+01 9.325008160615162467e+01 -3.351599773097420527e-04 1.799518563031623939e-11 -1.869047372311519386e-15
1.115000000000000000e+03 4.808024140459973239e+01 9.615008039584360233e+01 -3.303382721939217065e-04 1.804812191458121019e-11 -1.864034760731283101e-15
1.116000000000000000e+03 4.957723713456638848e+01 9.914307921113437772e+01 -3.254683561414595662e-04 1.810164196140152507e-11 -1.857449929221843396e-15
1.117000000000000000e+03 5.112123247512184321e+01 1.022300780523032131e+02 -3.205526993376657291e-04 1.815414085376495872e-11 -1.849341248297251588e-15
1.118000000000000000e+03 5.271522742194652977e+01 1.054200769196293379e+02 -3.155937719678849869e-04 1.820802181137463454e-11 -1.839757088470527558e-15
1.119000000000000000e+03 5.436022197072090023e+01 1.087100758133919953e+02 -3.105940442175150946e-04 1.826088346009274207e-11 -1.828745820257885679e-15
1.120000000000000000e+03 5.605921611712538777e+01 1.121100747338704480e+02 -3.055559862718766661e-04 1.831432396360445467e-11 -1.816355814174725433e-15
1.121000000000000000e+03 5.781120985684045621e+01 1.156100736813439056e+02 -3.004820683163440375e-04 1.836754491128261906e-11 -1.802635440733028164e-15
1.122000000000000000e+03 5.962020318554652221e+01 1.192300726560916360e+02 -2.953747605362525138e-04 1.842054722169971204e-11 -1.787633070451015898e-15
1.123000000000000000e+03 6.148819609892406390e+01 1.229600716583928630e+02 -2.902365331169546388e-04 1.847333180897762972e-11 -1.771397073839639926e-15
1.124000000000000000e+03 6.341618859265348362e+01 1.268200706885268403e+02 -2.850698562438015466e-04 1.852669040922628402e-11 -1.753975821416301659e-15
1.125000000000000000e+03 6.540618066241526662e+01 1.308000697467728060e+02 -2.798772001021990153e-04 1.857983029199761017e-11 -1.735417683695443690e-15
1.126000000000000000e+03 6.746017230388982000e+01 1.349100688334100084e+02 -2.746610348774047210e-04 1.863354039025127543e-11 -1.715771031190037582e-15
1.127000000000000000e+03 6.958116351275761247e+01 1.391500679487176910e+02 -2.694238307548785976e-04 1.868624417287442344e-11 -1.695084234415751225e-15
1.128000000000000000e+03 7.177015428469907476e+01 1.435300670929750595e+02 -2.641680579198968067e-04 1.873951719509041539e-11 -1.673405663888344018e-15
1.129000000000000000e+03 7.403014461679981650e+01 1.480500662663874323e+02 -2.588961217014062728e-04 1.879257234617262310e-11 -1.650782153493974978e-15
1.130000000000000000e+03 7.636413451176606770e+01 1.527200654688640498e+02 -2.536101680024641872e-04 1.884619298607985024e-11 -1.627254390611125577e-15
1.131000000000000000e+03 7.877312397370921815e+01 1.575400647002402934e+02 -2.483122778697818616e-04 1.889959479706421907e-11 -1.602861525991193570e-15
1.132000000000000000e+03 8.126111300674070037e+01 1.625100639603514878e+02 -2.430045323500280797e-04 1.895277868712678321e-11 -1.577642710387237854e-15
1.133000000000000000e+03 8.382910161497186152e+01 1.676500632490329963e+02 -2.376890124897667017e-04 1.900574555990677276e-11 -1.551637094549647036e-15
1.134000000000000000e+03 8.648108980251414835e+01 1.729500625661200672e+02 -2.323677993357564457e-04 1.905849631470590239e-11 -1.524883829228502062e-15
1.135000000000000000e+03 8.921907757347892698e+01 1.784300619114480924e+02 -2.270429739345968965e-04 1.911180742509417061e-11 -1.497422065175920327e-15
1.136000000000000000e+03 9.204706493197758732e+01 1.840800612848523770e+02 -2.217166173329921015e-04 1.916490147468035740e-11 -1.469290953144392158e-15
1.137000000000000000e+03 9.496705188212155235e+01 1.899200606861681990e+02 -2.163908105775423770e-04 1.921855221435681853e-11 -1.440529643885136237e-15
1.138000000000000000e+03 9.798203842802220720e+01 1.959500601152309969e+02 -2.110676347149345589e-04 1.927121347264128663e-11 -1.411177288147795498e-15
1.139000000000000000e+03 1.010960245737909560e+02 2.021800595718760576e+02 -2.057491707918427705e-04 1.932443049560325006e-11 -1.381273036685407936e-15
1.140000000000000000e+03 1.043060103235391693e+02 2.086100590559386774e+02 -2.004374998549016975e-04 1.937743132466686726e-11 -1.350856040248797211e-15
1.141000000000000000e+03 1.076359956813782617e+02 2.152500585672542002e+02 -1.951347029507879299e-04 1.943098429740532236e-11 -1.319965449588903540e-15
1.142000000000000000e+03 1.110559806514196453e+02 2.221100581056579983e+02 -1.898428611261215166e-04 1.948432016791502076e-11 -1.288640415458306192e-15
1.143000000000000000e+03 1.146059652377746971e+02 2.291900576709853112e+02 -1.845640554275827067e-04 1.953743982911153264e-11 -1.256920088607357682e-15
1.144000000000000000e+03 1.182559494445548154e+02 2.365100572630715590e+02 -1.793003669018135857e-04 1.959034416966061003e-11 -1.224843619787551218e-15
1.145000000000000000e+03 1.220359332758714004e+02 2.440700568817520093e+02 -1.740538765955344097e-04 1.964379617037637479e-11 -1.192450159750675828e-15
1.146000000000000000e+03 1.259459167358358513e+02 2.518700565268620437e+02 -1.688266655553035094e-04 1.969703195741741705e-11 -1.159778859247718468e-15
1.147000000000000000e+03 1.299758998285595624e+02 2.599300561982369686e+02 -1.636208148278822053e-04 1.975005241725814526e-11 -1.126868869030381789e-15
1.148000000000000000e+03 1.341358825581539236e+02 2.682600558957120711e+02 -1.584384054598528431e-04 1.980285843216781101e-11 -1.093759339849725911e-15
1.149000000000000000e+03 1.384358649287303820e+02 2.768600556191227611e+02 -1.532815184978769966e-04 1.985620768198945538e-11 -1.060489422457419958e-15
1.150000000000000000e+03 1.428758469444002515e+02 2.857500553683042881e+02 -1.481522349886681188e-04 1.990934160882863133e-11 -1.027098267604649284e-15
1.151000000000000000e+03 1.474658286092749790e+02 2.949200551430920427e+02 -1.430526359788247370e-04 1.996226109275115258e-11 -9.936250260429733595e-16
1.152000000000000000e+03 1.522058099274659355e+02 3.044100549433213132e+02 -1.379848025150156351e-04 2.001571987657908232e-11 -9.601088485236246740e-16
1.153000000000000000e+03 1.571057909030845394e+02 3.142000547688274423e+02 -1.329508156439183789e-04 2.006896335557123193e-11 -9.265888857979777102e-16
1.154000000000000000e+03 1.621657715402421900e+02 3.243200546194457843e+02 -1.279527564121932682e-04 2.012199240754613340e-11 -8.931042886174943180e-16
1.155000000000000000e+03 1.673857518430502864e+02 3.347700544950116637e+02 -1.229927058664923630e-04 2.017480790618249627e-11 -8.596942077335449378e-16
1.156000000000000000e+03 1.727857318156202098e+02 3.455700543953603301e+02 -1.180727450534337065e-04 2.022815838906533873e-11 -8.263977938974859091e-16
1.157000000000000000e+03 1.783657114620633592e+02 3.567300543203272696e+02 -1.131949550197150440e-04 2.028129447101975075e-11 -7.932541978607361872e-16
1.158000000000000000e+03 1.841356907864911250e+02 3.682600542697476271e+02 -1.083614168120177769e-04 2.033496211221534852e-11 -7.603025703747269551e-16
1.159000000000000000e+03 1.900856697930149437e+02 3.801700542434568888e+02 -1.035742114769466261e-04 2.038767071784726475e-11 -7.275820621905953473e-16
1.160000000000000000e+03 1.962456484857461589e+02 3.924800542412903042e+02 -9.883542006117780208e-05 2.044091005066586062e-11 -6.951318240600267572e-16
1.161000000000000000e+03 2.026056268687961790e+02 4.052000542630831887e+02 -9.414712361136350039e-05 2.049467713583548727e-11 -6.629910067341839576e-16
1.162000000000000000e+03 2.091756049462764224e+02 4.183400543086709149e+02 -8.951140317417556765e-05 2.054748907411980066e-11 -6.311987609645478293e-16
1.163000000000000000e+03 2.159655827222983078e+02 4.319200543778888459e+02 -8.493033979624517937e-05 2.060082794794904768e-11 -5.997942375024854602e-16
1.164000000000000000e+03 2.229755602009731774e+02 4.459500544705721836e+02 -8.040601452427536655e-05 2.065395337932410885e-11 -5.688165870993265658e-16
1.165000000000000000e+03 2.302255373864124692e+02 4.604500545865564050e+02 -7.594050840487739603e-05 2.070760239658700847e-11 -5.383049605065658321e-16
1.166000000000000000e+03 2.377255142827275449e+02 4.754400547256767595e+02 -7.153590248475198135e-05 2.076103716955679911e-11 -5.082985084754343670e-16
1.167000000000000000e+03 2.454654908940298128e+02 4.909200548877685719e+02 -6.719427781052593408e-05 2.081425856264729892e-11 -4.788363817574790200e-16
1.168000000000000000e+03 2.534654672250451029e+02 5.069300550726225651e+02 -6.291748085915492442e-05 2.086726743623967193e-11 -4.499426376987843583e-16
1.169000000000000000e+03 2.617354432829567941e+02 5.234700552798511808e+02 -5.870641982888455775e-05 2.092079578515994469e-11 -4.215809600244363114e-16
1.170000000000000000e+03 2.702854190755627428e+02 5.405600555090220496e+02 -5.456176834824269772e-05 2.097411082584957936e-11 -3.936999390546584059e-16
1.171000000000000000e+03 2.791153946106608146e+02 5.582300557597030775e+02 -5.048420004569907437e-05 2.102794206047959332e-11 -3.662481651093674495e-16
1.172000000000000000e+03 2.882453698960488282e+02 5.764900560314619042e+02 -4.647438854977934905e-05 2.108083181236697557e-11 -3.391742285085640170e-16
1.173000000000000000e+03 2.976853449395245548e+02 5.953700563238663790e+02 -4.253300748907641040e-05 2.113496314650482874e-11 -3.124267195723458118e-16
1.174000000000000000e+03 3.074453197488858791e+02 6.148800566364841416e+02 -3.866073049202453508e-05 2.118815471304800618e-11 -2.859542286204240447e-16
1.175000000000000000e+03 3.175252943319306382e+02 6.350500569688830410e+02 -3.485823118718274396e-05 2.124185845914772015e-11 -2.597053459731324857e-16
1.176000000000000000e+03 3.279552686964566988e+02 6.559000573206309355e+02 -3.112618320306996278e-05 2.129534907928235402e-11 -2.336286619503224176e-16
1.177000000000000000e+03 3.387252428502618500e+02 6.774500576912954557e+02 -2.746526016821072125e-05 2.134934866399683596e-11 -2.076727668721218656e-16
1.178000000000000000e+03 3.498652168011439016e+02 6.997300580804443371e+02 -2.387613571111643699e-05 2.140241436417774440e-11 -1.817862510583303191e-16
1.179000000000000000e+03 3.613851905569006817e+02 7.227600584876453240e+02 -2.035948346031391654e-05 2.145670707623375209e-11 -1.559177048290513978e-16
1.180000000000000000e+03 3.732851641253300272e+02 7.465700589124663793e+02 -1.691597704431994093e-05 2.151006760898941325e-11 -1.300157185043350296e-16
1.181000000000000000e+03 3.855951375142298616e+02 7.711800593544749063e+02 -1.354629009165625652e-05 2.156393318524213176e-11 -1.040288824041061451e-16
1.182000000000000000e+03 3.983151107313979651e+02 7.966300598132390860e+02 -1.025109623084437588e-05 2.161758586347432891e-11 -7.790578684842422482e-17
1.183000000000000000e+03 4.114750837846322042e+02 8.229400602883264355e+02 -7.031069090403765156e-06 2.167174043484102606e-11 -5.159502215727614946e-17
1.184000000000000000e+03 4.250750566817302456e+02 8.501400607793046902e+02 -3.886882298853387341e-06 2.172568139061482531e-11 -2.504517865067581513e-17
1.185000000000000000e+03 4.391350294304900785e+02 8.782700612857416900e+02 -8.192094847151991734e-07 2.178012111641944158e-11 1.795153351390440163e-18
1.186000000000000000e+03 4.536750020387095788e+02 9.073500618072051793e+02 2.171275723490324498e-06 2.183363618668666302e-11 2.897738352891351088e-17
1.187000000000000000e+03 4.687149745141863946e+02 9.374200623432628845e+02 5.083899697242668800e-06 2.188835846396104347e-11 5.655292156188437388e-17
1.188000000000000000e+03 4.842549468647185336e+02 9.685100628934827682e+02 7.917988808023078572e-06 2.194215778335997175e-11 8.457317713029259011e-17
1.189000000000000000e+03 5.003349190981037395e+02 1.000700063457432293e+03 1.067286942730644898e-05 2.199645208386742103e-11 1.130895599141488938e-16
1.190000000000000000e+03 5.169548912221399632e+02 1.033900064034679417e+03 1.334786792657501387e-05 2.205123864412006425e-11 1.421534795934038993e-16
1.191000000000000000e+03 5.341448632446247302e+02 1.068300064624791730e+03 1.594231067731087751e-05 2.210510598072318330e-11 1.718163458482121292e-16
1.192000000000000000e+03 5.519248351733562004e+02 1.103800065227336972e+03 1.845552405099123644e-05 2.216016810716723343e-11 2.021295683582909416e-16
1.193000000000000000e+03 5.703048070161321448e+02 1.140600065841883179e+03 2.088683441909348204e-05 2.221431270472691233e-11 2.331445568038719580e-16
1.194000000000000000e+03 5.893247787807503073e+02 1.178600066467997976e+03 2.323556815310350989e-05 2.226894585738150611e-11 2.649127208649275110e-16
1.195000000000000000e+03 6.089847504750085818e+02 1.218000067105249173e+03 2.550105162449132183e-05 2.232406488688161756e-11 2.974854702213985515e-16
1.196000000000000000e+03 6.293247221067047121e+02 1.258600067753204257e+03 2.768261120474551379e-05 2.237896861549810474e-11 3.309142145531818049e-16
1.197000000000000000e+03 6.503546936836365830e+02 1.300700068411431403e+03 2.977957326533910306e-05 2.243365789090996236e-11 3.652503635404745031e-16
1.198000000000000000e+03 6.721146652136021657e+02 1.344200069079498235e+03 3.179126417775417018e-05 2.248882974087632655e-11 4.005453268631628698e-16
1.199000000000000000e+03 6.946146367043990040e+02 1.389200069756972198e+03 3.371701031348354962e-05 2.254378650083157704e-11 4.368505142011677891e-16
1.200000000000000000e+03 7.178946081638251826e+02 1.435800070443421419e+03 3.555613804396123417e-05 2.259922288186160490e-11 4.742173352346690889e-16
1.201000000000000000e+03 7.419745795996784636e+02 1.483900071138413523e+03 3.730797374071985191e-05 2.265444354973299048e-11 5.126971996434968358e-16
1.202000000000000000e+03 7.668745510197566091e+02 1.533800071841516228e+03 3.897184377523987402e-05 2.271014091035900790e-11 5.523415171078313505e-16
1.203000000000000000e+03 7.926345224318575902e+02 1.585300072552297252e+03 4.054707451892602661e-05 2.276562194815269930e-11 5.932016973073596200e-16
1.204000000000000000e+03 8.192844938437790461e+02 1.638600073270324629e+03 4.203299234335417032e-05 2.282088750989863480e-11 6.353291499224461641e-16
1.205000000000000000e+03 8.468544652633190708e+02 1.693700073995165894e+03 4.342892361993759646e-05 2.287662656087112958e-11 6.787752846328175114e-16
1.206000000000000000e+03 8.753844366982751808e+02 1.750800074726388857e+03 4.473419472020591088e-05 2.293283651955535531e-11 7.235915111186144411e-16
1.207000000000000000e+03 9.048844081561674102e+02 1.809800075463563871e+03 4.594837268009751083e-05 2.298882897292193784e-11 7.698075954057072377e-16
1.208000000000000000e+03 9.354143796434027536e+02 1.870800076206272934e+03 4.707198719371617453e-05 2.304528947962504746e-11 8.173667289042550492e-16
