# ell  TT    EE    TE     PP     TP
2.423000000000000000e+03 1.398453057513424297e-17 3.195064144570540254e-19 -5.766741302686417477e-19 1.479448395858886991e-22 1.601481283306442003e-23
2.424000000000000000e+03 1.393258810269426913e-17 3.185672262995730176e-19 -5.659903507567853939e-19 1.475367847664208498e-22 1.607910329341304251e-23
2.425000000000000000e+03 1.388029290960213967e-17 3.176942113380068337e-19 -5.554236913774268382e-19 1.471299767289366540e-22 1.614383826755576688e-23
2.426000000000000000e+03 1.382765631709661762e-17 3.168864838524789338e-19 -5.449763829733779589e-19 1.467244113951610822e-22 1.620903408223941895e-23
2.427000000000000000e+03 1.377468964640505680e-17 3.161431581234623824e-19 -5.346506563874213598e-19 1.463200846867351746e-22 1.627470706424166065e-23
2.428000000000000000e+03 1.372140421876896737e-17 3.154633484312663476e-19 -5.244487424625231863e-19 1.459169925254433346e-22 1.634087354029417155e-23
2.429000000000000000e+03 1.366781135543753551e-17 3.148461690561637414e-19 -5.143728720415113016e-19 1.455151308326943013e-22 1.640754983717653845e-23
2.430000000000000000e+03 1.361392237762927117e-17 3.142907342785183320e-19 -5.044252759671816950e-19 1.451144955301746534e-22 1.647475228162889272e-23
2.431000000000000000e+03 1.355974860658947320e-17 3.137961583786987983e-19 -4.946081850826156822e-19 1.447150825396489757e-22 1.654249720043498242e-23
2.432000000000000000e+03 1.350530136356246981e-17 3.133615556369926417e-19 -4.849238302305415562e-19 1.443168877826546531e-22 1.661080092033496829e-23
2.433000000000000000e+03 1.345059196977461488e-17 3.129860403337336820e-19 -4.753744422538644100e-19 1.439199071808349828e-22 1.667967976809775486e-23
2.434000000000000000e+03 1.339563174647037372e-17 3.126687267493217982e-19 -4.659622519954530330e-19 1.435241366558464746e-22 1.674915007047642154e-23
2.435000000000000000e+03 1.334043201488464672e-17 3.124087291641375140e-19 -4.566894902982447778e-19 1.431295721292665038e-22 1.681922815423793035e-23
2.436000000000000000e+03 1.328500409624703256e-17 3.122051618583511378e-19 -4.475583880050324559e-19 1.427362095228192416e-22 1.688993034613985698e-23
2.437000000000000000e+03 1.322935931180715807e-17 3.120571391123663524e-19 -4.385711759586753231e-19 1.423440447581770903e-22 1.696127297292832485e-23
2.438000000000000000e+03 1.317350898280712505e-17 3.119637752066290667e-19 -4.297300850020982617e-19 1.419530737568691596e-22 1.703327236137824234e-23
2.439000000000000000e+03 1.311746443046456525e-17 3.119241844213303892e-19 -4.210373459781839278e-19 1.415632924405064674e-22 1.710594483823831307e-23
2.440000000000000000e+03 1.306123697602970789e-17 3.119374810368505546e-19 -4.124951897297729439e-19 1.411746967309010180e-22 1.717930673027127905e-23
2.441000000000000000e+03 1.300483794073669379e-17 3.120027793334618973e-19 -4.041058470997675627e-19 1.407872825494460337e-22 1.725337436424120762e-23
2.442000000000000000e+03 1.294827864581835872e-17 3.121191935916656004e-19 -3.958715489310257400e-19 1.404010458180794376e-22 1.732816406690092548e-23
2.443000000000000000e+03 1.289157041252093063e-17 3.122858380916852242e-19 -3.877945260663595466e-19 1.400159824581374877e-22 1.740369216502152650e-23
2.444000000000000000e+03 1.283472456207659972e-17 3.125018271139086110e-19 -3.798770093488504428e-19 1.396320883915276382e-22 1.747997498533768187e-23
2.445000000000000000e+03 1.277775241571824493e-17 3.127662749385923506e-19 -3.721212296211113581e-19 1.392493595395841722e-22 1.755702885462973954e-23
2.446000000000000000e+03 1.272066529469408791e-17 3.130782958461974705e-19 -3.645294177261274082e-19 1.388677918242388299e-22 1.763487009965850192e-23
2.447000000000000000e+03 1.266347452024032328e-17 3.134370041168845532e-19 -3.571038045068337788e-19 1.384873811669832223e-22 1.771351504716324521e-23
2.448000000000000000e+03 1.260619141358531711e-17 3.138415140311639781e-19 -3.498466208061149075e-19 1.381081234895128858e-22 1.779298002392260408e-23
2.449000000000000000e+03 1.254882729596426408e-17 3.142909398691817385e-19 -3.427600974666987501e-19 1.377300147134259783e-22 1.787328135667906085e-23
2.450000000000000000e+03 1.249139348863377365e-17 3.147843959114735400e-19 -3.358464653314708516e-19 1.373530507603418876e-22 1.795443537221028044e-23
2.451000000000000000e+03 1.243390131280273383e-17 3.153209964383561579e-19 -3.291079552434717943e-19 1.369772275519147722e-22 1.803645839726416125e-23
2.452000000000000000e+03 1.237636208973067380e-17 3.158998557299485262e-19 -3.225467980454784527e-19 1.366025410097423908e-22 1.811936675859869335e-23
2.453000000000000000e+03 1.231878714064817984e-17 3.165200880668190432e-19 -3.161652245804211495e-19 1.362289870555887400e-22 1.820317678297986897e-23
2.454000000000000000e+03 1.226118778680287428e-17 3.171808077291695541e-19 -3.099654656909648626e-19 1.358565616109797088e-22 1.828790479715872217e-23
2.455000000000000000e+03 1.220357514633130532e-17 3.178810877708129707e-19 -3.039492596345920999e-19 1.354852606889204132e-22 1.837355939962478525e-23
2.456000000000000000e+03 1.214595952509601701e-17 3.186198363389119148e-19 -2.981163743255203392e-19 1.351150806679002262e-22 1.846011827569716334e-23
2.457000000000000000e+03 1.208835102586141231e-17 3.193959203539758854e-19 -2.924660850923396505e-19 1.347460180177350513e-22 1.854755138243409160e-23
2.458000000000000000e+03 1.203075975140005704e-17 3.202082067367655704e-19 -2.869976672639846526e-19 1.343780692082484798e-22 1.863582867687929963e-23
2.459000000000000000e+03 1.197319580449039805e-17 3.210555624075721645e-19 -2.817103961689088669e-19 1.340112307092833106e-22 1.872492011610946316e-23
2.460000000000000000e+03 1.191566928788338297e-17 3.219368542872640634e-19 -2.766035471360278937e-19 1.336454989906095795e-22 1.881479565714649462e-23
2.461000000000000000e+03 1.185819030436252615e-17 3.228509492961502284e-19 -2.716763954938947768e-19 1.332808705219363142e-22 1.890542525706731366e-23
2.462000000000000000e+03 1.180076895668975611e-17 3.237967143550265922e-19 -2.669282165711230344e-19 1.329173417733379798e-22 1.899677887290584624e-23
2.463000000000000000e+03 1.174341534764466909e-17 3.247730163843515682e-19 -2.623582856966000999e-19 1.325549092144363119e-22 1.908882646172112982e-23
2.464000000000000000e+03 1.168613957998084895e-17 3.257787223047724554e-19 -2.579658781988728063e-19 1.321935693151380562e-22 1.918153798057201673e-23
2.465000000000000000e+03 1.162895175648576203e-17 3.268126990368212859e-19 -2.537502694066722013e-19 1.318333185451284014e-22 1.927488338650232175e-23
2.466000000000000000e+03 1.157186197991642035e-17 3.278738135010251808e-19 -2.497107346486102143e-19 1.314741533744000217e-22 1.936883263655700582e-23
2.467000000000000000e+03 1.151488035304887798e-17 3.289609326181201762e-19 -2.458465492534964231e-19 1.311160702727474268e-22 1.946335568779832723e-23
2.468000000000000000e+03 1.145801697865530167e-17 3.300729233085414781e-19 -2.421569885500347681e-19 1.307590657098824185e-22 1.955842249728061852e-23
2.469000000000000000e+03 1.140128195950177073e-17 3.312086524929465448e-19 -2.386413278668310156e-19 1.304031361556521685e-22 1.965400302205613751e-23
2.470000000000000000e+03 1.134468539835636740e-17 3.323669870918097269e-19 -2.352988425326059580e-19 1.300482780798441569e-22 1.975006721916027068e-23
2.471000000000000000e+03 1.128823739798695207e-17 3.335467940257382158e-19 -2.321288078759960319e-19 1.296944879524038737e-22 1.984658504565854130e-23
2.472000000000000000e+03 1.123194806115894922e-17 3.347469402154783034e-19 -2.291304992257661818e-19 1.293417622430345633e-22 1.994352645861116232e-23
2.473000000000000000e+03 1.117582749066394206e-17 3.359662925814085733e-19 -2.263031919105080183e-19 1.289900974216204723e-22 2.004086141504803361e-23
2.474000000000000000e+03 1.111988578924552735e-17 3.372037180441635171e-19 -2.236461612590579858e-19 1.286394899580324705e-22 2.013855987203619189e-23
2.475000000000000000e+03 1.106413305968957832e-17 3.384580835243323670e-19 -2.211586825999905062e-19 1.282899363218320375e-22 2.023659178662394529e-23
2.476000000000000000e+03 1.100857940476038698e-17 3.397282559424654033e-19 -2.188400312620356644e-19 1.279414329831036537e-22 2.033492711586717505e-23
2.477000000000000000e+03 1.095323492722925422e-17 3.410131022191839250e-19 -2.166894825738808861e-19 1.275939764116450731e-22 2.043353581681461837e-23
2.478000000000000000e+03 1.089810972987225566e-17 3.423114892749819752e-19 -2.147063118641776543e-19 1.272475630770825215e-22 2.053238784651363711e-23
2.479000000000000000e+03 1.084321391543735453e-17 3.436222840305404604e-19 -2.128897944616509985e-19 1.269021894493936975e-22 2.063145316201598947e-23
2.480000000000000000e+03 1.078855758671379519e-17 3.449443534064268499e-19 -2.112392056950037999e-19 1.265578519983051671e-22 2.073070172038356055e-23
2.481000000000000000e+03 1.073415084646851514e-17 3.462765643231022051e-19 -2.097538208929236768e-19 1.262145471938150590e-22 2.083010347866343891e-23
2.482000000000000000e+03 1.068000379747461329e-17 3.476177837013367476e-19 -2.084329153840899659e-19 1.258722715054897429e-22 2.092962839390394149e-23
2.483000000000000000e+03 1.062612654248876268e-17 3.489668784615018870e-19 -2.072757644971804874e-19 1.255310214032918004e-22 2.102924642317049162e-23
2.484000000000000000e+03 1.057252918428979071e-17 3.503227155242916261e-19 -2.062816435608785020e-19 1.251907933569795595e-22 2.112892752349025324e-23
2.485000000000000000e+03 1.051922182563570627e-17 3.516841618103206675e-19 -2.054498279038793559e-19 1.248515838364239369e-22 2.122864165192915808e-23
2.486000000000000000e+03 1.046621456931241339e-17 3.530500842400305246e-19 -2.047795928548973655e-19 1.245133893115182776e-22 2.132835876554669615e-23
2.487000000000000000e+03 1.041351751809078462e-17 3.544193497341028743e-19 -2.042702137425708453e-19 1.241762062518846228e-22 2.142804882138132789e-23
2.488000000000000000e+03 1.036114077472453014e-17 3.557908252130593968e-19 -2.039209658956723711e-19 1.238400311273938421e-22 2.152768177649686914e-23
2.489000000000000000e+03 1.030909444199877592e-17 3.571633775975738727e-19 -2.037311246428106462e-19 1.235048604079730174e-22 2.162722758793741976e-23
2.490000000000000000e+03 1.025738862266696254e-17 3.585358738080725043e-19 -2.036999653127420928e-19 1.231706905634141661e-22 2.172665621275338320e-23
2.491000000000000000e+03 1.020603341950952592e-17 3.599071807652484757e-19 -2.038267632340730307e-19 1.228375180633860905e-22 2.182593760800716178e-23
2.492000000000000000e+03 1.015503893530126598e-17 3.612761653896625637e-19 -2.041107937354697966e-19 1.225053393779519477e-22 2.192504173073832676e-23
2.493000000000000000e+03 1.010441527279907145e-17 3.626416946018517115e-19 -2.045513321457658260e-19 1.221741509766694085e-22 2.202393853799972956e-23
2.494000000000000000e+03 1.005417145345454347e-17 3.640026984371202626e-19 -2.051473390440005511e-19 1.218439494087782511e-22 2.212259454628923607e-23
2.495000000000000000e+03 1.000431217340761710e-17 3.653583593893980426e-19 -2.058965160108867045e-19 1.215147315402954082e-22 2.222096250984328976e-23
2.496000000000000000e+03 9.954841047474646522e-18 3.667079230674115997e-19 -2.067962498775782924e-19 1.211864943163510275e-22 2.231899174232765279e-23
2.497000000000000000e+03 9.905761690471050676e-18 3.680506350798116485e-19 -2.078439274751889003e-19 1.208592346823105201e-22 2.241663155741427335e-23
2.498000000000000000e+03 9.857077717211817110e-18 3.693857410352750964e-19 -2.090369356349105717e-19 1.205329495834814156e-22 2.251383126879264682e-23
2.499000000000000000e+03 9.808792742513008804e-18 3.707124865425065841e-19 -2.103726611878306994e-19 1.202076359651234717e-22 2.261054019012083588e-23
2.500000000000000000e+03 9.760910381191241868e-18 3.720301172100382371e-19 -2.118484909651511491e-19 1.198832907724585246e-22 2.270670763507718046e-23
2.501000000000000000e+03 9.713434248062178689e-18 3.733378786467340669e-19 -2.134618117980052231e-19 1.195599109507808680e-22 2.280228291733142177e-23
2.502000000000000000e+03 9.666367957941025595e-18 3.746350164610876323e-19 -2.152100105174758607e-19 1.192374934453664578e-22 2.289721535056615798e-23
2.503000000000000000e+03 9.619715125643027433e-18 3.759207762619263039e-19 -2.170904739548146164e-19 1.189160352014825513e-22 2.299145424844807989e-23
2.504000000000000000e+03 9.573479365985963573e-18 3.771944036578104221e-19 -2.191005889410578461e-19 1.185955331642975232e-22 2.308494892465938893e-23
2.505000000000000000e+03 9.527664293784635127e-18 3.784551442575362055e-19 -2.212377423074464636e-19 1.182759842792911836e-22 2.317764869286907987e-23
2.506000000000000000e+03 9.482273523853362496e-18 3.797022436696359242e-19 -2.234993208850425840e-19 1.179573854915633055e-22 2.326950286674432252e-23
2.507000000000000000e+03 9.437310671010478175e-18 3.809349475027798411e-19 -2.258827115050482896e-19 1.176397337464443643e-22 2.336046075996179350e-23
2.508000000000000000e+03 9.392779350069823395e-18 3.821525013657771268e-19 -2.283853009986231475e-19 1.173230259892047674e-22 2.345047168619900991e-23
2.509000000000000000e+03 9.348683175848233049e-18 3.833541508671776252e-19 -2.310044761968027433e-19 1.170072591651647166e-22 2.353948495912567180e-23
2.510000000000000000e+03 9.305025763161042888e-18 3.845391416157725959e-19 -2.337376239309156928e-19 1.166924302195041062e-22 2.362744989242496804e-23
2.511000000000000000e+03 9.261810726824571657e-18 3.857067192200966199e-19 -2.365821310319029702e-19 1.163785360974720911e-22 2.371431579976497062e-23
2.512000000000000000e+03 9.219041681653620468e-18 3.868561292888286269e-19 -2.395353843310344504e-19 1.160655737444960308e-22 2.380003199480999878e-23
2.513000000000000000e+03 9.176722242464962585e-18 3.879866174307920873e-19 -2.425947706594279079e-19 1.157535401056932602e-22 2.388454779124183078e-23
2.514000000000000000e+03 9.134856024074836635e-18 3.890974292544594230e-19 -2.457576768481668839e-19 1.154424321263786203e-22 2.396781250274111348e-23
2.515000000000000000e+03 9.093446641297456706e-18 3.901878103686490971e-19 -2.490214897285175460e-19 1.151322467518749931e-22 2.404977544296882183e-23
2.516000000000000000e+03 9.052497708949478966e-18 3.912570063820300725e-19 -2.523835961315484612e-19 1.148229809274235867e-22 2.413038592560736592e-23
2.517000000000000000e+03 9.012012841846513419e-18 3.923042629031232080e-19 -2.558413828883477929e-19 1.145146315981938574e-22 2.420959326432216408e-23
2.518000000000000000e+03 8.971995654804613801e-18 3.933288255407988707e-19 -2.593922368302391495e-19 1.142071957095906894e-22 2.428734677279277287e-23
2.519000000000000000e+03 8.932449762639764515e-18 3.943299399035835527e-19 -2.630335447882045274e-19 1.139006702068671163e-22 2.436359576469434667e-23
2.520000000000000000e+03 8.893378780166399977e-18 3.953068516002561874e-19 -2.667626935933975717e-19 1.135950520352334782e-22 2.443828955369898060e-23
2.521000000000000000e+03 8.854786322202834195e-18 3.962588062393542932e-19 -2.705770700770627351e-19 1.132903381400647545e-22 2.451137745347705649e-23
2.522000000000000000e+03 8.816676003562854472e-18 3.971850494296698515e-19 -2.744740610702553919e-19 1.129865254664159554e-22 2.458280877770843952e-23
2.523000000000000000e+03 8.779051439062133981e-18 3.980848267798552142e-19 -2.784510534041570170e-19 1.126836109598221627e-22 2.465253284006403460e-23
2.524000000000000000e+03 8.741916243517735647e-18 3.989573838985228180e-19 -2.825054339098949663e-19 1.123815915654189314e-22 2.472049895421698013e-23
2.525000000000000000e+03 8.705274031745630006e-18 3.998019663943460554e-19 -2.866345894185605811e-19 1.120804642284460826e-22 2.478665643383415204e-23
2.526000000000000000e+03 8.669128418559222256e-18 4.006178198760596599e-19 -2.908359067614234956e-19 1.117802258941584370e-22 2.485095459260698529e-23
2.527000000000000000e+03 8.633483018777712334e-18 4.014041899523626388e-19 -2.951067727695557434e-19 1.114808735080319021e-22 2.491334274418388290e-23
2.528000000000000000e+03 8.598341447213790532e-18 4.021603222318213029e-19 -2.994445742741443845e-19 1.111824040150843423e-22 2.497377020226013546e-23
2.529000000000000000e+03 8.563707318684931154e-18 4.028854623231658115e-19 -3.038466981063130676e-19 1.108848143606724465e-22 2.503218628051031545e-23
2.530000000000000000e+03 8.529584248007010751e-18 4.035788558350945942e-19 -3.083105310971393153e-19 1.105881014901075530e-22 2.508854029258968198e-23
