# ell  TT    EE    TE
4.135000000000000000e+03 7.414351664902658133e-06 8.382103721409227895e-07 -3.866085413552696332e-08
4.136000000000000000e+03 7.410565760899582159e-06 8.383934492865097905e-07 -3.857676405504464732e-08
4.137000000000000000e+03 7.406785682636619282e-06 8.385767416380505621e-07 -3.849334438374182784e-08
4.138000000000000000e+03 7.403011660818061503e-06 8.387602479981334843e-07 -3.841058296905408312e-08
4.139000000000000000e+03 7.399243173330817231e-06 8.389439671692762100e-07 -3.832846765849626176e-08
4.140000000000000000e+03 7.395480450879865410e-06 8.391278979540855423e-07 -3.824698629951310054e-08
4.141000000000000000e+03 7.391723159550428838e-06 8.393120391552120123e-07 -3.816612673957523693e-08
4.142000000000000000e+03 7.387971153630115539e-06 8.394963895753478675e-07 -3.808587682619325128e-08
4.143000000000000000e+03 7.384224475617890540e-06 8.396809480171379216e-07 -3.800622440679585292e-08
4.144000000000000000e+03 7.380482791585637564e-06 8.398657132833896186e-07 -3.792715732890725414e-08
4.145000000000000000e+03 7.376745955812795850e-06 8.400506841768388282e-07 -3.784866343999808579e-08
4.146000000000000000e+03 7.373013446137999703e-06 8.402358595003261347e-07 -3.777073058749971741e-08
4.147000000000000000e+03 7.369331042680079850e-06 8.404212380567215564e-07 -3.769334661892699098e-08
4.148000000000000000e+03 7.365607877772028106e-06 8.406068186488749950e-07 -3.761649938175650629e-08
4.149000000000000000e+03 7.361888978219129348e-06 8.407926000797221141e-07 -3.754017672344090135e-08
4.150000000000000000e+03 7.358174386513427499e-06 8.409785811522531051e-07 -3.746436649147716428e-08
4.151000000000000000e+03 7.354463204012783834e-06 8.411647606694268189e-07 -3.738905653331227517e-08
4.152000000000000000e+03 7.350756602568834196e-06 8.413511374343153976e-07 -3.731423469646576778e-08
4.153000000000000000e+03 7.347053307072547161e-06 8.415377102499646189e-07 -3.723988882838124732e-08
4.154000000000000000e+03 7.343353736468599552e-06 8.417244779194760591e-07 -3.716600677654886609e-08
4.155000000000000000e+03 7.339657368544259903e-06 8.419114392459920578e-07 -3.709257638843817628e-08
4.156000000000000000e+03 7.335964434018470497e-06 8.420985930327080000e-07 -3.701958551151223838e-08
4.157000000000000000e+03 7.332274598905325385e-06 8.422859380828334588e-07 -3.694702199329576761e-08
4.158000000000000000e+03 7.328587529207316810e-06 8.424734731996104059e-07 -3.687487368120000324e-08
4.159000000000000000e+03 7.324903455647660335e-06 8.426611971863451878e-07 -3.680312842272596343e-08
4.160000000000000000e+03 7.321222232471730924e-06 8.428491088463425628e-07 -3.673177406537039807e-08
4.161000000000000000e+03 7.317543525674249290e-06 8.430372069829859571e-07 -3.666079845658586575e-08
4.162000000000000000e+03 7.313867001239577782e-06 8.432254903996332803e-07 -3.659018944384882730e-08
4.163000000000000000e+03 7.310192701644224889e-06 8.434139578997323335e-07 -3.651993487467356884e-08
4.164000000000000000e+03 7.306520669370937499e-06 8.436026082867585518e-07 -3.645002259646464602e-08
4.165000000000000000e+03 7.302850193883266530e-06 8.437914403642246401e-07 -3.638044045674637701e-08
4.166000000000000000e+03 7.299181882424308087e-06 8.439804529356428798e-07 -3.631117630301519408e-08
4.167000000000000000e+03 7.295515024446606742e-06 8.441696448046355604e-07 -3.624221798267315149e-08
4.168000000000000000e+03 7.291849850686413897e-06 8.443590147747578444e-07 -3.617355334328380885e-08
4.169000000000000000e+03 7.288185838835587447e-06 8.445485616497037016e-07 -3.610517023226370601e-08
4.170000000000000000e+03 7.284523407901039961e-06 8.447382842331445496e-07 -3.603705649708450615e-08
4.171000000000000000e+03 7.280861897747181516e-06 8.449281816808116272e-07 -3.596920041199470820e-08
4.172000000000000000e+03 7.277201226546539084e-06 8.451182545566804349e-07 -3.590159195807580826e-08
4.173000000000000000e+03 7.273542304278667957e-06 8.453085037767093201e-07 -3.583422154313681838e-08
4.174000000000000000e+03 7.269884911299601119e-06 8.454989302569568979e-07 -3.576707957506422104e-08
4.175000000000000000e+03 7.266229204501351649e-06 8.456895349134846421e-07 -3.570015646167214359e-08
4.176000000000000000e+03 7.262575340773264474e-06 8.458803186624102482e-07 -3.563344261079385101e-08
4.177000000000000000e+03 7.258923477002891353e-06 8.460712824198496119e-07 -3.556692843026587071e-08
4.178000000000000000e+03 7.255273581788163737e-06 8.462624271020253550e-07 -3.550060432791230912e-08
4.179000000000000000e+03 7.251626000291542421e-06 8.464537536251266414e-07 -3.543446071160926596e-08
4.180000000000000000e+03 7.247981077681857040e-06 8.466452629053938807e-07 -3.536848798913547186e-08
4.181000000000000000e+03 7.244338782549834185e-06 8.468369558591453035e-07 -3.530267656837031540e-08
4.182000000000000000e+03 7.240699460064105285e-06 8.470288334026896113e-07 -3.523701685711785217e-08
4.183000000000000000e+03 7.237062702210221866e-06 8.472208964523725633e-07 -3.517149926322454234e-08
4.184000000000000000e+03 7.233429230741767511e-06 8.474131459246218692e-07 -3.510611419456355411e-08
4.185000000000000000e+03 7.229798825926620249e-06 8.476055827358557094e-07 -3.504085205891234094e-08
4.186000000000000000e+03 7.226172021229916499e-06 8.477982078025463688e-07 -3.497570326412365618e-08
4.187000000000000000e+03 7.222548596904754412e-06 8.479910220411971547e-07 -3.491065821805642729e-08
4.188000000000000000e+03 7.218929086420878267e-06 8.481840263683549965e-07 -3.484570732853350340e-08
4.189000000000000000e+03 7.215313458328093644e-06 8.483772217005948819e-07 -3.478084100337920271e-08
4.190000000000000000e+03 7.211701681164046969e-06 8.485706089545317147e-07 -3.471604965043032393e-08
4.191000000000000000e+03 7.208094476722826091e-06 8.487641890468188329e-07 -3.465132367754693932e-08
4.192000000000000000e+03 7.204491060267010601e-06 8.489579628941429267e-07 -3.458665349254367253e-08
4.193000000000000000e+03 7.200892341908001549e-06 8.491519314132218142e-07 -3.452202950325372238e-08
4.194000000000000000e+03 7.197298478495464602e-06 8.493460955208269948e-07 -3.445744211751327878e-08
4.195000000000000000e+03 7.193709250219892862e-06 8.495404561337421437e-07 -3.439288174317236207e-08
4.196000000000000000e+03 7.190125190571761737e-06 8.497350141688094872e-07 -3.432833878802614725e-08
4.197000000000000000e+03 7.186546079725834925e-06 8.499297705428913687e-07 -3.426380365998500577e-08
4.198000000000000000e+03 7.182972262841511196e-06 8.501247261728938599e-07 -3.419926676682028320e-08
4.199000000000000000e+03 7.179403708408334821e-06 8.503198819757601957e-07 -3.413471851638721443e-08
4.200000000000000000e+03 7.175840949927272558e-06 8.505152388684686572e-07 -3.407014931652983105e-08
4.201000000000000000e+03 7.172283955884849004e-06 8.507107977680309833e-07 -3.400554957506539045e-08
4.202000000000000000e+03 7.168732883102532947e-06 8.509065595914941705e-07 -3.394090969984817462e-08
4.203000000000000000e+03 7.165187888398100960e-06 8.511025252559526494e-07 -3.387622009870098638e-08
4.204000000000000000e+03 7.161649128586694495e-06 8.512986956785245673e-07 -3.381147117945249160e-08
4.205000000000000000e+03 7.158116572126512519e-06 8.514950717763670351e-07 -3.374665334994806518e-08
4.206000000000000000e+03 7.154590564176742046e-06 8.516916544666805741e-07 -3.368175701806057753e-08
4.207000000000000000e+03 7.151071261545362016e-06 8.518884446666919638e-07 -3.361677259154299757e-08
4.208000000000000000e+03 7.147558821036760798e-06 8.520854432936674762e-07 -3.355169047830300345e-08
4.209000000000000000e+03 7.144053399454074847e-06 8.522826512649212412e-07 -3.348650108615005060e-08
4.210000000000000000e+03 7.140555151327041455e-06 8.524800696496352075e-07 -3.342119598641665034e-08
4.211000000000000000e+03 7.137064222106687877e-06 8.526777001244303087e-07 -3.335577140448491468e-08
4.212000000000000000e+03 7.133580754971645091e-06 8.528755445178174261e-07 -3.329022472922841319e-08
4.213000000000000000e+03 7.130061000978170287e-06 8.530736046583389931e-07 -3.322455334951084885e-08
4.214000000000000000e+03 7.126592886858392835e-06 8.532718823745741831e-07 -3.315875465421539317e-08
4.215000000000000000e+03 7.123132475956974221e-06 8.534703794951427214e-07 -3.309282603219498917e-08
4.216000000000000000e+03 7.119680099821040589e-06 8.536690978486921793e-07 -3.302676487235411651e-08
4.217000000000000000e+03 7.116235901616447122e-06 8.538680392639132209e-07 -3.296056856354667775e-08
4.218000000000000000e+03 7.112800024506244474e-06 8.540672055695339916e-07 -3.289423449463148557e-08
4.219000000000000000e+03 7.109372611651175136e-06 8.542665985943151418e-07 -3.282776005452761774e-08
4.220000000000000000e+03 7.105953806209434570e-06 8.544662201670504617e-07 -3.276114263205997252e-08
4.221000000000000000e+03 7.102543562934272704e-06 8.546660721165778936e-07 -3.269437961614582113e-08
4.222000000000000000e+03 7.099142024969259283e-06 8.548661562717701076e-07 -3.262746839561417790e-08
4.223000000000000000e+03 7.095749900681002475e-06 8.550664744615306909e-07 -3.256040635936599540e-08
4.224000000000000000e+03 7.092366768001250011e-06 8.552670285148046293e-07 -3.249319089627228227e-08
4.225000000000000000e+03 7.088992958480439088e-06 8.554678202605702606e-07 -3.242581939517712078e-08
4.226000000000000000e+03 7.085628615260984098e-06 8.556688515278476387e-07 -3.235828924500514732e-08
4.227000000000000000e+03 7.082273693062484044e-06 8.558701241456849818e-07 -3.229059783460757777e-08
4.228000000000000000e+03 7.078928523436873676e-06 8.560716399431736005e-07 -3.222274255284364171e-08
4.229000000000000000e+03 7.075593249518874634e-06 8.562734007494396398e-07 -3.215472078860956025e-08
4.230000000000000000e+03 7.072267826010954678e-06 8.564754083936432320e-07 -3.208652993073704764e-08
4.231000000000000000e+03 7.068952772900121362e-06 8.566776647049802962e-07 -3.201816736815281816e-08
4.232000000000000000e+03 7.065648044886476686e-06 8.568801715126916446e-07 -3.194963048969885635e-08
4.233000000000000000e+03 7.062353785094829460e-06 8.570829306460447708e-07 -3.188091668426575187e-08
4.234000000000000000e+03 7.059069948204260867e-06 8.572859439343467672e-07 -3.181202334071741944e-08
4.235000000000000000e+03 7.055796677324750712e-06 8.574892132069392428e-07 -3.174294784792008993e-08
4.236000000000000000e+03 7.052491337441809046e-06 8.576927402932074287e-07 -3.167368759474518224e-08
4.237000000000000000e+03 7.049239815613469013e-06 8.578965270225649318e-07 -3.160423997009826131e-08
4.238000000000000000e+03 7.045999666026303148e-06 8.581005752244653811e-07 -3.153460236281785076e-08
4.239000000000000000e+03 7.042771031799698404e-06 8.583048867283988281e-07 -3.146477216178247001e-08
4.240000000000000000e+03 7.039553679124156937e-06 8.585094633638883587e-07 -3.139474675586142040e-08
4.241000000000000000e+03 7.036347939560399771e-06 8.587143069605008926e-07 -3.132452353396970997e-08
4.242000000000000000e+03 7.033153767740401197e-06 8.589194193478331015e-07 -3.125409988494110438e-08
4.243000000000000000e+03 7.029971495226814321e-06 8.591248023555198797e-07 -3.118347319763493909e-08
4.244000000000000000e+03 7.026801076639691446e-06 8.593304578132359318e-07 -3.111264086096485232e-08
4.245000000000000000e+03 7.023643032023601944e-06 8.595363875506838087e-07 -3.104160026379797489e-08
4.246000000000000000e+03 7.020497127513332684e-06 8.597425933976101071e-07 -3.097034879498383522e-08
4.247000000000000000e+03 7.017363694674793613e-06 8.599490771838013399e-07 -3.089888384340898631e-08
4.248000000000000000e+03 7.014200089234253223e-06 8.601558407390665725e-07 -3.082720279794816243e-08
4.249000000000000000e+03 7.011091789839073651e-06 8.603628858409682898e-07 -3.075530430545304178e-08
4.250000000000000000e+03 7.007996280556656208e-06 8.605702140579194955e-07 -3.068319204460235206e-08
4.251000000000000000e+03 7.004913028174671623e-06 8.607778269060778250e-07 -3.061087095213106177e-08
4.252000000000000000e+03 7.001842064964699104e-06 8.609857259016297127e-07 -3.053834596471488018e-08
4.253000000000000000e+03 6.998783046193502485e-06 8.611939125608019331e-07 -3.046562201904238086e-08
4.254000000000000000e+03 6.995736004134260173e-06 8.614023883998652004e-07 -3.039270405178370121e-08
4.255000000000000000e+03 6.992700782556922111e-06 8.616111549351138400e-07 -3.031959699963663951e-08
4.256000000000000000e+03 6.989677413747398458e-06 8.618202136828797643e-07 -3.024630579932122868e-08
4.257000000000000000e+03 6.986665175914323727e-06 8.620295661595479310e-07 -3.017283538747114399e-08
4.258000000000000000e+03 6.983664289850394922e-06 8.622392138815192858e-07 -3.009919070080870798e-08
4.259000000000000000e+03 6.980631803076066082e-06 8.624491583652463374e-07 -3.002537667601054975e-08
4.260000000000000000e+03 6.977653151012764903e-06 8.626594011272073231e-07 -2.995139824977943730e-08
4.261000000000000000e+03 6.974685381987559652e-06 8.628699436839250553e-07 -2.987726035878740060e-08
4.262000000000000000e+03 6.971727774131097670e-06 8.630807875519504045e-07 -2.980296793974738529e-08
4.263000000000000000e+03 6.968781113882149746e-06 8.632919342478795574e-07 -2.972852592930507396e-08
4.264000000000000000e+03 6.965844867913869450e-06 8.635033852883415231e-07 -2.965393926418755044e-08
4.265000000000000000e+03 6.962918691420073290e-06 8.637151421900049096e-07 -2.957921288104379612e-08
4.266000000000000000e+03 6.960002616687626879e-06 8.639272064695639477e-07 -2.950435171661894720e-08
4.267000000000000000e+03 6.957096487456391009e-06 8.641395796437596667e-07 -2.942936070754357536e-08
4.268000000000000000e+03 6.954199958901365354e-06 8.643522632293708948e-07 -2.935424479053350150e-08
4.269000000000000000e+03 6.951312874746600836e-06 8.645652587432067414e-07 -2.927900890228176599e-08
4.270000000000000000e+03 6.948435455854255397e-06 8.647785677021172915e-07 -2.920365797947883500e-08
4.271000000000000000e+03 6.945524551054546007e-06 8.649921916229848170e-07 -2.912819695880721391e-08
4.272000000000000000e+03 6.942665427321102234e-06 8.652061320227323535e-07 -2.905263077693606072e-08
4.273000000000000000e+03 6.939815311460925880e-06 8.654203904183174532e-07 -2.897696437056689936e-08
4.274000000000000000e+03 6.936973858610873879e-06 8.656349683267341963e-07 -2.890120267640262686e-08
4.275000000000000000e+03 6.934141101069672843e-06 8.658498672650142504e-07 -2.882535063111655367e-08
4.276000000000000000e+03 6.931316693962587212e-06 8.660650887502272935e-07 -2.874941317139812688e-08
4.277000000000000000e+03 6.928500858187768746e-06 8.662806342994751911e-07 -2.867339523392199034e-08
4.278000000000000000e+03 6.925692871667622586e-06 8.664965054298979249e-07 -2.859730175541909906e-08
4.279000000000000000e+03 6.922850707766796321e-06 8.667127036586761344e-07 -2.852113767251829758e-08
4.280000000000000000e+03 6.920058704395466288e-06 8.669292305030221168e-07 -2.844490792197044285e-08
4.281000000000000000e+03 6.917274269975171643e-06 8.671460874801873446e-07 -2.836861744041355450e-08
4.282000000000000000e+03 6.914497625431016736e-06 8.673632761074571718e-07 -2.829227116457130173e-08
4.283000000000000000e+03 6.911728237235011914e-06 8.675807979021578215e-07 -2.821587403112024414e-08
4.284000000000000000e+03 6.908966137698525759e-06 8.677986543816540568e-07 -2.813943097673540279e-08
4.285000000000000000e+03 6.906210981889801300e-06 8.680168470633343580e-07 -2.806294693811030442e-08
4.286000000000000000e+03 6.903462613491106170e-06 8.682353774646385565e-07 -2.798642685192615409e-08
4.287000000000000000e+03 6.900678998822131979e-06 8.684542471030367653e-07 -2.790987565489729702e-08
4.288000000000000000e+03 6.897944098839535159e-06 8.686734573160960754e-07 -2.783329862497611744e-08
4.289000000000000000e+03 6.895215622892069463e-06 8.688930087216619063e-07 -2.775670240517742215e-08
4.290000000000000000e+03 6.892493142950963442e-06 8.691129017576896788e-07 -2.768009397984422622e-08
4.291000000000000000e+03 6.889776608275208139e-06 8.693331368621599069e-07 -2.760348033328922034e-08
4.292000000000000000e+03 6.887065590822826015e-06 8.695537144730879390e-07 -2.752686844978720366e-08
4.293000000000000000e+03 6.884360228516945729e-06 8.697746350285372984e-07 -2.745026531369424751e-08
4.294000000000000000e+03 6.881659904649813962e-06 8.699958989666006253e-07 -2.737367790928807596e-08
4.295000000000000000e+03 6.878922306574966526e-06 8.702175067254065587e-07 -2.729711322091240226e-08
