# ell  TT    EE    TE     PP     TP
1.930000000000000000e+02 1.228039676275469691e-13 1.557895010104814216e-17 -5.379792125362214961e-16 2.671329544892250125e-16 5.547309865705889311e-17
1.940000000000000000e+02 1.219078307994066825e-13 1.528343549236631964e-17 -5.081920265204254729e-16 2.603330357824628762e-16 5.420979830364109242e-17
1.950000000000000000e+02 1.210115564582868409e-13 1.500609914544636916e-17 -4.784519228911096078e-16 2.537412115405828666e-16 5.298082850140161480e-17
1.960000000000000000e+02 1.201151549229864429e-13 1.474725361628369849e-17 -4.487696971385173569e-16 2.473490531435655840e-16 5.178531239915840578e-17
1.970000000000000000e+02 1.192186365123341984e-13 1.450721146087253213e-17 -4.191561447522452610e-16 2.411481319714482789e-16 5.062237314574099111e-17
1.980000000000000000e+02 1.183220115451319584e-13 1.428628523520970764e-17 -3.896220612225331769e-16 2.351300194041840898e-16 4.949113388995873745e-17
1.990000000000000000e+02 1.174252903401804379e-13 1.408478749529033390e-17 -3.601782420389515635e-16 2.292862868216662012e-16 4.839071778066552665e-17
2.000000000000000000e+02 1.165284832162719712e-13 1.390303079710996967e-17 -3.308354826918242916e-16 2.236085056037516585e-16 4.732024796664880982e-17
2.010000000000000000e+02 1.156316095115462723e-13 1.374128739264357443e-17 -3.016041116793236532e-16 2.180890505657167413e-16 4.627886002722595547e-17
2.020000000000000000e+02 1.147347246412400282e-13 1.359966831777001639e-17 -2.724925895346730829e-16 2.127235102636318344e-16 4.526573926352597616e-17
2.030000000000000000e+02 1.138378930399641903e-13 1.347824430435230531e-17 -2.435089097994018776e-16 2.075082766889146970e-16 4.428008340720950898e-17
2.040000000000000000e+02 1.129411791422731266e-13 1.337708608424687662e-17 -2.146610660152068684e-16 2.024397418331009981e-16 4.332109018986884360e-17
2.050000000000000000e+02 1.120446473827265567e-13 1.329626438931632103e-17 -1.859570517236119536e-16 1.975142976873399638e-16 4.238795734316509168e-17
2.060000000000000000e+02 1.111483621959332231e-13 1.323584995141635289e-17 -1.574048604663842222e-16 1.927283362430977942e-16 4.147988259869219457e-17
2.070000000000000000e+02 1.102523880164316535e-13 1.319591350240976628e-17 -1.290124857850358382e-16 1.880782494917994467e-16 4.059606368808219315e-17
2.080000000000000000e+02 1.093567892788088306e-13 1.317652577415506584e-17 -1.007879212212360226e-16 1.835604294247795296e-16 3.973569834296002239e-17
2.090000000000000000e+02 1.084616304176404658e-13 1.317775749851001358e-17 -7.273916031661282788e-17 1.791712680335227319e-16 3.889798429495811145e-17
2.100000000000000000e+02 1.075669758675053879e-13 1.319967940733641751e-17 -4.487419661277865246e-17 1.749071573091812132e-16 3.808211927570175273e-17
2.110000000000000000e+02 1.066728900629571699e-13 1.324236223249342166e-17 -1.720102365138253374e-17 1.707644892432433356e-16 3.728730101680937312e-17
2.120000000000000000e+02 1.057794374385945956e-13 1.330587670583949218e-17 1.027236502597552510e-17 1.667396558271905834e-16 3.651272724990673957e-17
2.130000000000000000e+02 1.048866824289628824e-13 1.339029355923432625e-17 3.753797587765724881e-17 1.628290490523116631e-16 3.575759570662652160e-17
2.140000000000000000e+02 1.039946894686651560e-13 1.349568352453789374e-17 6.458781536203339395e-17 1.590290609100728240e-16 3.502110411858062564e-17
2.150000000000000000e+02 1.031035229922378112e-13 1.362211733361360659e-17 9.141388993748775795e-17 1.553360833916563010e-16 3.430245021741519346e-17
2.160000000000000000e+02 1.022132474342874194e-13 1.376966571831523011e-17 1.180082060623876230e-16 1.517465084885965553e-16 3.360083173472854214e-17
2.170000000000000000e+02 1.013239272293810461e-13 1.393839941048911709e-17 1.443627701951194321e-16 1.482567281923188155e-16 3.291544640216625878e-17
2.180000000000000000e+02 1.004356268120741449e-13 1.412838914202895507e-17 1.704695887939870194e-16 1.448631344940978106e-16 3.224549195134004027e-17
2.190000000000000000e+02 9.954841061696302579e-14 1.433970564476324270e-17 1.963206683175065463e-16 1.415621193852794885e-16 3.159016611389438904e-17
2.200000000000000000e+02 9.866234307859237592e-14 1.457241965056851596e-17 2.219080152238972663e-16 1.383500748573615791e-16 3.094866662142748041e-17
2.210000000000000000e+02 9.777748863157261653e-14 1.482660189129720743e-17 2.472236359716242374e-16 1.352233929016856427e-16 3.032019120559571135e-17
2.220000000000000000e+02 9.689391171043711297e-14 1.510232309881089552e-17 2.722595370190359878e-16 1.321784655095261860e-16 2.970393759799674564e-17
2.230000000000000000e+02 9.601167674978385407e-14 1.539965400497406144e-17 2.970077248245251233e-16 1.292116846724268162e-16 2.909910353026017132e-17
2.240000000000000000e+02 9.513085075298552367e-14 1.571862021980057744e-17 3.214608523997873464e-16 1.263197877264542704e-16 2.850500577961323015e-17
2.250000000000000000e+02 9.425151099861510266e-14 1.605906686598137940e-17 3.456141589694549901e-16 1.235008933870004499e-16 2.792143730566934775e-17
2.260000000000000000e+02 9.337373733404991550e-14 1.642079394438093156e-17 3.694635303118926734e-16 1.207534657140628222e-16 2.734831011360224661e-17
2.270000000000000000e+02 9.249760960665121913e-14 1.680360145586654546e-17 3.930048522049064528e-16 1.180759687677879741e-16 2.678553620863430594e-17
2.280000000000000000e+02 9.162320766380562763e-14 1.720728940126218843e-17 4.162340104268481283e-16 1.154668666082546256e-16 2.623302759593767049e-17
2.290000000000000000e+02 9.075061135289263641e-14 1.763165778145973762e-17 4.391468907556341968e-16 1.129246232955775872e-16 2.569069628073142536e-17
2.300000000000000000e+02 8.987990052128953207e-14 1.807650659728800445e-17 4.617393789694715546e-16 1.104477028898411873e-16 2.515845426819633423e-17
2.310000000000000000e+02 8.901115501635240922e-14 1.854163584961120974e-17 4.840073608464899868e-16 1.080345694511412420e-16 2.463621356354635768e-17
2.320000000000000000e+02 8.814445468547960760e-14 1.902684553929460351e-17 5.059467221646266979e-16 1.056836870395787074e-16 2.412388617196869971e-17
2.330000000000000000e+02 8.727987937604513213e-14 1.953193566719484149e-17 5.275533487020921340e-16 1.033935197152419795e-16 2.362138409865904766e-17
2.340000000000000000e+02 8.641750893540406770e-14 2.005670623415088556e-17 5.488231262370133193e-16 1.011625315382472986e-16 2.312861934882079259e-17
2.350000000000000000e+02 8.555742321095427439e-14 2.060095724103199473e-17 5.697519405473209500e-16 9.898918656866370873e-17 2.264550392765293753e-17
2.360000000000000000e+02 8.469970205006020247e-14 2.116448868869342576e-17 5.903356774113163885e-16 9.687194886659910563e-17 2.217194984034983553e-17
2.370000000000000000e+02 8.384442530009196934e-14 2.174710057799006564e-17 6.105702226068740263e-16 9.480928249215959761e-17 2.170786909211211973e-17
2.380000000000000000e+02 8.299167280844032905e-14 2.234859290977833283e-17 6.304514619123396977e-16 9.279965150542161210e-17 2.125317368812389107e-17
2.390000000000000000e+02 8.214152442247616894e-14 2.296876568491797075e-17 6.499752811056322662e-16 9.084151996649342681e-17 2.080777563359683290e-17
2.400000000000000000e+02 8.129405998957714164e-14 2.360741890426289262e-17 6.691375659649099159e-16 8.893335193547549247e-17 2.037158693373604959e-17
2.410000000000000000e+02 8.044935935710999455e-14 2.426435256867405594e-17 6.879342022682349843e-16 8.707361147245532988e-17 1.994451959371836669e-17
2.420000000000000000e+02 7.960750237245634355e-14 2.493936667898892804e-17 7.063610757937888283e-16 8.526076263752389878e-17 1.952648561875720859e-17
2.430000000000000000e+02 7.876856888298438755e-14 2.563226123608781817e-17 7.244140723195460246e-16 8.349326949079117785e-17 1.911739701403709839e-17
2.440000000000000000e+02 7.793263873608486795e-14 2.634283624082037787e-17 7.420890776237006506e-16 8.176959609234849662e-17 1.871716578476698002e-17
2.450000000000000000e+02 7.709979177911164533e-14 2.707089169402946090e-17 7.593819774842381298e-16 8.008820650228471942e-17 1.832570393613714819e-17
2.460000000000000000e+02 7.627010785946979943e-14 2.781622759658418147e-17 7.762886576794578524e-16 7.844756478070176375e-17 1.794292347335059647e-17
2.470000000000000000e+02 7.544366682450463328e-14 2.857864394933957138e-17 7.928050039872402249e-16 7.684613498769853961e-17 1.756873640160162861e-17
2.480000000000000000e+02 7.462054852161986345e-14 2.935794075314907855e-17 8.089269021857732109e-16 7.528238118336578486e-17 1.720305472609614399e-17
2.490000000000000000e+02 7.380083279816797476e-14 3.015391800887639994e-17 8.246502380531324599e-16 7.375476742780141109e-17 1.684579045202050230e-17
2.500000000000000000e+02 7.298459685786235508e-14 3.096633981430471938e-17 8.399716193647550871e-16 7.226190698564866679e-17 1.649684097836400125e-17
2.510000000000000000e+02 7.217190732969270301e-14 3.179482665497528074e-17 8.548905418851104108e-16 7.080300993974051745e-17 1.615604527927376771e-17
2.520000000000000000e+02 7.136282819897926482e-14 3.263896311335624731e-17 8.694072233760296092e-16 6.937743557743288157e-17 1.582322772267603746e-17
2.530000000000000000e+02 7.055742345104096150e-14 3.349833377191852492e-17 8.835218815991623242e-16 6.798454318610148542e-17 1.549821267649980726e-17
2.540000000000000000e+02 6.975575707121750214e-14 3.437252321313710544e-17 8.972347343164527383e-16 6.662369205312659124e-17 1.518082450869168152e-17
2.550000000000000000e+02 6.895789304480397780e-14 3.526111601949239801e-17 9.105459992896328306e-16 6.529424146586903558e-17 1.487088758716265804e-17
2.560000000000000000e+02 6.816389535713166622e-14 3.616369677345233172e-17 9.234558942805006474e-16 6.399555071171401105e-17 1.456822627986154756e-17
2.570000000000000000e+02 6.737382799352200012e-14 3.707985005748372019e-17 9.359646370509039329e-16 6.272697907801817570e-17 1.427266495471230248e-17
2.580000000000000000e+02 6.658775493929898707e-14 3.800916045406317615e-17 9.480724453628176354e-16 6.148788585216271620e-17 1.398402797963890906e-17
2.590000000000000000e+02 6.580574017977309150e-14 3.895121254565942989e-17 9.597795369771099313e-16 6.027763032151979665e-17 1.370213972258907488e-17
2.600000000000000000e+02 6.502784770027219585e-14 3.990559091474430552e-17 9.710861296562566955e-16 5.909557177345772311e-17 1.342682455148280801e-17
2.610000000000000000e+02 6.425414148611590271e-14 4.087188014379399670e-17 9.819924411626107406e-16 5.794106949535503218e-17 1.315790683425521120e-17
2.620000000000000000e+02 6.348468552261853875e-14 4.184966481529025608e-17 9.924986892570258462e-16 5.681348277457742917e-17 1.289521093884260439e-17
2.630000000000000000e+02 6.271954379510996804e-14 4.283852951168535265e-17 1.002605091702245508e-15 5.571217089849202450e-17 1.263856123316024861e-17
2.640000000000000000e+02 6.195878028891060096e-14 4.383805881545843213e-17 1.012311866258957057e-15 5.463649315447193138e-17 1.238778208516189578e-17
2.650000000000000000e+02 6.120245898932542407e-14 4.484783730909801412e-17 1.021619230690044208e-15 5.358580882990057364e-17 1.214269786276295794e-17
2.660000000000000000e+02 6.045064388169124341e-14 4.586744957504988416e-17 1.030527402755801045e-15 5.255947721214055043e-17 1.190313293389981202e-17
2.670000000000000000e+02 5.970339895132538965e-14 4.689648019580784969e-17 1.039036600219899749e-15 5.155685758856528309e-17 1.166891166649866760e-17
2.680000000000000000e+02 5.896078818354627892e-14 4.793451375383479233e-17 1.047147040842015542e-15 5.057730924653690239e-17 1.143985842850680855e-17
2.690000000000000000e+02 5.822287556367588668e-14 4.898113483159975670e-17 1.054858942386354075e-15 4.962019147344583330e-17 1.121579758783596452e-17
2.700000000000000000e+02 5.748972507703342424e-14 5.003592801158753379e-17 1.062172522612624883e-15 4.868486355665399089e-17 1.099655351242836420e-17
2.710000000000000000e+02 5.676140070893787570e-14 5.109847787625683906e-17 1.069087999283609920e-15 4.777068478352585401e-17 1.078195057021764354e-17
2.720000000000000000e+02 5.603796644471888426e-14 5.216836900808479678e-17 1.075605590161399111e-15 4.687701444144964747e-17 1.057181312913373765e-17
2.730000000000000000e+02 5.531948626967673486e-14 5.324518598955073139e-17 1.081725513007149552e-15 4.600321181778202315e-17 1.036596555709916600e-17
2.740000000000000000e+02 5.460602416915247450e-14 5.432851340311231681e-17 1.087447985582524985e-15 4.514863619990350212e-17 1.016423222205885051e-17
2.750000000000000000e+02 5.389764412846266387e-14 5.541793583125735158e-17 1.092773225649416149e-15 4.431264687518886158e-17 9.966437491934124286e-18
2.760000000000000000e+02 5.319441013291885920e-14 5.651303785645447970e-17 1.097701450970492977e-15 4.349460313099503075e-17 9.772405734660905133e-18
2.770000000000000000e+02 5.249638616784659527e-14 5.761340406116337806e-17 1.102232879306474552e-15 4.269386425470685710e-17 9.581961318169129680e-18
2.780000000000000000e+02 5.180363621856279255e-14 5.871861902787674476e-17 1.106367728419990576e-15 4.190978953369160517e-17 9.394928610387358675e-18
2.790000000000000000e+02 5.111621784594204128e-14 5.982825802341336059e-17 1.110106833082931316e-15 4.114180077166244724e-17 9.211155246271652152e-18
2.800000000000000000e+02 5.043416291298341135e-14 6.094185905208730306e-17 1.113453496112313933e-15 4.038956983767534467e-17 9.030581928801965907e-18
2.810000000000000000e+02 4.975749685826619754e-14 6.205895080255414597e-17 1.116411637336246116e-15 3.965283111713789812e-17 8.853172627989306439e-18
2.820000000000000000e+02 4.908624512034387051e-14 6.317906196348408169e-17 1.118985176582842846e-15 3.893131899545203218e-17 8.678891313841264416e-18
2.830000000000000000e+02 4.842043313777840165e-14 6.430172122354826403e-17 1.121178033678102198e-15 3.822476785802029389e-17 8.507701956361117968e-18
2.840000000000000000e+02 4.776008634913422364e-14 6.542645727140550850e-17 1.122994128451628526e-15 3.753291209023626315e-17 8.339568525554741374e-18
2.850000000000000000e+02 4.710523019296478186e-14 6.655279879572059638e-17 1.124437380730557442e-15 3.685548607751401794e-17 8.174454991429518844e-18
2.860000000000000000e+02 4.645589010783025544e-14 6.768027448515867875e-17 1.125511710342150973e-15 3.619222420524741549e-17 8.012325323985636233e-18
2.870000000000000000e+02 4.581209153230696674e-14 6.880841302839523580e-17 1.126221037114767860e-15 3.554286085883186612e-17 7.853143493230559409e-18
2.880000000000000000e+02 4.517385990493594133e-14 6.993674311408782582e-17 1.126569280875771303e-15 3.490713042368526268e-17 7.696873469177792418e-18
2.890000000000000000e+02 4.454122066429362150e-14 7.106479343090145195e-17 1.126560361453272339e-15 3.428476728519303147e-17 7.543479221830713535e-18
2.900000000000000000e+02 4.391419924892560820e-14 7.219209266751062065e-17 1.126198198674824679e-15 3.367550582876711189e-17 7.392924721185672162e-18
2.910000000000000000e+02 4.329282109740883596e-14 7.331816951256424971e-17 1.125486712367650511e-15 3.307908043980644565e-17 7.245173937257155339e-18
2.920000000000000000e+02 4.267711164830103528e-14 7.444255265474032149e-17 1.124429822360325514e-15 3.249522550371781990e-17 7.100190840049043623e-18
2.930000000000000000e+02 4.206709634015062177e-14 7.556477078273234909e-17 1.123031448479291498e-15 3.192367540589200426e-17 6.957939399566425516e-18
2.940000000000000000e+02 4.146280061153517368e-14 7.668435258514979491e-17 1.121295510554201329e-15 3.136416453173172447e-17 6.818383585814615239e-18
2.950000000000000000e+02 4.086424990100476638e-14 7.780082675068855093e-17 1.119225928410817804e-15 3.081642726664959172e-17 6.681487368800375311e-18
2.960000000000000000e+02 4.027146964712053825e-14 7.891372196799441647e-17 1.116826621878491067e-15 3.028019799603760820e-17 6.547214718528792692e-18
2.970000000000000000e+02 3.968448528845623051e-14 8.002256692575215319e-17 1.114101510784557692e-15 2.975521110530172291e-17 6.415529605005967383e-18
2.980000000000000000e+02 3.910332226355023077e-14 8.112689031262990735e-17 1.111054514956016424e-15 2.924120097983865888e-17 6.286395998237354582e-18
2.990000000000000000e+02 3.852800601098570241e-14 8.222622081729591150e-17 1.107689554221136271e-15 2.873790200506264198e-17 6.159777868228982645e-18
3.000000000000000000e+02 3.795856196931437426e-14 8.332008712843454518e-17 1.104010548407521034e-15 2.824504856635456255e-17 6.035639184986533258e-18
