# ell  TT    EE    TE
2.827000000000000000e+03 3.958769044157337946e-05 1.744665376983365626e-06 -1.149931402475943344e-06
2.828000000000000000e+03 3.946985606238623235e-05 1.744010706333967334e-06 -1.149612099242251555e-06
2.829000000000000000e+03 3.935277843224563624e-05 1.743340530514811970e-06 -1.149433585469232878e-06
2.830000000000000000e+03 3.923646189700877491e-05 1.742653970204356392e-06 -1.149392967030168098e-06
2.831000000000000000e+03 3.912091122998411261e-05 1.741950146081087527e-06 -1.149487349800386337e-06
2.832000000000000000e+03 3.900613034944335551e-05 1.741228178823420941e-06 -1.149713839653418890e-06
2.833000000000000000e+03 3.889201463586528684e-05 1.740487189111275258e-06 -1.150069542462982552e-06
2.834000000000000000e+03 3.877878680927561049e-05 1.739726297623047832e-06 -1.150551564103794463e-06
2.835000000000000000e+03 3.866634180656516038e-05 1.738944625037227920e-06 -1.151157010450058462e-06
2.836000000000000000e+03 3.855468440068764304e-05 1.738141292033416932e-06 -1.151882987375120979e-06
2.837000000000000000e+03 3.844370918201648804e-05 1.737315419291026545e-06 -1.152726600753445257e-06
2.838000000000000000e+03 3.833363959607917059e-05 1.736466127488564227e-06 -1.153684956459681945e-06
2.839000000000000000e+03 3.822436979010545666e-05 1.735592537306418705e-06 -1.154755160367163707e-06
2.840000000000000000e+03 3.811590539070275514e-05 1.734693769423219209e-06 -1.155934318349877330e-06
2.841000000000000000e+03 3.800814062623825357e-05 1.733768944518612890e-06 -1.157219536282694963e-06
2.842000000000000000e+03 3.790129838575351918e-05 1.732817183271975000e-06 -1.158607920039290413e-06
2.843000000000000000e+03 3.779527373521021215e-05 1.731837606362848082e-06 -1.160096575494108288e-06
2.844000000000000000e+03 3.769007144700090343e-05 1.730829334471954808e-06 -1.161682608520284741e-06
2.845000000000000000e+03 3.758558524952603365e-05 1.729791607256823870e-06 -1.163363096713710296e-06
2.846000000000000000e+03 3.748202995461869197e-05 1.728724140291715150e-06 -1.165135004551992947e-06
2.847000000000000000e+03 3.737929260702941545e-05 1.727626768127687776e-06 -1.166995268233678597e-06
2.848000000000000000e+03 3.727726116920966073e-05 1.726499325318387927e-06 -1.168940823957345335e-06
2.849000000000000000e+03 3.717614765776541380e-05 1.725341646415849878e-06 -1.170968607922251629e-06
2.850000000000000000e+03 3.707583959239668463e-05 1.724153565972052845e-06 -1.173075556326110748e-06
2.851000000000000000e+03 3.697633280604887987e-05 1.722934918539334554e-06 -1.175258605368615476e-06
2.852000000000000000e+03 3.687751532589126599e-05 1.721685538671938764e-06 -1.177514691248058664e-06
2.853000000000000000e+03 3.677959903883761255e-05 1.720405260920685952e-06 -1.179840750163136352e-06
2.854000000000000000e+03 3.668247110350500759e-05 1.719093919839693670e-06 -1.182233718312445897e-06
2.855000000000000000e+03 3.658602044764462023e-05 1.717751349981614527e-06 -1.184690531895130783e-06
2.856000000000000000e+03 3.649045800898892790e-05 1.716377385898617053e-06 -1.187208127108665628e-06
2.857000000000000000e+03 3.639567184680439932e-05 1.714971862144524455e-06 -1.189783440153507240e-06
2.858000000000000000e+03 3.630165821973495294e-05 1.713534613272906680e-06 -1.192413407226877185e-06
2.859000000000000000e+03 3.620830569411897419e-05 1.712065473835789320e-06 -1.195094964527979297e-06
2.860000000000000000e+03 3.611582337503652963e-05 1.710564278386907491e-06 -1.197825048255788289e-06
2.861000000000000000e+03 3.602410108957773449e-05 1.709030861479826904e-06 -1.200600594608552543e-06
2.862000000000000000e+03 3.593302702729524054e-05 1.707465057667780598e-06 -1.203418539785008754e-06
2.863000000000000000e+03 3.584281147288556385e-05 1.705866701504635402e-06 -1.206275819984453084e-06
2.864000000000000000e+03 3.575334259975856841e-05 1.704235627543606567e-06 -1.209169371404538663e-06
2.865000000000000000e+03 3.566451034796006865e-05 1.702571670338201569e-06 -1.212096130244763880e-06
2.866000000000000000e+03 3.557652362854026680e-05 1.700874664442643418e-06 -1.215053032703698566e-06
2.867000000000000000e+03 3.548927151434579509e-05 1.699144444410566009e-06 -1.218037014979628373e-06
2.868000000000000000e+03 3.540264399361102616e-05 1.697380844795976991e-06 -1.221045013271763064e-06
2.869000000000000000e+03 3.531684860481746398e-05 1.695583700152532709e-06 -1.224073963778606613e-06
2.870000000000000000e+03 3.523177574476336351e-05 1.693752845034504449e-06 -1.227120802698596078e-06
2.871000000000000000e+03 3.514731375045851658e-05 1.691888113996044071e-06 -1.230182466230744924e-06
2.872000000000000000e+03 3.506367261287555889e-05 1.689989341591589091e-06 -1.233255890573578300e-06
2.873000000000000000e+03 3.498063446406744564e-05 1.688056362375128950e-06 -1.236338011926340698e-06
2.874000000000000000e+03 3.489840795557925412e-05 1.686089010900609887e-06 -1.239425766486240979e-06
2.875000000000000000e+03 3.481688271507405651e-05 1.684087121722898442e-06 -1.242516090453611649e-06
2.876000000000000000e+03 3.473594886020379990e-05 1.682050529397051105e-06 -1.245605920026330725e-06
2.877000000000000000e+03 3.465581367061533398e-05 1.679979068476451685e-06 -1.248692191403283980e-06
2.878000000000000000e+03 3.457626198906434286e-05 1.677872573517176287e-06 -1.251771840783308061e-06
2.879000000000000000e+03 3.449750018161034840e-05 1.675730879072734927e-06 -1.254841804364136987e-06
2.880000000000000000e+03 3.441941880621721497e-05 1.673553819698433971e-06 -1.257899018345853180e-06
2.881000000000000000e+03 3.434190806180317541e-05 1.671341229949499311e-06 -1.260940418926455145e-06
2.882000000000000000e+03 3.426517464130811330e-05 1.669092944380376726e-06 -1.263962942304744377e-06
2.883000000000000000e+03 3.418900439821055632e-05 1.666808797546236630e-06 -1.266963524678712184e-06
2.884000000000000000e+03 3.411360244211151355e-05 1.664488722594176957e-06 -1.269939328724981481e-06
2.885000000000000000e+03 3.403885563782245736e-05 1.662133047039901879e-06 -1.272888423025847378e-06
2.886000000000000000e+03 3.396465151755944794e-05 1.659742196991506629e-06 -1.275809102639472935e-06
2.887000000000000000e+03 3.389119089533810901e-05 1.657316598556180959e-06 -1.278699662625924499e-06
2.888000000000000000e+03 3.381825746224556111e-05 1.654856677842538908e-06 -1.281558398044540812e-06
2.889000000000000000e+03 3.374605069620128405e-05 1.652362860957368735e-06 -1.284383603954104540e-06
2.890000000000000000e+03 3.367445856884396552e-05 1.649835574009630917e-06 -1.287173575413574744e-06
2.891000000000000000e+03 3.360336826958304496e-05 1.647275243106660897e-06 -1.289926607483371618e-06
2.892000000000000000e+03 3.353298087368038449e-05 1.644682294357038831e-06 -1.292640995221640857e-06
2.893000000000000000e+03 3.346307896339169416e-05 1.642057153869027028e-06 -1.295315033687215528e-06
2.894000000000000000e+03 3.339386312562520910e-05 1.639400247750666510e-06 -1.297947017940900163e-06
2.895000000000000000e+03 3.332511770109730567e-05 1.636712002110970904e-06 -1.300535243040622774e-06
2.896000000000000000e+03 3.325704109496057477e-05 1.633992843057825588e-06 -1.303078004046067480e-06
2.897000000000000000e+03 3.318941771288471163e-05 1.631243196699721570e-06 -1.305573596016055065e-06
2.898000000000000000e+03 3.312244716539353888e-05 1.628463489145321805e-06 -1.308020314010387175e-06
2.899000000000000000e+03 3.305591349959744591e-05 1.625654146502991093e-06 -1.310416453087788032e-06
2.900000000000000000e+03 3.299001668411767071e-05 1.622815594882557483e-06 -1.312760308307744185e-06
2.901000000000000000e+03 3.292454125369421981e-05 1.619948260391526036e-06 -1.315050174729562827e-06
2.902000000000000000e+03 3.285968499719546591e-05 1.617052569140169069e-06 -1.317284347412539714e-06
2.903000000000000000e+03 3.279523336040540156e-05 1.614128947236075501e-06 -1.319461121415578426e-06
2.904000000000000000e+03 3.273138533600127552e-05 1.611177820788682474e-06 -1.321578791797355962e-06
2.905000000000000000e+03 3.266792516612580837e-05 1.608199615907713005e-06 -1.323635653618709889e-06
2.906000000000000000e+03 3.260505220120669923e-05 1.605194758702150440e-06 -1.325630001937269428e-06
2.907000000000000000e+03 3.254255159362530258e-05 1.602163675280911844e-06 -1.327560131812608796e-06
2.908000000000000000e+03 3.248062093833097290e-05 1.599106791753476289e-06 -1.329424338304750717e-06
2.909000000000000000e+03 3.241904672030603219e-05 1.596024534228888105e-06 -1.331220916472130149e-06
2.910000000000000000e+03 3.235802562483553683e-05 1.592917328817500503e-06 -1.332948161374521845e-06
2.911000000000000000e+03 3.229734462408508024e-05 1.589785601627770185e-06 -1.334604368070452034e-06
2.912000000000000000e+03 3.223720033867055577e-05 1.586629778770206426e-06 -1.336187831619571801e-06
2.913000000000000000e+03 3.217737980545686070e-05 1.583450286354711391e-06 -1.337696847081170338e-06
2.914000000000000000e+03 3.211808000237511288e-05 1.580247550490130571e-06 -1.339129709513797167e-06
2.915000000000000000e+03 3.205908803085320889e-05 1.577021997286544219e-06 -1.340484713977627051e-06
2.916000000000000000e+03 3.200059911599402381e-05 1.573774052854267850e-06 -1.341760155531879091e-06
2.917000000000000000e+03 3.194240169025217371e-05 1.570504143302845124e-06 -1.342954329234988246e-06
2.918000000000000000e+03 3.188469133597750086e-05 1.567212694742793997e-06 -1.344065530146418620e-06
2.919000000000000000e+03 3.182725654999430743e-05 1.563900133284047762e-06 -1.345092053325185814e-06
2.920000000000000000e+03 3.177029200639878623e-05 1.560566885036608109e-06 -1.346032193831118579e-06
2.921000000000000000e+03 3.171358668845126517e-05 1.557213376111192050e-06 -1.346884246723384346e-06
2.922000000000000000e+03 3.165733520568677413e-05 1.553840032617665960e-06 -1.347646507060657362e-06
2.923000000000000000e+03 3.160132722077719868e-05 1.550447315913784879e-06 -1.348317568227691626e-06
2.924000000000000000e+03 3.154575782389679910e-05 1.547035828345504443e-06 -1.348897216909073638e-06
2.925000000000000000e+03 3.149041686651100148e-05 1.543606207505763474e-06 -1.349385538113738104e-06
2.926000000000000000e+03 3.143539889017302148e-05 1.540159090986943020e-06 -1.349782616852083613e-06
2.927000000000000000e+03 3.138079879331687975e-05 1.536695116383746696e-06 -1.350088538133590150e-06
2.928000000000000000e+03 3.132640694506017378e-05 1.533214921287889783e-06 -1.350303386967168704e-06
2.929000000000000000e+03 3.127231699610706563e-05 1.529719143293689223e-06 -1.350427248363137820e-06
2.930000000000000000e+03 3.121862295422741271e-05 1.526208419993864032e-06 -1.350460207330851910e-06
2.931000000000000000e+03 3.116511612751572929e-05 1.522683388982397423e-06 -1.350402348880130405e-06
2.932000000000000000e+03 3.111199112105978348e-05 1.519144687852503925e-06 -1.350253758020520628e-06
2.933000000000000000e+03 3.105903930767249570e-05 1.515592954197862664e-06 -1.350014519761640205e-06
2.934000000000000000e+03 3.100635467841373520e-05 1.512028825612226461e-06 -1.349684719112980343e-06
2.935000000000000000e+03 3.095403031868434638e-05 1.508452939689010591e-06 -1.349264441084251630e-06
2.936000000000000000e+03 3.090185853929090348e-05 1.504865934021995403e-06 -1.348753770684643306e-06
2.937000000000000000e+03 3.085003294263138820e-05 1.501268446205465864e-06 -1.348152792924251781e-06
2.938000000000000000e+03 3.079834548372164697e-05 1.497661113833266060e-06 -1.347461592812799292e-06
2.939000000000000000e+03 3.074689049305567764e-05 1.494044574498955053e-06 -1.346680255359437172e-06
2.940000000000000000e+03 3.069576013478010179e-05 1.490419465797029144e-06 -1.345808865574173530e-06
2.941000000000000000e+03 3.064474688107597460e-05 1.486786425321437241e-06 -1.344847508466052551e-06
2.942000000000000000e+03 3.059394459349655077e-05 1.483146090666821123e-06 -1.343796269045658538e-06
2.943000000000000000e+03 3.054344622876202563e-05 1.479499099427031019e-06 -1.342655232321679922e-06
2.944000000000000000e+03 3.049304435551569077e-05 1.475846089196885315e-06 -1.341424483304492423e-06
2.945000000000000000e+03 3.044293189818359760e-05 1.472187697570169018e-06 -1.340104107002724546e-06
2.946000000000000000e+03 3.039290275025235570e-05 1.468524562141920319e-06 -1.338694188427370768e-06
2.947000000000000000e+03 3.034304859223596552e-05 1.464857320505896485e-06 -1.337194812586754450e-06
2.948000000000000000e+03 3.029346272020528439e-05 1.461186610257934670e-06 -1.335606064490631919e-06
2.949000000000000000e+03 3.024393870427991731e-05 1.457513068992333818e-06 -1.333928029149460424e-06
2.950000000000000000e+03 3.019456985593121378e-05 1.453837334303081376e-06 -1.332160791572052273e-06
2.951000000000000000e+03 3.014544732417071649e-05 1.450160043786138591e-06 -1.330304436768602135e-06
2.952000000000000000e+03 3.009636561520260758e-05 1.446481835035287927e-06 -1.328359049748344354e-06
2.953000000000000000e+03 3.004741757241915625e-05 1.442803345646574911e-06 -1.326324715520966646e-06
2.954000000000000000e+03 2.999869471668981466e-05 1.439125213214693414e-06 -1.324201519095880176e-06
2.955000000000000000e+03 2.994999206991001101e-05 1.435448075334202207e-06 -1.321989545483093050e-06
2.956000000000000000e+03 2.990140242678424899e-05 1.431772569601279378e-06 -1.319688879692481030e-06
2.957000000000000000e+03 2.985291750231457305e-05 1.428099333610642303e-06 -1.317299606732525445e-06
2.958000000000000000e+03 2.980462959212354043e-05 1.424429004957316257e-06 -1.314821811613856975e-06
2.959000000000000000e+03 2.975633384623739558e-05 1.420762221237284933e-06 -1.312255579345856711e-06
2.960000000000000000e+03 2.970812299477033452e-05 1.417099620045523629e-06 -1.309600994937531568e-06
2.961000000000000000e+03 2.966008760872073773e-05 1.413441838978254689e-06 -1.306858143399449969e-06
2.962000000000000000e+03 2.961202398330361118e-05 1.409789487734938425e-06 -1.304027311956401627e-06
2.963000000000000000e+03 2.956402711051767823e-05 1.406143064436886797e-06 -1.301109596695371697e-06
2.964000000000000000e+03 2.951609415955677918e-05 1.402503039308132194e-06 -1.298106295918907692e-06
2.965000000000000000e+03 2.946831983442171329e-05 1.398869882574011439e-06 -1.295018707929711284e-06
2.966000000000000000e+03 2.942050454372423674e-05 1.395244064460100214e-06 -1.291848131030338457e-06
2.967000000000000000e+03 2.937274300747618906e-05 1.391626055191124631e-06 -1.288595863523432228e-06
2.968000000000000000e+03 2.932503197619081405e-05 1.388016324992565083e-06 -1.285263203711953249e-06
2.969000000000000000e+03 2.927746609023437155e-05 1.384415344090106521e-06 -1.281851449898350566e-06
2.970000000000000000e+03 2.922984672289234915e-05 1.380823582708567382e-06 -1.278361900385325006e-06
2.971000000000000000e+03 2.918226811196254213e-05 1.377241511074026489e-06 -1.274795853475000352e-06
2.972000000000000000e+03 2.913472658983586028e-05 1.373669599411681113e-06 -1.271154607470740658e-06
2.973000000000000000e+03 2.908731715118067151e-05 1.370108317947433259e-06 -1.267439460674738742e-06
2.974000000000000000e+03 2.903984129691365555e-05 1.366558136907350736e-06 -1.263651711389304312e-06
2.975000000000000000e+03 2.899239361909220489e-05 1.363019526516077071e-06 -1.259792657918147646e-06
2.976000000000000000e+03 2.894497003232629359e-05 1.359492957000518423e-06 -1.255863598562918614e-06
2.977000000000000000e+03 2.889766504916806410e-05 1.355978898586133799e-06 -1.251865831626602010e-06
2.978000000000000000e+03 2.885028113401028055e-05 1.352477821499060042e-06 -1.247800655411636926e-06
2.979000000000000000e+03 2.880291239701634429e-05 1.348990195965019373e-06 -1.243669368221201280e-06
2.980000000000000000e+03 2.875555433578009666e-05 1.345516492210386230e-06 -1.239473268357336906e-06
2.981000000000000000e+03 2.870830181640141387e-05 1.342057180461114072e-06 -1.235213654122756701e-06
2.982000000000000000e+03 2.866095701332587933e-05 1.338612730944318490e-06 -1.230891823820023212e-06
2.983000000000000000e+03 2.861361480780400364e-05 1.335183613885101254e-06 -1.226509075752302922e-06
2.984000000000000000e+03 2.856627111536228438e-05 1.331770299510234270e-06 -1.222066708222019465e-06
2.985000000000000000e+03 2.851892226931564600e-05 1.328373258046554032e-06 -1.217566019531085503e-06
2.986000000000000000e+03 2.847156543757261391e-05 1.324992959720461656e-06 -1.213008307983226773e-06
2.987000000000000000e+03 2.842429372091209862e-05 1.321629874758407390e-06 -1.208394871880542706e-06
