# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  174       6.773927992387e-10       1.184623031574e-13      -5.273413905934e-12       1.377217415118e-15       2.156520963869e-12       4.409285837058e-13      -2.400884099247e-15 
  175       6.807769591159e-10       1.170082204479e-13      -5.193202353548e-12       1.394824290769e-15       2.120785503967e-12       4.349665970318e-13      -2.341304486549e-15 
  176       6.841053237859e-10       1.155560011851e-13      -5.109329164470e-12       1.412563732583e-15       2.085834156778e-12       4.291145686533e-13      -2.282332653155e-15 
  177       6.873766038374e-10       1.141094878845e-13      -5.021802140466e-12       1.430435361644e-15       2.051626144728e-12       4.233706127063e-13      -2.224003981732e-15 
  178       6.905894899585e-10       1.126726539900e-13      -4.930631587799e-12       1.448438764533e-15       2.018117038956e-12       4.177324702524e-13      -2.166353398909e-15 
  179       6.937426526558e-10       1.112496053956e-13      -4.835830356675e-12       1.466573492841e-15       1.985258697067e-12       4.121975022361e-13      -2.109415355652e-15 
  180       6.968348292656e-10       1.098444348871e-13      -4.737412523217e-12       1.484839035335e-15       1.953008915867e-12       4.067632465121e-13      -2.053216941994e-15 
  181       6.998650933111e-10       1.084607693469e-13      -4.635389235841e-12       1.503234733021e-15       1.921361377574e-12       4.014291531474e-13      -1.997756660162e-15 
  182       7.028326060655e-10       1.071021893973e-13      -4.529772613693e-12       1.521759856366e-15       1.890317969994e-12       3.961949738528e-13      -1.943023922559e-15 
  183       7.057365312237e-10       1.057723742219e-13      -4.420577108652e-12       1.540413631446e-15       1.859879259184e-12       3.910602053815e-13      -1.889005721197e-15 
  184       7.085760349419e-10       1.044751025463e-13      -4.307819539770e-12       1.559195239349e-15       1.830044462998e-12       3.860240845641e-13      -1.835686582798e-15 
  185       7.113502858785e-10       1.032142536192e-13      -4.191519127721e-12       1.578103815581e-15       1.800811424619e-12       3.810855833446e-13      -1.783048523876e-15 
  186       7.140584552337e-10       1.019938081932e-13      -4.071697529246e-12       1.597138449476e-15       1.772176586108e-12       3.762434038156e-13      -1.731071005837e-15 
  187       7.166997167903e-10       1.008178495059e-13      -3.948378871594e-12       1.616298183599e-15       1.744134961937e-12       3.714959732543e-13      -1.679730890065e-15 
  188       7.192732469536e-10       9.969056426070e-14      -3.821589786972e-12       1.635582013157e-15       1.716680112534e-12       3.668414391575e-13      -1.629002393017e-15 
  189       7.217782247917e-10       9.861624360804e-14      -3.691359446988e-12       1.654988885399e-15       1.689804117821e-12       3.622776642778e-13      -1.578857041312e-15 
  190       7.242138320758e-10       9.759928412601e-14      -3.557719597094e-12       1.674517699031e-15       1.663497550753e-12       3.578022216585e-13      -1.529263626825e-15 
  191       7.265792533205e-10       9.664418880150e-14      -3.420704591035e-12       1.694167303616e-15       1.637749450859e-12       3.534123896696e-13      -1.480188161778e-15 
  192       7.288736758238e-10       9.575556801110e-14      -3.280351425290e-12       1.713936498984e-15       1.612547297786e-12       3.491051470434e-13      -1.431593833830e-15 
  193       7.310962897076e-10       9.493814050207e-14      -3.136699773521e-12       1.733824034637e-15       1.587876984832e-12       3.448771679098e-13      -1.383440961171e-15 
  194       7.332462879578e-10       9.419673437328e-14      -2.989792021014e-12       1.753828609158e-15       1.563722792490e-12       3.407248168320e-13      -1.335686947610e-15 
  195       7.353228664646e-10       9.353628805618e-14      -2.839673299127e-12       1.773948869613e-15       1.540067361990e-12       3.366441438420e-13      -1.288286237674e-15 
  196       7.373252240626e-10       9.296185129573e-14      -2.686391519735e-12       1.794183410965e-15       1.516891668836e-12       3.326308794762e-13      -1.241190271689e-15 
  197       7.392525625714e-10       9.247858613138e-14      -2.529997409672e-12       1.814530775473e-15       1.494174996346e-12       3.286804298110e-13      -1.194347440883e-15 
  198       7.411040868354e-10       9.209176787799e-14      -2.370544545180e-12       1.834989452103e-15       1.471894909194e-12       3.247878714983e-13      -1.147703042467e-15 
  199       7.428790047642e-10       9.180678610682e-14      -2.208089386352e-12       1.855557875935e-15       1.450027226950e-12       3.209479468013e-13      -1.101199234736e-15 
  200       7.445765273730e-10       9.162914562647e-14      -2.042691311576e-12       1.876234427568e-15       1.428545997619e-12       3.171550586295e-13      -1.054774992154e-15 
  201       7.461959263520e-10       9.156420379948e-14      -1.874409565166e-12       1.897017460175e-15       1.407428586407e-12       3.134043426029e-13      -1.008380143285e-15 
  202       7.477367112739e-10       9.161635954211e-14      -1.703293785644e-12       1.917905384064e-15       1.386671402132e-12       3.096949789054e-13      -9.620186954152e-16 
  203       7.491984651370e-10       9.178980821823e-14      -1.529392866521e-12       1.938896587020e-15       1.366275244445e-12       3.060271077018e-13      -9.157085216554e-16 
  204       7.505807881821e-10       9.208880029729e-14      -1.352758007460e-12       1.959989406692e-15       1.346240278308e-12       3.024007716034e-13      -8.694675529893e-16 
  205       7.518832981034e-10       9.251764155598e-14      -1.173442739602e-12       1.981182130082e-15       1.326566022649e-12       2.988159138860e-13      -8.233137749893e-16 
  206       7.531056302583e-10       9.308069327994e-14      -9.915029508861e-13       2.002472993031e-15       1.307251339020e-12       2.952723767092e-13      -7.772652245290e-16 
  207       7.542474378779e-10       9.378237246542e-14      -8.069969113689e-13       2.023860179708e-15       1.288294420257e-12       2.917698993347e-13      -7.313399864981e-16 
  208       7.553083922772e-10       9.462715202100e-14      -6.199852985499e-13       2.045341822099e-15       1.269692779136e-12       2.883081163454e-13      -6.855561905152e-16 
  209       7.562881830652e-10       9.561956096927e-14      -4.305312226916e-13       2.066915999498e-15       1.251443237033e-12       2.848865558640e-13      -6.399320076418e-16 
  210       7.571865183556e-10       9.676418464849e-14      -2.387002521417e-13       2.088580737989e-15       1.233541912583e-12       2.815046377717e-13      -5.944856470965e-16 
  211       7.580031249766e-10       9.806566491432e-14      -4.456043865520e-14       2.110334009941e-15       1.215984210334e-12       2.781616719268e-13      -5.492353529680e-16 
  212       7.587377486814e-10       9.952870034149e-14       1.518176572840e-13       2.132173733493e-15       1.198764809411e-12       2.748568563840e-13      -5.041994009294e-16 
  213       7.593901543584e-10       1.011580464255e-13       3.503609411411e-13       2.154097772042e-15       1.181877652171e-12       2.715892756125e-13      -4.593960949515e-16 
  214       7.599601262417e-10       1.029585157842e-13       5.509937590083e-13       2.176103933732e-15       1.165315932861e-12       2.683578987149e-13      -4.148437640170e-16 
  215       7.604474681211e-10       1.049349783598e-13       7.536378722833e-13       2.198189970944e-15       1.149072086278e-12       2.651615776462e-13      -3.705607588339e-16 
  216       7.608520035522e-10       1.070923616200e-13       9.582124323471e-13       2.220353579783e-15       1.133137776426e-12       2.619990454324e-13      -3.265654485492e-16 
  217       7.611735760672e-10       1.094356507604e-13       1.164633955242e-12       2.242592399565e-15       1.117503885174e-12       2.588689143891e-13      -2.828762174631e-16 
  218       7.614120493849e-10       1.119698889055e-13       1.372816296351e-12       2.264904012309e-15       1.102160500915e-12       2.557696743404e-13      -2.395114617419e-16 
  219       7.615673076208e-10       1.147001773107e-13       1.582670625073e-12       2.287285942222e-15       1.087096907226e-12       2.526996908376e-13      -1.964895861328e-16 
  220       7.616392554975e-10       1.176316755642e-13       1.794105399505e-12       2.309735655188e-15       1.072301571522e-12       2.496572033779e-13      -1.538290006767e-16 
  221       7.616278185552e-10       1.207696017883e-13       2.007026341116e-12       2.332250558258e-15       1.057762133719e-12       2.466403236232e-13      -1.115481174223e-16 
  222       7.615329433615e-10       1.241192328413e-13       2.221336409428e-12       2.354827999138e-15       1.043465394887e-12       2.436470336189e-13      -6.966534714015e-17 
  223       7.613545977222e-10       1.276859045190e-13       2.436935776692e-12       2.377465265675e-15       1.029397305915e-12       2.406751840123e-13      -2.819909603577e-17 
  224       7.610927894166e-10       1.314746490272e-13       2.653727078976e-12       2.400159698249e-15       1.015545688803e-12       2.377230482446e-13       1.283493711958e-17 
  225       7.607476233072e-10       1.354890810848e-13       2.871631596936e-12       2.422909036026e-15       1.001908618443e-12       2.347910283994e-13       5.343205585292e-17 
  226       7.603192483097e-10       1.397324405848e-13       3.090574066492e-12       2.445711091980e-15       9.884865578542e-13       2.318800555963e-13       9.359081086594e-17 
  227       7.598078394501e-10       1.442079482276e-13       3.310477483250e-12       2.468563641748e-15       9.752796691779e-13       2.289910434220e-13       1.333103580509e-16 
  228       7.592135981193e-10       1.489188048592e-13       3.531263089748e-12       2.491464423392e-15       9.622878088445e-13       2.261248874732e-13       1.725904682043e-16 
  229       7.585367523276e-10       1.538681908095e-13       3.752850362693e-12       2.514411137152e-15       9.495105227364e-13       2.232824648987e-13       2.114315367412e-16 
  230       7.577775569587e-10       1.590592652296e-13       3.975157000206e-12       2.537401445209e-15       9.369470413529e-13       2.204646339425e-13       2.498345934084e-16 
  231       7.569362940244e-10       1.644951654306e-13       4.198098909058e-12       2.560432971434e-15       9.245962749749e-13       2.176722334855e-13       2.878013119987e-16 
  232       7.560132729190e-10       1.701790062214e-13       4.421590191917e-12       2.583503301153e-15       9.124568088291e-13       2.149060825886e-13       3.253340200649e-16 
  233       7.550088306733e-10       1.761138792464e-13       4.645543134583e-12       2.606609980898e-15       9.005268982529e-13       2.121669800350e-13       3.624357086330e-16 
  234       7.539233322094e-10       1.823028523242e-13       4.869868193233e-12       2.629750518171e-15       8.888044638588e-13       2.094557038725e-13       3.991100419169e-16 
  235       7.527571705950e-10       1.887489687851e-13       5.094473981661e-12       2.652922381192e-15       8.772870866990e-13       2.067730109562e-13       4.353613670315e-16 
  236       7.515107672974e-10       1.954552468094e-13       5.319267258518e-12       2.676122998667e-15       8.659720034300e-13       2.041196364909e-13       4.711947237068e-16 
  237       7.501845724385e-10       2.024246787653e-13       5.544152914555e-12       2.699349759535e-15       8.548561014771e-13       2.014962935737e-13       5.066158540021e-16 
  238       7.487790650485e-10       2.096602305472e-13       5.769033959861e-12       2.722600012734e-15       8.439359141989e-13       1.989036727364e-13       5.416312120193e-16 
  239       7.472947533210e-10       2.171648409133e-13       5.993811511107e-12       2.745871066949e-15       8.332076160520e-13       1.963424414877e-13       5.762479736169e-16 
  240       7.457321748667e-10       2.249414208243e-13       6.218384778785e-12       2.769160190380e-15       8.226670177555e-13       1.938132438563e-13       6.104740461240e-16 
  241       7.440918969682e-10       2.329928527809e-13       6.442651054449e-12       2.792464610489e-15       8.123095614555e-13       1.913166999327e-13       6.443180780542e-16 
  242       7.423745168341e-10       2.413219901618e-13       6.666505697958e-12       2.815781513763e-15       8.021303158898e-13       1.888534054125e-13       6.777894688192e-16 
  243       7.405806618539e-10       2.499316565623e-13       6.889842124716e-12       2.839108045471e-15       7.921239715523e-13       1.864239311379e-13       7.108983784426e-16 
  244       7.387109898516e-10       2.588246451319e-13       7.112551792910e-12       2.862441309418e-15       7.822848358574e-13       1.840288226410e-13       7.436557372740e-16 
  245       7.367661893407e-10       2.680037179124e-13       7.334524190756e-12       2.885778367707e-15       7.726068283053e-13       1.816685996859e-13       7.760732557030e-16 
  246       7.347469797784e-10       2.774716051761e-13       7.555646823736e-12       2.909116240490e-15       7.630834756455e-13       1.793437558113e-13       8.081634338722e-16 
  247       7.326541118197e-10       2.872310047637e-13       7.775805201841e-12       2.932451905732e-15       7.537079070422e-13       1.770547578729e-13       8.399395713923e-16 
  248       7.304883675722e-10       2.972845814223e-13       7.994882826813e-12       2.955782298962e-15       7.444728492385e-13       1.748020455859e-13       8.714157770546e-16 
  249       7.282505608504e-10       3.076349661437e-13       8.212761179382e-12       2.979104313035e-15       7.353706217211e-13       1.725860310676e-13       9.026069785461e-16 
