# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4843       3.087712007642e-14       1.153823140089e-15      -1.226099793923e-15       0.000000000000e+00       1.183443227076e-17       1.678615192620e-18       3.245672164234e-21 
 4844       3.081953123885e-14       1.150167870733e-15      -1.228590348362e-15       0.000000000000e+00       1.182202978818e-17       1.677267948159e-18       3.453354367527e-21 
 4845       3.076246711125e-14       1.146488961957e-15      -1.230993827376e-15       0.000000000000e+00       1.180964122749e-17       1.675926153253e-18       3.668276003377e-21 
 4846       3.070591663271e-14       1.142786933836e-15      -1.233309359941e-15       0.000000000000e+00       1.179726657226e-17       1.674589410198e-18       3.889828725051e-21 
 4847       3.064986872319e-14       1.139062307338e-15      -1.235536073731e-15       0.000000000000e+00       1.178490580598e-17       1.673257320623e-18       4.117403170604e-21 
 4848       3.059431228353e-14       1.135315604321e-15      -1.237673095116e-15       0.000000000000e+00       1.177255891210e-17       1.671929485492e-18       4.350388962351e-21 
 4849       3.053923619542e-14       1.131547347537e-15      -1.239719549162e-15       0.000000000000e+00       1.176022587400e-17       1.670605505099e-18       4.588174706347e-21 
 4850       3.048462932142e-14       1.127758060630e-15      -1.241674559633e-15       0.000000000000e+00       1.174790667500e-17       1.669284979074e-18       4.830147991856e-21 
 4851       3.043048050490e-14       1.123948268136e-15      -1.243537248986e-15       0.000000000000e+00       1.173560129835e-17       1.667967506375e-18       5.075695390828e-21 
 4852       3.037677857009e-14       1.120118495488e-15      -1.245306738370e-15       0.000000000000e+00       1.172330972724e-17       1.666652685297e-18       5.324202457373e-21 
 4853       3.032351232202e-14       1.116269269011e-15      -1.246982147632e-15       0.000000000000e+00       1.171103194482e-17       1.665340113461e-18       5.575053727236e-21 
 4854       3.027067054654e-14       1.112401115926e-15      -1.248562595309e-15       0.000000000000e+00       1.169876793414e-17       1.664029387824e-18       5.827632717270e-21 
 4855       3.021824201030e-14       1.108514564346e-15      -1.250047198630e-15       0.000000000000e+00       1.168651767822e-17       1.662720104672e-18       6.081321924915e-21 
 4856       3.016621546073e-14       1.104610143285e-15      -1.251435073517e-15       0.000000000000e+00       1.167428116001e-17       1.661411859619e-18       6.335502827665e-21 
 4857       3.011457962605e-14       1.100688382649e-15      -1.252725334583e-15       0.000000000000e+00       1.166205836239e-17       1.660104247613e-18       6.589555882549e-21 
 4858       3.006332321526e-14       1.096749813241e-15      -1.253917095130e-15       0.000000000000e+00       1.164984926819e-17       1.658796862931e-18       6.842860525603e-21 
 4859       3.001243491809e-14       1.092794966763e-15      -1.255009467150e-15       0.000000000000e+00       1.163765386016e-17       1.657489299177e-18       7.094795171345e-21 
 4860       2.996190340505e-14       1.088824375814e-15      -1.256001561325e-15       0.000000000000e+00       1.162547212101e-17       1.656181149286e-18       7.344737212247e-21 
 4861       2.991171732737e-14       1.084838573889e-15      -1.256892487025e-15       0.000000000000e+00       1.161330403337e-17       1.654872005522e-18       7.592063018215e-21 
 4862       2.986186531703e-14       1.080838095383e-15      -1.257681352306e-15       0.000000000000e+00       1.160114957981e-17       1.653561459477e-18       7.836147936058e-21 
 4863       2.981233598670e-14       1.076823475590e-15      -1.258367263913e-15       0.000000000000e+00       1.158900874286e-17       1.652249102071e-18       8.076366288965e-21 
 4864       2.976311792979e-14       1.072795250704e-15      -1.258949327277e-15       0.000000000000e+00       1.157688150496e-17       1.650934523551e-18       8.312091375980e-21 
 4865       2.971419972040e-14       1.068753957817e-15      -1.259426646514e-15       0.000000000000e+00       1.156476784850e-17       1.649617313493e-18       8.542695471476e-21 
 4866       2.966556991331e-14       1.064700134922e-15      -1.259798324427e-15       0.000000000000e+00       1.155266775581e-17       1.648297060798e-18       8.767549824627e-21 
 4867       2.961721704400e-14       1.060634320915e-15      -1.260063462500e-15       0.000000000000e+00       1.154058120915e-17       1.646973353696e-18       8.986024658888e-21 
 4868       2.956912962859e-14       1.056557055589e-15      -1.260221160905e-15       0.000000000000e+00       1.152850819072e-17       1.645645779741e-18       9.197489171463e-21 
 4869       2.952129616389e-14       1.052468879642e-15      -1.260270518493e-15       0.000000000000e+00       1.151644868266e-17       1.644313925815e-18       9.401311532785e-21 
 4870       2.947370512735e-14       1.048370334673e-15      -1.260210632802e-15       0.000000000000e+00       1.150440266704e-17       1.642977378124e-18       9.596858885989e-21 
 4871       2.942634497705e-14       1.044261963185e-15      -1.260040600047e-15       0.000000000000e+00       1.149237012590e-17       1.641635722200e-18       9.783497346382e-21 
 4872       2.937920415171e-14       1.040144308581e-15      -1.259759515128e-15       0.000000000000e+00       1.148035104116e-17       1.640288542901e-18       9.960592000926e-21 
 4873       2.933227178526e-14       1.036017919517e-15      -1.259366754382e-15       0.000000000000e+00       1.146834539517e-17       1.638935799875e-18       1.012759014423e-20 
 4874       2.928553985291e-14       1.031883362949e-15      -1.258862824794e-15       0.000000000000e+00       1.145635317198e-17       1.637578955198e-18       1.028427126090e-20 
 4875       2.923900103153e-14       1.027741211123e-15      -1.258248517339e-15       0.000000000000e+00       1.144437435599e-17       1.636219849128e-18       1.043049779390e-20 
 4876       2.919264798560e-14       1.023592037234e-15      -1.257524624458e-15       0.000000000000e+00       1.143240893160e-17       1.634860324946e-18       1.056613197624e-20 
 4877       2.914647336726e-14       1.019436415423e-15      -1.256691940058e-15       0.000000000000e+00       1.142045688309e-17       1.633502228962e-18       1.069103583084e-20 
 4878       2.910046981624e-14       1.015274920782e-15      -1.255751259516e-15       0.000000000000e+00       1.140851819473e-17       1.632147410512e-18       1.080507117045e-20 
 4879       2.905462995990e-14       1.011108129351e-15      -1.254703379675e-15       0.000000000000e+00       1.139659285072e-17       1.630797721962e-18       1.090809959755e-20 
 4880       2.900894641320e-14       1.006936618120e-15      -1.253549098847e-15       0.000000000000e+00       1.138468083517e-17       1.629455018708e-18       1.099998250421e-20 
 4881       2.896341177871e-14       1.002760965030e-15      -1.252289216814e-15       0.000000000000e+00       1.137278213218e-17       1.628121159180e-18       1.108058107203e-20 
 4882       2.891801864660e-14       9.985817489711e-16      -1.250924534830e-15       0.000000000000e+00       1.136089672576e-17       1.626798004840e-18       1.114975627199e-20 
 4883       2.887275959460e-14       9.943995497866e-16      -1.249455855618e-15       0.000000000000e+00       1.134902459987e-17       1.625487420186e-18       1.120736886441e-20 
 4884       2.882762718806e-14       9.902149482699e-16      -1.247883983375e-15       0.000000000000e+00       1.133716573840e-17       1.624191272755e-18       1.125327939875e-20 
 4885       2.878261397989e-14       9.860285261675e-16      -1.246209723769e-15       0.000000000000e+00       1.132532012521e-17       1.622911433120e-18       1.128734821360e-20 
 4886       2.873771251056e-14       9.818408661781e-16      -1.244433883944e-15       0.000000000000e+00       1.131348774407e-17       1.621649774896e-18       1.130943543651e-20 
 4887       2.869291530811e-14       9.776525519538e-16      -1.242557272517e-15       0.000000000000e+00       1.130166857871e-17       1.620408174739e-18       1.131940098392e-20 
 4888       2.864821488814e-14       9.734641681001e-16      -1.240580699579e-15       0.000000000000e+00       1.128986261280e-17       1.619188512347e-18       1.131710456105e-20 
 4889       2.860360375381e-14       9.692763001770e-16      -1.238504976699e-15       0.000000000000e+00       1.127806982994e-17       1.617992670466e-18       1.130240566177e-20 
 4890       2.855907439580e-14       9.650895346989e-16      -1.236330916923e-15       0.000000000000e+00       1.126629021369e-17       1.616822534886e-18       1.127516356853e-20 
 4891       2.851461929235e-14       9.609044591353e-16      -1.234059334773e-15       0.000000000000e+00       1.125452374752e-17       1.615679994444e-18       1.123523735223e-20 
 4892       2.847023090922e-14       9.567216619113e-16      -1.231691046250e-15       0.000000000000e+00       1.124277041488e-17       1.614566941030e-18       1.118248587212e-20 
 4893       2.842590169970e-14       9.525417324082e-16      -1.229226868834e-15       0.000000000000e+00       1.123103019914e-17       1.613485269581e-18       1.111676777571e-20 
 4894       2.838162410458e-14       9.483652609637e-16      -1.226667621485e-15       0.000000000000e+00       1.121930308360e-17       1.612436878090e-18       1.103794149865e-20 
 4895       2.833739055219e-14       9.441928388727e-16      -1.224014124644e-15       0.000000000000e+00       1.120758905152e-17       1.611423667602e-18       1.094586526464e-20 
 4896       2.829319345836e-14       9.400250583877e-16      -1.221267200233e-15       0.000000000000e+00       1.119588808610e-17       1.610447542219e-18       1.084039708528e-20 
 4897       2.824902522640e-14       9.358625127189e-16      -1.218427671656e-15       0.000000000000e+00       1.118420017047e-17       1.609510409098e-18       1.072139476004e-20 
 4898       2.820487824712e-14       9.317057960354e-16      -1.215496363801e-15       0.000000000000e+00       1.117252528772e-17       1.608614178458e-18       1.058871587609e-20 
 4899       2.816074489884e-14       9.275555034652e-16      -1.212474103039e-15       0.000000000000e+00       1.116086342085e-17       1.607760763575e-18       1.044221780823e-20 
 4900       2.811661754732e-14       9.234122310956e-16      -1.209361717225e-15       0.000000000000e+00       1.114921455282e-17       1.606952080791e-18       1.028175771876e-20 
 4901       2.807248854584e-14       9.192765759741e-16      -1.206160035701e-15       0.000000000000e+00       1.113757866654e-17       1.606190049507e-18       1.010719255741e-20 
 4902       2.802835023510e-14       9.151491361086e-16      -1.202869889294e-15       0.000000000000e+00       1.112595574484e-17       1.605476592191e-18       9.918379061195e-21 
 4903       2.798419494329e-14       9.110305104679e-16      -1.199492110319e-15       0.000000000000e+00       1.111434577052e-17       1.604813634379e-18       9.715173754345e-21 
 4904       2.794001498605e-14       9.069212989824e-16      -1.196027532576e-15       0.000000000000e+00       1.110274872627e-17       1.604203104673e-18       9.497432948175e-21 
 4905       2.789580266647e-14       9.028221025443e-16      -1.192476991356e-15       0.000000000000e+00       1.109116459478e-17       1.603646934744e-18       9.265012740994e-21 
 4906       2.785155027507e-14       8.987335230081e-16      -1.188841323440e-15       0.000000000000e+00       1.107959335864e-17       1.603147059338e-18       9.017769017993e-21 
 4907       2.780725008981e-14       8.946561631915e-16      -1.185121367096e-15       0.000000000000e+00       1.106803500040e-17       1.602705416269e-18       8.755557451144e-21 
 4908       2.776289437608e-14       8.905906268754e-16      -1.181317962085e-15       0.000000000000e+00       1.105648950253e-17       1.602323946428e-18       8.478233499095e-21 
 4909       2.771847538670e-14       8.865375188046e-16      -1.177431949658e-15       0.000000000000e+00       1.104495684747e-17       1.602004593783e-18       8.185652407061e-21 
 4910       2.767398536190e-14       8.824974446882e-16      -1.173464172562e-15       0.000000000000e+00       1.103343701758e-17       1.601749305375e-18       7.877669206724e-21 
 4911       2.762941652931e-14       8.784710112003e-16      -1.169415475032e-15       0.000000000000e+00       1.102192999516e-17       1.601560031330e-18       7.554138716127e-21 
 4912       2.758476209024e-14       8.744587830247e-16      -1.165286844418e-15       0.000000000000e+00       1.101043576310e-17       1.601437678468e-18       7.215124955746e-21 
 4913       2.754001918163e-14       8.704611538482e-16      -1.161079836496e-15       0.000000000000e+00       1.099895430680e-17       1.601378967763e-18       6.861530079081e-21 
 4914       2.749518592293e-14       8.664784749835e-16      -1.156796151424e-15       0.000000000000e+00       1.098748561222e-17       1.601379567516e-18       6.494467318203e-21 
 4915       2.745026043059e-14       8.625110982902e-16      -1.152437492242e-15       0.000000000000e+00       1.097602966529e-17       1.601435138881e-18       6.115051738994e-21 
 4916       2.740524081812e-14       8.585593761746e-16      -1.148005564870e-15       0.000000000000e+00       1.096458645189e-17       1.601541335859e-18       5.724400242081e-21 
 4917       2.736012519601e-14       8.546236615906e-16      -1.143502078116e-15       0.000000000000e+00       1.095315595782e-17       1.601693805299e-18       5.323631563777e-21 
 4918       2.731491167183e-14       8.507043080394e-16      -1.138928743669e-15       0.000000000000e+00       1.094173816886e-17       1.601888186890e-18       4.913866277011e-21 
 4919       2.726959835012e-14       8.468016695702e-16      -1.134287276110e-15       0.000000000000e+00       1.093033307071e-17       1.602120113160e-18       4.496226792272e-21 
 4920       2.722418333248e-14       8.429161007802e-16      -1.129579392906e-15       0.000000000000e+00       1.091894064903e-17       1.602385209471e-18       4.071837358537e-21 
 4921       2.717866471751e-14       8.390479568151e-16      -1.124806814412e-15       0.000000000000e+00       1.090756088942e-17       1.602679094014e-18       3.641824064213e-21 
 4922       2.713304060083e-14       8.351975933692e-16      -1.119971263879e-15       0.000000000000e+00       1.089619377743e-17       1.602997377811e-18       3.207314838072e-21 
 4923       2.708730907508e-14       8.313653666857e-16      -1.115074467448e-15       0.000000000000e+00       1.088483929856e-17       1.603335664704e-18       2.769439450188e-21 
 4924       2.704146822991e-14       8.275516335570e-16      -1.110118154155e-15       0.000000000000e+00       1.087349743824e-17       1.603689551356e-18       2.329329512872e-21 
 4925       2.699551615200e-14       8.237567513249e-16      -1.105104055932e-15       0.000000000000e+00       1.086216818186e-17       1.604054627247e-18       1.888118481607e-21 
 4926       2.694945092501e-14       8.199810778812e-16      -1.100033907610e-15       0.000000000000e+00       1.085085151476e-17       1.604426474668e-18       1.446941655990e-21 
 4927       2.690327062965e-14       8.162249716675e-16      -1.094909446918e-15       0.000000000000e+00       1.083954742222e-17       1.604800668720e-18       1.006936180663e-21 
 4928       2.685697334361e-14       8.124887916757e-16      -1.089732414483e-15       0.000000000000e+00       1.082825588947e-17       1.605172777307e-18       5.692410462496e-22 
 4929       2.681055714159e-14       8.087728974484e-16      -1.084504553838e-15       0.000000000000e+00       1.081697690166e-17       1.605538361139e-18       1.349970902959e-22 
 4930       2.676402009531e-14       8.050776490789e-16      -1.079227611416e-15       0.000000000000e+00       1.080571044393e-17       1.605892973719e-18      -2.946530017981e-22 
 4931       2.671736027349e-14       8.014034072118e-16      -1.073903336558e-15       0.000000000000e+00       1.079445650134e-17       1.606232161346e-18      -7.185646958395e-22 
 4932       2.667057574184e-14       7.977505330428e-16      -1.068533481509e-15       0.000000000000e+00       1.078321505890e-17       1.606551463112e-18      -1.135591607907e-21 
 4933       2.662366456308e-14       7.941193883196e-16      -1.063119801423e-15       0.000000000000e+00       1.077198610156e-17       1.606846410892e-18      -1.544585503414e-21 
 4934       2.657662479695e-14       7.905103353416e-16      -1.057664054363e-15       0.000000000000e+00       1.076076961422e-17       1.607112529347e-18      -1.944396296172e-21 
 4935       2.652945450015e-14       7.869237369605e-16      -1.052168001302e-15       0.000000000000e+00       1.074956558174e-17       1.607345335916e-18      -2.333872047456e-21 
 4936       2.648215172641e-14       7.833599565804e-16      -1.046633406128e-15       0.000000000000e+00       1.073837398890e-17       1.607540340816e-18      -2.711858965067e-21 
 4937       2.643471452644e-14       7.798193581583e-16      -1.041062035639e-15       0.000000000000e+00       1.072719482045e-17       1.607693047034e-18      -3.077201402393e-21 
 4938       2.638714094794e-14       7.763023062041e-16      -1.035455659551e-15       0.000000000000e+00       1.071602806107e-17       1.607798950326e-18      -3.428741857477e-21 
 4939       2.633942903562e-14       7.728091657810e-16      -1.029816050496e-15       0.000000000000e+00       1.070487369539e-17       1.607853539215e-18      -3.765320972079e-21 
 4940       2.629157683115e-14       7.693403025060e-16      -1.024144984025e-15       0.000000000000e+00       1.069373170799e-17       1.607852294984e-18      -4.085777530738e-21 
 4941       2.624358237323e-14       7.658960825497e-16      -1.018444238608e-15       0.000000000000e+00       1.068260208340e-17       1.607790691673e-18      -4.388948459838e-21 
 4942       2.619544369752e-14       7.624768726369e-16      -1.012715595635e-15       0.000000000000e+00       1.067148480607e-17       1.607664196078e-18      -4.673668826671e-21 
 4943       2.614715883668e-14       7.590830400468e-16      -1.006960839421e-15       0.000000000000e+00       1.066037986042e-17       1.607468267743e-18      -4.938771838498e-21 
 4944       2.609872582034e-14       7.557149526134e-16      -1.001181757204e-15       0.000000000000e+00       1.064928723082e-17       1.607198358960e-18      -5.183088841617e-21 
 4945       2.605014267512e-14       7.523729787253e-16      -9.953801391479e-16       0.000000000000e+00       1.063820690156e-17       1.606849914766e-18      -5.405449320423e-21 
 4946       2.600140742464e-14       7.490574873267e-16      -9.895577783437e-16       0.000000000000e+00       1.062713885690e-17       1.606418372933e-18      -5.604680896475e-21 
 4947       2.595251808948e-14       7.457688479171e-16      -9.837164708111e-16       0.000000000000e+00       1.061608308103e-17       1.605899163973e-18      -5.779609327555e-21 
 4948       2.590347268719e-14       7.425074305518e-16      -9.778580154998e-16       0.000000000000e+00       1.060503955809e-17       1.605287711128e-18      -5.929058506736e-21 
 4949       2.585426923233e-14       7.392736058421e-16      -9.719842142913e-16       0.000000000000e+00       1.059400827217e-17       1.604579430370e-18      -6.051850461445e-21 
 4950       2.580490573640e-14       7.360677449557e-16      -9.660968720002e-16       0.000000000000e+00       1.058298920731e-17       1.603769730393e-18      -6.146805352522e-21 
 4951       2.575538095770e-14       7.328901580542e-16      -9.601977376800e-16       0.000000000000e+00       1.057198234788e-17       1.602855593634e-18      -6.213117972593e-21 
 4952       2.570569665301e-14       7.297409094062e-16      -9.542883283479e-16       0.000000000000e+00       1.056098767991e-17       1.601840324427e-18      -6.251488459760e-21 
 4953       2.565585533258e-14       7.266200017278e-16      -9.483701047414e-16       0.000000000000e+00       1.055000518973e-17       1.600728814894e-18      -6.262994928851e-21 
 4954       2.560585951086e-14       7.235274376949e-16      -9.424445299678e-16       0.000000000000e+00       1.053903486368e-17       1.599525965205e-18      -6.248717277105e-21 
 4955       2.555571170658e-14       7.204632199438e-16      -9.365130695048e-16       0.000000000000e+00       1.052807668801e-17       1.598236683583e-18      -6.209737185089e-21 
 4956       2.550541444271e-14       7.174273510707e-16      -9.305771912022e-16       0.000000000000e+00       1.051713064894e-17       1.596865886310e-18      -6.147138117595e-21 
 4957       2.545497024646e-14       7.144198336318e-16      -9.246383652832e-16       0.000000000000e+00       1.050619673262e-17       1.595418497727e-18      -6.062005324551e-21 
 4958       2.540438164930e-14       7.114406701436e-16      -9.186980643450e-16       0.000000000000e+00       1.049527492516e-17       1.593899450241e-18      -5.955425841927e-21 
 4959       2.535365118695e-14       7.084898630823e-16      -9.127577633606e-16       0.000000000000e+00       1.048436521262e-17       1.592313684331e-18      -5.828488492639e-21 
 4960       2.530278139940e-14       7.055674148842e-16      -9.068189396798e-16       0.000000000000e+00       1.047346758101e-17       1.590666148546e-18      -5.682283887459e-21 
 4961       2.525177483089e-14       7.026733279455e-16      -9.008830730302e-16       0.000000000000e+00       1.046258201629e-17       1.588961799514e-18      -5.517904425919e-21 
 4962       2.520063402992e-14       6.998076046225e-16      -8.949516455187e-16       0.000000000000e+00       1.045170850437e-17       1.587205601945e-18      -5.336444297218e-21 
 4963       2.514936154927e-14       6.969702472310e-16      -8.890261416325e-16       0.000000000000e+00       1.044084703109e-17       1.585402528636e-18      -5.138999481128e-21 
 4964       2.509795994596e-14       6.941612580470e-16      -8.831080482402e-16       0.000000000000e+00       1.042999758226e-17       1.583557560472e-18      -4.926667748902e-21 
 4965       2.504643178130e-14       6.913806393062e-16      -8.771988545935e-16       0.000000000000e+00       1.041916014364e-17       1.581675686433e-18      -4.700548664178e-21 
 4966       2.499477962085e-14       6.886283932040e-16      -8.713000523278e-16       0.000000000000e+00       1.040833470092e-17       1.579761903596e-18      -4.461743583887e-21 
 4967       2.494300603447e-14       6.859045218959e-16      -8.654131354636e-16       0.000000000000e+00       1.039752123976e-17       1.577821217142e-18      -4.211355659159e-21 
 4968       2.489111359627e-14       6.832090274967e-16      -8.595396004080e-16       0.000000000000e+00       1.038671974576e-17       1.575858640357e-18      -3.950489836228e-21 
 4969       2.483910488464e-14       6.805419120812e-16      -8.536809459553e-16       0.000000000000e+00       1.037593020445e-17       1.573879194638e-18      -3.680252857343e-21 
 4970       2.478698248227e-14       6.779031776839e-16      -8.478386732888e-16       0.000000000000e+00       1.036515260135e-17       1.571887909496e-18      -3.401753261667e-21 
 4971       2.473474897611e-14       6.752928262989e-16      -8.420142859817e-16       0.000000000000e+00       1.035438692190e-17       1.569889822560e-18      -3.116101386192e-21 
 4972       2.468240695740e-14       6.727108598798e-16      -8.362092899982e-16       0.000000000000e+00       1.034363315148e-17       1.567889979583e-18      -2.824409366637e-21 
 4973       2.462995902166e-14       6.701572803401e-16      -8.304251936949e-16       0.000000000000e+00       1.033289127545e-17       1.565893434445e-18      -2.527791138360e-21 
 4974       2.457740776871e-14       6.676320895525e-16      -8.246635078220e-16       0.000000000000e+00       1.032216127910e-17       1.563905249153e-18      -2.227362437263e-21 
 4975       2.452475580265e-14       6.651352893497e-16      -8.189257455243e-16       0.000000000000e+00       1.031144314766e-17       1.561930493855e-18      -1.924240800699e-21 
 4976       2.447200573187e-14       6.626668815235e-16      -8.132134223425e-16       0.000000000000e+00       1.030073686632e-17       1.559974246832e-18      -1.619545568375e-21 
 4977       2.441916016907e-14       6.602268678254e-16      -8.075280562146e-16       0.000000000000e+00       1.029004242023e-17       1.558041594513e-18      -1.314397883262e-21 
 4978       2.436622173123e-14       6.578152499664e-16      -8.018711674768e-16       0.000000000000e+00       1.027935979446e-17       1.556137631470e-18      -1.009920692502e-21 
 4979       2.431319303963e-14       6.554320296169e-16      -7.962442788648e-16       0.000000000000e+00       1.026868897406e-17       1.554267460428e-18      -7.072387483095e-22 
 4980       2.426007671986e-14       6.530772084067e-16      -7.906489155149e-16       0.000000000000e+00       1.025802994400e-17       1.552436192269e-18      -4.074786088843e-22 
 4981       2.420687540180e-14       6.507507879249e-16      -7.850866049655e-16       0.000000000000e+00       1.024738268921e-17       1.550648946032e-18      -1.117686393128e-22 
 4982       2.415359171965e-14       6.484527697201e-16      -7.795588771581e-16       0.000000000000e+00       1.023674719458e-17       1.548910848921e-18       1.787609875232e-22 
 4983       2.410022831192e-14       6.461831553001e-16      -7.740672644382e-16       0.000000000000e+00       1.022612344493e-17       1.547227036305e-18       4.629782900407e-22 
 4984       2.404678782140e-14       6.439419461322e-16      -7.686133015573e-16       0.000000000000e+00       1.021551142505e-17       1.545602651729e-18       7.397494770490e-22 
 4985       2.399327289522e-14       6.417291436427e-16      -7.631985256731e-16       0.000000000000e+00       1.020491111964e-17       1.544042846909e-18       1.007938946843e-21 
 4986       2.393968618481e-14       6.395447492173e-16      -7.578244763515e-16       0.000000000000e+00       1.019432251340e-17       1.542552781745e-18       1.266409286298e-21 
 4987       2.388603034593e-14       6.373887642009e-16      -7.524926955673e-16       0.000000000000e+00       1.018374559093e-17       1.541137624317e-18       1.514021269962e-21 
 4988       2.383230803864e-14       6.352611898977e-16      -7.472047277058e-16       0.000000000000e+00       1.017318033680e-17       1.539802550897e-18       1.749633859148e-21 
 4989       2.377852192733e-14       6.331620275708e-16      -7.419621195635e-16       0.000000000000e+00       1.016262673555e-17       1.538552745947e-18       1.972104201033e-21 
 4990       2.372467489531e-14       6.310912331887e-16      -7.367662505451e-16       0.000000000000e+00       1.015208477205e-17       1.537392020209e-18       2.180514385133e-21 
 4991       2.367077068924e-14       6.290485815185e-16      -7.316178227058e-16       0.000000000000e+00       1.014155443288e-17       1.536318660535e-18       2.374852441649e-21 
 4992       2.361681327659e-14       6.270338016332e-16      -7.265173692135e-16       0.000000000000e+00       1.013103570499e-17       1.535329567879e-18       2.555333341263e-21 
 4993       2.356280663125e-14       6.250466221291e-16      -7.214654240178e-16       0.000000000000e+00       1.012052857529e-17       1.534421638099e-18       2.722172419659e-21 
 4994       2.350875473347e-14       6.230867711260e-16      -7.164625218504e-16       0.000000000000e+00       1.011003303063e-17       1.533591761957e-18       2.875585377703e-21 
 4995       2.345466156994e-14       6.211539762664e-16      -7.115091982256e-16       0.000000000000e+00       1.009954905782e-17       1.532836825118e-18       3.015788281631e-21 
 4996       2.340053113372e-14       6.192479647157e-16      -7.066059894405e-16       0.000000000000e+00       1.008907664361e-17       1.532153708142e-18       3.142997563236e-21 
 4997       2.334636742429e-14       6.173684631616e-16      -7.017534325755e-16       0.000000000000e+00       1.007861577473e-17       1.531539286488e-18       3.257430020052e-21 
 4998       2.329217444755e-14       6.155151978140e-16      -6.969520654945e-16       0.000000000000e+00       1.006816643782e-17       1.530990430507e-18       3.359302815546e-21 
 4999       2.323795621581e-14       6.136878944049e-16      -6.922024268456e-16       0.000000000000e+00       1.005772861952e-17       1.530504005441e-18       3.448833479294e-21 
 5000       2.318371674778e-14       6.118862781879e-16      -6.875050560610e-16       0.000000000000e+00       1.004730230639e-17       1.530076871420e-18       3.526239907177e-21 
 5001       2.312946006862e-14       6.101100739381e-16      -6.828604933579e-16       0.000000000000e+00       1.003688748494e-17       1.529705883458e-18       3.591740361563e-21 
 5002       2.307519020988e-14       6.083590059518e-16      -6.782692797386e-16       0.000000000000e+00       1.002648414166e-17       1.529387891456e-18       3.645553471492e-21 
 5003       2.302091120956e-14       6.066327980464e-16      -6.737319569909e-16       0.000000000000e+00       1.001609226296e-17       1.529119740190e-18       3.687898232865e-21 
 5004       2.296662711209e-14       6.049311735599e-16      -6.692490676885e-16       0.000000000000e+00       1.000571183522e-17       1.528898269320e-18       3.718994008628e-21 
 5005       2.291234196832e-14       6.032538553508e-16      -6.648211551914e-16       0.000000000000e+00       9.995342844766e-18       1.528720313376e-18       3.739060528960e-21 
 5006       2.285805983554e-14       6.016005657978e-16      -6.604487636462e-16       0.000000000000e+00       9.984985277880e-18       1.528582701763e-18       3.748317891457e-21 
 5007       2.280378477749e-14       5.999710267999e-16      -6.561324379865e-16       0.000000000000e+00       9.974639120791e-18       1.528482258756e-18       3.746986561320e-21 
 5008       2.274952086434e-14       5.983649597753e-16      -6.518727239335e-16       0.000000000000e+00       9.964304359684e-18       1.528415803498e-18       3.735287371541e-21 
 5009       2.269527217271e-14       5.967820856623e-16      -6.476701679960e-16       0.000000000000e+00       9.953980980691e-18       1.528380149997e-18       3.713441523088e-21 
 5010       2.264104278567e-14       5.952221249180e-16      -6.435253174711e-16       0.000000000000e+00       9.943668969900e-18       1.528372107121e-18       3.681670585093e-21 
 5011       2.258683679273e-14       5.936847975188e-16      -6.394387204444e-16       0.000000000000e+00       9.933368313348e-18       1.528388478602e-18       3.640196495036e-21 
 5012       2.253265828989e-14       5.921698229597e-16      -6.354109257904e-16       0.000000000000e+00       9.923078997025e-18       1.528426063026e-18       3.589241558933e-21 
 5013       2.247851137957e-14       5.906769202542e-16      -6.314424831731e-16       0.000000000000e+00       9.912801006872e-18       1.528481653834e-18       3.529028451523e-21 
 5014       2.242440017067e-14       5.892058079343e-16      -6.275339430458e-16       0.000000000000e+00       9.902534328782e-18       1.528552039322e-18       3.459780216449e-21 
 5015       2.237032877856e-14       5.877562040497e-16      -6.236858566523e-16       0.000000000000e+00       9.892278948599e-18       1.528634002632e-18       3.381720266452e-21 
 5016       2.231630132506e-14       5.863278261682e-16      -6.198987760266e-16       0.000000000000e+00       9.882034852120e-18       1.528724321754e-18       3.295072383551e-21 
 5017       2.226232193848e-14       5.849203913750e-16      -6.161732539935e-16       0.000000000000e+00       9.871802025090e-18       1.528819769525e-18       3.200060719231e-21 
 5018       2.220839475359e-14       5.835336162725e-16      -6.125098441692e-16       0.000000000000e+00       9.861580453209e-18       1.528917113619e-18       3.096909794630e-21 
 5019       2.215452391165e-14       5.821672169802e-16      -6.089091009613e-16       0.000000000000e+00       9.851370122127e-18       1.529013116555e-18       2.985844500726e-21 
 5020       2.210071356040e-14       5.808209091346e-16      -6.053715795694e-16       0.000000000000e+00       9.841171017445e-18       1.529104535683e-18       2.867090098520e-21 
 5021       2.204696785405e-14       5.794944078884e-16      -6.018978359856e-16       0.000000000000e+00       9.830983124716e-18       1.529188123192e-18       2.740872219224e-21 
