# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  166       6.486171897114e-10       1.297466867369e-13      -5.783117826060e-12       1.245522851422e-15       2.474312028633e-12       4.912772537661e-13      -2.895182770017e-15 
  167       6.524013550571e-10       1.284008673519e-13      -5.732192667430e-12       1.262110272642e-15       2.431256436505e-12       4.844427981238e-13      -2.832036696502e-15 
  168       6.561393938035e-10       1.270307028733e-13      -5.677628915943e-12       1.278832379880e-15       2.389187138261e-12       4.777250352155e-13      -2.769199664093e-15 
  169       6.598301651783e-10       1.256390431649e-13      -5.619415757606e-12       1.295689053070e-15       2.348090325101e-12       4.711241704639e-13      -2.706710528127e-15 
  170       6.634725106235e-10       1.242288568342e-13      -5.557544567342e-12       1.312680141633e-15       2.307949034992e-12       4.646400577764e-13      -2.644607871479e-15 
  171       6.670652535110e-10       1.228032327545e-13      -5.492008948432e-12       1.329805463988e-15       2.268743090425e-12       4.582721919719e-13      -2.582929985334e-15 
  172       6.706071988590e-10       1.213653815879e-13      -5.422804771959e-12       1.347064807059e-15       2.230449036175e-12       4.520197012078e-13      -2.521714849970e-15 
  173       6.740971330474e-10       1.199186373079e-13      -5.349930216256e-12       1.364457925782e-15       2.193040077063e-12       4.458813394070e-13      -2.461000115529e-15 
  174       6.775338235344e-10       1.184664587216e-13      -5.273385806347e-12       1.381984542618e-15       2.156486015715e-12       4.398554786848e-13      -2.400823082796e-15 
  175       6.809160185720e-10       1.170124309932e-13      -5.193174453392e-12       1.399644347053e-15       2.120753190321e-12       4.339401017761e-13      -2.341220683976e-15 
  176       6.842424469221e-10       1.155602671659e-13      -5.109301494133e-12       1.417436995113e-15       2.085804412398e-12       4.281327944622e-13      -2.282229463472e-15 
  177       6.875118175724e-10       1.141138096847e-13      -5.021774730336e-12       1.435362108868e-15       2.051598904548e-12       4.224307379977e-13      -2.223885558658e-15 
  178       6.907228194524e-10       1.126770319194e-13      -4.930604468238e-12       1.453419275944e-15       2.018092238219e-12       4.168307015378e-13      -2.166224680659e-15 
  179       6.938741211495e-10       1.112540396867e-13      -4.835803557990e-12       1.471608049026e-15       1.985236271464e-12       4.113290345651e-13      -2.109282095127e-15 
  180       6.969644583664e-10       1.098489257025e-13      -4.737386075699e-12       1.489927917689e-15       1.952988801518e-12       4.059224470054e-13      -2.053085520559e-15 
  181       6.999929046616e-10       1.084653168178e-13      -4.635363170007e-12       1.508378222403e-15       1.921343510540e-12       4.006104347387e-13      -1.997633232151e-15 
  182       7.029586217346e-10       1.071067936334e-13      -4.529746960341e-12       1.526958232730e-15       1.890302286229e-12       3.953930327940e-13      -1.942914176491e-15 
  183       7.058607736565e-10       1.057770353106e-13      -4.420551898847e-12       1.545667173803e-15       1.859865694638e-12       3.902700403478e-13      -1.888914852626e-15 
  184       7.086985269095e-10       1.044798205520e-13      -4.307794804835e-12       1.564504225729e-15       1.830032953723e-12       3.852410160525e-13      -1.835619266749e-15 
  185       7.114710504256e-10       1.032190285826e-13      -4.191494899221e-12       1.583468522999e-15       1.800801906882e-12       3.803052733640e-13      -1.783008886892e-15 
  186       7.141775156264e-10       1.019986401307e-13      -4.071673838975e-12       1.602559153890e-15       1.772168996500e-12       3.754618758709e-13      -1.731062597616e-15 
  187       7.168170964617e-10       1.008227384088e-13      -3.948355751565e-12       1.621775159874e-15       1.744129237486e-12       3.707096326219e-13      -1.679756654699e-15 
  188       7.193889694485e-10       9.969551009456e-14      -3.821567269399e-12       1.641115535023e-15       1.716676190820e-12       3.660470934545e-13      -1.629064639831e-15 
  189       7.218923137109e-10       9.862124631178e-14      -3.691337564275e-12       1.660579225416e-15       1.689801937094e-12       3.614725443229e-13      -1.578957415300e-15 
  190       7.243263110182e-10       9.760434361133e-14      -3.557698381819e-12       1.680165128545e-15       1.663497050053e-12       3.569840026266e-13      -1.529403078683e-15 
  191       7.266901458251e-10       9.664930495210e-14      -3.420684075938e-12       1.699872092718e-15       1.637750570136e-12       3.525792125385e-13      -1.480366917538e-15 
  192       7.289830053098e-10       9.576074068192e-14      -3.280331643257e-12       1.719698916470e-15       1.612549978022e-12       3.482556403328e-13      -1.431811364095e-15 
  193       7.312040794140e-10       9.494336951855e-14      -3.136680757569e-12       1.739644347966e-15       1.587881168170e-12       3.440104697138e-13      -1.383695949944e-15 
  194       7.333525608814e-10       9.420201953057e-14      -2.989773804275e-12       1.759707084408e-15       1.563728422360e-12       3.398405971438e-13      -1.335977260725e-15 
  195       7.354276452972e-10       9.354162911840e-14      -2.839655914837e-12       1.779885771442e-15       1.540074383236e-12       3.357426271712e-13      -1.288608890822e-15 
  196       7.374285311271e-10       9.296724799515e-14      -2.686375001212e-12       1.800179002562e-15       1.516900027851e-12       3.317128677591e-13      -1.241541398049e-15 
  197       7.393544197564e-10       9.248403816766e-14      -2.529981790305e-12       1.820585318516e-15       1.494184641202e-12       3.277473256134e-13      -1.194722258343e-15 
  198       7.412045155293e-10       9.209727491738e-14      -2.370529858411e-12       1.841103206717e-15       1.471905789781e-12       3.238417015108e-13      -1.148095820456e-15 
  199       7.429780257878e-10       9.181234778135e-14      -2.208075665658e-12       1.861731100642e-15       1.450039295112e-12       3.199913856273e-13      -1.101603260639e-15 
  200       7.446741609109e-10       9.163476153313e-14      -2.042678590456e-12       1.882467379244e-15       1.428559207291e-12       3.161914528663e-13      -1.055182537339e-15 
  201       7.462921920324e-10       9.156987349535e-14      -1.874397877227e-12       1.903310394274e-15       1.407442893412e-12       3.124375896550e-13      -1.008782693296e-15 
  202       7.478316287063e-10       9.162208252688e-14      -1.703283165009e-12       1.924258555669e-15       1.386686762885e-12       3.087289578222e-13      -9.624079945352e-16 
  203       7.492920540226e-10       9.179558392845e-14      -1.529383347940e-12       1.945310251127e-15       1.366291615678e-12       3.050655265191e-13      -9.160768605644e-16 
  204       7.506730682773e-10       9.209462810448e-14      -1.352749626320e-12       1.966463818226e-15       1.346257617129e-12       3.014471572317e-13      -8.698077974581e-16 
  205       7.519742891824e-10       9.252352076483e-14      -1.173435531933e-12       1.987717543916e-15       1.326584286604e-12       2.978736018614e-13      -8.236193949523e-16 
  206       7.531953520750e-10       9.308662312638e-14      -9.914969533674e-13       2.009069664001e-15       1.307270486160e-12       2.943445008071e-13      -7.775303235393e-16 
  207       7.543359101274e-10       9.378835211479e-14      -8.069921613396e-13       2.030518362635e-15       1.288314409203e-12       2.908593810457e-13      -7.315593315615e-16 
  208       7.553956345563e-10       9.463318056610e-14      -6.199818340154e-13       2.052061771808e-15       1.269713569143e-12       2.874176542136e-13      -6.857252423063e-16 
  209       7.563742148327e-10       9.562563742842e-14      -4.305290823320e-13       2.073697970831e-15       1.251464788061e-12       2.840186146877e-13      -6.400469511002e-16 
  210       7.572713588913e-10       9.677030796362e-14      -2.386994753200e-13       2.095424985830e-15       1.233564185363e-12       2.806614376671e-13      -5.945434224034e-16 
  211       7.580867933403e-10       9.807183394896e-14      -4.456106542512e-14       2.117240789233e-15       1.216007166439e-12       2.773451772537e-13      -5.492336869041e-16 
  212       7.588202636707e-10       9.953491387879e-14       1.518155861698e-13       2.139143299254e-15       1.198788411324e-12       2.740687645336e-13      -5.041368386128e-16 
  213       7.594715344662e-10       1.011643031662e-13       3.503573842226e-13       2.161130379392e-15       1.181901863359e-12       2.708310056586e-13      -4.592720319569e-16 
  214       7.600403896126e-10       1.029648143447e-13       5.509886741103e-13       2.183199837906e-15       1.165340717845e-12       2.676305799271e-13      -4.146584788748e-16 
  215       7.605266325075e-10       1.049413172699e-13       7.536312165066e-13       2.205349427318e-15       1.149097410709e-12       2.644660378653e-13      -3.703154459109e-16 
  216       7.609300862700e-10       1.070987393211e-13       9.582041620606e-13       2.227576843888e-15       1.133163607157e-12       2.613357993085e-13      -3.262622513091e-16 
  217       7.612505939499e-10       1.094420656032e-13       1.164624026074e-12       2.249879727114e-15       1.117530190337e-12       2.582381514823e-13      -2.825182621080e-16 
  218       7.614880187379e-10       1.119763391479e-13       1.372804663181e-12       2.272255659214e-15       1.102187249997e-12       2.551712470840e-13      -2.391028912348e-16 
  219       7.616422441747e-10       1.147066611158e-13       1.582657242022e-12       2.294702164615e-15       1.087124071144e-12       2.521331023632e-13      -1.960355946001e-16 
  220       7.617131743606e-10       1.176381909981e-13       1.794090219929e-12       2.317216709445e-15       1.072329122706e-12       2.491215952038e-13      -1.533358681919e-16 
  221       7.617007341657e-10       1.207761468179e-13       2.007009317595e-12       2.339796701020e-15       1.057790046186e-12       2.461344632045e-13      -1.110232451702e-16 
  222       7.616048694388e-10       1.241258053320e-13       2.221317493760e-12       2.362439487330e-15       1.043493644326e-12       2.431693017605e-13      -6.911729296145e-17 
  223       7.614255472172e-10       1.276925022328e-13       2.436914919883e-12       2.385142356532e-15       1.029425869765e-12       2.402235621444e-13      -2.763761035274e-17 
  224       7.611627746296e-10       1.314812696244e-13       2.653704231423e-12       2.407902649192e-15       1.015574546083e-12       2.372951861876e-13       1.339915755636e-17 
  225       7.608166565191e-10       1.354957221399e-13       2.871606709216e-12       2.430718104098e-15       1.001937748794e-12       2.343845596320e-13       5.398848169818e-17 
  226       7.603873419314e-10       1.397390995889e-13       3.090547089582e-12       2.453586533693e-15       9.885159413171e-13       2.314926806693e-13       9.412938147704e-17 
  227       7.598750060067e-10       1.442146225876e-13       3.310448368560e-12       2.476505713078e-15       9.753092862272e-13       2.286205342296e-13       1.338215055300e-16 
  228       7.592798502345e-10       1.489254918962e-13       3.531231789157e-12       2.499473379771e-15       9.623176404156e-13       2.257690915785e-13       1.730651417328e-16 
  229       7.586021027074e-10       1.538748877571e-13       3.752816828583e-12       2.522487233457e-15       9.495405502566e-13       2.229393099142e-13       2.118612272058e-16 
  230       7.578420183750e-10       1.590659692332e-13       3.975121185494e-12       2.545544935753e-15       9.369772467725e-13       2.201321319642e-13       2.502113583198e-16 
  231       7.569998792985e-10       1.645018735455e-13       4.198060767236e-12       2.568644109961e-15       9.246266407983e-13       2.173484855820e-13       2.881178007023e-16 
  232       7.560759949045e-10       1.701857154115e-13       4.421549677081e-12       2.591782340825e-15       9.124873181468e-13       2.145892833448e-13       3.255834992429e-16 
  233       7.550707022391e-10       1.761205863831e-13       4.645500201474e-12       2.614957174290e-15       9.005575347732e-13       2.118554221494e-13       3.626120880999e-16 
  234       7.539843662221e-10       1.823095541846e-13       4.869822797273e-12       2.638166117258e-15       8.888352119405e-13       2.091477828099e-13       3.992079007057e-16 
  235       7.528173799011e-10       1.887556620508e-13       5.094426078985e-12       2.661406637345e-15       8.773179313842e-13       2.064672296543e-13       4.353759797731e-16 
  236       7.515701647055e-10       1.954619280650e-13       5.319216806017e-12       2.684676162637e-15       8.660029304772e-13       2.038146101214e-13       4.711220873011e-16 
  237       7.502431707008e-10       2.024313444970e-13       5.544099869909e-12       2.707972081451e-15       8.548870973950e-13       2.011907543579e-13       5.064527145807e-16 
  238       7.488368768425e-10       2.096668771412e-13       5.768978281580e-12       2.731291742086e-15       8.439669662802e-13       1.985964748152e-13       5.413750922010e-16 
  239       7.473517912304e-10       2.171714646548e-13       5.993753158567e-12       2.754632452587e-15       8.332387124079e-13       1.960325658461e-13       5.758972000554e-16 
  240       7.457884513624e-10       2.249480178954e-13       6.218323712268e-12       2.777991480497e-15       8.226981473504e-13       1.934998033021e-13       6.100277773470e-16 
  241       7.441474243890e-10       2.329994192594e-13       6.442587235182e-12       2.801366052615e-15       8.123407141421e-13       1.909989441303e-13       6.437763325948e-16 
  242       7.424293073673e-10       2.413285220201e-13       6.666439088153e-12       2.824753354755e-15       8.021614824448e-13       1.885307259699e-13       6.771531536399e-16 
  243       7.406347275147e-10       2.499381496652e-13       6.889772687608e-12       2.848150531501e-15       7.921551437122e-13       1.860958667495e-13       7.101693176509e-16 
  244       7.387643424638e-10       2.588310952355e-13       7.112479492799e-12       2.871554685967e-15       7.823160063548e-13       1.836950642840e-13       7.428367011304e-16 
  245       7.368188405155e-10       2.680101206627e-13       7.334448993048e-12       2.894962879551e-15       7.726379909056e-13       1.813289958713e-13       7.751679899206e-16 
  246       7.347989408942e-10       2.774779561071e-13       7.555568694984e-12       2.918372131691e-15       7.631146251840e-13       1.789983178895e-13       8.071766892092e-16 
  247       7.327053940010e-10       2.872372992961e-13       7.775724109786e-12       2.941779419628e-15       7.537390394616e-13       1.767036653935e-13       8.388771335357e-16 
  248       7.305389816682e-10       2.972908148621e-13       7.994798740426e-12       2.965181678158e-15       7.445039616267e-13       1.744456517122e-13       8.702844967970e-16 
  249       7.283005174135e-10       3.076411336804e-13       8.212674068907e-12       2.988575799390e-15       7.354017123492e-13       1.722248680453e-13       9.014148022533e-16 
