# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  152       5.913627867321e-10       1.438030844634e-13      -6.143980009465e-12       0.000000000000e+00       3.189669133840e-12       5.994357310754e-13      -3.792727669964e-15 
  153       5.956784146570e-10       1.430203123050e-13      -6.142158081810e-12       0.000000000000e+00       3.130320686469e-12       5.908113307967e-13      -3.728383642188e-15 
  154       5.999663199648e-10       1.421825310151e-13      -6.137048812594e-12       0.000000000000e+00       3.072479313574e-12       5.823519374842e-13      -3.664035613180e-15 
  155       6.042251216888e-10       1.412912753441e-13      -6.128615011356e-12       0.000000000000e+00       3.016094598228e-12       5.740519036247e-13      -3.599694630459e-15 
  156       6.084533950038e-10       1.403481905569e-13      -6.116821149966e-12       0.000000000000e+00       2.961108998866e-12       5.659046850801e-13      -3.535369806544e-15 
  157       6.126496704267e-10       1.393550341827e-13      -6.101633402592e-12       0.000000000000e+00       2.907457703835e-12       5.579028223265e-13      -3.471068266539e-15 
  158       6.168124330165e-10       1.383136777659e-13      -6.083019685673e-12       0.000000000000e+00       2.855068485945e-12       5.500379216933e-13      -3.406795095723e-15 
  159       6.209401215747e-10       1.372261086163e-13      -6.060949697883e-12       0.000000000000e+00       2.803861557021e-12       5.423006366022e-13      -3.342553287135e-15 
  160       6.250311278456e-10       1.360944315598e-13      -6.035394960107e-12       0.000000000000e+00       2.753749422453e-12       5.346806488066e-13      -3.278343689159e-15 
  161       6.290839072341e-10       1.349208225589e-13      -6.006328727554e-12       0.000000000000e+00       2.704654821215e-12       5.271690813057e-13      -3.214172166973e-15 
  162       6.330973236403e-10       1.337073812905e-13      -5.973725633441e-12       0.000000000000e+00       2.656566634142e-12       5.197660162661e-13      -3.150071908620e-15 
  163       6.370703337331e-10       1.324562688159e-13      -5.937562090044e-12       0.000000000000e+00       2.609488664808e-12       5.124736091699e-13      -3.086083000535e-15 
  164       6.410018778910e-10       1.311697560551e-13      -5.897816452783e-12       0.000000000000e+00       2.563421936995e-12       5.052937094220e-13      -3.022245372027e-15 
  165       6.448908799158e-10       1.298502253154e-13      -5.854469059605e-12       0.000000000000e+00       2.518364632447e-12       4.982278527771e-13      -2.958598776057e-15 
  166       6.487362467455e-10       1.285001718210e-13      -5.807502270369e-12       0.000000000000e+00       2.474312028633e-12       4.912772537661e-13      -2.895182770017e-15 
  167       6.525368681682e-10       1.271222052416e-13      -5.756900506222e-12       0.000000000000e+00       2.431256436505e-12       4.844427981238e-13      -2.832036696502e-15 
  168       6.562916165349e-10       1.257190512216e-13      -5.702650288984e-12       0.000000000000e+00       2.389187138261e-12       4.777250352155e-13      -2.769199664093e-15 
  169       6.599993464734e-10       1.242935529090e-13      -5.644740280530e-12       0.000000000000e+00       2.348090325101e-12       4.711241704639e-13      -2.706710528127e-15 
  170       6.636588946015e-10       1.228486724847e-13      -5.583161322171e-12       0.000000000000e+00       2.307949034992e-12       4.646400577764e-13      -2.644607871479e-15 
  171       6.672690792401e-10       1.213874926910e-13      -5.517906474036e-12       0.000000000000e+00       2.268743090425e-12       4.582721919719e-13      -2.582929985334e-15 
  172       6.708287001270e-10       1.199132183613e-13      -5.448971054451e-12       0.000000000000e+00       2.230449036175e-12       4.520197012078e-13      -2.521714849970e-15 
  173       6.743365381298e-10       1.184291779487e-13      -5.376352679324e-12       0.000000000000e+00       2.193040077063e-12       4.458813394070e-13      -2.461000115529e-15 
  174       6.777913549599e-10       1.169388250549e-13      -5.300051301527e-12       0.000000000000e+00       2.156486015715e-12       4.398554786848e-13      -2.400823082796e-15 
  175       6.811918928852e-10       1.154457399598e-13      -5.220069250274e-12       0.000000000000e+00       2.120753190321e-12       4.339401017761e-13      -2.341220683976e-15 
  176       6.845368744441e-10       1.139536311498e-13      -5.136411270506e-12       0.000000000000e+00       2.085804412398e-12       4.281327944622e-13      -2.282229463472e-15 
  177       6.878250021582e-10       1.124663368473e-13      -5.049084562270e-12       0.000000000000e+00       2.051598904548e-12       4.224307379977e-13      -2.223885558658e-15 
  178       6.910549582463e-10       1.109878265398e-13      -4.958098820104e-12       0.000000000000e+00       2.018092238219e-12       4.168307015378e-13      -2.166224680659e-15 
  179       6.942254043374e-10       1.095222025085e-13      -4.863466272415e-12       0.000000000000e+00       1.985236271464e-12       4.113290345651e-13      -2.109282095127e-15 
  180       6.973350689770e-10       1.080735556842e-13      -4.765200390569e-12       0.000000000000e+00       1.952988801518e-12       4.059224470054e-13      -2.053085520559e-15 
  181       7.003830185224e-10       1.066455172070e-13      -4.663311819130e-12       0.000000000000e+00       1.921343510540e-12       4.006104347387e-13      -1.997633232151e-15 
  182       7.033684072802e-10       1.052416740744e-13      -4.557812196998e-12       0.000000000000e+00       1.890302286229e-12       3.953930327940e-13      -1.942914176491e-15 
  183       7.062903916849e-10       1.038657125961e-13      -4.448715492860e-12       0.000000000000e+00       1.859865694638e-12       3.902700403478e-13      -1.888914852626e-15 
  184       7.091481303355e-10       1.025214193870e-13      -4.336038039682e-12       0.000000000000e+00       1.830032953723e-12       3.852410160525e-13      -1.835619266749e-15 
  185       7.119407840325e-10       1.012126823598e-13      -4.219798569182e-12       0.000000000000e+00       1.800801906882e-12       3.803052733640e-13      -1.783008886892e-15 
  186       7.146675158146e-10       9.994349171690e-14      -4.100018246317e-12       0.000000000000e+00       1.772168996500e-12       3.754618758709e-13      -1.731062597616e-15 
  187       7.173274909950e-10       9.871794094339e-14      -3.976720703764e-12       0.000000000000e+00       1.744129237486e-12       3.707096326219e-13      -1.679756654699e-15 
  188       7.199198771989e-10       9.754022779930e-14      -3.849932076400e-12       0.000000000000e+00       1.716676190820e-12       3.660470934545e-13      -1.629064639831e-15 
  189       7.224438443996e-10       9.641465531211e-14      -3.719681035787e-12       0.000000000000e+00       1.689801937094e-12       3.614725443229e-13      -1.578957415300e-15 
  190       7.248985649555e-10       9.534563276925e-14      -3.585998824651e-12       0.000000000000e+00       1.663497050053e-12       3.569840026266e-13      -1.529403078683e-15 
  191       7.272832136467e-10       9.433767671053e-14      -3.448919291364e-12       0.000000000000e+00       1.637750570136e-12       3.525792125385e-13      -1.480366917538e-15 
  192       7.295969677121e-10       9.339541192066e-14      -3.308478924428e-12       0.000000000000e+00       1.612549978022e-12       3.482556403328e-13      -1.431811364095e-15 
  193       7.318390068854e-10       9.252357242169e-14      -3.164716886956e-12       0.000000000000e+00       1.587881168170e-12       3.440104697138e-13      -1.383695949944e-15 
  194       7.340085134328e-10       9.172700246550e-14      -3.017675051152e-12       0.000000000000e+00       1.563728422360e-12       3.398405971438e-13      -1.335977260725e-15 
  195       7.361046721888e-10       9.101065752629e-14      -2.867398032796e-12       0.000000000000e+00       1.540074383236e-12       3.357426271712e-13      -1.288608890822e-15 
  196       7.381266705937e-10       9.037960529301e-14      -2.713933225722e-12       0.000000000000e+00       1.516900027851e-12       3.317128677591e-13      -1.241541398049e-15 
  197       7.400736987297e-10       8.983902666187e-14      -2.557330836303e-12       0.000000000000e+00       1.494184641202e-12       3.277473256134e-13      -1.194722258343e-15 
  198       7.419449493582e-10       8.939421672883e-14      -2.397643917934e-12       0.000000000000e+00       1.471905789781e-12       3.238417015108e-13      -1.148095820456e-15 
  199       7.437396179562e-10       8.905058578201e-14      -2.234928405508e-12       0.000000000000e+00       1.450039295112e-12       3.199913856273e-13      -1.101603260639e-15 
  200       7.454569027528e-10       8.881366029423e-14      -2.069243149904e-12       0.000000000000e+00       1.428559207291e-12       3.161914528663e-13      -1.055182537339e-15 
  201       7.470960628745e-10       8.868882115519e-14      -1.900646903856e-12       0.000000000000e+00       1.407442893412e-12       3.124375896550e-13      -1.008782693296e-15 
  202       7.486565973297e-10       8.868049546685e-14      -1.729188967935e-12       0.000000000000e+00       1.386686762885e-12       3.087289578222e-13      -9.624079945352e-16 
  203       7.501380788947e-10       8.879290886388e-14      -1.554917942117e-12       0.000000000000e+00       1.366291615678e-12       3.050655265191e-13      -9.160768605644e-16 
  204       7.515400973619e-10       8.903034329955e-14      -1.377884739651e-12       0.000000000000e+00       1.346257617129e-12       3.014471572317e-13      -8.698077974581e-16 
  205       7.528622597486e-10       8.939713726164e-14      -1.198142612527e-12       0.000000000000e+00       1.326584286604e-12       2.978736018614e-13      -8.236193949523e-16 
  206       7.541041905053e-10       8.989768598833e-14      -1.015747176949e-12       0.000000000000e+00       1.307270486160e-12       2.943445008071e-13      -7.775303235393e-16 
  207       7.552655317239e-10       9.053644168404e-14      -8.307564388062e-13       0.000000000000e+00       1.288314409203e-12       2.908593810457e-13      -7.315593315615e-16 
  208       7.563459433468e-10       9.131791373534e-14      -6.432308191459e-13       0.000000000000e+00       1.269713569143e-12       2.874176542136e-13      -6.857252423063e-16 
  209       7.573451033748e-10       9.224666892683e-14      -4.532331796434e-13       0.000000000000e+00       1.251464788061e-12       2.840186146877e-13      -6.400469511002e-16 
  210       7.582627080759e-10       9.332733165703e-14      -2.608288480745e-13       0.000000000000e+00       1.233564185363e-12       2.806614376671e-13      -5.945434224034e-16 
  211       7.590984721935e-10       9.456458415423e-14      -6.608564378689e-14       0.000000000000e+00       1.216007166439e-12       2.773451772537e-13      -5.492336869041e-16 
  212       7.598521291552e-10       9.596316669239e-14       1.309260968279e-13       0.000000000000e+00       1.198788411324e-12       2.740687645336e-13      -5.041368386128e-16 
  213       7.605234312812e-10       9.752787780704e-14       3.301334948632e-13       0.000000000000e+00       1.181901863359e-12       2.708310056586e-13      -4.592720319569e-16 
  214       7.611121499923e-10       9.926357451113e-14       5.314611034255e-13       0.000000000000e+00       1.165340717845e-12       2.676305799271e-13      -4.146584788748e-16 
  215       7.616180760192e-10       1.011751725109e-13       7.348308821628e-13       0.000000000000e+00       1.149097410709e-12       2.644660378653e-13      -3.703154459109e-16 
  216       7.620410196103e-10       1.032676464219e-13       9.401621717927e-13       0.000000000000e+00       1.133163607157e-12       2.613357993085e-13      -3.262622513091e-16 
  217       7.623808107404e-10       1.055460299846e-13       1.147371668631e-12       0.000000000000e+00       1.117530190337e-12       2.582381514823e-13      -2.825182621080e-16 
  218       7.626372993193e-10       1.080154162804e-13       1.356373399121e-12       0.000000000000e+00       1.102187249997e-12       2.551712470840e-13      -2.391028912348e-16 
  219       7.628103554000e-10       1.106809579479e-13       1.567078694360e-12       0.000000000000e+00       1.087124071144e-12       2.521331023632e-13      -1.960355946001e-16 
  220       7.628998693874e-10       1.135478673979e-13       1.779396164629e-12       0.000000000000e+00       1.072329122706e-12       2.491215952038e-13      -1.533358681919e-16 
  221       7.629057522467e-10       1.166214170302e-13       1.993231673921e-12       0.000000000000e+00       1.057790046186e-12       2.461344632045e-13      -1.110232451702e-16 
  222       7.628279357120e-10       1.199069394490e-13       2.208488314467e-12       0.000000000000e+00       1.043493644326e-12       2.431693017605e-13      -6.911729296145e-17 
  223       7.626663724944e-10       1.234098276786e-13       2.425066381270e-12       0.000000000000e+00       1.029425869765e-12       2.402235621444e-13      -2.763761035274e-17 
  224       7.624210559585e-10       1.271351715687e-13       2.642868591228e-12       0.000000000000e+00       1.015574546083e-12       2.372951861876e-13       1.339915755636e-17 
  225       7.620920801238e-10       1.310866405893e-13       2.861816166080e-12       0.000000000000e+00       1.001937748794e-12       2.343845596320e-13       5.398848169818e-17 
  226       7.616795839252e-10       1.352675296143e-13       3.081833734329e-12       0.000000000000e+00       9.885159413171e-13       2.314926806693e-13       9.412938147704e-17 
  227       7.611837323448e-10       1.396811156295e-13       3.302844166682e-12       0.000000000000e+00       9.753092862272e-13       2.286205342296e-13       1.338215055300e-16 
  228       7.606047166676e-10       1.443306570819e-13       3.524768563072e-12       0.000000000000e+00       9.623176404156e-13       2.257690915785e-13       1.730651417328e-16 
  229       7.599427547358e-10       1.492193932293e-13       3.747526239668e-12       0.000000000000e+00       9.495405502566e-13       2.229393099142e-13       2.118612272058e-16 
  230       7.591980912035e-10       1.543505434904e-13       3.971034715892e-12       0.000000000000e+00       9.369772467725e-13       2.201321319642e-13       2.502113583198e-16 
  231       7.583709977921e-10       1.597273067939e-13       4.195209701435e-12       0.000000000000e+00       9.246266407983e-13       2.173484855820e-13       2.881178007023e-16 
  232       7.574617735446e-10       1.653528609286e-13       4.419965083274e-12       0.000000000000e+00       9.124873181468e-13       2.145892833448e-13       3.255834992429e-16 
  233       7.564707450806e-10       1.712303618930e-13       4.645212912685e-12       0.000000000000e+00       9.005575347732e-13       2.118554221494e-13       3.626120880999e-16 
  234       7.553982668511e-10       1.773629432446e-13       4.870863392259e-12       0.000000000000e+00       8.888352119405e-13       2.091477828099e-13       3.992079007057e-16 
  235       7.542447213935e-10       1.837537154502e-13       5.096824862918e-12       0.000000000000e+00       8.773179313842e-13       2.064672296543e-13       4.353759797731e-16 
  236       7.530105195862e-10       1.904057652349e-13       5.323003790932e-12       0.000000000000e+00       8.660029304772e-13       2.038146101214e-13       4.711220873011e-16 
  237       7.516961009035e-10       1.973221549323e-13       5.549304754931e-12       0.000000000000e+00       8.548870973950e-13       2.011907543579e-13       5.064527145807e-16 
  238       7.503019336704e-10       2.045059218337e-13       5.775630432924e-12       0.000000000000e+00       8.439669662802e-13       1.985964748152e-13       5.413750922010e-16 
  239       7.488285153176e-10       2.119600775381e-13       6.001881589312e-12       0.000000000000e+00       8.332387124079e-13       1.960325658461e-13       5.758972000554e-16 
  240       7.472763726359e-10       2.196876073019e-13       6.227957061905e-12       0.000000000000e+00       8.226981473504e-13       1.934998033021e-13       6.100277773470e-16 
  241       7.456460620315e-10       2.276914693883e-13       6.453753748938e-12       0.000000000000e+00       8.123407141421e-13       1.909989441303e-13       6.437763325948e-16 
  242       7.439381697808e-10       2.359745944171e-13       6.679166596083e-12       0.000000000000e+00       8.021614824448e-13       1.885307259699e-13       6.771531536399e-16 
  243       7.421533122847e-10       2.445398847142e-13       6.904088583471e-12       0.000000000000e+00       7.921551437122e-13       1.860958667495e-13       7.101693176509e-16 
  244       7.402921363240e-10       2.533902136618e-13       7.128410712700e-12       0.000000000000e+00       7.823160063548e-13       1.836950642840e-13       7.428367011304e-16 
  245       7.383553193139e-10       2.625284250473e-13       7.352021993856e-12       0.000000000000e+00       7.726379909056e-13       1.813289958713e-13       7.751679899206e-16 
  246       7.363435695591e-10       2.719573324135e-13       7.574809432526e-12       0.000000000000e+00       7.631146251840e-13       1.789983178895e-13       8.071766892092e-16 
  247       7.342576265082e-10       2.816797184082e-13       7.796658016815e-12       0.000000000000e+00       7.537390394616e-13       1.767036653935e-13       8.388771335357e-16 
  248       7.320982610089e-10       2.916983341336e-13       8.017450704360e-12       0.000000000000e+00       7.445039616267e-13       1.744456517122e-13       8.702844967970e-16 
  249       7.298662755629e-10       3.020158984963e-13       8.237068409345e-12       0.000000000000e+00       7.354017123492e-13       1.722248680453e-13       9.014148022533e-16 
