# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  666       2.381888139258e-10       4.919104932629e-12      -5.411093217511e-12       0.000000000000e+00       2.556896623730e-14       4.728408236290e-15      -6.512122844356e-16 
  667       2.379911446632e-10       4.936856141435e-12      -5.644207281125e-12       0.000000000000e+00       2.542861149569e-14       4.751829372082e-15      -6.519777383098e-16 
  668       2.378205013860e-10       4.953834067513e-12      -5.878030920353e-12       0.000000000000e+00       2.528920901347e-14       4.774867204705e-15      -6.526799354182e-16 
  669       2.376768069727e-10       4.970035938858e-12      -6.112474491290e-12       0.000000000000e+00       2.515075443642e-14       4.797520296962e-15      -6.533180979340e-16 
  670       2.375599809950e-10       4.985459015352e-12      -6.347447292704e-12       0.000000000000e+00       2.501324322085e-14       4.819787230029e-15      -6.538914436782e-16 
  671       2.374699397021e-10       5.000100588966e-12      -6.582857562148e-12       0.000000000000e+00       2.487667063272e-14       4.841666603573e-15      -6.543991861082e-16 
  672       2.374065960051e-10       5.013957983960e-12      -6.818612472081e-12       0.000000000000e+00       2.474103174670e-14       4.863157035868e-15      -6.548405343082e-16 
  673       2.373698594619e-10       5.027028557084e-12      -7.054618125979e-12       0.000000000000e+00       2.460632144528e-14       4.884257163907e-15      -6.552146929789e-16 
  674       2.373596362612e-10       5.039309697779e-12      -7.290779554460e-12       0.000000000000e+00       2.447253441781e-14       4.904965643518e-15      -6.555208624267e-16 
  675       2.373758292074e-10       5.050798828375e-12      -7.527000711389e-12       0.000000000000e+00       2.433966515959e-14       4.925281149479e-15      -6.557582385537e-16 
  676       2.374183377050e-10       5.061493404294e-12      -7.763184470006e-12       0.000000000000e+00       2.420770797097e-14       4.945202375631e-15      -6.559260128472e-16 
  677       2.374870577430e-10       5.071390914252e-12      -7.999232619033e-12       0.000000000000e+00       2.407665695641e-14       4.964728034995e-15      -6.560233723697e-16 
  678       2.375818818797e-10       5.080488880453e-12      -8.235045858796e-12       0.000000000000e+00       2.394650602355e-14       4.983856859883e-15      -6.560494997483e-16 
  679       2.377026992268e-10       5.088784858796e-12      -8.470523797339e-12       0.000000000000e+00       2.381724888232e-14       5.002587602019e-15      -6.560035731642e-16 
  680       2.378493954342e-10       5.096276439073e-12      -8.705564946541e-12       0.000000000000e+00       2.368887904398e-14       5.020919032645e-15      -6.558847663429e-16 
  681       2.380218526745e-10       5.102961245170e-12      -8.940066718234e-12       0.000000000000e+00       2.356138982024e-14       5.038849942645e-15      -6.556922485434e-16 
  682       2.382199496274e-10       5.108836935266e-12      -9.173925420316e-12       0.000000000000e+00       2.343477432229e-14       5.056379142650e-15      -6.554251845482e-16 
  683       2.384435614643e-10       5.113901202034e-12      -9.407036252870e-12       0.000000000000e+00       2.330902545993e-14       5.073505463162e-15      -6.550827346527e-16 
  684       2.386925598327e-10       5.118151772844e-12      -9.639293304279e-12       0.000000000000e+00       2.318413594061e-14       5.090227754662e-15      -6.546640546550e-16 
  685       2.389668128409e-10       5.121586409960e-12      -9.870589547343e-12       0.000000000000e+00       2.306009826854e-14       5.106544887727e-15      -6.541682958458e-16 
  686       2.392661850423e-10       5.124202910742e-12      -1.010081683540e-11       0.000000000000e+00       2.293690474372e-14       5.122455753144e-15      -6.535946049975e-16 
  687       2.395905374201e-10       5.125999107848e-12      -1.032986589843e-11       0.000000000000e+00       2.281454746110e-14       5.137959262027e-15      -6.529421243545e-16 
  688       2.399397273716e-10       5.126972869429e-12      -1.055762633918e-11       0.000000000000e+00       2.269301830956e-14       5.153054345929e-15      -6.522099916226e-16 
  689       2.403136086929e-10       5.127122099339e-12      -1.078398662928e-11       0.000000000000e+00       2.257230897107e-14       5.167739956957e-15      -6.513973399585e-16 
  690       2.407120315634e-10       5.126444737324e-12      -1.100883410538e-11       0.000000000000e+00       2.245241091974e-14       5.182015067887e-15      -6.505032979598e-16 
  691       2.411348425302e-10       5.124938759234e-12      -1.123205496521e-11       0.000000000000e+00       2.233331542086e-14       5.195878672279e-15      -6.495269896546e-16 
  692       2.415818844927e-10       5.122602177212e-12      -1.145353426375e-11       0.000000000000e+00       2.221501353006e-14       5.209329784592e-15      -6.484675344908e-16 
  693       2.420529966870e-10       5.119433039905e-12      -1.167315590934e-11       0.000000000000e+00       2.209749609232e-14       5.222367440297e-15      -6.473240473265e-16 
  694       2.425480146705e-10       5.115429432657e-12      -1.189080265975e-11       0.000000000000e+00       2.198075374107e-14       5.234990695995e-15      -6.460956384189e-16 
  695       2.430667703066e-10       5.110589477714e-12      -1.210635611837e-11       0.000000000000e+00       2.186477689728e-14       5.247198629525e-15      -6.447814134146e-16 
  696       2.436090917487e-10       5.104911334421e-12      -1.231969673027e-11       0.000000000000e+00       2.174955576854e-14       5.258990340088e-15      -6.433804733388e-16 
  697       2.441748034254e-10       5.098393199426e-12      -1.253070377832e-11       0.000000000000e+00       2.163508034811e-14       5.270364948354e-15      -6.418919145852e-16 
  698       2.447637260241e-10       5.091033306875e-12      -1.273925537934e-11       0.000000000000e+00       2.152134041402e-14       5.281321596579e-15      -6.403148289059e-16 
  699       2.453756764767e-10       5.082829928622e-12      -1.294522848020e-11       0.000000000000e+00       2.140832552815e-14       5.291859448720e-15      -6.386483034005e-16 
  700       2.460104355502e-10       5.073783034313e-12      -1.314851056353e-11       0.000000000000e+00       2.129602645848e-14       5.301978660915e-15      -6.368918120944e-16 
  701       2.466676499132e-10       5.063899309218e-12      -1.334903504041e-11       0.000000000000e+00       2.118443948014e-14       5.311683314872e-15      -6.350463996428e-16 
  702       2.473469279991e-10       5.053187241324e-12      -1.354674658723e-11       0.000000000000e+00       2.107356216212e-14       5.320978545805e-15      -6.331135222630e-16 
  703       2.480478721912e-10       5.041655471512e-12      -1.374158950186e-11       0.000000000000e+00       2.096339195165e-14       5.329869577962e-15      -6.310946584648e-16 
  704       2.487700787986e-10       5.029312794163e-12      -1.393350770263e-11       0.000000000000e+00       2.085392617363e-14       5.338361724975e-15      -6.289913091356e-16 
  705       2.495131380333e-10       5.016168157764e-12      -1.412244472728e-11       0.000000000000e+00       2.074516203002e-14       5.346460390209e-15      -6.268049976262e-16 
  706       2.502766339868e-10       5.002230665515e-12      -1.430834373195e-11       0.000000000000e+00       2.063709659934e-14       5.354171067116e-15      -6.245372698359e-16 
  707       2.510601446064e-10       4.987509575935e-12      -1.449114749019e-11       0.000000000000e+00       2.052972683603e-14       5.361499339588e-15      -6.221896942981e-16 
  708       2.518632416719e-10       4.972014303469e-12      -1.467079839189e-11       0.000000000000e+00       2.042304956990e-14       5.368450882306e-15      -6.197638622660e-16 
  709       2.526854907724e-10       4.955754419094e-12      -1.484723844231e-11       0.000000000000e+00       2.031706150557e-14       5.375031461095e-15      -6.172613877974e-16 
  710       2.535264512825e-10       4.938739650926e-12      -1.502040926103e-11       0.000000000000e+00       2.021175922188e-14       5.381246933276e-15      -6.146839078409e-16 
  711       2.543856763393e-10       4.920979884823e-12      -1.519025208092e-11       0.000000000000e+00       2.010713917132e-14       5.387103248013e-15      -6.120330823205e-16 
  712       2.552627128186e-10       4.902485164999e-12      -1.535670774715e-11       0.000000000000e+00       2.000319767945e-14       5.392606446671e-15      -6.093105942219e-16 
  713       2.561571013120e-10       4.883265694622e-12      -1.551971671616e-11       0.000000000000e+00       1.989993094436e-14       5.397762663166e-15      -6.065181496774e-16 
  714       2.570683761027e-10       4.863331836425e-12      -1.567921905464e-11       0.000000000000e+00       1.979733503604e-14       5.402578124315e-15      -6.036574780513e-16 
  715       2.579960651430e-10       4.842694113312e-12      -1.583515443849e-11       0.000000000000e+00       1.969540589588e-14       5.407059150191e-15      -6.007303320256e-16 
  716       2.589396900303e-10       4.821363208963e-12      -1.598746215182e-11       0.000000000000e+00       1.959413933600e-14       5.411212154470e-15      -5.977384876855e-16 
  717       2.598987659838e-10       4.799349968441e-12      -1.613608108593e-11       0.000000000000e+00       1.949353103879e-14       5.415043644791e-15      -5.946837446045e-16 
  718       2.608728018212e-10       4.776665398800e-12      -1.628094973830e-11       0.000000000000e+00       1.939357655624e-14       5.418560223100e-15      -5.915679259299e-16 
  719       2.618612999351e-10       4.753320669690e-12      -1.642200621153e-11       0.000000000000e+00       1.929427130943e-14       5.421768586006e-15      -5.883928784686e-16 
  720       2.628637562700e-10       4.729327113961e-12      -1.655918821237e-11       0.000000000000e+00       1.919561058791e-14       5.424675525132e-15      -5.851604727722e-16 
  721       2.638796602982e-10       4.704696228274e-12      -1.669243305065e-11       0.000000000000e+00       1.909758954918e-14       5.427287927468e-15      -5.818726032224e-16 
  722       2.649084949971e-10       4.679439673705e-12      -1.682167763831e-11       0.000000000000e+00       1.900020321805e-14       5.429612775722e-15      -5.785311881168e-16 
  723       2.659497368255e-10       4.653569276351e-12      -1.694685848835e-11       0.000000000000e+00       1.890344648614e-14       5.431657148669e-15      -5.751381697539e-16 
  724       2.670028556999e-10       4.627097027938e-12      -1.706791171380e-11       0.000000000000e+00       1.880731411124e-14       5.433428221511e-15      -5.716955145187e-16 
  725       2.680673149717e-10       4.600035086426e-12      -1.718477302675e-11       0.000000000000e+00       1.871180071680e-14       5.434933266220e-15      -5.682052129683e-16 
  726       2.691425714031e-10       4.572395776614e-12      -1.729737773726e-11       0.000000000000e+00       1.861690079129e-14       5.436179651895e-15      -5.646692799173e-16 
  727       2.702280751444e-10       4.544191590751e-12      -1.740566075239e-11       0.000000000000e+00       1.852260868767e-14       5.437174845113e-15      -5.610897545229e-16 
  728       2.713232697100e-10       4.515435189139e-12      -1.750955657517e-11       0.000000000000e+00       1.842891862284e-14       5.437926410281e-15      -5.574687003708e-16 
  729       2.724275919554e-10       4.486139400738e-12      -1.760899930357e-11       0.000000000000e+00       1.833582467698e-14       5.438442009986e-15      -5.538082055602e-16 
  730       2.735404720533e-10       4.456317223777e-12      -1.770392262950e-11       0.000000000000e+00       1.824332079308e-14       5.438729405352e-15      -5.501103827897e-16 
  731       2.746613334709e-10       4.425981826356e-12      -1.779425983775e-11       0.000000000000e+00       1.815140077628e-14       5.438796456384e-15      -5.463773694424e-16 
