  515    0.46017E-01    0.92034E-01    0.96329E-05    0.10631E+00   -0.10305E-02    0.92196E-01    0.22776E-09    0.36333E-17    0.70000E+00
  516    0.47864E-01    0.95730E-01    0.97176E-05    0.10804E+00   -0.99777E-03    0.95890E-01    0.22888E-09    0.35825E-17    0.70000E+00
  517    0.49790E-01    0.99581E-01    0.98034E-05    0.10984E+00   -0.96497E-03    0.99740E-01    0.23000E-09    0.35345E-17    0.70000E+00
  518    0.51797E-01    0.10360E+00    0.98901E-05    0.11172E+00   -0.93214E-03    0.10375E+00    0.23114E-09    0.34894E-17    0.70000E+00
  519    0.53890E-01    0.10778E+00    0.99778E-05    0.11368E+00   -0.89931E-03    0.10794E+00    0.23230E-09    0.34470E-17    0.70000E+00
  520    0.56071E-01    0.11214E+00    0.10067E-04    0.11573E+00   -0.86648E-03    0.11230E+00    0.23346E-09    0.34074E-17    0.70000E+00
  521    0.58344E-01    0.11669E+00    0.10156E-04    0.11786E+00   -0.83368E-03    0.11684E+00    0.23464E-09    0.33704E-17    0.70000E+00
  522    0.60715E-01    0.12143E+00    0.10247E-04    0.12009E+00   -0.80092E-03    0.12158E+00    0.23584E-09    0.33361E-17    0.70000E+00
  523    0.63187E-01    0.12637E+00    0.10339E-04    0.12241E+00   -0.76822E-03    0.12653E+00    0.23705E-09    0.33043E-17    0.70000E+00
  524    0.65764E-01    0.13153E+00    0.10432E-04    0.12483E+00   -0.73560E-03    0.13168E+00    0.23827E-09    0.32750E-17    0.70000E+00
  525    0.68452E-01    0.13690E+00    0.10526E-04    0.12736E+00   -0.70308E-03    0.13705E+00    0.23951E-09    0.32482E-17    0.70000E+00
  526    0.71255E-01    0.14251E+00    0.10622E-04    0.13000E+00   -0.67067E-03    0.14266E+00    0.24076E-09    0.32237E-17    0.70000E+00
  527    0.74178E-01    0.14836E+00    0.10718E-04    0.13276E+00   -0.63838E-03    0.14851E+00    0.24202E-09    0.32016E-17    0.70000E+00
  528    0.77227E-01    0.15446E+00    0.10816E-04    0.13564E+00   -0.60625E-03    0.15460E+00    0.24330E-09    0.31818E-17    0.70000E+00
  529    0.80408E-01    0.16082E+00    0.10915E-04    0.13864E+00   -0.57428E-03    0.16096E+00    0.24460E-09    0.31641E-17    0.70000E+00
  530    0.83726E-01    0.16745E+00    0.11015E-04    0.14178E+00   -0.54249E-03    0.16760E+00    0.24591E-09    0.31486E-17    0.70000E+00
  531    0.87188E-01    0.17438E+00    0.11116E-04    0.14506E+00   -0.51090E-03    0.17452E+00    0.24724E-09    0.31353E-17    0.70000E+00
  532    0.90800E-01    0.18160E+00    0.11219E-04    0.14848E+00   -0.47952E-03    0.18175E+00    0.24859E-09    0.31239E-17    0.70000E+00
  533    0.94568E-01    0.18914E+00    0.11322E-04    0.15206E+00   -0.44838E-03    0.18929E+00    0.24995E-09    0.31145E-17    0.70000E+00
  534    0.98501E-01    0.19700E+00    0.11427E-04    0.15579E+00   -0.41749E-03    0.19715E+00    0.25132E-09    0.31070E-17    0.70000E+00
  535    0.10260E+00    0.20521E+00    0.11534E-04    0.15969E+00   -0.38687E-03    0.20536E+00    0.25271E-09    0.31013E-17    0.70000E+00
  536    0.10689E+00    0.21378E+00    0.11641E-04    0.16377E+00   -0.35654E-03    0.21393E+00    0.25412E-09    0.30975E-17    0.70000E+00
  537    0.11136E+00    0.22272E+00    0.11750E-04    0.16803E+00   -0.32650E-03    0.22287E+00    0.25555E-09    0.30953E-17    0.70000E+00
  538    0.11602E+00    0.23205E+00    0.11861E-04    0.17249E+00   -0.29679E-03    0.23220E+00    0.25699E-09    0.30948E-17    0.70000E+00
  539    0.12089E+00    0.24179E+00    0.11972E-04    0.17714E+00   -0.26742E-03    0.24194E+00    0.25845E-09    0.30958E-17    0.70000E+00
  540    0.12598E+00    0.25196E+00    0.12085E-04    0.18201E+00   -0.23840E-03    0.25211E+00    0.25992E-09    0.30984E-17    0.70000E+00
  541    0.13129E+00    0.26258E+00    0.12199E-04    0.18709E+00   -0.20975E-03    0.26273E+00    0.26141E-09    0.31025E-17    0.70000E+00
  542    0.13683E+00    0.27367E+00    0.12315E-04    0.19241E+00   -0.18149E-03    0.27382E+00    0.26292E-09    0.31079E-17    0.70000E+00
  543    0.14262E+00    0.28524E+00    0.12432E-04    0.19796E+00   -0.15364E-03    0.28540E+00    0.26444E-09    0.31146E-17    0.70000E+00
  544    0.14866E+00    0.29733E+00    0.12551E-04    0.20377E+00   -0.12621E-03    0.29749E+00    0.26598E-09    0.31226E-17    0.70000E+00
  545    0.15498E+00    0.30995E+00    0.12671E-04    0.20984E+00   -0.99207E-04    0.31011E+00    0.26754E-09    0.31319E-17    0.70000E+00
  546    0.16157E+00    0.32314E+00    0.12792E-04    0.21619E+00   -0.72643E-04    0.32330E+00    0.26911E-09    0.31423E-17    0.70000E+00
  547    0.16845E+00    0.33691E+00    0.12915E-04    0.22283E+00   -0.46521E-04    0.33707E+00    0.27071E-09    0.31539E-17    0.70000E+00
  548    0.17565E+00    0.35130E+00    0.13039E-04    0.22977E+00   -0.20848E-04    0.35146E+00    0.27231E-09    0.31667E-17    0.70000E+00
  549    0.18316E+00    0.36632E+00    0.13165E-04    0.23704E+00    0.43724E-05    0.36649E+00    0.27394E-09    0.31806E-17    0.70000E+00
  550    0.19101E+00    0.38202E+00    0.13292E-04    0.24463E+00    0.29133E-04    0.38219E+00    0.27558E-09    0.31957E-17    0.70000E+00
  551    0.19921E+00    0.39842E+00    0.13420E-04    0.25257E+00    0.53427E-04    0.39859E+00    0.27723E-09    0.32118E-17    0.70000E+00
  552    0.20778E+00    0.41556E+00    0.13550E-04    0.26088E+00    0.77250E-04    0.41573E+00    0.27891E-09    0.32290E-17    0.70000E+00
  553    0.21673E+00    0.43347E+00    0.13682E-04    0.26957E+00    0.10059E-03    0.43364E+00    0.28060E-09    0.32472E-17    0.70000E+00
  554    0.22609E+00    0.45219E+00    0.13815E-04    0.27866E+00    0.12346E-03    0.45236E+00    0.28230E-09    0.32665E-17    0.70000E+00
  555    0.23587E+00    0.47174E+00    0.13949E-04    0.28817E+00    0.14583E-03    0.47192E+00    0.28402E-09    0.32868E-17    0.70000E+00
  556    0.24609E+00    0.49219E+00    0.14085E-04    0.29812E+00    0.16770E-03    0.49237E+00    0.28576E-09    0.33080E-17    0.70000E+00
  557    0.25678E+00    0.51355E+00    0.14222E-04    0.30853E+00    0.18908E-03    0.51374E+00    0.28752E-09    0.33302E-17    0.70000E+00
  558    0.26794E+00    0.53589E+00    0.14361E-04    0.31942E+00    0.20994E-03    0.53608E+00    0.28929E-09    0.33533E-17    0.70000E+00
  559    0.27962E+00    0.55924E+00    0.14502E-04    0.33081E+00    0.23030E-03    0.55943E+00    0.29107E-09    0.33773E-17    0.70000E+00
  560    0.29182E+00    0.58365E+00    0.14644E-04    0.34274E+00    0.25013E-03    0.58384E+00    0.29287E-09    0.34022E-17    0.70000E+00
  561    0.30459E+00    0.60918E+00    0.14787E-04    0.35521E+00    0.26944E-03    0.60937E+00    0.29469E-09    0.34279E-17    0.70000E+00
  562    0.31793E+00    0.63587E+00    0.14932E-04    0.36827E+00    0.28822E-03    0.63606E+00    0.29652E-09    0.34545E-17    0.70000E+00
  563    0.33188E+00    0.66378E+00    0.15079E-04    0.38194E+00    0.30646E-03    0.66398E+00    0.29837E-09    0.34818E-17    0.70000E+00
  564    0.34648E+00    0.69296E+00    0.15227E-04    0.39624E+00    0.32415E-03    0.69317E+00    0.30023E-09    0.35100E-17    0.70000E+00
  565    0.36174E+00    0.72349E+00    0.15376E-04    0.41121E+00    0.34130E-03    0.72369E+00    0.30211E-09    0.35388E-17    0.70000E+00
  566    0.37770E+00    0.75541E+00    0.15527E-04    0.42689E+00    0.35789E-03    0.75562E+00    0.30400E-09    0.35684E-17    0.70000E+00
  567    0.39440E+00    0.78881E+00    0.15680E-04    0.44329E+00    0.37393E-03    0.78902E+00    0.30591E-09    0.35987E-17    0.70000E+00
  568    0.41187E+00    0.82375E+00    0.15834E-04    0.46046E+00    0.38939E-03    0.82396E+00    0.30783E-09    0.36297E-17    0.70000E+00
  569    0.43014E+00    0.86030E+00    0.15990E-04    0.47844E+00    0.40428E-03    0.86052E+00    0.30976E-09    0.36612E-17    0.70000E+00
  570    0.44926E+00    0.89854E+00    0.16147E-04    0.49726E+00    0.41859E-03    0.89876E+00    0.31171E-09    0.36934E-17    0.70000E+00
  571    0.46927E+00    0.93855E+00    0.16306E-04    0.51697E+00    0.43232E-03    0.93877E+00    0.31368E-09    0.37262E-17    0.70000E+00
  572    0.49020E+00    0.98041E+00    0.16466E-04    0.53760E+00    0.44546E-03    0.98064E+00    0.31566E-09    0.37596E-17    0.70000E+00
  573    0.51211E+00    0.10242E+01    0.16628E-04    0.55920E+00    0.45799E-03    0.10245E+01    0.31765E-09    0.37934E-17    0.70000E+00
  574    0.53503E+00    0.10701E+01    0.16791E-04    0.58183E+00    0.46993E-03    0.10703E+01    0.31965E-09    0.38278E-17    0.70000E+00
  575    0.55903E+00    0.11181E+01    0.16956E-04    0.60552E+00    0.48126E-03    0.11183E+01    0.32167E-09    0.38626E-17    0.70000E+00
  576    0.58414E+00    0.11683E+01    0.17122E-04    0.63033E+00    0.49197E-03    0.11685E+01    0.32370E-09    0.38979E-17    0.70000E+00
  577    0.61043E+00    0.12209E+01    0.17290E-04    0.65632E+00    0.50206E-03    0.12211E+01    0.32575E-09    0.39336E-17    0.70000E+00
  578    0.63796E+00    0.12759E+01    0.17460E-04    0.68354E+00    0.51153E-03    0.12762E+01    0.32781E-09    0.39697E-17    0.70000E+00
  579    0.66677E+00    0.13336E+01    0.17631E-04    0.71204E+00    0.52036E-03    0.13338E+01    0.32988E-09    0.40062E-17    0.70000E+00
  580    0.69694E+00    0.13939E+01    0.17804E-04    0.74191E+00    0.52855E-03    0.13942E+01    0.33196E-09    0.40429E-17    0.70000E+00
  581    0.72853E+00    0.14571E+01    0.17978E-04    0.77319E+00    0.53610E-03    0.14573E+01    0.33406E-09    0.40800E-17    0.70000E+00
  582    0.76161E+00    0.15232E+01    0.18154E-04    0.80597E+00    0.54300E-03    0.15235E+01    0.33617E-09    0.41174E-17    0.70000E+00
  583    0.79625E+00    0.15925E+01    0.18331E-04    0.84030E+00    0.54925E-03    0.15928E+01    0.33829E-09    0.41549E-17    0.70000E+00
  584    0.83253E+00    0.16651E+01    0.18510E-04    0.87628E+00    0.55484E-03    0.16654E+01    0.34042E-09    0.41928E-17    0.70000E+00
  585    0.87053E+00    0.17411E+01    0.18690E-04    0.91397E+00    0.55979E-03    0.17414E+01    0.34257E-09    0.42308E-17    0.70000E+00
  586    0.91034E+00    0.18207E+01    0.18872E-04    0.95347E+00    0.56410E-03    0.18210E+01    0.34472E-09    0.42690E-17    0.70000E+00
  587    0.95203E+00    0.19041E+01    0.19056E-04    0.99487E+00    0.56777E-03    0.19044E+01    0.34689E-09    0.43075E-17    0.70000E+00
  588    0.99572E+00    0.19915E+01    0.19241E-04    0.10382E+01    0.57082E-03    0.19917E+01    0.34907E-09    0.43461E-17    0.70000E+00
  589    0.10415E+01    0.20830E+01    0.19427E-04    0.10837E+01    0.57324E-03    0.20833E+01    0.35126E-09    0.43850E-17    0.70000E+00
  590    0.10894E+01    0.21789E+01    0.19616E-04    0.11314E+01    0.57505E-03    0.21792E+01    0.35346E-09    0.44240E-17    0.70000E+00
  591    0.11397E+01    0.22794E+01    0.19805E-04    0.11813E+01    0.57624E-03    0.22797E+01    0.35567E-09    0.44631E-17    0.70000E+00
  592    0.11923E+01    0.23847E+01    0.19997E-04    0.12337E+01    0.57683E-03    0.23850E+01    0.35790E-09    0.45024E-17    0.70000E+00
  593    0.12475E+01    0.24951E+01    0.20189E-04    0.12885E+01    0.57682E-03    0.24954E+01    0.36013E-09    0.45419E-17    0.70000E+00
  594    0.13054E+01    0.26108E+01    0.20384E-04    0.13461E+01    0.57622E-03    0.26111E+01    0.36238E-09    0.45815E-17    0.70000E+00
  595    0.13660E+01    0.27320E+01    0.20580E-04    0.14064E+01    0.57502E-03    0.27323E+01    0.36463E-09    0.46212E-17    0.70000E+00
  596    0.14295E+01    0.28591E+01    0.20777E-04    0.14697E+01    0.57325E-03    0.28594E+01    0.36690E-09    0.46610E-17    0.70000E+00
  597    0.14962E+01    0.29924E+01    0.20976E-04    0.15360E+01    0.57089E-03    0.29927E+01    0.36917E-09    0.47010E-17    0.70000E+00
  598    0.15660E+01    0.31320E+01    0.21177E-04    0.16055E+01    0.56797E-03    0.31324E+01    0.37146E-09    0.47410E-17    0.70000E+00
  599    0.16392E+01    0.32785E+01    0.21379E-04    0.16785E+01    0.56448E-03    0.32788E+01    0.37375E-09    0.47811E-17    0.70000E+00
  600    0.17160E+01    0.34321E+01    0.21582E-04    0.17550E+01    0.56042E-03    0.34324E+01    0.37605E-09    0.48213E-17    0.70000E+00
  601    0.17965E+01    0.35931E+01    0.21787E-04    0.18352E+01    0.55582E-03    0.35935E+01    0.37837E-09    0.48616E-17    0.70000E+00
  602    0.18810E+01    0.37620E+01    0.21994E-04    0.19193E+01    0.55066E-03    0.37624E+01    0.38069E-09    0.49019E-17    0.70000E+00
  603    0.19695E+01    0.39391E+01    0.22202E-04    0.20076E+01    0.54496E-03    0.39395E+01    0.38302E-09    0.49422E-17    0.70000E+00
  604    0.20624E+01    0.41249E+01    0.22412E-04    0.21002E+01    0.53872E-03    0.41253E+01    0.38536E-09    0.49826E-17    0.70000E+00
  605    0.21599E+01    0.43198E+01    0.22623E-04    0.21974E+01    0.53195E-03    0.43201E+01    0.38771E-09    0.50230E-17    0.70000E+00
  606    0.22621E+01    0.45242E+01    0.22836E-04    0.22993E+01    0.52466E-03    0.45245E+01    0.39007E-09    0.50634E-17    0.70000E+00
  607    0.23693E+01    0.47386E+01    0.23050E-04    0.24062E+01    0.51684E-03    0.47390E+01    0.39243E-09    0.51039E-17    0.70000E+00
  608    0.24818E+01    0.49636E+01    0.23266E-04    0.25184E+01    0.50851E-03    0.49640E+01    0.39481E-09    0.51443E-17    0.70000E+00
  609    0.25998E+01    0.51997E+01    0.23484E-04    0.26362E+01    0.49966E-03    0.52001E+01    0.39719E-09    0.51846E-17    0.70000E+00
  610    0.27237E+01    0.54474E+01    0.23703E-04    0.27598E+01    0.49032E-03    0.54478E+01    0.39958E-09    0.52250E-17    0.70000E+00
  611    0.28537E+01    0.57074E+01    0.23923E-04    0.28895E+01    0.48047E-03    0.57078E+01    0.40198E-09    0.52653E-17    0.70000E+00
  612    0.29901E+01    0.59802E+01    0.24145E-04    0.30256E+01    0.47014E-03    0.59806E+01    0.40439E-09    0.53056E-17    0.70000E+00
  613    0.31332E+01    0.62665E+01    0.24368E-04    0.31685E+01    0.45931E-03    0.62669E+01    0.40680E-09    0.53457E-17    0.70000E+00
  614    0.32835E+01    0.65671E+01    0.24593E-04    0.33185E+01    0.44801E-03    0.65675E+01    0.40922E-09    0.53859E-17    0.70000E+00
  615    0.34413E+01    0.68826E+01    0.24820E-04    0.34760E+01    0.43622E-03    0.68830E+01    0.41165E-09    0.54259E-17    0.70000E+00
  616    0.36069E+01    0.72138E+01    0.25048E-04    0.36413E+01    0.42397E-03    0.72142E+01    0.41408E-09    0.54658E-17    0.70000E+00
  617    0.37807E+01    0.75615E+01    0.25277E-04    0.38149E+01    0.41126E-03    0.75619E+01    0.41652E-09    0.55056E-17    0.70000E+00
  618    0.39632E+01    0.79266E+01    0.25509E-04    0.39972E+01    0.39808E-03    0.79270E+01    0.41897E-09    0.55453E-17    0.70000E+00
  619    0.41549E+01    0.83099E+01    0.25741E-04    0.41886E+01    0.38445E-03    0.83103E+01    0.42143E-09    0.55849E-17    0.70000E+00
  620    0.43562E+01    0.87124E+01    0.25975E-04    0.43896E+01    0.37038E-03    0.87128E+01    0.42389E-09    0.56243E-17    0.70000E+00
  621    0.45675E+01    0.91352E+01    0.26211E-04    0.46008E+01    0.35586E-03    0.91356E+01    0.42636E-09    0.56636E-17    0.70000E+00
  622    0.47895E+01    0.95791E+01    0.26448E-04    0.48225E+01    0.34091E-03    0.95796E+01    0.42883E-09    0.57026E-17    0.70000E+00
  623    0.50227E+01    0.10045E+02    0.26686E-04    0.50554E+01    0.32553E-03    0.10046E+02    0.43131E-09    0.57416E-17    0.70000E+00
  624    0.52676E+01    0.10535E+02    0.26926E-04    0.53001E+01    0.30974E-03    0.10536E+02    0.43380E-09    0.57803E-17    0.70000E+00
  625    0.55249E+01    0.11050E+02    0.27168E-04    0.55571E+01    0.29355E-03    0.11050E+02    0.43629E-09    0.58188E-17    0.70000E+00
  626    0.57951E+01    0.11590E+02    0.27411E-04    0.58272E+01    0.27696E-03    0.11591E+02    0.43879E-09    0.58571E-17    0.70000E+00
  627    0.60791E+01    0.12158E+02    0.27655E-04    0.61109E+01    0.26000E-03    0.12159E+02    0.44129E-09    0.58952E-17    0.70000E+00
  628    0.63775E+01    0.12755E+02    0.27901E-04    0.64091E+01    0.24266E-03    0.12756E+02    0.44380E-09    0.59331E-17    0.70000E+00
  629    0.66910E+01    0.13382E+02    0.28148E-04    0.67224E+01    0.22497E-03    0.13383E+02    0.44632E-09    0.59707E-17    0.70000E+00
  630    0.70205E+01    0.14041E+02    0.28397E-04    0.70516E+01    0.20693E-03    0.14042E+02    0.44884E-09    0.60081E-17    0.70000E+00
  631    0.73667E+01    0.14734E+02    0.28648E-04    0.73976E+01    0.18856E-03    0.14734E+02    0.45136E-09    0.60452E-17    0.70000E+00
  632    0.77307E+01    0.15461E+02    0.28900E-04    0.77614E+01    0.16986E-03    0.15462E+02    0.45389E-09    0.60820E-17    0.70000E+00
  633    0.81132E+01    0.16227E+02    0.29153E-04    0.81437E+01    0.15085E-03    0.16227E+02    0.45642E-09    0.61186E-17    0.70000E+00
  634    0.85153E+01    0.17031E+02    0.29408E-04    0.85456E+01    0.13154E-03    0.17031E+02    0.45896E-09    0.61548E-17    0.70000E+00
  635    0.89380E+01    0.17876E+02    0.29664E-04    0.89681E+01    0.11194E-03    0.17877E+02    0.46151E-09    0.61908E-17    0.70000E+00
  636    0.93824E+01    0.18765E+02    0.29922E-04    0.94123E+01    0.92061E-04    0.18765E+02    0.46406E-09    0.62264E-17    0.70000E+00
  637    0.98497E+01    0.19699E+02    0.30181E-04    0.98793E+01    0.71913E-04    0.19700E+02    0.46661E-09    0.62617E-17    0.70000E+00
  638    0.10341E+02    0.20682E+02    0.30442E-04    0.10370E+02    0.51508E-04    0.20683E+02    0.46916E-09    0.62967E-17    0.70000E+00
  639    0.10858E+02    0.21715E+02    0.30704E-04    0.10887E+02    0.30858E-04    0.21716E+02    0.47173E-09    0.63313E-17    0.70000E+00
  640    0.11401E+02    0.22802E+02    0.30967E-04    0.11430E+02    0.99740E-05    0.22803E+02    0.47429E-09    0.63656E-17    0.70000E+00
  641    0.11972E+02    0.23945E+02    0.31232E-04    0.12001E+02   -0.11133E-04    0.23945E+02    0.47686E-09    0.63995E-17    0.70000E+00
  642    0.12573E+02    0.25147E+02    0.31499E-04    0.12602E+02   -0.32452E-04    0.25148E+02    0.47943E-09    0.64330E-17    0.70000E+00
  643    0.13206E+02    0.26412E+02    0.31767E-04    0.13234E+02   -0.53971E-04    0.26412E+02    0.48201E-09    0.64661E-17    0.70000E+00
  644    0.13871E+02    0.27742E+02    0.32036E-04    0.13899E+02   -0.75679E-04    0.27742E+02    0.48459E-09    0.64988E-17    0.70000E+00
  645    0.14570E+02    0.29141E+02    0.32307E-04    0.14599E+02   -0.97566E-04    0.29142E+02    0.48717E-09    0.65311E-17    0.70000E+00
  646    0.15307E+02    0.30613E+02    0.32579E-04    0.15335E+02   -0.11962E-03    0.30614E+02    0.48976E-09    0.65629E-17    0.70000E+00
  647    0.16081E+02    0.32162E+02    0.32853E-04    0.16109E+02   -0.14183E-03    0.32163E+02    0.49235E-09    0.65943E-17    0.70000E+00
  648    0.16896E+02    0.33793E+02    0.33128E-04    0.16924E+02   -0.16418E-03    0.33793E+02    0.49495E-09    0.66253E-17    0.70000E+00
  649    0.17754E+02    0.35508E+02    0.33405E-04    0.17781E+02   -0.18667E-03    0.35508E+02    0.49754E-09    0.66558E-17    0.70000E+00
