# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  163       6.368318176756e-10       1.336112973197e-13      -5.914204104565e-12       1.196523907637e-15       2.609464293220e-12       5.138828452261e-13      -3.086143068341e-15 
  164       6.407499853595e-10       1.323544490709e-13      -5.874108545026e-12       1.212706314927e-15       2.563397906040e-12       5.066901119999e-13      -3.022294004998e-15 
  165       6.446253080341e-10       1.310654028185e-13      -5.830419567442e-12       1.229023586579e-15       2.518340932938e-12       4.996061281071e-13      -2.958632788349e-15 
  166       6.484566966513e-10       1.297466613652e-13      -5.783120027791e-12       1.245475690973e-15       2.474288651624e-12       4.926325732111e-13      -2.895199368351e-15 
  167       6.522430453574e-10       1.284008416914e-13      -5.732194852640e-12       1.262062567443e-15       2.431233373326e-12       4.857708270471e-13      -2.832033503020e-15 
  168       6.559832312120e-10       1.270306764781e-13      -5.677631078592e-12       1.278784125796e-15       2.389164380553e-12       4.790219623125e-13      -2.769174739567e-15 
  169       6.596761139067e-10       1.256390156293e-13      -5.619417891733e-12       1.295640245809e-15       2.348067864855e-12       4.723867375564e-13      -2.706662395534e-15 
  170       6.633205354839e-10       1.242288277949e-13      -5.557546667071e-12       1.312630776745e-15       2.307926864583e-12       4.658655900694e-13      -2.644535539939e-15 
  171       6.669153200556e-10       1.228032018935e-13      -5.492011007985e-12       1.329755536859e-15       2.268721202649e-12       4.594586287729e-13      -2.582832974403e-15 
  172       6.704592735218e-10       1.213653486348e-13      -5.422806785669e-12       1.347014312901e-15       2.230427424291e-12       4.531656271097e-13      -2.521593214300e-15 
  173       6.739511832895e-10       1.199186020424e-13      -5.349932178573e-12       1.364406859633e-15       2.193018734829e-12       4.469860159330e-13      -2.460854469884e-15 
  174       6.773898179916e-10       1.184664209765e-13      -5.273387711855e-12       1.381932899329e-15       2.156464937429e-12       4.409188763965e-13      -2.400654627433e-15 
  175       6.807739272050e-10       1.170123906566e-13      -5.193176296816e-12       1.399592121286e-15       2.120732370862e-12       4.349629328440e-13      -2.341031230386e-15 
  176       6.841022411702e-10       1.155602241840e-13      -5.109303270353e-12       1.417384181336e-15       2.085783847265e-12       4.291165456992e-13      -2.282021460478e-15 
  177       6.873734705092e-10       1.141137640649e-13      -5.021776434400e-12       1.435308701344e-15       2.051578589903e-12       4.233777043556e-13      -2.223662118883e-15 
  178       6.905863059448e-10       1.126769837327e-13      -4.930606095372e-12       1.453365268728e-15       2.018072170928e-12       4.177440200657e-13      -2.165989607346e-15 
  179       6.937394180191e-10       1.112539890706e-13      -4.835805103611e-12       1.471553435956e-15       1.985216449143e-12       4.122127188314e-13      -2.109039909324e-15 
  180       6.968315440944e-10       1.098488728508e-13      -4.737387535476e-12       1.489872692460e-15       1.952969222407e-12       4.067812286992e-13      -2.052841326124e-15 
  181       6.998617576773e-10       1.084652619298e-13      -4.635364540077e-12       1.508322378877e-15       1.921324172871e-12       4.014490087020e-13      -1.997392079023e-15 
  182       7.028292200122e-10       1.071067369006e-13      -4.529748237380e-12       1.526901765027e-15       1.890283188056e-12       3.962158519814e-13      -1.942680886417e-15 
  183       7.057330947633e-10       1.057769769162e-13      -4.420553080100e-12       1.545610076313e-15       1.859846833845e-12       3.910812995601e-13      -1.888694003602e-15 
  184       7.085725480545e-10       1.044797606702e-13      -4.307795888139e-12       1.564446493129e-15       1.830014328021e-12       3.860446354213e-13      -1.835415177230e-15 
  185       7.113467485097e-10       1.032189673778e-13      -4.191495883037e-12       1.583410150267e-15       1.800783513812e-12       3.811048815875e-13      -1.782825599762e-15 
  186       7.140548672933e-10       1.019985777573e-13      -4.071674722410e-12       1.602500136320e-15       1.772150833428e-12       3.762607932000e-13      -1.730903863920e-15 
  187       7.166960781497e-10       1.008226750101e-13      -3.948356534404e-12       1.621715493091e-15       1.744111301612e-12       3.715108535975e-13      -1.679625917141e-15 
  188       7.192695574442e-10       9.969544580243e-14      -3.821567952131e-12       1.641055214998e-15       1.716658479172e-12       3.668532693957e-13      -1.628965016027e-15 
  189       7.217744842031e-10       9.862118124599e-14      -3.691338148123e-12       1.660518248482e-15       1.689784446532e-12       3.622859655659e-13      -1.578891680801e-15 
  190       7.242100401536e-10       9.760427787882e-14      -3.557698868770e-12       1.680103491412e-15       1.663479777268e-12       3.578065805142e-13      -1.529373649757e-15 
  191       7.265754097641e-10       9.664923864632e-14      -3.420684468769e-12       1.699809792490e-15       1.637733511654e-12       3.534124611610e-13      -1.480375833714e-15 
  192       7.288697802849e-10       9.576067388217e-14      -3.280331945567e-12       1.719635950661e-15       1.612533130204e-12       3.491006580195e-13      -1.431860270468e-15 
  193       7.310923417875e-10       9.494330228929e-14      -3.136680973808e-12       1.739580714516e-15       1.587864527209e-12       3.448679202750e-13      -1.383786079249e-15 
  194       7.332422872058e-10       9.420195192073e-14      -2.989773939778e-12       1.759642781699e-15       1.563711984289e-12       3.407106908641e-13      -1.336109415165e-15 
  195       7.353188123755e-10       9.354156116067e-14      -2.839655975850e-12       1.779820798315e-15       1.540058143924e-12       3.366251015538e-13      -1.288783423663e-15 
  196       7.373211160749e-10       9.296717970530e-14      -2.686374994925e-12       1.800113358335e-15       1.516883983005e-12       3.326069680203e-13      -1.241758194977e-15 
  197       7.392484000648e-10       9.248396954375e-14      -2.529981724886e-12       1.820519003002e-15       1.494168786372e-12       3.286517849283e-13      -1.194980718585e-15 
  198       7.410998691287e-10       9.209720593910e-14      -2.370529743034e-12       1.841036220238e-15       1.471890120358e-12       3.247547210101e-13      -1.148394837655e-15 
  199       7.428747311133e-10       9.181227840924e-14      -2.208075510539e-12       1.861663444050e-15       1.450023806328e-12       3.209106141446e-13      -1.101941203505e-15 
  200       7.445721969682e-10       9.163469170784e-14      -2.042678406882e-12       1.882399053937e-15       1.428543894226e-12       3.171139664363e-13      -1.055557230051e-15 
  201       7.461915383379e-10       9.156980314092e-14      -1.874397677358e-12       1.903241402092e-15       1.407427751035e-12       3.133599965231e-13      -1.009191488737e-15 
  202       7.477322648366e-10       9.162201156647e-14      -1.703282960956e-12       1.924188898412e-15       1.386671786245e-12       3.096478904983e-13      -9.628481339035e-16 
  203       7.491939595283e-10       9.179551228846e-14      -1.529383151509e-12       1.945239930425e-15       1.366276799955e-12       3.059777739857e-13      -9.165455666284e-16 
  204       7.505762227227e-10       9.209455571478e-14      -1.352749448995e-12       1.966392835527e-15       1.346242957652e-12       3.023496739984e-13      -8.703022766228e-16 
  205       7.518786721856e-10       9.252344755894e-14      -1.173435384848e-12       1.987645900473e-15       1.326569778861e-12       2.987635171419e-13      -8.241368393625e-16 
  206       7.531009433495e-10       9.308654904168e-14      -9.914968472851e-13       2.008997360866e-15       1.307256125812e-12       2.952191278187e-13      -7.780679132198e-16 
  207       7.542426895230e-10       9.378827709271e-14      -8.069921066285e-13       2.030445400642e-15       1.288300192097e-12       2.917162264310e-13      -7.321142365953e-16 
  208       7.553035821023e-10       9.463310455232e-14      -6.199818406249e-13       2.051988151562e-15       1.269699491327e-12       2.882544275854e-13      -6.862946250500e-16 
  209       7.562833107804e-10       9.562556037312e-14      -4.305291597679e-13       2.073623692699e-15       1.251450845796e-12       2.848332382961e-13      -6.406279684369e-16 
  210       7.571815837583e-10       9.677022982164e-14      -2.386996326201e-13       2.095350049928e-15       1.233550375135e-12       2.814520561887e-13      -5.951332280331e-16 
  211       7.579981279546e-10       9.807175468004e-14      -4.456131113428e-14       2.117165195410e-15       1.215993484978e-12       2.781101677041e-13      -5.498294336711e-16 
  212       7.587326892165e-10       9.953483344778e-14       1.518152440250e-13       2.139067047087e-15       1.198774855616e-12       2.748067463022e-13      -5.047356808713e-16 
  213       7.593850325292e-10       1.011642215433e-13       3.503569381597e-13       2.161053468165e-15       1.181888430659e-12       2.715408506656e-13      -4.598711279735e-16 
  214       7.599549422273e-10       1.029647315056e-13       5.509881172163e-13       2.183122266605e-15       1.165327405694e-12       2.683114229032e-13      -4.152549932687e-16 
  215       7.604422222041e-10       1.049412331962e-13       7.536305424651e-13       2.205271194613e-15       1.149084216946e-12       2.651172867541e-13      -3.709065521309e-16 
  216       7.608466961226e-10       1.070986540002e-13       9.582033651776e-13       2.227497948123e-15       1.133150529937e-12       2.619571457915e-13      -3.268451341494e-16 
  217       7.611682076254e-10       1.094419790289e-13       1.164623101305e-12       2.249800166293e-15       1.117517228145e-12       2.588295816261e-13      -2.830901202600e-16 
  218       7.614066205454e-10       1.119762513203e-13       1.372803606159e-12       2.272175430986e-15       1.102174401664e-12       2.557330521100e-13      -2.396609398772e-16 
  219       7.615618191155e-10       1.147065720420e-13       1.582656049084e-12       2.294621266264e-15       1.087111335863e-12       2.526658895406e-13      -1.965770680260e-16 
  220       7.616337081796e-10       1.176381006919e-13       1.794088888144e-12       2.317135137874e-15       1.072316500044e-12       2.496262988640e-13      -1.538580224737e-16 
  221       7.616222134025e-10       1.207760553002e-13       2.007007844794e-12       2.339714452736e-15       1.057777536106e-12       2.466123558789e-13      -1.115233608618e-16 
  222       7.615272814802e-10       1.241257126313e-13       2.221315878561e-12       2.362356558436e-15       1.043481247200e-12       2.436220054407e-13      -6.959267783772e-17 
  223       7.613488803503e-10       1.276924083852e-13       2.436913161723e-12       2.385058742705e-15       1.029413586389e-12       2.406530596645e-13      -2.808560218673e-17 
  224       7.610870179021e-10       1.314811746731e-13       2.653702330470e-12       2.407818345761e-15       1.015562377598e-12       2.377037583980e-13       1.298117004102e-17 
  225       7.607417990077e-10       1.354956261312e-13       2.871604665918e-12       2.430633106370e-15       1.001925696294e-12       2.347744943925e-13       5.360298212770e-17 
  226       7.603133725650e-10       1.397390025721e-13       3.090544904559e-12       2.453500837047e-15       9.885040057526e-13       2.318661955872e-13       9.377870121787e-17 
  227       7.598019135807e-10       1.442145246142e-13       3.310446042610e-12       2.476419312964e-15       9.752974683953e-13       2.289797723567e-13       1.335078168148e-16 
  228       7.592076234247e-10       1.489253930205e-13       3.531229323257e-12       2.499386271714e-15       9.623059409583e-13       2.261161170536e-13       1.727904507058e-16 
  229       7.585307300842e-10       1.538747880363e-13       3.752814223897e-12       2.522399413064e-15       9.495289696560e-13       2.232761035507e-13       2.116273668876e-16 
  230       7.577714884180e-10       1.590658687269e-13       3.975118443377e-12       2.545456398716e-15       9.369657853460e-13       2.204605867836e-13       2.500199814914e-16 
  231       7.569301804115e-10       1.645017723165e-13       4.198057889236e-12       2.568554852058e-15       9.246152986941e-13       2.176704022935e-13       2.879703727086e-16 
  232       7.560071154301e-10       1.701856135253e-13       4.421546664948e-12       2.591692357930e-15       9.124760953392e-13       2.149063657692e-13       3.254812907157e-16 
  233       7.550026304744e-10       1.761204839082e-13       4.645497057163e-12       2.614866462371e-15       9.005464310582e-13       2.121692725895e-13       3.625561676000e-16 
  234       7.539170904341e-10       1.823094511923e-13       4.869819522947e-12       2.638074672385e-15       8.888242269306e-13       2.094598973665e-13       3.991991272846e-16 
  235       7.527508883423e-10       1.887555586157e-13       5.094422677026e-12       2.661314455693e-15       8.773070645041e-13       2.067789934870e-13       4.354149954539e-16 
  236       7.515044456302e-10       1.954618242646e-13       5.319213279023e-12       2.684583240492e-15       8.659921809587e-13       2.041272926558e-13       4.712093094787e-16 
  237       7.501782123812e-10       2.024312404120e-13       5.544096220705e-12       2.707878415210e-15       8.548764642723e-13       2.015055044378e-13       5.065883283418e-16 
  238       7.487726675853e-10       2.096667728557e-13       5.768974513220e-12       2.731197328268e-15       8.439564483850e-13       1.989143158004e-13       5.415590425633e-16 
  239       7.472883193934e-10       2.171713602560e-13       5.993749274342e-12       2.754537287832e-15       8.332283083645e-13       1.963543906564e-13       5.761291841255e-16 
  240       7.457257053718e-10       2.249479134738e-13       6.218319715709e-12       2.777895561572e-15       8.226878555705e-13       1.938263694057e-13       6.103072363989e-16 
  241       7.440853927564e-10       2.329993149090e-13       6.442583130065e-12       2.801269376420e-15       8.123305328203e-13       1.913308684789e-13       6.441024440668e-16 
  242       7.423679787073e-10       2.413284178382e-13       6.666434878506e-12       2.824655918327e-15       8.021514095529e-13       1.888684798787e-13       6.775248230510e-16 
  243       7.405740905629e-10       2.499380457529e-13       6.889768377715e-12       2.848052332018e-15       7.921451769945e-13       1.864397707228e-13       7.105851704372e-16 
  244       7.387043860941e-10       2.588309916972e-13       7.112475087206e-12       2.871455720753e-15       7.823061433231e-13       1.840452827868e-13       7.432950744001e-16 
  245       7.367595537593e-10       2.680100176065e-13       7.334444496569e-12       2.894863146079e-15       7.726282288335e-13       1.816855320457e-13       7.756669241289e-16 
  246       7.347403129580e-10       2.774778536448e-13       7.555564112704e-12       2.918271627593e-15       7.631049611022e-13       1.793610082175e-13       8.077139197522e-16 
  247       7.326474142857e-10       2.872371975433e-13       7.775719447070e-12       2.941678142694e-15       7.537294701523e-13       1.770721743047e-13       8.394500822639e-16 
  248       7.304816397878e-10       2.972907139382e-13       7.994794002922e-12       2.965079626344e-15       7.444944836183e-13       1.748194661375e-13       8.708902634482e-16 
  249       7.282438032146e-10       3.076410337085e-13       8.212669262552e-12       2.988472970822e-15       7.353923219112e-13       1.726032919156e-13       9.020501558049e-16 
