# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  163       6.369030268092e-10       1.324562857875e-13      -5.937563456565e-12       0.000000000000e+00       2.609916807590e-12       5.139489845690e-13      -3.085861351157e-15 
  164       6.408368659383e-10       1.311697749820e-13      -5.897817802270e-12       0.000000000000e+00       2.563844505778e-12       5.067526904247e-13      -3.022040468627e-15 
  165       6.447281264170e-10       1.298502456297e-13      -5.854470396098e-12       0.000000000000e+00       2.518781711590e-12       4.996644807415e-13      -2.958413458929e-15 
  166       6.485757152351e-10       1.285001929891e-13      -5.807503597429e-12       0.000000000000e+00       2.474723703943e-12       4.926861094573e-13      -2.895019452817e-15 
  167       6.523785223591e-10       1.271222267668e-13      -5.756901826905e-12       0.000000000000e+00       2.431662795006e-12       4.858190349487e-13      -2.831897342353e-15 
  168       6.561354204484e-10       1.257190726465e-13      -5.702651605812e-12       0.000000000000e+00       2.389588267956e-12       4.790644129896e-13      -2.769085761308e-15 
  169       6.598452645716e-10       1.242935738182e-13      -5.644741595460e-12       0.000000000000e+00       2.348486314736e-12       4.724230897102e-13      -2.706623065566e-15 
  170       6.635068919223e-10       1.228486925070e-13      -5.583162636564e-12       0.000000000000e+00       2.308339973804e-12       4.658955945559e-13      -2.644547313527e-15 
  171       6.671191215355e-10       1.213875115024e-13      -5.517907788626e-12       0.000000000000e+00       2.269129067890e-12       4.594821332457e-13      -2.582896246509e-15 
  172       6.706807540034e-10       1.199132356874e-13      -5.448972369318e-12       0.000000000000e+00       2.230830141753e-12       4.531825807314e-13      -2.521707269154e-15 
  173       6.741905711921e-10       1.184291935675e-13      -5.376353993859e-12       0.000000000000e+00       2.193416399931e-12       4.469964741563e-13      -2.461017429832e-15 
  174       6.776473359570e-10       1.169388387996e-13      -5.300052614398e-12       0.000000000000e+00       2.156857644500e-12       4.409230058139e-13      -2.400863401039e-15 
  175       6.810497918596e-10       1.154457517211e-13      -5.220070559397e-12       0.000000000000e+00       2.121120212825e-12       4.349610161067e-13      -2.341281459806e-15 
  176       6.843966628830e-10       1.139536408795e-13      -5.136412573010e-12       0.000000000000e+00       2.086166915318e-12       4.291089865052e-13      -2.282307468100e-15 
  177       6.876866531487e-10       1.124663445605e-13      -5.049085854465e-12       0.000000000000e+00       2.051956973188e-12       4.233650325065e-13      -2.223976853227e-15 
  178       6.909184466321e-10       1.109878323180e-13      -4.958100097445e-12       0.000000000000e+00       2.018445956203e-12       4.177268965932e-13      -2.166324588236e-15 
  179       6.940907068791e-10       1.095222065027e-13      -4.863467529471e-12       0.000000000000e+00       1.985585720436e-12       4.121919411920e-13      -2.109385172322e-15 
  180       6.972021640611e-10       1.080735581039e-13      -4.765201621204e-12       0.000000000000e+00       1.953334061379e-12       4.067577054161e-13      -2.053185735201e-15 
  181       7.002518844729e-10       1.066455182682e-13      -4.663313017382e-12       0.000000000000e+00       1.921684661340e-12       4.014236394869e-13      -1.997724778219e-15 
  182       7.032390219617e-10       1.052416739852e-13      -4.557813357314e-12       0.000000000000e+00       1.890639408521e-12       3.961894949779e-13      -1.942991701845e-15 
  183       7.061627325502e-10       1.038657115567e-13      -4.448716610123e-12       0.000000000000e+00       1.860198869308e-12       3.910547684914e-13      -1.888973485242e-15 
  184       7.090221744747e-10       1.025214175887e-13      -4.336039109233e-12       0.000000000000e+00       1.830362261814e-12       3.860186966939e-13      -1.835654641348e-15 
  185       7.118165082227e-10       1.012126799842e-13      -4.219799586847e-12       0.000000000000e+00       1.801127429413e-12       3.810802513512e-13      -1.783017171948e-15 
  186       7.145448965710e-10       9.994348893591e-14      -4.100019208432e-12       0.000000000000e+00       1.772490814283e-12       3.762381343642e-13      -1.731040522755e-15 
  187       7.172065046229e-10       9.871793791804e-14      -3.976721607198e-12       0.000000000000e+00       1.744447430939e-12       3.714907728040e-13      -1.679701538488e-15 
  188       7.198004998470e-10       9.754022467934e-14      -3.849932918585e-12       0.000000000000e+00       1.716990839778e-12       3.668363139471e-13      -1.628974417944e-15 
  189       7.223260521140e-10       9.641465223530e-14      -3.719681814738e-12       0.000000000000e+00       1.690113120614e-12       3.622726203112e-13      -1.578830669083e-15 
  190       7.247823337352e-10       9.534562986069e-14      -3.585999538999e-12       0.000000000000e+00       1.663804846216e-12       3.577972646899e-13      -1.529239064098e-15 
  191       7.271685195001e-10       9.433767408202e-14      -3.448919940378e-12       0.000000000000e+00       1.638055055849e-12       3.534075251889e-13      -1.480165594497e-15 
  192       7.294837867142e-10       9.339540966998e-14      -3.308479508046e-12       0.000000000000e+00       1.612851228809e-12       3.491003802604e-13      -1.431573426178e-15 
  193       7.317273152367e-10       9.252357063195e-14      -3.164717405808e-12       0.000000000000e+00       1.588179257967e-12       3.448725037393e-13      -1.383422854507e-15 
  194       7.338982875187e-10       9.172700120442e-14      -3.017675506593e-12       0.000000000000e+00       1.564023423302e-12       3.407202598780e-13      -1.335671259395e-15 
  195       7.359958886405e-10       9.101065684547e-14      -2.867398426930e-12       0.000000000000e+00       1.540366365445e-12       3.366396983819e-13      -1.288273060376e-15 
  196       7.380193063500e-10       9.037960522725e-14      -2.713933561434e-12       0.000000000000e+00       1.517189059211e-12       3.326265494449e-13      -1.241179671684e-15 
  197       7.399677310999e-10       8.983902722843e-14      -2.557331117286e-12       0.000000000000e+00       1.494470787145e-12       3.286762187846e-13      -1.194339457330e-15 
  198       7.418403560859e-10       8.939421792666e-14      -2.397644148718e-12       0.000000000000e+00       1.472189113054e-12       3.247837826776e-13      -1.147697686179e-15 
  199       7.436363772847e-10       8.905058759106e-14      -2.234928591490e-12       0.000000000000e+00       1.450319855550e-12       3.209439829950e-13      -1.101196487027e-15 
  200       7.453549934913e-10       8.881366267466e-14      -2.069243297380e-12       0.000000000000e+00       1.428837061587e-12       3.171512222377e-13      -1.054774803680e-15 
  201       7.469954643398e-10       8.868882405042e-14      -1.900647019888e-12       0.000000000000e+00       1.407718095493e-12       3.134006355856e-13      -1.008382437577e-15 
  202       7.485572889054e-10       8.868049881842e-14      -1.729189059725e-12       0.000000000000e+00       1.386959366183e-12       3.096914027069e-13      -9.620233869043e-16 
  203       7.500400399478e-10       8.879291261533e-14      -1.554918016845e-12       0.000000000000e+00       1.366561673640e-12       3.060236632161e-13      -9.157155202154e-16 
  204       7.514433072833e-10       8.903034739656e-14      -1.377884804463e-12       0.000000000000e+00       1.346525183117e-12       3.023974591527e-13      -8.694767638614e-16 
  205       7.527666979935e-10       8.939714165218e-14      -1.198142674529e-12       0.000000000000e+00       1.326849413798e-12       2.988127331994e-13      -8.233250987056e-16 
  206       7.540098366348e-10       8.989769062275e-14      -1.015747243202e-12       0.000000000000e+00       1.307533227455e-12       2.952693269012e-13      -7.772785568367e-16 
  207       7.551723654479e-10       9.053644651527e-14      -8.307565163135e-13       0.000000000000e+00       1.288574817106e-12       2.917669788830e-13      -7.313552182820e-16 
  208       7.562539445661e-10       9.131791871900e-14      -6.432309148477e-13       0.000000000000e+00       1.269971695673e-12       2.883053230688e-13      -6.855732077209e-16 
  209       7.572542522254e-10       9.224667402140e-14      -4.532333004077e-13       0.000000000000e+00       1.251720684638e-12       2.848838869000e-13      -6.399506911978e-16 
  210       7.581729849732e-10       9.332733682396e-14      -2.608290006889e-13       0.000000000000e+00       1.233817902701e-12       2.815020895539e-13      -5.945058728357e-16 
  211       7.590098578776e-10       9.456458935812e-14      -6.608583495014e-14       0.000000000000e+00       1.216258754439e-12       2.781592401617e-13      -5.492569915495e-16 
  212       7.597646047365e-10       9.596317190115e-14       1.309258605147e-13       0.000000000000e+00       1.199037918962e-12       2.748545360280e-13      -5.042223177592e-16 
  213       7.604369782871e-10       9.752788299201e-14       3.301332069052e-13       0.000000000000e+00       1.182149338569e-12       2.715870608482e-13      -4.594201501031e-16 
  214       7.610267504145e-10       9.926357964725e-14       5.314607574430e-13       0.000000000000e+00       1.165586207410e-12       2.683557829278e-13      -4.148688121513e-16 
  215       7.615337123617e-10       1.011751775769e-13       7.348304719004e-13       0.000000000000e+00       1.149340960139e-12       2.651595534005e-13      -3.705866491188e-16 
  216       7.619576749379e-10       1.032676514003e-13       9.401616911283e-13       0.000000000000e+00       1.133405260577e-12       2.619971044466e-13      -3.265920245790e-16 
  217       7.622984687284e-10       1.055460348622e-13       1.147371111585e-12       0.000000000000e+00       1.117769990362e-12       2.588670475118e-13      -2.829033171768e-16 
  218       7.625559443034e-10       1.080154210482e-13       1.356372759866e-12       0.000000000000e+00       1.102425237612e-12       2.557678715256e-13      -2.395389173420e-16 
  219       7.627299724273e-10       1.106809626011e-13       1.567077967230e-12       0.000000000000e+00       1.087360285582e-12       2.526979411194e-13      -1.965172240027e-16 
  220       7.628204442680e-10       1.135478719365e-13       1.779395344128e-12       0.000000000000e+00       1.072563601320e-12       2.496554948457e-13      -1.538566412982e-16 
  221       7.628272716057e-10       1.166214214589e-13       1.993230754734e-12       0.000000000000e+00       1.058022824325e-12       2.466386433959e-13      -1.115755752928e-16 
  222       7.627503870426e-10       1.199069437772e-13       2.208487291472e-12       0.000000000000e+00       1.043724755206e-12       2.436453678192e-13      -6.969243068863e-17 
  223       7.625897442119e-10       1.234098319211e-13       2.425065249543e-12       0.000000000000e+00       1.029655344336e-12       2.406735177410e-13      -2.822560753941e-17 
  224       7.623453372566e-10       1.271351757448e-13       2.642867346062e-12       0.000000000000e+00       1.015802413302e-12       2.377213658467e-13       1.280919895835e-17 
  225       7.620172602255e-10       1.310866447209e-13       2.861814803025e-12       0.000000000000e+00       1.002164037124e-12       2.347893146301e-13       5.340728515426e-17 
  226       7.616056519019e-10       1.352675337255e-13       3.081832249205e-12       0.000000000000e+00       9.887406790729e-13       2.318782959445e-13       9.356719147045e-17 
  227       7.611106771300e-10       1.396811197463e-13       3.302842555598e-12       0.000000000000e+00       9.755325015252e-13       2.289892241474e-13       1.332880630260e-16 
  228       7.605325270704e-10       1.443306612326e-13       3.524766822430e-12       0.000000000000e+00       9.625393611232e-13       2.261229956431e-13       1.725696593451e-16 
  229       7.598714194550e-10       1.492193974444e-13       3.747524366180e-12       0.000000000000e+00       9.497608039413e-13       2.232804884260e-13       2.114123640647e-16 
  230       7.591275988423e-10       1.543505478028e-13       3.971032706593e-12       0.000000000000e+00       9.371960606493e-13       2.204625616233e-13       2.498171946426e-16 
  231       7.583013368720e-10       1.597273112387e-13       4.195207553693e-12       0.000000000000e+00       9.248440416772e-13       2.176700550379e-13       2.877858120655e-16 
  232       7.573929325205e-10       1.653528655436e-13       4.419962794804e-12       0.000000000000e+00       9.127033323790e-13       2.149037886916e-13       3.253205305568e-16 
  233       7.564027123558e-10       1.712303667181e-13       4.645210481560e-12       0.000000000000e+00       9.007721881968e-13       2.121645623676e-13       3.624243272845e-16 
  234       7.553310307927e-10       1.773629483226e-13       4.870860816925e-12       0.000000000000e+00       8.890485298253e-13       2.094531551540e-13       3.991008520694e-16 
  235       7.541782703475e-10       1.837537208262e-13       5.096822142206e-12       0.000000000000e+00       8.775299383755e-13       2.067703249860e-13       4.353544370929e-16 
  236       7.529448418936e-10       1.904057709569e-13       5.323000924071e-12       0.000000000000e+00       8.662136505396e-13       2.041168081896e-13       4.711901066047e-16 
  237       7.516311849160e-10       1.973221610509e-13       5.549301741562e-12       0.000000000000e+00       8.550965537543e-13       2.014933190238e-13       5.066135866313e-16 
  238       7.502377677669e-10       2.045059284023e-13       5.775627273113e-12       0.000000000000e+00       8.441751813658e-13       1.989005492243e-13       5.416313146834e-16 
  239       7.487650879204e-10       2.119600846130e-13       6.001878283563e-12       0.000000000000e+00       8.334457077932e-13       1.963391675456e-13       5.762504494642e-16 
  240       7.472136722278e-10       2.196876149423e-13       6.227953611175e-12       0.000000000000e+00       8.229039436935e-13       1.938098193046e-13       6.104788805772e-16 
  241       7.455840771724e-10       2.276914776564e-13       6.453750154650e-12       0.000000000000e+00       8.125453311249e-13       1.913131259232e-13       6.443252382343e-16 
  242       7.438768891248e-10       2.359746033780e-13       6.679162860141e-12       0.000000000000e+00       8.023649387117e-13       1.888496844713e-13       6.777989029634e-16 
  243       7.420927245981e-10       2.445398944364e-13       6.904084708271e-12       0.000000000000e+00       7.923574568082e-13       1.864200672097e-13       7.109100153167e-16 
  244       7.402322305025e-10       2.533902242167e-13       7.128406701147e-12       0.000000000000e+00       7.825171926627e-13       1.840248211330e-13       7.436694855785e-16 
  245       7.382960844006e-10       2.625284365097e-13       7.352017849380e-12       0.000000000000e+00       7.728380655820e-13       1.816644675128e-13       7.760890034732e-16 
  246       7.362849947629e-10       2.719573448615e-13       7.574805159092e-12       0.000000000000e+00       7.633136020952e-13       1.793395014401e-13       8.081810478733e-16 
  247       7.341997012219e-10       2.816797319232e-13       7.796653618941e-12       0.000000000000e+00       7.539369311183e-13       1.770503913688e-13       8.399588965071e-16 
  248       7.320409748283e-10       2.916983488006e-13       8.017446187131e-12       0.000000000000e+00       7.447007791182e-13       1.747975786583e-13       8.714366356669e-16 
  249       7.298096183051e-10       3.020159144037e-13       8.237063778428e-12       0.000000000000e+00       7.355974652765e-13       1.725814771163e-13       9.026291699168e-16 
